,"Algo generation: 5, gene: (114, 3)"
978,-12.602395
979,-28.597744
980,-115.20027
981,-112.51979
982,-122.87689
983,-11.729681
984,-113.12729
985,-110.82819
986,-106.76602
987,-13.318668
988,-22.591389
989,-13.783046
990,-21.727112
991,-20.855865
992,-105.81652
993,-20.619638
994,-112.022354
995,-112.08712
996,-111.68363
997,-110.60443
998,-23.667356
999,-28.893599
1000,-26.901545
1001,-20.959309
1002,-27.608276
1003,-34.511356
1004,-29.205215
1005,-40.848896
1006,-32.01498
1007,-29.329548
1008,-26.526506
1009,-34.119286
1010,-35.279713
1011,-34.597275
1012,-22.000206
1013,-14.646921
1014,-11.831409
1015,-11.990632
1016,-21.432467
1017,-10.660026
1018,-21.174877
1019,-11.1080065
1020,-7.1269145
1021,0.40368798
1022,-104.18462
1023,-14.389193
1024,-105.18325
1025,-9.941328
1026,-6.138435
1027,-12.9229355
1028,-16.90729
1029,-21.04081
1030,-15.286992
1031,-17.273235
1032,-12.47947
1033,-16.114504
1034,-24.021778
1035,-21.648834
1036,-24.89427
1037,-26.789286
1038,-31.869081
1039,-31.200474
1040,-36.68833
1041,-35.164066
1042,-33.049282
1043,-36.435616
1044,-32.543724
1045,-34.57269
1046,-43.996666
1047,-41.4155
1048,-25.77395
1049,-24.644497
1050,-30.84713
1051,-27.64421
1052,-35.136158
1053,-41.51921
1054,-41.699665
1055,-34.865875
1056,-23.611399
1057,-109.48178
1058,-33.74795
1059,-124.908905
1060,-116.84345
1061,-27.812998
1062,-116.59389
1063,-99.74379
1064,-107.4211
1065,-93.17423
1066,-38.08016
1067,-109.81297
1068,-32.758125
1069,-110.7468
1070,-38.765453
1071,-31.049582
1072,-33.518368
1073,-33.3168
1074,-16.787975
1075,-113.026215
1076,-126.689186
1077,-110.144356
1078,-106.034325
1079,-110.01911
1080,-114.6899
1081,-114.76423
1082,-109.367836
1083,-106.46811
1084,-102.80694
1085,-12.319558
1086,-20.864956
1087,-18.5823
1088,-25.026484
1089,-17.980026
1090,-7.9664335
1091,-100.685295
1092,-34.63496
1093,-26.143648
1094,-25.058386
1095,-4.853684
1096,-113.430786
1097,-119.28558
1098,-3.0170476
1099,-100.96765
1100,-29.042107
1101,-37.9124
1102,-48.119957
1103,-52.34294
1104,-47.65865
1105,-43.15285
1106,-28.240362
1107,-24.938961
1108,-36.697273
1109,-108.50355
1110,-32.361897
1111,-34.92786
1112,-31.79728
1113,-38.74175
1114,-37.39698
1115,-36.129654
1116,-31.02441
1117,-27.581398
1118,-48.11192
1119,-160.87134
1120,-41.72241
1121,-40.149654
1122,-104.43274
1123,-111.50602
1124,-109.51205
1125,-12.2946825
1126,-111.723076
1127,-38.521576
1128,-113.10489
1129,-129.0325
1130,-112.01217
1131,-48.906273
1132,-43.078243
1133,-47.34792
1134,-43.551723
1135,-32.18591
1136,-37.272163
1137,-39.96576
1138,-21.784622
1139,-43.762035
1140,-51.79289
1141,-40.85108
1142,-43.551838
1143,-31.68584
1144,-48.70194
1145,-46.8419
1146,-49.955753
1147,-46.69307
1148,-30.560827
1149,-45.999214
1150,-10.671608
1151,-104.723366
1152,-113.242935
1153,-126.02011
1154,-126.63096
1155,-108.87216
1156,-111.525894
1157,-111.62716
1158,-108.63958
1159,-99.61191
1160,-109.911964
1161,-35.145615
1162,-29.776081
1163,-46.048042
1164,-30.592953
1165,-22.24745
1166,-26.366274
1167,-44.372974
1168,-32.221233
1169,-14.692565
1170,-2.8735528
1171,-109.13647
1172,-10.107645
1173,-109.60393
1174,-35.5274
1175,-35.484318
1176,-123.39017
1177,-47.295506
1178,-52.859406
1179,-43.288345
1180,-144.58105
1181,-58.86745
1182,-151.6054
1183,-133.79787
1184,-50.46337
1185,-48.718273
1186,-40.251015
1187,-133.48285
1188,-113.53594
1189,-119.3121
1190,-118.49461
1191,-150.4379
1192,-56.12286
1193,-151.69092
1194,-146.03528
1195,-141.58882
1196,-144.32877
1197,-116.696785
1198,-27.895063
1199,-18.084993
1200,-134.30496
1201,-43.880318
1202,-17.813354
1203,-12.77157
1204,-118.645515
1205,-16.526373
1206,-121.27254
1207,-124.24817
1208,-99.505905
1209,-106.73532
1210,-109.19374
1211,-11.9565935
1212,-29.057627
1213,-37.259483
1214,-37.485306
1215,-38.62549
1216,-134.56262
1217,-35.589024
1218,-32.57894
1219,-13.168733
1220,-13.956384
1221,-119.68116
1222,-9.575714
1223,-26.429953
1224,-39.094997
1225,-43.132904
1226,-44.870205
1227,-32.62246
1228,-20.821617
1229,-10.0489645
1230,-12.232736
1231,-5.8560014
1232,-6.665054
1233,-119.577484
1234,-120.53711
1235,-113.07291
1236,-109.45348
1237,-103.99365
1238,-119.33073
1239,-1.7956605
1240,-14.802243
1241,-12.232747
1242,-7.0293965
1243,-1.631931
1244,7.493146
1245,-2.3181388
1246,1.2519336
1247,10.597528
1248,10.649766
1249,9.873923
1250,-115.80006
1251,-115.772156
1252,-0.7962617
1253,3.7202845
1254,-110.861145
1255,21.13683
1256,11.753383
1257,5.369577
1258,0.32943833
1259,-116.9521
1260,-126.1194
1261,-114.1789
1262,-2.5944996
1263,-2.3352883
1264,-134.47067
1265,-120.22876
1266,-111.94019
1267,-114.955666
1268,-31.310997
1269,-110.83835
1270,-27.21221
1271,-19.986662
1272,-23.755768
1273,-110.74483
1274,-105.6942
1275,-99.58143
1276,-107.05404
1277,-110.61954
1278,-115.81777
1279,-112.53604
1280,-6.3532643
1281,-129.81308
1282,-104.99546
1283,-26.424885
1284,-24.989082
1285,-8.4653845
1286,-14.196236
1287,-13.069442
1288,-11.864668
1289,1.2187222
1290,-12.4064665
1291,-19.2458
1292,-21.290895
1293,-23.718857
1294,-13.93136
1295,-14.918168
1296,-10.902961
1297,-116.66146
1298,-112.394165
1299,-37.632534
1300,-103.39023
1301,-89.45251
1302,13.836564
1303,15.294425
1304,-106.19147
1305,4.1595974
1306,5.1684794
1307,-12.724798
1308,-25.227015
1309,-24.698116
1310,-23.833632
1311,-26.517935
1312,-25.836668
1313,-28.640165
1314,-26.53602
1315,-26.085352
1316,-26.541712
1317,-28.197
1318,-9.393554
1319,3.933117
1320,-94.30284
1321,9.486911
1322,15.442427
1323,11.033361
1324,16.578798
1325,17.767864
1326,-124.04733
1327,-12.811788
1328,-26.075836
1329,-10.796542
1330,-22.942373
1331,-14.177534
1332,-18.411623
1333,-20.597797
1334,-10.144729
1335,-112.84679
1336,-23.652618
1337,-28.997149
1338,-116.37886
1339,-118.60476
1340,-32.626484
1341,-45.063156
1342,-134.69257
1343,-122.288536
1344,-123.12086
1345,-113.10115
1346,-107.809166
1347,-119.44116
1348,-118.0311
1349,-22.19536
1350,-148.90115
1351,-126.404236
1352,-40.259537
1353,-119.60291
1354,-115.33429
1355,-115.172485
1356,-111.37947
1357,-113.00347
1358,-7.3540783
1359,-7.392227
1360,-1.3959934
1361,-120.70019
1362,-105.54338
1363,-105.6025
1364,1.8296351
1365,-105.89696
1366,-107.89829
1367,-112.20974
1368,-106.01096
1369,-109.641785
1370,12.697437
1371,17.845745
1372,-107.43522
1373,-125.60497
1374,-123.172745
1375,-18.513624
1376,-7.0619874
1377,-119.6922
1378,-125.42441
1379,-101.8959
1380,-117.542206
1381,5.289484
1382,8.224968
1383,2.338035
1384,-9.631285
1385,-119.06012
