,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
83,-57.37490706,-46.62461391,-57.86266144,314.2901229,-121.383715,-98.10220359,-108.1380449,-50.05666133,-126.9710647,282.720851,-34.68624258,-114.833295,-83.6878614,-117.5682047,19.30832091,-32.28526636,-128.0710987,287.7199445,276.2063492,-87.45026406,211.4942669,309.9208454,292.3362457,282.2979292,-59.87968363
84,-58.24735278,-38.95147567,-57.28338997,313.590024,-58.17544468,269.0600843,-109.2581629,-50.79318605,78.16832536,284.5603135,-60.49818144,-118.7576144,-83.76051004,-77.6710351,-25.92334267,-31.81538215,-72.62545091,286.835435,279.1937256,-77.29336064,206.2586537,307.9842577,295.4493239,281.7400773,-77.81745371
85,-22.13946624,-44.51778533,-57.75969382,314.0450522,-59.78195105,-99.44685936,-106.0448481,-48.48602452,-126.300712,278.9567666,-66.67701942,-95.54031231,-83.70206353,-79.05950292,11.30901362,-29.27961372,-40.98329994,287.3797251,278.5064372,-99.14056179,193.9395591,308.6227644,293.4515287,283.253586,13.18080283
86,-58.19916669,281.907789,-57.70877583,314.2174879,-54.7692656,269.4995821,-103.8376465,-50.81620589,-123.8679581,283.3551228,-42.79666051,-111.3887133,-79.32840616,-103.1693928,-16.28454988,-29.66617144,-31.07771019,286.0895391,274.9754206,-114.5530615,205.2989982,308.1181729,297.3536057,282.7305407,34.16389605
87,-70.58622506,2.428624145,-62.80175895,313.0825574,-120.2587474,146.1409192,-109.0570223,-49.21662933,-125.7380521,86.75626162,-53.37504973,-91.64169136,-67.61107824,-75.66325941,18.0497009,-29.60376111,-28.21296017,287.5456665,282.0423187,-98.78674061,211.753649,308.8782307,295.1272406,281.4404689,39.30456572
88,-7.873637402,-31.4908255,-62.402388,313.3733438,-61.63494964,-95.5877587,-101.1506281,-48.58896187,-124.4690142,277.7851839,-73.95967889,184.757544,-64.32410696,-75.44301508,4.74741471,-32.70839411,-43.38767422,288.3408202,280.7055148,-110.0659843,204.2285996,308.4323143,294.016904,281.6230538,-19.23325346
89,-29.8379897,-68.24146095,-56.66442176,314.4337039,-119.0692184,-69.7809639,-109.7502343,-50.72398738,-126.56595,282.9584765,-48.67989774,-69.53104985,-85.73910683,-76.02705595,-29.46004895,-32.63026438,-45.11797367,286.4458612,279.9723589,-117.0998822,220.026529,308.2684723,293.3289256,280.8466095,-36.64506023
90,-72.53415975,93.20349203,-57.63359773,314.1598209,-121.4291035,-109.5024871,-88.81261516,-48.53611812,-126.824801,283.196989,-51.76358234,-73.21148104,-82.82003723,-111.4017368,9.632779411,-32.69146369,-39.9082854,287.8149454,275.6589361,-121.0986875,194.4010214,307.1522426,293.2889756,281.8061656,236.5747601
91,-50.26678817,-53.94677711,-59.39813018,313.7344329,-119.5493978,260.8372502,-103.7261032,-50.81571576,-127.0041807,285.2193122,-72.43809847,-102.1092117,-81.12723852,-110.0827589,-19.47055949,-29.6135746,-59.80209688,287.1112129,282.4228306,-110.7957498,195.0950309,308.685268,296.0172399,281.8999089,63.54549562
92,-67.90412264,-87.83727062,-57.9295736,314.7277126,-121.4370689,-0.384619332,-103.5070452,-48.25881031,-124.8555599,278.3038359,-62.10501817,-100.7170082,-89.87256469,-118.6024474,-25.52134249,-29.45239935,-43.66793625,287.4692353,276.3310742,-88.23776618,191.8399816,308.9914937,292.5612894,282.1439517,-43.02742893
93,-67.36401027,-31.3160238,-63.84686992,313.0469639,-96.54771336,-97.20290541,-103.5999339,-50.52098141,-125.9228933,278.4621233,-62.23219898,60.66853966,-89.15116386,-107.2417993,-26.27393023,-29.28569181,-37.19591264,285.6726928,280.1588967,-96.31793689,196.0164027,307.9148948,295.8520048,281.2632574,12.40822538
94,-67.81086094,-52.63483527,-64.21474483,315.0193678,-66.19897769,-97.26113547,-105.6973247,-48.63421618,-126.0068594,283.8600187,-65.95483369,-51.95635864,-72.9827363,-78.52960022,-36.43248631,-29.14186895,-40.93149203,286.2969972,273.8755186,-110.9147475,216.4103986,308.7200501,294.7931066,283.164582,240.6777249
95,-12.09063523,76.69789018,-57.90778479,314.482426,-58.27183615,263.2506593,-101.5109733,-48.6532887,-123.9383642,281.0006549,-64.3055882,-39.0693952,-75.73488911,-74.88608218,-9.788134875,-29.44197416,-46.4175615,286.8739203,275.5025858,-95.13662348,208.0605572,307.6733812,295.439493,281.3268501,-51.55392007
96,-72.34619838,-60.58889884,-56.64125514,314.6863463,-57.41208513,-41.50011294,-99.30021701,-48.62560733,-128.2905968,279.7935819,-61.94648285,36.18005543,-90.31103582,-122.0368252,11.91736199,-43.91284024,-56.08560691,117.0440203,280.7586591,-79.97919052,183.0535539,307.4734475,294.5259313,283.7148057,-14.38782154
97,-42.67521516,-1.547539971,-61.98156942,314.8217341,-57.10904817,123.1072821,-101.4158632,-49.2029778,-125.4854962,100.1402394,-58.87452281,18.20732901,-76.42901515,-112.7497777,-31.59774919,-29.07901459,-126.0024125,287.8366847,277.8139399,-99.84733362,199.6840868,308.815311,294.4705823,282.1184891,26.25988613
98,-17.6849629,36.94146456,-63.78026175,314.4575034,-64.60608618,135.6275742,-102.3512236,-50.40783944,-124.8569168,-71.04805692,-66.03769116,-117.4236241,-88.28078792,-77.43269784,17.02302931,-29.20713023,-29.51981555,287.7503633,280.8132022,-93.68252588,196.6288021,306.7399809,293.1674321,48.15544401,-32.30192958
99,-58.45219892,56.82812927,-62.29647592,314.115215,-120.3519557,267.7706822,-103.5320099,-50.3860889,-124.2157097,64.87626194,-61.5369765,-93.38276995,-87.10875994,-110.7570507,6.941333726,-32.67351447,-35.33397528,286.7451402,277.7364038,-61.84677888,207.3531405,306.7924171,297.4813686,282.4583445,-75.0090453
