,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
88,307.8515891,21.08317216,304.8815608,296.9424532,315.5447927,299.7674325,293.9523225,305.3074693,304.557765,299.1584776,313.3655121,-45.17981453,293.3121859,304.1695183,306.3949445,306.5503814,308.384372,303.9901804,305.9407191,314.322335,309.0294089,-24.28049518,305.6596477,307.1140608,309.1398888
89,307.2547346,299.8402918,304.1552991,107.658107,87.53338236,302.2536394,159.8343547,303.0972563,305.254471,86.84339044,314.4279638,305.3860219,295.3409439,-34.12051223,306.4314971,307.6944379,306.7196544,304.1412808,-58.8717545,316.4778604,308.652347,102.9643559,305.2008102,305.8504844,310.830757
90,61.01041645,179.5434504,305.7063471,-52.08484701,314.1798948,300.7474364,295.9244796,302.3014999,162.411524,94.90867382,313.301113,304.6566713,291.6028856,5.563794685,305.9463629,306.8666869,306.9074037,69.71034617,84.19656119,315.2843047,309.267445,310.2829383,305.6855649,305.90896,311.1426298
91,307.8075786,301.7463438,305.0416682,-53.37134383,315.0086417,302.8633837,295.460047,303.4231865,305.4435524,-6.638191395,314.0630989,302.8605089,295.9110502,303.4240177,304.6126509,306.2541637,307.5451184,305.0416362,305.6994082,314.0877421,308.2156984,310.7678974,306.1300951,305.5663555,309.7445678
92,306.4496391,298.6136569,306.619719,32.2557328,314.5090098,-34.49022917,294.0315502,302.7578473,307.296779,-45.05406887,314.854601,303.4287898,291.9978506,302.5954347,305.8814194,307.7622274,306.4143965,46.30056439,161.9233419,131.1734817,307.8577973,312.9983214,31.20146973,305.9148298,311.0159663
93,309.1588718,17.62298989,304.71109,297.5610323,313.8873065,298.3039677,294.6807576,30.74004242,307.7563145,89.19806816,313.5183568,-9.460352546,-42.45889418,40.0503784,306.6309755,306.3562221,307.3425822,304.2047861,144.3935523,30.55608465,307.3275112,314.1348483,305.6705428,306.0315385,309.0070562
94,48.02039369,300.6692864,306.5170182,297.1609467,308.8337449,303.0251081,295.9110526,304.4688751,138.3363921,116.5443555,313.4872864,305.4328768,28.96381954,301.4864898,305.5468509,308.8079184,306.9874537,302.6572621,-22.43858435,-32.05322933,308.5058229,314.6218605,121.2343504,305.7613776,311.3678744
95,-3.707591695,7.043256788,304.7391232,296.0699533,313.055724,5.234784419,296.1593558,303.8901292,305.7706949,123.1467876,313.2704148,305.8782945,145.2413427,5.643520847,306.0567847,306.6482932,309.3321233,303.8152717,-40.27428,312.9818431,308.3969728,311.1613992,304.5024809,304.009623,3.094188048
96,21.01035731,-93.54199826,305.242628,296.725274,315.5904503,302.093915,294.8959746,175.6069013,298.7643913,58.56338928,315.310148,-47.7819337,101.8976654,302.9991359,307.4176904,307.5462119,308.7136662,304.1106203,-52.71905779,315.277226,308.5151367,126.2417207,305.9911821,305.082351,311.2011136
97,308.0078715,164.9568512,302.9952775,161.8847203,315.0372782,-21.04181841,296.0672299,304.3445588,307.3123493,-8.14125017,313.9720415,305.6433293,292.2737121,302.103155,306.0372592,306.4862662,307.7994434,303.6623209,177.4533786,315.7598979,307.5225997,311.8883964,88.25507543,302.4256915,309.4110324
