,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
922,-95.55472,8.241644,-11.626407,-1.852545,-106.131676,20.017624,-21.311523,-13.756279,-9.582984,-6.661646,-15.359538,-105.41481,-100.41524,-6.992855,-98.426865,-123.02467,17.052048,-13.953073,-21.764904,-125.058304,-15.547875,9.927144,-127.09512,-15.954506,-97.329956
923,-32.311092,27.789957,-122.362366,10.063515,-15.9295025,-90.004684,-21.214613,-20.396696,-22.813616,-97.349236,-13.040124,-5.910793,-120.97948,-13.07961,-6.0400147,-23.066063,7.5308313,-97.545685,-13.121286,-121.79034,-98.51982,9.321842,-115.731094,-12.202164,-1.0679531
924,-32.165398,35.358753,-20.645147,-102.359726,12.853447,-87.35512,-11.134969,-115.86226,-18.787983,-1.2071751,-12.456087,-13.714594,-130.0456,-9.599704,-9.581612,-105.25226,-98.25688,-90.328545,-10.709417,-120.60451,-81.15875,-4.6854753,-105.14498,-15.086039,-98.30623
925,-23.55746,10.969808,1.5806715,-88.94785,4.709261,-82.64478,-17.270689,-10.444986,-13.5057125,-110.97833,-11.672189,1.786353,-95.89411,-17.391504,-93.58998,-32.857533,-95.96943,-103.96864,-7.8058834,-128.87656,-97.80282,-4.153303,-90.5634,-14.172508,-21.093182
926,-136.63815,-0.33405632,6.5829954,-102.6615,-93.408676,-87.450775,-115.08687,-113.729,-17.19664,-12.939821,-12.41948,-1.6399317,-9.865279,-13.683208,-92.14847,-7.4086823,-96.98957,-111.41559,-117.331696,-119.4184,-19.971376,-70.53196,-10.664747,-12.681701,-94.55904
927,-91.08175,7.330045,2.1230283,-102.97169,-108.42073,-91.19476,-8.858798,-105.08596,-15.080261,-105.23382,-15.106231,-103.409454,-105.75705,-12.297314,-9.199361,-19.99373,6.3529506,-116.01873,-100.68733,-121.02413,-96.36291,-107.92732,-111.99129,-100.52521,-104.49682
928,-95.20418,-99.15943,-2.2487965,-100.75464,-91.04279,-91.95289,-13.112257,-112.66816,-16.525282,-8.613822,-23.131044,-6.0753603,-101.279686,-14.973,-13.878575,-30.61366,-12.832912,-109.374596,-100.7205,-123.31478,-17.920422,-90.07976,-6.00997,-10.760111,1.1109048
929,2.9835675,-2.2441258,-97.265015,-1.4033782,4.6570086,-90.124275,-10.716941,-15.766365,22.642792,-106.954414,-14.753737,-101.1927,-120.5311,-5.0279107,-15.023332,-109.12876,18.880934,-107.52107,-103.67542,-121.85654,-14.101592,-87.8911,-104.16256,-20.901125,8.894253
930,-87.59725,3.334927,-15.47592,-4.6811786,0.12639064,-91.03467,-21.54353,-11.193543,32.547115,-99.07976,-14.6129,-3.0145342,-15.450929,-10.958369,-12.737909,-11.653135,20.495377,-100.22453,-12.810752,-122.38357,-14.607759,-4.153308,-96.44823,-12.611858,5.4680405
931,-122.50854,30.36475,-134.21556,10.692713,3.7579226,-85.204956,-26.432995,-124.91505,38.76167,4.520833,-11.873849,-6.0774465,-115.55448,-10.458404,-12.55403,-120.36473,-1.3945884,-94.73211,-4.975426,-121.742874,-11.572137,-4.071932,-107.02143,-7.8659096,-2.142131
932,-19.357761,49.872345,-3.3377008,-13.798539,3.2838836,-85.50104,-25.789087,-117.64222,4.6037803,-106.521484,-11.727178,-5.409682,-100.34962,-10.661852,4.1162176,-13.3812065,-92.3267,-12.40719,-6.655834,-122.409645,-8.788964,-6.011156,-83.91885,-15.851274,25.057531
933,18.005634,40.375237,-117.418625,-90.01165,13.208789,-86.555145,-23.57922,-122.67882,-8.678871,-96.7291,-16.533989,-5.9850388,-113.021484,-8.598689,2.1462617,-21.50666,-101.94763,-95.351524,-14.942571,-121.837326,-102.68778,-2.647571,-103.41425,-16.297338,-97.221985
934,-3.5270274,5.1733665,-118.51756,-92.19023,11.532228,-93.523994,-17.388784,-15.379173,-21.95431,-105.50037,-20.016546,-5.6281443,-124.72448,-6.751492,-89.45349,-25.605707,-99.12219,-129.51476,-103.92027,-121.35173,-0.005259812,5.3381224,-109.54472,-20.292048,-98.00759
935,-2.2712588,-2.635374,-104.35531,1.1342106,7.2506027,-90.90726,-137.54512,-17.888601,-23.338612,1.9002494,-11.849629,7.077689,-2.2534096,-11.365645,-104.80298,-17.888325,-91.67317,-10.653277,-112.49711,-9.797503,13.823232,7.7889333,-5.651104,-16.46587,7.326276
936,-0.36648908,2.1374974,-103.62356,-1.834358,6.8917637,-93.55425,-16.213465,-104.780304,-17.303082,2.4764292,-13.755013,-102.44643,-108.082726,-14.940387,-10.340016,-15.871136,-98.44203,-8.052863,-106.19686,-118.830345,-8.372611,-103.17434,-97.49954,-9.226176,-96.77887
937,-13.247142,-0.8958026,-102.50952,-0.17667201,-93.29998,-88.8486,-99.071335,-21.847927,-21.314949,-97.5372,-9.516996,-104.25092,-102.637596,-18.389147,-10.887397,4.3013287,22.319958,-97.61545,-8.575109,-121.74096,-101.8241,-85.81919,-104.38681,-8.34097,-98.90811
938,-3.0117397,21.06723,-5.866412,-94.557915,-116.71263,-5.6051106,-19.157564,-104.44378,-13.27741,-100.15999,-13.479403,-119.7178,-18.088211,-8.686197,-13.039753,-116.79244,-96.80642,-94.812065,-101.70311,-122.85331,-5.3155985,13.676518,-104.92725,-11.541718,-74.77396
939,3.5884724,7.8016467,15.695738,0.29641217,-15.139494,-2.0773454,-8.037404,-13.122608,15.546508,-101.77195,-6.4690156,-7.6163497,-106.51824,-0.5568796,-5.403194,-103.54555,-91.198906,-99.15209,-2.702539,-128.40923,-100.042175,13.625663,-104.78722,-11.308423,-97.81442
940,-18.767727,3.4322228,-7.553534,-7.1030736,-17.102203,-100.854034,-10.238986,-103.63634,-19.607302,-100.4515,-15.008391,1.5495709,-5.8844194,-9.340502,-95.303055,-106.5602,-93.71652,-99.614174,-13.588637,-128.02266,-102.27477,-5.2354603,-5.4726753,-19.4805,-98.806656
941,-19.97573,0.9838375,-20.318512,-3.4767823,-4.646285,-88.74849,-12.255583,-23.988207,-16.381083,-91.513824,-19.453295,-2.4435282,-106.57937,-19.99663,-16.008797,-116.94925,0.91560566,-104.923035,-4.9607787,-128.02136,-97.93897,3.5195682,-12.98157,-13.342211,-130.05405
942,0.9891187,-13.044842,0.59494466,-4.365569,-105.20721,-89.925865,-7.2074804,-17.075586,-16.29379,-13.099132,-16.659153,-3.4575653,-117.991196,-9.332179,-15.770415,-127.15723,-91.61669,-93.05464,-11.474886,-124.41511,-95.23532,5.440673,-104.653915,-17.233324,9.928133
943,33.6722,-3.5793118,9.690879,5.95941,-110.86279,-91.65719,-9.928879,-18.166084,3.6596277,6.268763,-16.255041,-11.554857,-15.935911,-8.936318,-16.355536,-121.824036,-89.775276,-99.91829,-12.579344,-125.50882,-99.60933,14.672066,-105.72401,-13.631112,23.94285
944,-81.87039,11.921945,-20.673635,-96.51615,-107.652374,-89.15014,-13.029448,-15.641121,-20.27179,-104.20205,-21.93734,-11.602456,-26.183187,-12.0738,-16.0475,-104.03185,-95.17118,-92.45839,-12.423584,-127.84126,-0.9113699,-87.40336,1.1510968,-10.907342,26.044998
945,-2.5646098,14.708118,-23.062841,-87.301125,-106.039856,-92.31921,-7.833495,-21.705578,-13.583666,-102.51521,-24.783243,-2.5471253,-3.8040173,-17.023266,-9.706511,-14.769116,19.756586,-99.00782,-9.48903,-129.54555,5.202906,12.355697,-0.18931943,-9.496913,25.224571
946,-28.356508,-4.562711,-5.150904,-71.64561,-6.1410356,-81.93474,-95.8028,-103.518845,25.82745,-103.87263,-15.725994,-6.4710574,-9.009451,-10.131829,-16.30335,-15.757536,1.1785464,-119.403854,-110.91546,-128.72173,-12.642674,-7.926307,-125.61136,-101.26389,-63.992344
947,-9.415009,-10.658669,-3.1573803,1.378771,-22.243822,8.525626,-104.85929,-106.38629,-10.090788,-118.622574,-17.835236,-5.7652144,-125.257645,-4.2298355,-17.80776,-24.12194,30.906519,-100.8848,-11.799773,-115.11699,-2.5258443,-1.4618773,-97.49975,-7.6118956,-98.57879
948,-8.190275,-10.837036,-96.48254,5.592956,-19.295773,-80.92576,-10.35104,-16.619501,1.9866608,-26.913902,-15.5079,-6.708623,-11.491385,-1.5372161,-16.438776,-22.943825,12.780511,-106.44328,-6.3557067,-116.941216,-99.73776,-15.0911665,-106.7456,-5.6648107,-91.84151
949,-75.6105,-10.229146,-14.368518,-94.579445,-17.04813,-93.56204,-6.692038,-107.17106,-11.070804,-13.323085,-14.946969,-4.7654166,-126.194595,-4.3443794,-17.703644,-127.848694,-90.59626,-101.89614,-9.252458,-113.322975,3.8223002,9.199023,-105.32221,-15.90332,-84.27836
950,-94.36383,30.616692,-18.465569,-102.89103,-14.330878,-92.995834,-7.664015,-104.80259,-15.984297,-13.418757,-12.817642,1.3644527,-116.49484,-110.442276,-22.839888,-115.818146,-14.617546,-100.61491,-24.046303,-84.13765,-8.83402,-70.247185,-104.65766,-17.318348,-84.7932
951,-91.215614,20.458067,-7.060134,-100.12341,-8.649623,-90.638336,-13.743577,-106.84593,39.330593,-12.477241,-14.487777,-3.8574874,-9.842626,-12.505724,-21.704683,-27.109747,-7.2973847,-94.93788,-14.792886,-88.565445,-100.292786,32.213463,-105.147064,-14.515466,-97.28807
952,-102.302635,-3.2968094,-9.500066,-83.509056,-13.974839,-85.64537,-93.60534,-21.383936,39.58992,6.254596,-103.51228,-1.1177739,-11.714554,-2.7965746,-14.796087,-106.29767,-115.32594,-98.48362,-114.02669,-7.7797713,-13.424057,-6.820976,12.586651,-12.118609,-13.378995
953,-82.58814,24.190392,-13.596617,-94.18398,6.4678974,-90.75738,-99.7619,-13.058601,-117.45666,-109.482635,-17.842161,-1.3877299,-11.486935,-5.142528,-90.608574,-109.57272,-81.86374,-99.42463,-105.6496,-127.75506,-12.4131565,-2.9474454,-103.744316,-14.227273,-20.80847
954,-4.4308715,0.40873018,-7.4742475,-97.680016,-111.01098,-88.98387,-21.957539,-98.84667,-16.597797,-5.5662203,-12.868021,1.8394169,2.0935094,-5.205053,3.5481963,-5.3960705,27.631323,-95.66913,-7.1574383,-117.656494,-103.681366,-11.421754,-100.79099,-13.299507,-15.155398
955,2.2136776,-1.3858365,-12.695865,5.0097165,-7.6052465,-76.45438,-18.278912,-10.401724,-19.629368,-1.7107152,-7.1122823,-94.824196,-0.27139774,-8.204515,-9.191878,-106.75064,-93.41123,-0.27267703,-104.10175,-114.824844,-8.029226,-13.1566305,-109.97497,-17.817959,2.219141
956,25.202967,5.964131,-4.8683124,2.1919653,-6.5792317,-75.802345,-101.39598,-13.143205,-14.5931635,-101.93524,-14.2039995,-8.50559,-1.2836602,-9.774784,-6.507882,-105.216576,-92.29708,-99.51545,-6.9938874,-122.63238,-16.649408,-9.906487,-101.20305,-15.255129,-2.0926657
957,-95.1892,-93.201416,-2.174252,-0.51651764,-5.596931,-0.5591772,-92.84451,-118.67506,1.5006114,-99.72621,-14.011056,-8.445247,-9.205924,-8.585161,-9.073558,-4.8429937,-73.418495,-102.91297,-101.614365,-84.83427,-96.950066,19.207314,-102.521454,-11.462753,9.207778
958,-85.917175,15.578456,-21.419197,-99.334114,-18.1515,-81.2386,-6.0618176,-19.5529,-15.447234,-137.74901,-17.16107,-6.1495566,-105.321106,-13.717492,-15.213624,-19.448584,-72.43708,-102.777565,-11.505325,-87.24511,-93.17076,36.252872,-100.35267,-17.129097,22.387308
959,-91.21007,2.0822766,-5.753965,-101.89213,-16.42244,25.184471,-11.683986,-15.882327,-21.582842,-10.254023,-19.427557,-100.712204,-104.97036,-14.3045435,-10.3295355,-16.914358,-91.21117,-97.219955,-18.969954,-91.84046,-95.771164,-102.30144,-102.24489,-15.837557,-89.52754
960,-23.365925,-96.14161,-16.045315,-100.76492,-19.162525,-82.15871,-98.878235,-106.63228,13.141377,-121.4839,-25.252396,-97.69745,-119.28855,-108.091,1.8091357,-2.602503,-91.88822,-95.80595,-18.91778,-89.38387,-95.23307,6.1806164,-104.65376,-16.317146,-5.861967
961,6.872128,-19.975683,-111.7894,-10.070685,-12.191065,-87.3006,-91.65815,-104.12446,3.6228418,-117.57904,-20.04296,-96.51756,-131.93771,-120.65102,5.3115425,-106.30492,4.294654,-102.26599,-15.743,-95.740036,-98.83204,1.6724807,-97.15508,-19.207718,-15.226113
962,9.945631,24.855001,1.9727302,-113.157906,-10.548964,-93.3712,-111.422775,-105.65295,-20.992981,-121.517845,-13.280176,-99.718346,-8.113152,-12.278338,-7.9946647,-110.62811,-91.48012,-98.851166,-9.346884,-89.485954,-99.61284,-21.21176,-95.069176,-113.854836,-13.991331
963,15.271625,-94.03754,10.903815,-3.493711,-3.5000076,-83.3394,1.7276329,-103.828064,-6.6731086,-1.6409162,-11.5446615,-95.99776,-9.851766,-12.25869,4.5598664,-15.340864,-92.33393,-101.379616,-1.2013761,-89.39887,-102.08528,3.9719455,-2.606125,-114.26786,5.092811
964,-85.8909,5.575221,17.183332,-86.62318,-15.077403,39.886433,-12.890133,-11.179241,-19.773588,-21.41858,-12.723054,-3.6261258,-125.763916,-20.421854,-16.506346,-16.513378,-1.2985463,-100.66584,-94.585724,-125.8759,-102.666595,4.530188,-79.235596,-112.73314,24.583712
965,-9.141165,14.283989,-93.15036,-90.12251,-19.606794,-84.865074,-0.5995427,-111.16723,-145.09601,-108.60413,-21.033785,-96.452736,-103.65903,-16.84346,-20.115877,-124.358696,-102.85226,-96.828224,-106.838936,-101.313866,-100.247665,26.058521,-96.87588,-103.66268,27.3817
966,-13.279917,21.064707,-84.65363,-96.71909,-15.969546,37.17502,-106.00037,-112.32061,26.557596,-20.319338,-15.212511,-114.32787,-8.652049,-10.839266,-11.905815,-101.931656,-81.70665,-10.610973,-105.90466,-109.81976,-101.017166,28.336678,-121.78155,-18.660662,8.929869
967,-6.851488,17.298037,-85.47734,-84.920265,-11.235443,-77.59201,-4.4077263,-10.7867155,-103.22144,-14.401824,-109.69637,-121.892586,-105.85344,-18.184729,-2.9679499,-15.903178,-95.928406,-12.517741,-5.6592097,-86.01696,-94.4473,-1.1273395,-101.40643,-20.479269,-2.3798645
968,-86.85147,24.35071,-108.92353,-76.652176,-5.9024467,-83.694565,-2.5424285,-10.329945,-94.060265,2.9407763,-25.193659,-1.7955803,-103.949066,-14.416972,-1.1616727,-98.27166,-90.70309,-11.930489,-100.900085,-85.358986,-95.96658,13.798811,-97.643654,-11.578149,-5.259066
969,-92.44887,29.324295,-81.719925,-96.50561,-13.051745,-88.10143,-105.51963,-113.987595,25.908592,-99.92362,-21.578278,-2.1349661,-1.8019645,-5.003109,-22.312023,-120.02997,-85.77025,-13.401644,-12.887951,-89.87043,-97.429344,35.76295,1.7005475,-8.75935,-5.8278623
970,-73.644394,-5.2058754,-78.277916,-66.68315,3.8802383,-95.92019,-22.704313,-12.5176115,39.718376,-130.60718,-28.587385,-95.676094,-1.0266408,-12.68491,-21.108105,-13.591752,-3.8595564,-101.11964,-106.581474,-87.71526,-10.831698,40.037094,-99.96539,-15.388491,-88.25538
971,12.113081,-118.84181,-90.572525,-86.717804,-15.62407,-94.93683,-25.417917,-12.562836,36.537823,-0.3968508,-35.06786,-2.763177,-8.127253,-13.876975,-14.325527,-14.778183,-90.74202,-8.840039,-126.77576,-85.38197,-13.428839,5.4277906,-73.17078,-37.89114,-2.3423662
972,10.138777,11.00879,10.078012,-89.93481,-17.3942,-91.25798,-10.352766,-104.75129,35.60017,-14.51633,-21.509148,-2.4762049,-7.548246,-8.320118,-21.010065,-105.22245,-89.745804,-102.8196,-9.107501,-91.51779,-13.894612,3.2285488,-77.28432,-32.774574,7.511983
973,14.226993,21.595083,5.8625784,-99.16063,-19.762861,-94.82331,-10.212856,-8.884029,31.63254,-15.992081,-23.488632,-0.91322404,-104.852165,-13.760871,-8.069898,-14.73464,-57.85496,-12.41103,-14.063737,-98.34672,-16.846882,-4.1584272,-103.55834,-36.215946,-9.825795
974,13.820714,12.139767,-92.306496,-0.1721128,-14.388862,-94.969475,-122.862755,-23.44719,13.70676,-5.265739,-24.830086,-5.3567805,-104.76297,0.2605788,-0.2831465,4.3987746,-82.994354,-20.911766,-11.241627,-104.815445,-107.51064,10.178965,-102.84996,-20.17283,-93.42086
975,-12.3708315,31.478727,5.3035917,-0.762943,-10.536905,-93.90067,-7.998007,-16.31978,12.18442,-10.400473,-20.272135,-5.8781967,-111.795235,-13.711106,3.1416113,-18.465305,-89.28878,-17.681501,-10.59359,-94.27683,-99.73172,27.878798,-94.37716,-10.353616,-88.969696
976,-90.421196,40.929123,-98.82148,-101.01635,-5.7345514,-92.998146,-7.7267485,-124.89652,14.873156,-98.69854,-20.765896,-4.676153,-107.463264,-11.487614,-7.6213365,-17.394918,-86.687485,1.9273626,-14.799572,-120.5924,-98.24979,35.351315,-100.80271,-22.58502,23.076118
977,2.5135512,16.62794,0.26772758,-95.81123,-14.471257,-78.58274,-21.249361,-14.510398,31.92632,-10.28618,-22.891308,-6.9003844,-112.65808,-128.75046,-91.76108,-3.062715,-86.71858,-104.217834,-7.1897078,-8.698888,-102.082275,16.366219,-95.8771,-25.372633,18.577076
978,-84.47996,-120.765144,13.829526,-94.00388,-9.582456,-68.425644,-6.2203965,-16.786514,39.517033,-12.146179,-106.653,-4.50841,-106.3449,-15.430288,-13.052067,-14.747603,-98.84265,-101.038025,-16.2287,-6.340188,-6.094274,-0.4877105,11.890321,-8.859106,20.60663
979,-3.6854558,20.889252,-105.539696,-91.823166,-14.113753,-74.95126,-102.44168,-16.615442,34.323692,-7.487237,-21.698997,-99.86111,-5.218591,-9.090243,-13.025317,-8.545339,-86.8199,-102.35754,-12.684788,7.9272785,2.76012,4.0653877,-100.27734,-20.60019,27.054708
980,4.176275,17.623583,-83.61093,-7.057037,-14.514052,-90.75372,-16.448431,-12.476663,21.321468,0.7986473,-19.55299,-5.58858,1.3869448,-9.195001,-15.666466,-16.031631,-80.40584,0.7356624,-13.19039,7.7050896,-98.18183,13.969014,0.7106252,-27.110445,-82.52437
981,7.035317,-140.73553,20.75892,-5.711828,-15.402434,-78.581856,-19.975904,-7.5525966,31.479986,-5.485898,-24.986668,-10.798327,1.7284181,-10.120408,0.84558594,-7.385392,-77.30893,-3.8878849,-8.729517,-121.57231,-94.90783,38.83195,18.165672,-31.583313,-101.78576
982,5.525405,-119.40742,-109.89155,-85.47037,-14.40284,-74.72343,-18.542828,-7.46406,23.668943,-94.195526,-19.742584,-5.7162304,-13.309192,-11.250996,2.594753,-4.64977,-89.14084,-101.848564,-101.00014,-126.74522,-99.8385,30.02615,-101.67552,-16.462986,-0.9968109
983,-84.23052,-3.2996182,-7.7132463,-14.556765,-21.042526,-70.26306,-115.67787,-108.99979,20.856815,-97.25331,-23.274076,3.9443543,-13.704812,-4.440271,-13.114874,-125.81926,11.379874,-98.09003,-12.486626,-95.73052,6.414846,23.108017,-121.75255,-115.16812,-14.40677
984,3.540498,8.448873,-17.094378,-97.85985,-22.530214,0.6830447,-94.41996,-108.492714,-80.36807,-98.10884,-10.261878,-96.20917,-108.06539,-12.00845,-10.64067,-4.16555,-88.934074,-106.27249,-11.755049,6.265533,-97.67994,6.9379516,-89.477875,-10.10706,-5.8587546
985,2.5784726,11.308148,-87.44551,-13.392266,-12.544297,1.9412366,-7.673223,-15.703757,-1.077847,-98.59533,-17.309265,-90.09899,-107.965416,-11.434399,0.72535,-12.110523,-83.46874,-102.20533,-97.9329,-103.357635,-68.27321,-0.07733069,-96.592316,-14.01601,-106.589645
986,-23.280264,24.734564,-108.68214,0.048031077,-8.481762,-92.71069,-16.292274,-106.70492,7.2752132,-6.718206,-18.943869,-95.9421,-3.6733248,-6.766753,-14.368049,-105.695206,-84.497,-100.74065,-6.2432847,-121.01564,-3.0766926,-2.1183348,-88.491585,-24.870335,15.602683
987,-1.424437,24.61256,-92.50643,-14.167218,-6.0883784,-90.6859,-18.745499,-106.62035,-86.46484,-0.74547994,-14.47096,-94.81198,-13.725018,-9.12713,-12.362504,-12.294329,-90.96142,-97.705315,-12.1760235,-124.45591,-101.06261,-2.8610888,-99.187805,-17.269264,8.958754
988,-21.458813,27.619781,-100.00087,-12.188932,-7.180154,-93.86703,-26.090652,-12.336829,24.17933,1.4414958,-15.911848,-101.770676,9.805998,-7.3550005,-11.120037,-142.03601,-92.16805,-102.9992,-13.46,-124.60094,-4.8878474,-2.3924115,-80.43748,-9.541351,-93.348236
989,-9.620853,25.11003,-109.96929,-4.7707105,-9.9198675,-90.664314,-25.349396,-104.91309,2.7770076,-94.37715,-13.226145,-4.371296,-97.27464,-3.5928085,4.647481,-12.494757,-93.030334,-98.455315,-12.615619,-99.401566,-98.7444,4.1221733,-91.64868,-19.114607,-92.84595
990,-4.7294097,27.120405,8.083443,-3.68607,-4.0511103,-81.84276,-14.739809,-13.4423485,22.322393,-102.110435,-17.4145,-4.105391,-107.25002,-15.654844,-3.2791789,-15.008643,-81.161125,-101.43208,-9.862091,-4.08546,-99.03073,18.136059,-97.48546,-19.26669,11.710302
991,-5.98429,29.127888,-1.0785614,-74.90488,-6.990397,-86.091385,-113.45378,-13.585481,35.71066,23.505056,-13.947287,-3.514295,-8.320258,-12.214043,-5.4684844,-14.831128,-79.51563,-8.0287485,-7.225307,-99.710724,14.950311,38.871536,-99.41477,-11.112552,-102.99323
992,-5.142179,20.897314,12.742776,-91.07255,-12.961882,-90.800674,-22.543053,-17.055172,12.79477,-1.220421,-14.796375,-4.9974523,-107.51579,-12.916034,-4.78011,-12.815812,19.78223,-11.685625,-9.87686,10.827799,-101.08938,19.337517,-103.36659,-23.277985,34.83975
993,-4.852877,30.631908,3.7052505,-94.157646,-13.501744,-93.293625,-115.63926,-19.491083,14.106798,-0.77229166,-21.83161,-5.7900333,-106.986206,-17.296526,-9.979059,-100.918106,1.167933,-17.900713,-6.4065285,2.3005073,-101.970345,31.586796,-104.2009,-23.73388,11.4761715
994,12.552883,23.06703,-104.30287,-93.56794,-11.760309,-90.43761,-124.373695,-108.98486,36.033215,1.508184,-21.940523,-103.69292,-104.591705,-13.975888,-13.40932,-100.5066,-117.73526,-18.799133,-7.9615846,-90.95764,8.696573,28.344902,-96.69014,-13.374548,17.572884
995,-4.696308,20.149935,-90.78692,-101.89948,-17.49347,12.085303,-14.062066,-11.662097,16.483597,-2.7709537,-113.82962,0.37911674,-122.78956,-2.8025007,-11.922616,-98.33211,-89.55798,-22.518589,-9.921037,-94.667206,-97.852196,13.654518,-117.8226,-22.658539,-102.36519
996,-98.52726,25.861988,-85.889084,-98.00188,-14.861506,-75.418655,-9.491099,-109.93495,8.024169,-2.8974237,-21.700094,-12.469224,-20.755585,-117.2236,-6.3100667,-17.955019,-89.583145,-18.105642,-8.12406,-96.492424,17.194029,23.70818,-106.89984,-21.426529,4.863178
997,-89.57713,33.232094,-117.14857,15.388778,-7.995001,36.09714,-8.897786,-7.2112126,18.432003,4.5629544,-19.841394,-8.863727,-104.36698,-10.380559,-16.884796,-102.2669,-92.2679,-20.319923,-9.49613,-120.241554,-99.95312,10.814834,-120.22462,-28.717241,0.43778887
998,-84.661156,31.214485,-100.9378,-80.03711,-12.147333,-88.95768,-7.4897356,-112.90737,20.344772,0.3353073,-14.299704,-10.339555,-105.52625,-12.4195,-12.487341,-108.21532,-82.65124,-16.494404,-9.266212,-87.96826,-96.79172,35.49551,-105.39471,-19.323454,-107.33305
999,17.532373,15.132789,3.7944763,10.890624,-105.40804,-85.33742,-5.318281,1.5970802,24.94187,-2.9374552,-11.311186,-14.435644,-103.74751,-14.92382,-4.522333,-40.322487,-91.9242,-16.508663,-6.667363,-97.125206,-98.5136,19.605091,-94.10856,-18.9705,2.9759727
1000,-6.006404,16.221712,9.922445,-7.031081,-9.101845,-92.11138,-7.339443,-9.060392,6.9717584,3.4498572,-12.4129305,-4.8337774,-9.0974655,-22.371174,-0.8297283,-102.509254,-95.510254,-8.905689,-8.533459,-116.36365,-98.10035,-3.789098,-87.19096,-11.59188,25.56107
1001,-4.4981217,12.238672,-17.468933,-10.726062,-3.2531781,-94.07072,-8.4111,-8.897433,28.122683,-4.476895,-14.4331455,-6.3171105,-118.07798,-4.0355816,-11.820217,-14.246193,-93.910774,-104.04851,-11.374479,-4.3783765,-85.54969,-4.5728126,-110.34632,-14.822216,32.374813
1002,-6.582262,10.0111265,-1.401918,-1.594337,-120.68398,-90.91341,-14.658421,-7.47669,35.69185,-2.0304222,-13.902607,-6.4347644,-105.23798,-2.8248103,-10.231458,-104.77941,-96.25283,-9.958254,-10.579895,-120.33102,-99.95789,7.023492,-135.02966,-26.514002,40.482613
1003,-11.979888,4.871573,5.3484817,-84.800446,-127.41491,-100.4696,-9.604327,-15.814582,43.655834,-105.30858,-20.908173,-5.977267,-8.347955,-2.152279,-7.3305235,0.9936608,-92.11932,-19.071068,-8.279299,-123.248795,-95.84575,2.7917728,-103.63886,-13.872539,31.052723
1004,-13.348944,19.17469,-6.641628,-100.93996,-4.214532,-101.20369,-11.518364,-22.673847,25.517914,5.2678003,-18.542404,-3.714158,-105.4191,-9.034033,-95.78292,-104.82224,-90.33571,-14.947835,-5.1929526,6.2678924,-7.878974,-105.56699,-110.78216,-14.870339,26.426895
1005,-5.1789665,21.044518,14.478464,-8.779599,-11.296949,-89.35567,-7.802405,-103.39492,33.309612,-107.07316,-16.578426,-1.0626864,-99.51277,-4.1327834,-8.679604,-107.21361,-93.22595,-20.687832,-16.396467,-83.99841,-99.4107,19.906786,-101.149605,-22.36537,-88.75334
1006,-10.521907,9.459497,2.699455,-6.2014327,-12.12117,21.59406,-99.69923,-15.366169,5.3190565,-15.938373,-18.403969,-6.712312,-13.03491,-10.842196,-12.577725,-118.478935,-93.39119,-24.173754,-16.88051,-93.97538,-93.11408,30.299307,-93.09977,-14.216886,-94.723076
1007,-0.7136114,21.645292,25.074493,-8.679877,-9.858375,26.303925,-2.2199032,-20.348581,-99.867226,-104.26534,-103.75108,-6.077303,-5.745918,-8.622847,-8.443773,-9.358775,-91.36491,-102.63086,-11.806582,-96.3861,-15.74012,21.987858,-103.48402,-24.65945,14.352088
1008,0.12372109,21.035807,21.732779,-6.8466744,-13.474917,-82.338844,-109.14135,-13.944723,-79.81066,-9.565422,-126.6977,-7.3491993,-7.5865073,-12.243645,-6.9018764,-98.953545,-67.00062,-14.074575,-10.138907,-119.33327,-95.798904,5.176501,-95.02892,-11.698365,11.488862
1009,-0.05041974,21.715689,-88.523026,-11.160668,-6.0038805,26.032463,-8.675807,-19.953865,38.2139,-0.17629455,-15.163366,-7.0249043,4.1986604,-6.5813146,-14.957879,-8.637698,-89.880455,-18.772041,-9.529115,-97.86636,-99.90002,11.741668,-104.96811,-16.241943,30.877602
1010,-1.3748442,20.200865,-81.73336,-11.267469,-13.013598,-69.43562,-15.584744,-20.416737,13.582423,-116.95948,-115.97022,-7.8699317,14.633494,-12.471095,-3.8859794,-97.92336,-80.9955,-15.825647,-14.155964,5.9385705,-3.1547818,-4.2147107,-110.06556,-21.625597,27.17257
1011,4.046292,18.899385,-6.3484674,-11.623168,-3.812328,11.658755,-5.359732,-10.954052,21.26734,-13.694838,-127.414566,-7.903685,-0.61503804,-14.492755,1.5194942,-109.962906,30.602125,-19.138988,-12.453495,-99.74121,6.9056554,-8.66966,-98.47836,-15.221393,12.633363
1012,-23.320345,15.052548,-107.55608,-12.35271,0.68809,1.4524608,-15.332685,-19.310377,-94.60524,-4.4227977,-19.884077,-8.322146,-0.3985911,-105.39613,2.8760672,-109.89387,29.556324,-20.422234,-14.143561,7.894133,-104.34458,24.985958,-100.08619,-107.62977,-99.23345
