,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
81,-22.45157499,-24.87737684,-101.0732062,-129.9656855,171.8055854,295.7112051,-110.0005092,-8.738987293,109.6070121,-39.76337221,-44.59674863,-94.38725134,-51.43409496,-45.72901307,220.4963071,3.099802993,71.69607971,-82.36378213,-43.07714104,-98.21207016,-103.3242827,-58.64088292,-108.4876512,-41.50563658,-61.31130178
82,6.258077329,279.2488996,-103.1663815,-89.18261253,188.9269423,296.0932204,-55.25062444,-105.5247249,196.4336023,-48.95049821,-108.6300997,-111.5098934,-73.9200201,-123.2212392,220.8480602,-31.29124844,35.71673769,-60.24987702,-73.63517199,-95.29786129,-61.8779485,-17.79267374,-74.44203622,-43.42012142,-83.9720294
83,-55.38967304,42.52491188,-102.0388561,-126.0509372,-182.3120029,298.2051673,-19.29593169,-104.0557516,87.16384266,-41.11552098,-108.8088577,-96.16496702,11.17131965,-58.19195206,219.825932,-1.963242694,-13.30874973,-61.54314942,-44.37620526,-6.200952854,44.87172979,88.22663753,-109.6720906,-19.40385555,-87.02732557
84,-51.83684747,279.0965142,-101.4709612,-127.1815865,154.018602,194.3442356,-76.46361941,-116.636815,31.52020532,-50.99692146,-14.96172373,-98.72142296,-53.84373517,-108.6608797,218.118156,-42.80338399,3.843584272,-85.60368642,-84.62955147,-115.5596589,42.76715288,291.5593753,-133.6638162,-29.78061636,169.3828823
85,-8.197429029,-43.72631441,-99.28010205,-125.9770758,-182.3290753,298.8145565,-109.6223528,71.21650794,-52.08566953,-43.05105961,-53.30330509,-87.75929712,-11.71994595,-72.00728047,216.3317683,-72.37719983,-64.93940338,-85.88099706,-96.00049686,-98.01901111,15.4434488,73.81724975,-108.625669,-41.21282968,-66.70764882
86,-12.19061053,273.4869414,-100.6400426,-125.6802003,-100.6118591,293.4177372,-75.92600367,-78.8311445,187.4519129,-53.34321989,-27.96646038,-113.8006694,-22.49839534,-75.84689451,214.2019124,93.20832117,-86.73130309,-88.89865547,-120.2020137,-97.45312091,1.333275054,-27.06295537,-58.21671769,-49.747943,-41.56600154
87,-39.58347743,-45.19269191,-101.4767456,-84.97608048,142.649783,4.752079422,-59.49008855,16.23143567,126.1569899,-44.41912364,-16.20251563,-120.1332188,-59.33973238,-74.30563139,-94.17265144,13.84766101,153.0813365,-81.3362875,-103.0219146,-97.14503822,18.46959128,292.1044052,-62.80388732,-50.46857437,37.59410187
88,-68.79091791,275.924974,-104.4943214,-80.45193113,-182.30447,295.4772175,-97.69458205,-74.53411225,3.830633489,-43.61710714,-24.37985505,-35.34124635,-53.00170279,-33.13371752,215.3039457,-98.45632245,159.8110885,-94.52379334,-60.59015442,-97.19375055,7.335672337,289.8740131,-136.1619792,-43.81930277,23.51573796
89,-44.80051723,-20.09264285,-100.1947666,-135.4859293,184.1865897,297.7932502,-105.1966606,-97.32119208,129.5802211,-36.39474748,-14.96825498,-116.073947,-32.19736957,-93.68527136,208.8600733,-62.94630081,-80.67425956,-118.4679972,-98.20623401,-99.7539028,118.0414166,294.5490108,-100.5652992,-47.05270644,-49.26190204
90,-35.77211561,-8.135389039,-99.45760092,-72.05313122,158.8093178,62.57014639,-54.14327453,-105.4159081,93.83924762,-61.86864865,-27.93693036,-90.90966889,-12.02343013,-26.87967568,219.2744698,-94.06192823,-48.40240361,-100.3128377,-69.00909864,-95.52591096,-54.5121006,98.00360815,-110.0702348,-34.38180293,-75.50455539
91,-20.42829573,94.46060025,-101.6659265,-80.52978563,217.9586616,294.4331942,-45.91180377,34.64050462,-37.07437136,-36.52662287,-17.17561694,-65.8884949,-41.99880936,-69.16355237,215.4988028,-51.87715266,-59.84860773,-86.12822268,-77.0196656,-100.310625,-87.43122424,84.63175639,-134.5094702,-62.48138766,-45.58538803
92,-52.46463907,278.3196055,-100.1863554,-75.45145867,-18.29468821,296.9562722,-99.16094458,-89.34885311,25.26895564,-34.54494331,-16.56781692,-82.79908196,-59.91006726,-115.8700057,215.2574891,-58.91787558,-51.9050577,-58.44372407,-58.69875873,-96.56445191,-78.16802834,293.8622571,-102.0657348,-26.41351465,12.57350306
93,-7.520137312,1.885064107,-98.90497461,-75.04872663,149.2908826,298.264417,-59.58567034,-44.96300779,-7.846706815,-64.45598749,-28.59954264,-115.6464554,-22.93325549,-27.14539063,227.2097888,16.97094215,-9.104969432,-111.5596758,-87.73443027,-97.19196897,-88.94080659,296.1587841,-70.25987057,-34.84575473,36.5826419
94,-56.2282677,-51.91681275,-99.90842193,-73.60348376,156.1488313,169.4874234,-96.21616293,-114.3133797,107.9006785,-37.7540343,8.885733911,-113.8472437,-55.92511719,-78.42393054,223.4522095,-46.3810289,-39.89733075,-94.84046026,-88.67456369,-97.35142743,-19.84183421,-61.91932035,-109.4731891,-23.78810134,34.05390168
95,-63.13299343,91.11203409,-101.3579289,-136.2002011,127.4108513,293.6588745,21.79924289,-107.2764582,-12.81883204,-40.8373998,-112.442101,-113.9192697,-37.76477658,-112.4336349,201.6181957,-62.06482928,-44.41334734,-84.95205057,-77.78152831,-98.7936314,16.94753075,291.8889564,-107.3298032,-25.95997807,27.96965685
96,-33.78971133,25.23946579,-100.4940419,-86.44564813,-182.3344345,293.1841009,-64.86251957,9.004945657,9.454365371,-37.06500633,-138.7332094,-85.30169859,-39.09875127,-116.2354971,228.0457263,-57.1938845,45.92027932,-91.55465203,-83.86606814,-97.75138231,-99.69385303,99.86506222,-134.5112036,-21.07936734,-5.026533621
97,-19.60989666,278.7031243,-103.6401746,-81.16121303,-182.3964082,297.1145074,-74.11919771,-11.02703367,166.6020888,-61.68480729,-107.4189272,-115.6248491,-61.98552979,-23.89163062,222.4476518,-51.85359458,-8.083536165,-77.83332998,-81.98399759,-95.42213394,13.51621664,5.257900318,-64.49742263,-16.49090738,-23.22708531
98,-14.99773997,24.5582871,-100.1435007,-124.6644915,158.7977353,295.725015,-112.2697421,-64.8521798,195.6138108,-45.84590404,-27.37728236,-121.8353532,-7.806727499,-53.35535232,237.431008,-73.13504515,-10.55633855,-73.56623587,-69.95277724,-118.7419849,-11.5012524,288.4341059,-50.26495306,-58.85599522,-70.3330586
99,18.95125825,84.97813396,-99.88088913,-124.1747709,159.4005014,292.6099713,-36.32942174,-109.2306642,235.7943272,-45.47241671,-15.10929663,-80.16537396,-16.01337305,-77.62753022,198.5768447,-61.57042755,-3.398885411,-142.6340566,-87.16069088,-97.66341191,44.92920502,-42.44005626,-113.5888756,-46.27128047,134.4252584
