,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
704,-10.839652,-92.85145,-98.43378,-81.20673,-91.60559,30.918346,-93.87337,-101.83292,-8.599541,-92.93538,-94.13481,-95.148674,-3.2850325,-97.574814,-6.082733,-98.04359,1.7398607,-24.455698,0.90859604,9.291174,-123.838455,-125.13408,-6.920611,-13.355941,-96.83442
705,-93.774216,-91.653824,-102.257065,-68.06947,-92.86086,-88.39632,-12.7084055,-99.27592,-3.4212441,-92.70053,-95.07908,-95.42595,-3.7954905,-93.58885,-91.965614,-97.36456,0.8904933,-24.754635,-100.432816,-7.267439,-95.96175,-2.7074187,2.291095,-91.754395,-97.65803
706,-10.313715,-92.56866,-110.65761,19.33282,-92.6695,-102.42405,-93.20823,-96.97865,-6.9628816,-95.483505,-97.21973,-18.359463,-95.88419,-99.03393,-99.096275,-98.58799,-85.14579,-19.641777,-97.078865,-5.366408,-94.4073,-97.55162,-2.1093519,-85.853745,-97.16249
707,-15.792435,-16.928867,-100.32654,30.37474,-91.750626,38.402317,-97.16654,-97.34648,-98.06613,-88.05332,-98.25513,-104.5969,-11.587012,-96.036316,-94.74593,-98.334435,-81.722946,-28.53494,-96.73822,-100.71021,-93.34179,-4.0698247,-0.16774754,-93.47287,-94.65956
708,-12.749576,-98.02046,-97.2388,29.79171,-91.42106,53.172943,-97.937996,-96.717636,-98.7866,-97.80872,-96.38158,-24.713726,-103.7406,-99.06801,-85.34947,-96.40486,-93.852936,-23.78597,-100.774864,-93.68578,-90.47862,-1.4359944,6.268041,-92.57203,-9.034206
709,-13.102713,-96.344734,-97.28322,6.1724863,-91.23118,39.092552,-98.0579,-95.108116,-99.9411,-87.27074,-93.629555,-97.54594,-7.8021216,-95.94793,-5.753453,-97.401505,-85.94457,-25.517479,-15.75464,-7.80026,-94.23307,-3.3095806,1.6768979,-91.59648,-95.5106
710,-11.202418,-16.16726,-101.118095,20.809319,-91.76067,45.97651,-97.743546,-96.395226,-8.462873,-97.790565,-93.37699,-98.71916,-6.483361,-95.74903,-5.7670574,-90.89948,-93.89728,-23.745367,-97.48436,-6.0772195,-94.92505,-1.3672993,8.112511,-91.59046,-95.225716
711,-11.717363,-102.36257,-97.90693,22.02389,-93.775665,26.593931,-101.92961,-96.51514,-96.709915,-92.7791,-95.31416,-98.31617,-4.4890957,-99.62262,-94.756546,-96.52238,-84.61332,-23.026314,-4.563389,-91.656494,-93.8578,-2.451304,13.003688,-90.34085,-93.38572
712,-12.635409,-92.74062,-100.49262,15.095649,-89.791534,41.821438,-98.20959,-96.88221,-97.76148,-89.98636,-98.250435,-98.12818,-3.467391,-99.26828,-97.65117,-96.96322,2.5450125,-23.003332,-93.90907,-8.038577,-100.6712,-4.9422717,1.1407372,-97.00513,-95.57692
713,-11.280397,-90.46682,-97.15458,25.3058,-92.34132,49.289852,-98.27657,-94.25568,-98.66319,-93.402695,-98.660416,-99.369415,-3.863735,-98.959526,-9.084308,-96.642845,-88.51903,-24.419651,-14.4386215,-8.611957,-95.26778,0.64659846,-4.4160204,-90.62972,-96.405014
714,-10.313085,-93.75418,-97.40287,23.069601,-91.46113,-98.6956,-101.14065,-96.085785,-8.799551,-91.82648,-98.9116,-97.70166,-3.8183792,-99.29088,-101.44081,-98.46853,1.4991157,-100.03977,-94.196686,-7.6634884,-91.47892,0.2983123,-6.232725,-96.8297,-95.90093
715,-20.758833,-14.75785,-97.084885,28.31401,-92.12756,50.324482,-6.3549438,-96.63518,-98.75465,-97.18579,-100.12298,-98.54273,-3.278823,-99.2528,-101.48758,-92.52736,1.9431819,-15.772983,-11.189296,-97.9294,-94.70961,0.34079373,-3.2000394,-95.31565,-97.42918
716,-14.309058,-19.383062,-99.96827,26.531126,-91.61594,-76.15778,6.710367,-108.10166,-2.656824,-97.21413,-94.945076,-94.55386,-2.690611,-98.872475,-99.74271,-80.86842,-3.1560638,-24.961563,-8.904541,-94.26166,-92.41012,1.1115662,-1.4288062,-92.482635,-95.25041
717,-11.847999,-20.270506,-98.40132,34.194138,-92.66481,-78.345085,-0.47808215,-95.94214,-97.88405,-87.98461,-96.27975,-96.581764,-4.137238,-98.98321,-92.73752,-96.43467,-3.1671052,-24.934278,-93.54771,-96.415375,-97.105225,0.10221934,5.6980915,-90.37833,-97.4279
718,-13.967061,-13.767942,-100.22003,18.687706,-91.75804,-98.01227,12.265057,-4.5689497,-2.548346,-85.0623,-95.48622,-98.7029,-3.9245498,-99.740326,-88.32855,-98.843994,-80.96408,-26.994232,-95.79986,-95.32191,-97.16994,0.58660203,5.8897905,-92.74098,-94.31446
719,-8.721495,-93.07753,-99.36532,16.357212,-90.38426,-97.79311,-10.857514,-94.35214,-7.9372153,-91.34509,-95.17827,-100.707565,-4.389456,-99.71717,-118.35906,-97.72019,2.7270327,-29.070782,-99.71883,-107.93674,-103.55405,-1.1224816,-76.1467,-90.48784,-13.62534
720,-11.012579,-94.38252,-97.5786,11.039803,-91.546295,-96.05939,-5.7696342,-10.092061,-98.62969,-91.82952,-95.742065,-98.9616,-2.9033132,-101.56664,-92.97472,-97.95451,8.16769,-25.74312,-92.42398,-102.38063,-101.94125,-97.22897,-86.52945,-96.01425,-12.513683
721,-9.538491,-15.0780945,-100.31179,23.282995,-90.819145,36.987537,14.183254,-95.007576,-34.184334,-94.16826,-92.799034,-98.27706,-3.326641,-100.41834,-94.53638,-95.98167,1.6573819,-26.071123,-101.170395,-100.82159,-89.97232,-1.5074508,-77.65554,-15.40567,-15.875911
722,-107.75531,-95.66824,-98.83179,-76.433426,-90.642395,34.84107,-101.65394,-94.61499,-99.85547,-95.417114,-95.9539,-97.188446,-97.515976,-101.45653,-84.92647,-97.277695,2.958661,-24.880661,-10.169349,-99.71382,-122.61208,10.116425,-84.46266,-95.18963,-8.20698
723,-147.77942,-99.459724,-97.58441,-81.11346,-91.43008,-76.641975,-105.45228,-94.99492,-97.62392,-86.0871,-95.02003,-100.5877,-3.4274993,-100.79974,-89.045654,-97.176834,8.338286,-26.534786,-10.293026,-12.223101,-104.301956,-6.759688,16.444548,-94.88849,-12.26837
724,-107.131165,-101.3064,-99.09155,39.196404,-91.29024,33.27428,-3.6940775,-96.943245,-95.63426,-95.51476,-97.714516,-107.12354,-2.4052212,-101.016556,-99.75327,-97.13825,2.966503,-20.362785,-19.071913,-87.28908,-3.7821,-5.3415275,-84.03772,-95.45667,-9.247493
725,-6.522015,-93.011215,-104.02163,30.347092,-91.64279,21.68169,-101.31131,-97.42557,-27.092455,-94.75417,-95.15571,-96.308556,-95.16649,-99.5932,-94.38454,-97.23082,-98.723366,-23.691689,-11.21996,-14.70214,-1.4614878,-13.662958,-83.2021,-94.25141,-94.228386
726,-107.23811,-95.305626,-97.57396,35.847824,-92.53402,34.703865,-99.66575,-96.43778,-35.1361,-89.82649,-94.410286,-96.06993,-95.94512,-101.848785,-3.9007425,-96.48539,-92.39407,-23.057846,-22.135015,-11.763742,-100.44282,-24.059336,-86.90706,-95.6653,-96.962006
727,-11.677177,-93.21506,-98.48983,33.830864,-92.461006,24.074442,-8.775915,-94.95442,-98.32588,-93.63981,-94.888954,8.3079195,-5.3832746,-103.13331,-89.068535,-97.352295,-92.65928,-16.965803,-15.6776495,24.594065,-94.58539,-20.042923,-93.534996,-94.77757,-11.859722
728,-10.2643,-93.516594,-100.89601,24.629866,-90.5913,44.013832,-16.740744,-95.73978,-100.763275,-88.57263,-96.41061,-97.3204,-3.756498,-100.30846,-7.8247876,-96.0834,-92.80817,-15.7108,-5.9064565,-83.01358,-94.76811,-26.182703,-82.92365,-19.774868,-11.319785
729,-107.32708,-94.375404,-106.05103,27.010538,-91.74604,-78.841736,-4.769123,-98.381676,-98.804276,-90.713295,-96.99657,-96.19958,-3.034871,-101.81664,6.5198407,-93.66625,-94.20396,-16.235134,-26.034182,-98.571625,-88.56129,-24.541222,-86.05948,-102.80423,-95.3584
730,-107.53279,-90.68711,-102.69841,-90.51609,-92.81401,26.303377,-6.660454,-97.10192,-95.1517,-89.592735,-94.805565,-96.97983,-3.495551,-100.93062,-10.426608,-94.81939,-92.33953,-17.092283,-13.363229,27.69569,-86.09989,-17.424818,5.1767383,-103.112335,-101.08285
731,-11.968224,-92.87654,-100.29534,7.535598,-93.12252,37.087605,1.7976791,-95.794495,-95.127655,-90.7947,-95.08762,-95.953674,-3.8779817,-101.69826,-7.9388294,-95.36609,-90.924995,-17.425959,-1.6068736,-109.317406,-98.13227,-18.573244,-82.55894,-108.28016,-97.46605
732,-11.14368,-90.7129,-100.2445,32.938633,-90.97599,-80.71772,-95.8856,-95.538536,-97.12557,-92.739,-95.35365,-92.71667,-2.7372456,-102.04491,-2.88424,-98.05559,-88.534035,-19.871775,-97.907135,-12.328624,-91.33079,-27.112595,-87.75084,-102.80792,-96.1379
733,-14.571405,-94.60215,-98.85297,-83.636604,-91.82863,-85.65373,17.969475,-2.5353262,-94.83757,-83.71596,-95.003105,-95.39809,-4.1332765,-101.84454,-5.9147563,-97.702034,-76.01439,-16.118715,-97.331924,-106.14834,-88.47031,-0.80498713,-82.90256,-97.80738,-95.93001
734,-107.56278,-89.34898,-101.75663,18.90819,-93.864426,49.181133,-0.7368745,-95.81835,-27.000391,-89.79065,-96.394264,-96.103035,-99.06948,-101.02596,-3.3785772,-96.75781,-93.90127,-18.539415,-11.005172,-4.1801925,-88.45597,4.6991625,-89.679214,-16.443182,-96.61516
735,-127.99805,-97.669785,-102.7192,19.871185,-92.353935,43.6072,-103.898,-97.13999,-105.45029,-93.60861,-92.30623,-97.99792,-4.113911,-92.082504,-6.321656,-97.990395,-86.1207,-15.961047,-17.2844,-84.26505,-92.246124,0.35112303,-83.15557,-102.0925,-97.07532
736,-107.25189,-8.235355,-97.82436,-74.88317,-91.163216,-92.70235,-9.938937,-95.81903,-97.074066,-91.02204,-93.858154,-95.99256,-3.294556,-102.82684,-2.981329,-7.6194673,-79.50499,-19.765625,-6.4589815,-81.73912,-93.96211,-0.8839578,-84.58209,-102.36592,-13.2403755
737,-11.483139,-92.29694,-96.98112,28.034697,-90.47006,-91.54766,-98.18395,-101.498764,-100.01252,-93.91823,-96.48044,-97.12917,-4.3122287,-101.033325,-6.553891,-97.3367,7.731585,-13.843197,-17.951881,-65.14473,-93.12416,-6.7998633,-89.64882,-101.86908,-12.457032
738,-10.143852,-90.85789,-97.99361,-83.59395,-91.327095,30.205458,-11.665368,-95.477905,-99.98178,-83.36177,-95.89786,-96.07338,-103.972534,-102.06676,-8.315981,-97.610275,-90.57092,-19.284342,-14.875748,-0.44770998,-88.639854,-1.2474309,-89.62206,-16.754229,-7.390908
739,-6.38314,-90.756256,-97.72042,-80.02089,-90.974304,22.817207,-100.59061,-99.35997,-2.9058423,-90.21889,-95.84692,-96.25447,-1.5754064,-100.713135,-7.944726,-96.05075,-89.53661,-13.093051,-10.245599,-81.70361,-100.3323,-3.706437,-90.32338,-104.56621,-9.19002
740,-11.309454,-91.3147,-99.71512,-93.61218,-90.873924,17.156796,-91.56605,-93.02154,-92.999664,-96.14042,-95.54297,-96.99877,-0.07502303,-101.71096,-8.396768,-97.8208,-93.66703,-14.756989,-94.29083,-1.7990083,-94.33139,-4.03307,-82.62461,-107.67094,-95.522804
741,-12.968947,-89.899254,-102.06658,-92.4502,-92.87666,-85.24074,-2.9303236,-9.019539,-110.25434,-93.78857,-93.40484,-96.6206,-3.5055933,-100.03438,-9.718163,-100.65991,-86.62082,-14.277376,-21.659716,-76.6521,-90.20664,-7.7583084,-80.699066,-107.65463,-11.778671
742,-11.244167,-97.10147,-101.52144,-87.3357,-91.97839,-80.82396,-7.9276075,-100.51272,-14.7505455,-90.25006,-93.6008,-95.85435,-5.0729136,-100.41835,-7.2363124,-95.8504,-89.93281,-18.478516,-10.494688,0.8385457,-96.860954,-17.289352,-92.677704,-103.08973,-94.85035
743,-108.95256,-90.94772,-100.886406,-83.800316,-91.27541,-77.84426,-96.20422,-102.56674,-110.06033,-82.99011,-94.97632,-27.664993,-4.6075997,-100.556725,-8.934589,-95.935905,-81.49902,-14.962109,-93.378685,-4.8035173,-87.800804,-6.203543,-88.57289,-15.808183,-12.155426
744,-10.859375,-88.88275,-102.41048,-89.5655,-87.11271,-83.98238,-101.11072,-94.148605,-98.541245,-90.11189,-94.60985,-36.95328,-5.4097733,-100.70958,-7.7885656,-97.2174,-94.17783,-20.373465,-9.29888,-91.48665,-95.32086,-5.8606796,-86.68414,-107.71687,-7.3595524
745,-7.652032,-89.75341,-100.701225,-69.59911,-14.069638,43.457035,-13.048506,-94.829765,-96.302475,-90.573975,-93.57959,-91.72857,-5.943856,-103.47292,-6.8014646,-90.63058,-80.308105,-22.990313,-12.284661,3.4408672,-101.83669,-4.0737114,-90.41377,-22.142418,-97.28135
746,-15.583935,-90.43612,-96.786766,-75.95912,-92.26984,-92.42943,-10.851104,-94.51428,-99.84776,-88.57425,-94.9348,-94.50316,-5.008411,-102.45597,-6.960082,-95.55441,-86.23138,-16.55807,-13.509697,-7.1357694,-93.66192,-19.65321,-91.265656,-96.99325,-11.46373
747,-4.114751,-93.689804,-100.39794,-83.97052,-91.69421,36.815395,4.6484737,-101.5887,-97.51464,-81.46928,-93.588234,-94.71478,-3.507887,-102.43149,-8.380798,-94.566284,-93.356865,-21.295696,-17.660627,-5.3846545,-84.20897,-12.898859,-87.20648,-109.04424,-11.19595
748,-101.87787,-89.11803,-101.05259,-83.34241,-92.2336,37.85046,3.495989,-98.541115,-99.56217,-86.007324,-91.39556,-94.95787,-95.2854,-101.625404,-6.2677813,-93.845726,-93.34554,-13.38244,-18.691715,-4.8542914,-93.064575,-9.186833,-76.88852,-97.49863,-10.498282
749,-13.280409,-90.84143,-101.465706,-91.23999,-91.50662,-78.799866,-5.015448,-99.30173,-4.6471486,-1.4840548,-96.87868,-95.23947,-94.72951,-101.92595,-4.653757,-96.384285,-88.344124,-94.20106,-102.102425,8.008953,-95.36621,-10.117923,-82.26757,6.116018,-10.983626
750,0.58559734,-93.92123,-99.79937,-94.75166,-91.27896,-72.96882,12.312503,-103.84828,-99.91649,-95.533325,-98.97865,-93.51374,-91.606995,-99.9579,-7.2769446,-95.45481,-89.28111,-15.559963,-102.09152,10.213889,-84.38817,-17.318394,-91.16357,-20.122503,-14.158457
751,-15.563077,-131.63815,-100.9357,-93.38054,-90.7007,-75.39477,-99.57123,-98.060036,-99.89668,-95.10996,-99.453354,-93.32605,-2.777843,-102.67534,-6.889413,-97.2057,-89.82138,-19.330494,14.495622,-7.4642587,-91.40747,-11.841218,-89.04022,-13.0233345,-16.243956
752,-2.134382,-129.38458,-101.815216,-87.90003,-91.29847,-92.54108,-95.02856,-94.62186,-97.00667,-91.90905,-99.47831,-93.827644,-2.7293668,-101.70062,-8.188832,-96.93344,-81.949135,-21.39271,-10.428967,-9.523116,11.389977,-33.4209,-90.51323,-16.547613,-95.10036
753,-6.2203875,-93.556305,-99.98592,-91.534355,-89.89407,-86.08574,-97.135376,-95.967285,-101.48082,-93.60313,-99.52316,-95.960304,-3.1388896,-96.63614,-6.93198,-98.38018,-89.7351,-95.93544,-25.413351,-6.3122478,-93.8266,-34.493927,-82.4788,-18.485535,-95.060455
754,-11.337252,-90.35908,-102.93614,-83.27188,-90.11456,26.627893,13.555203,-96.35654,-99.0814,-4.3894057,-98.47358,-95.6367,-1.222652,-101.49011,-4.8537483,-14.984246,-88.36193,-114.156,-5.797943,2.427856,-86.310745,-31.884588,-82.553085,-0.9348699,-97.548706
755,-9.85798,-131.64441,-100.40336,-91.37416,-91.99605,-81.342865,-96.45697,-96.18649,-99.091484,-3.3321476,-99.08344,-93.15186,-93.084694,-101.294365,-2.4469333,-94.36695,-89.91334,-10.248466,2.2844458,-91.71297,-91.49304,-12.908553,38.82149,4.691619,-14.127251
756,-13.766429,-139.89462,-95.76232,-88.68447,-89.84071,34.988884,-14.9604645,-94.02255,-27.297499,-90.53038,-99.18586,-92.22041,-93.4847,-101.061424,-3.8922148,-104.745605,-89.51616,-20.498829,-101.25755,-110.08042,-96.14926,-6.139698,-86.67724,-18.910229,-11.137256
757,-12.241068,-115.7389,-102.66669,-92.1142,-93.041985,-83.081024,-15.306915,-95.07731,-22.931908,9.849106,-96.63423,-95.57905,-3.8581107,-101.19508,-5.9546876,-101.86792,-92.017586,-13.54929,-10.163497,-94.16903,-97.75962,-112.745705,-84.68956,-102.71559,-12.968604
758,-98.30092,-89.97145,-98.46059,-89.576126,-93.5709,29.89522,25.989311,-95.6466,-100.92058,-86.6912,-94.785484,-93.99261,-2.014635,-102.13169,-6.476414,-91.06029,-87.92938,-20.56175,-18.585838,-90.46477,-99.71873,-19.044884,-85.148094,-17.088037,-10.357952
759,-98.78114,-89.671715,-99.52802,-92.30188,-14.463854,27.71246,4.5582757,-108.52783,-98.44781,12.232612,-96.79987,-94.37816,-3.7845309,-102.312706,-99.15212,-95.81019,-93.268715,-20.513449,-21.713242,-0.008959267,-88.14732,-20.156109,-85.46642,-96.4896,-10.187863
760,-16.07156,-88.13782,-103.674805,-93.54602,-92.83946,25.808615,-5.6091743,-92.105896,-27.323133,0.18614045,-95.76452,-95.25705,-91.34786,-103.96155,-4.8417034,-91.28854,-95.14974,-15.81937,-10.763901,-98.21643,-90.66386,9.46385,-86.10962,-12.750786,-13.711796
761,-9.07201,-89.19267,-100.397835,-91.34016,-93.38055,-74.06941,-104.15548,-97.00842,-24.672962,1.4141989,-97.17227,-94.62394,-90.19575,-102.89622,-94.64615,-96.97654,-82.41399,-17.0657,-95.88263,6.376549,-8.624871,-5.6666703,-80.65658,-19.359543,-13.47374
762,-12.306169,-87.51055,-101.08949,-93.502594,-94.30652,-80.82794,-10.102103,-94.82876,-98.419014,-96.14804,-94.06392,-89.00771,-89.62988,-100.72549,-3.4594164,-96.85174,-85.867546,-21.495813,-93.99356,-91.786446,-94.8976,2.6857007,-82.07984,-93.17481,-10.473874
763,0.97893703,-16.12015,-97.817055,-95.37265,-92.01107,36.688354,-100.90468,-96.140175,-100.29551,-87.55307,-96.25296,-117.363075,-103.04696,-103.398544,-3.2001472,-98.07307,-81.57246,-22.255417,-91.98625,7.409902,-84.44682,-7.646859,-83.27559,-22.422733,-12.699794
764,-99.639366,-89.06928,-101.460304,-92.19379,-89.547676,-74.81407,8.113417,-94.89879,-99.71507,-6.346932,-97.88872,-93.650154,-91.815346,-102.06646,-9.714326,-98.18225,-82.07388,-20.369942,-12.730305,-100.11855,-82.014885,-146.16663,-82.61156,-25.253498,-13.162083
765,-96.8628,-130.01167,-101.3239,-92.81349,-92.42879,18.778744,1.7100296,-93.84658,-100.72308,-4.3139415,-97.97743,-114.292175,-91.96326,-102.33263,-4.212212,-97.376205,-83.059525,-17.44488,-89.02902,5.4419246,-8.567146,-3.96878,-77.45073,-16.899866,-12.0519285
766,-100.736595,-93.62941,-102.647545,-94.590614,-91.096146,20.13295,3.3601282,-95.94001,-24.681864,-2.546471,-94.17852,-126.22737,-2.569016,4.7457695,-0.6245775,-97.38807,-86.972466,-19.259892,-12.822883,6.160004,-95.39275,-7.7533474,-90.218445,-108.70564,-10.509586
767,-98.130005,-129.21986,-100.74312,-93.388954,-91.518715,12.750562,-103.05022,-97.461426,-100.540436,-2.3607118,-96.30235,-94.67817,-92.80486,-103.7344,-7.3495827,-93.06498,-87.98199,-96.20368,-6.6611867,6.843133,-86.2652,-4.855223,-91.73578,-108.29609,-12.305248
768,-99.141785,-88.46858,-102.70445,-91.60269,-91.12963,-97.18503,-17.686861,-104.279785,-97.93915,-5.5803704,-95.00272,-125.34047,0.6198746,-102.45509,-98.111786,-103.94512,-76.89947,-12.3185425,-2.537679,-3.5497172,-91.446045,-3.0497966,-83.124306,-15.239124,-10.466974
769,-96.777214,-92.47505,-102.219955,-93.39825,-89.39032,21.033817,-100.28213,-99.76412,-100.73826,-5.811564,-93.279144,-27.936,-4.264699,-97.15962,-0.26160604,-96.437584,-87.13717,-19.911686,-89.562164,-5.2791243,-91.22452,0.52524936,-87.09125,-21.137867,-13.244075
770,-97.78528,-86.981514,-103.783104,-95.39688,-90.655495,-78.40235,15.295395,-99.80871,-11.058091,-3.3063443,-94.72098,-109.81052,0.6898612,-102.59337,1.7276869,-92.58559,-86.4459,-20.534868,-98.13112,-97.334946,-89.836105,-7.4264283,-81.01309,-8.9032955,-11.951918
771,-102.33876,-91.12055,-98.456184,-87.70566,-91.07807,33.42026,-101.15759,-98.54268,-27.905954,-5.2238255,-94.453384,-92.9776,-91.75764,-102.53646,-2.876643,-90.49988,-76.31899,-18.08227,-94.94666,-3.16817,-94.731674,-17.29751,-89.17627,-9.056139,-12.509273
772,-97.87234,-89.64173,-100.94844,-91.60732,-91.41814,-80.279724,-4.1484313,-103.743866,2.8109527,-6.3226748,-98.8819,-95.1572,-90.64389,-10.917137,2.554286,-97.63434,-83.16898,-14.727263,-90.01711,1.0507958,-3.6234066,-15.86289,-88.08283,-102.31896,-11.845308
773,-98.61933,-88.09967,-99.613754,-91.45206,-89.74309,13.391487,-90.9751,-95.923065,-94.60032,-7.3046994,-97.0268,-94.06069,-90.06644,-102.568634,-118.45539,-97.9898,-68.07135,-15.191941,-91.83715,15.041999,1.6967369,-28.79334,-80.312805,-107.1328,-19.781456
774,-100.64768,-132.17285,-98.77326,-92.69514,-88.52024,-104.1906,17.239511,-98.630585,-96.982956,-89.374916,-94.680214,-16.550915,-90.71881,-101.41485,-9.950567,-9.124495,-93.46199,-23.06039,9.405513,-93.59887,2.905981,-24.414146,-83.50378,-108.48294,-17.343077
775,-13.867724,-85.52862,-102.555504,-85.481384,-12.923249,-98.662605,-98.272575,-95.534584,-99.17912,-75.14931,-96.307755,-15.717229,6.6737766,-13.356547,-16.08902,-97.17366,-69.11488,-22.34653,11.2527075,-3.849261,-93.44714,-28.319677,-85.69124,-106.39504,-15.166674
776,-15.237224,-88.50907,-96.08526,-87.26607,-91.26414,-96.56503,6.839529,-97.71576,-99.87458,-90.622635,-97.74948,7.36151,-5.8768826,-101.13758,0.41976732,-98.364494,-85.2548,-17.963676,-96.231255,7.493312,-89.05301,-10.822145,-72.43913,6.6899357,-15.380506
777,-14.276777,-90.40022,-102.0621,-92.70679,-92.31707,-96.99229,-8.545761,-95.6314,-100.5112,23.513481,-95.66641,-20.182016,-3.2630246,-103.70458,-98.48636,-98.7048,28.075335,-12.349268,-7.8178596,-90.23349,-97.4901,-27.295727,25.656706,-2.388993,-16.366495
778,-95.83793,-91.37753,-101.665665,-87.81374,-94.18302,-98.32294,-93.699745,-94.97941,-101.608086,0.3804608,-96.46512,-93.20266,-3.2932866,-104.81695,-127.119995,-98.45387,-93.06332,-8.303173,-93.048706,-81.778595,-9.002215,-17.07598,-78.528694,-2.710637,-14.775256
779,-95.19255,-92.21447,-101.227,-88.26475,-85.44346,-89.54957,-2.105029,-96.033195,-30.103395,-0.21103302,-93.66997,-7.7084785,-6.147713,-97.558044,1.4529294,-95.69821,-74.15694,-13.539583,-90.04502,5.3293633,-11.965085,-10.655557,-77.44469,-104.28337,-10.541308
780,-95.62771,-100.40668,-100.27884,-93.68714,-90.55078,-90.645515,-109.33682,-103.80551,-18.974089,0.379847,-98.069695,-93.45013,-1.491517,-4.924707,-26.319168,-97.199844,-90.42322,-15.543803,6.7616963,9.672915,-15.38352,-24.47975,-82.69921,-25.630236,-5.7395144
781,-95.8838,-99.45811,-98.5225,-78.90578,-94.58729,-90.87296,-99.0205,-96.48708,-27.790209,-1.024095,-95.211205,3.8410144,-97.15995,-99.8818,-25.549337,-95.159,-88.268654,-12.651018,-96.624725,-91.46247,-95.05989,-19.03591,-83.72317,-102.51067,-12.196552
782,-102.48537,-92.89013,-99.12548,-85.20963,-91.520515,-0.7188434,-99.31223,-100.949036,-28.959457,-91.75345,-95.56103,-86.60365,-90.97176,-9.963006,-107.05127,-94.343,-91.76397,-14.520963,-13.748139,0.4331059,-86.21324,-26.612354,-80.71597,-108.45526,-11.01767
783,-101.96065,-99.275566,-101.54826,-88.184265,-95.34364,1.2005563,-91.80541,-96.29754,-22.579079,-98.01192,-94.39377,-108.415855,-3.7199914,1.1867042,-17.231115,-97.798256,11.529747,-16.53873,-97.17007,-7.1981554,4.6950965,-7.556804,25.79189,-102.45254,-15.5155735
784,-96.40536,-91.97878,-99.10702,-60.43335,-7.9344816,14.380257,-96.51179,-101.51913,-16.403358,0.113138735,-93.734436,-97.965355,2.1499777,-103.90258,-17.463491,-97.91284,5.8772326,-9.293909,-99.01846,-85.08062,8.380487,-22.164167,-84.59849,-103.90906,-10.806233
785,-102.134,-89.08601,-103.73085,43.045662,1.4978272,5.320742,24.832478,-96.29211,-26.202042,5.7951503,-94.9312,7.371397,2.319662,-94.63324,-17.226791,-99.89763,13.170587,-8.682765,-97.79935,-90.85518,-19.142641,-7.1306257,-70.75781,-102.21806,-12.756202
786,-101.89628,-89.971405,-103.169846,41.462814,-4.1660314,11.446058,-89.08032,-99.16028,-29.820765,9.455302,-95.10642,-5.3747954,-93.71801,-19.066275,-102.3684,-2.5748143,14.319517,-10.691595,-93.957596,-91.0966,-94.38406,-22.028753,-83.3947,-9.088328,-12.97711
787,-101.55909,-88.47359,-101.66339,-87.38671,-15.981649,30.924152,-85.697655,-102.1445,-100.59856,12.515764,-91.289566,-118.72147,-101.13427,-103.1685,-108.32431,-16.57195,29.500624,-17.407194,-98.13325,7.119388,-96.670586,-25.396164,-83.26132,-24.70435,-15.824507
788,-98.720345,-87.27674,-100.53198,-93.5344,-14.529305,42.075043,-94.57649,-99.288025,-101.26612,9.832739,-94.70911,11.688926,-4.748916,-99.45539,-102.35193,-98.69933,19.36899,-14.024595,-100.07973,-93.57363,-99.667534,-9.463057,37.485683,-104.911446,-16.776241
789,-96.6642,-90.37905,-101.85953,-86.51326,-12.66022,25.520222,22.976007,-96.670105,-32.253662,-6.075368,-91.24769,2.2451594,-5.91757,-100.95412,-100.472176,-97.76565,19.873863,-10.606899,-86.93578,3.7498405,-94.20308,-17.161495,-76.50356,-109.02267,-18.313486
790,-97.230804,-94.83293,-103.775215,-91.11972,-90.860985,16.784952,7.5877995,-96.30308,-31.906212,-5.7627397,-94.5076,-100.10393,-93.92372,-96.301025,-105.22024,-100.09585,17.630556,-9.816551,-94.61348,3.7951338,-91.44268,-20.982975,23.160904,-105.139984,-97.82704
791,-14.371493,-102.156685,-100.71265,30.682388,-95.49676,-0.8125664,14.54422,-96.17351,-94.12388,-4.8936048,-92.253426,6.6627107,-91.88248,-99.72836,-101.7215,-99.08564,26.09169,-16.943008,-93.05439,7.2719083,-84.75256,-23.655758,-66.20459,-105.16287,-14.261493
792,-98.794304,-92.17618,-97.33967,-91.06157,-89.80641,5.4616914,-109.794464,-98.66507,-102.4463,-7.350466,-96.24901,-122.63206,-1.0593983,-99.40918,-4.2738523,-93.77569,-79.97725,-20.390543,-95.49412,-90.80711,-13.236699,-23.356892,-59.608044,-104.24214,-101.46883
793,-100.14815,-90.420525,-101.29334,15.21086,2.0493174,13.884036,-96.720985,-100.19548,-101.502525,-5.666756,-95.895996,-120.28144,-4.5073767,-94.1883,-99.2452,-100.132385,25.05672,-9.33121,-95.619125,-91.84301,-85.83736,-29.22412,-79.56756,-103.85168,-20.320364
794,-99.64289,-14.901221,-107.62537,-86.91783,-83.034225,7.3249435,-99.59569,-99.73772,-102.24558,-1.5533706,-91.61009,-28.74212,-1.2466673,-97.45166,-105.779625,-97.8127,-77.37587,-8.33584,-87.98703,1.2336347,34.79304,-28.494902,-88.15077,-112.11026,-19.638115
