,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
84,-50.88624549,-62.63943275,-23.25662772,314.7669731,-88.93904558,-97.89739996,-105.5102273,-87.0225876,-126.2643439,285.4146116,-53.4188381,31.47564428,-90.6389225,-52.86990003,-31.8661965,-29.83170796,9.672400142,287.8315843,280.8735068,-95.51552592,196.7924965,306.4385089,296.0809115,282.9965192,-87.31189228
85,-39.18804859,-13.69908517,-52.78464014,314.5412488,-88.83052612,263.7425339,-85.44055195,-87.05810214,-125.9593441,273.4530569,-68.22534258,200.9910868,-81.191654,-13.47669955,-14.43388959,-34.49821887,15.78548933,287.1434958,280.9123712,108.8130427,183.9263126,310.1887972,293.2616346,281.8941329,-69.17504483
86,-47.00444123,8.738990455,-64.56709678,314.5954391,-80.0048147,-38.57182449,-96.7554125,-88.88070401,-124.0744736,283.4776126,-60.25422766,20.36316631,-100.3759098,-19.77077667,-55.07883144,-30.1289366,18.64527219,285.7356104,278.4887148,102.1502849,200.5012461,308.3594524,295.2448802,281.6796627,51.61126566
87,-27.79262096,135.1471021,-107.7660759,315.3917462,-32.8875626,263.0559343,-107.0837055,-89.27919794,-126.0670349,135.5184409,-62.49531917,-40.81232901,-96.00721716,-7.384503849,-36.38183375,-33.38012887,-1.872521324,288.1360077,281.1294633,116.529832,188.5728786,308.1391031,296.5489501,282.3959664,246.457868
88,-36.87199004,-65.38970251,-56.06800362,314.9378902,-59.7882556,268.4786408,-97.31181831,-26.95884692,-125.9417071,280.611325,-65.89692271,20.80661644,-95.6378208,-15.63655484,7.291283564,-29.72946252,9.399991871,287.1057071,278.1668752,114.3613459,213.803715,307.9909878,293.7646775,282.9077411,75.87723908
89,-24.91320067,-14.5385517,-59.18687722,314.4758372,-52.92463241,271.5395754,-93.70438988,-94.34220495,-125.5334805,278.2420727,-58.89743475,29.01099092,-99.09945988,-96.51439959,-9.418063724,-33.32632486,3.91243981,288.1504838,275.5042862,-97.96738635,188.9356068,310.1063839,293.7552875,281.1267943,-38.0832464
90,-19.73447139,279.2478161,-64.53810643,313.9624537,-56.46517349,269.6587025,-107.1291998,-31.36222604,-127.0275207,283.3743273,-58.15390661,-118.1134408,-92.44168,-58.73619651,3.630913183,-30.44335124,7.711983633,284.4166676,276.3662568,120.4708558,184.9835197,309.2696277,293.3385292,279.712909,-63.3113727
91,-25.19900622,-54.43972277,-57.74303662,314.7788875,-88.08517521,-6.128965879,-105.4938029,-96.42403709,-124.6048173,278.431492,-53.19611688,-111.3794394,-93.97099016,-33.62215212,-10.49322421,-34.29055606,7.834721324,286.250424,275.2015371,103.6896626,182.7784531,307.8292197,296.1731866,281.726391,-51.30339079
92,-34.01910357,53.78124749,-63.32851992,314.2105294,-54.01487512,249.8851018,-105.6873429,-115.4417331,-124.0040173,284.137138,11.67415892,-75.88534379,-89.60670466,33.26776926,-3.870030502,-29.97608378,16.02457005,287.1151273,279.7198995,-18.44947171,193.5456828,306.5085477,296.2501536,281.6494592,248.0046295
93,-40.83275847,-82.48306778,-53.63152223,313.72994,-92.40814421,264.7118976,-106.3952156,-94.55844311,-126.257448,165.6921711,-68.00361077,-83.04996665,-96.37173941,-73.07549751,14.41931357,-34.15699759,12.32650814,285.5845552,276.8622336,120.5563884,187.8146643,308.2201948,296.5240726,280.8361858,50.94868248
94,-22.92470074,107.7227366,-44.9324062,314.7395718,-90.43407656,249.7367054,-90.82124558,-27.81371174,-125.7077216,282.0903925,-55.32923102,-115.6581078,-98.97507826,3.447928084,-31.76497974,-34.25479552,7.445548857,287.2102822,278.5182702,-83.40030793,212.4757414,306.7758283,296.0179363,282.2583829,-59.93244449
95,-15.21605037,-31.01957557,-62.19673083,314.7434324,-79.86527388,266.2226205,-105.7807055,-90.81008427,-126.0130662,279.1037212,-60.29590814,-40.24490313,-90.17268742,-83.78326676,-32.61790026,-29.93994349,13.30909892,287.3088998,283.91275,102.4967643,210.6031468,187.0374748,296.1201644,279.4916379,-49.83835182
96,-35.21369122,-68.24422819,-60.41263917,314.1914687,-50.61928899,262.9809557,-106.3841239,-88.35103107,-125.0098924,284.764675,-65.47236164,-110.9175886,-92.65297281,-19.4067011,2.455450259,-34.22606864,8.080826615,287.2635345,281.2475614,97.75173911,202.1996366,309.3669871,294.5517371,281.6155092,85.44268857
97,-47.10980125,2.742377606,-23.18811471,314.9393041,-62.78668,-15.79703467,-106.1247238,-95.29398768,-125.4227139,275.8017472,-45.6361637,-108.7077771,-89.26172617,-61.77660308,0.578808409,-30.06791144,10.8998822,286.5726407,280.8317825,-99.69883562,203.668228,308.7831367,-73.94581827,282.4641543,91.01667834
98,-45.71413289,63.78305617,-62.35909315,313.9943871,-100.4176915,264.0485795,-109.5675713,-79.43881966,-127.0366556,282.4659317,-50.30295994,-10.68849384,-51.44779788,-18.76863095,-21.06141385,-29.82467243,-2.398008689,285.3298885,278.1153739,-6.96608463,211.3701737,306.9088648,294.3307275,282.4057787,58.51619802
99,-21.83399605,10.61264251,-103.5399448,313.2030445,-89.94847405,268.1590487,-106.3946318,-92.75245984,-126.3500617,281.0807492,-62.95744879,-36.52573475,-86.13817946,20.33457333,12.01063606,-29.87348934,15.15948697,287.5070078,279.149372,-74.42275251,218.3039305,306.8552069,295.1274304,282.3584956,243.9374431
