,"Algo generation: 7, gene: (288, 1)"
532,-88.85059
533,-92.8048
534,-92.87456
535,-93.76948
536,-39.898716
537,-100.927246
538,-15.309356
539,76.753204
540,-74.217545
541,-91.503654
542,-62.859493
543,-69.38827
544,57.169865
545,-80.51941
546,-100.156845
547,-96.57247
548,-102.922005
549,-88.94315
550,-105.10444
551,-93.715836
552,-95.49468
553,-77.29904
554,-91.98294
555,-121.402336
556,-97.86833
557,-4.6489205
558,-95.52939
559,-101.86033
560,-20.746653
561,-28.235558
562,-21.139751
563,-13.547194
564,21.866499
565,17.32586
566,-15.224153
567,-24.907917
568,-27.943413
569,-33.072414
570,-34.95549
571,-28.001074
572,-16.481249
573,13.076447
574,-74.79826
575,-102.9131
576,-62.54116
577,-111.31519
578,-41.353146
579,-94.033005
580,-88.70395
581,3.0590303
582,8.798441
583,7.774891
584,-9.141702
585,-18.277943
586,-4.2046723
587,-33.633
588,-111.55379
589,-101.15613
590,-104.36244
591,-99.3084
592,12.245113
593,-97.217636
594,-102.09629
595,-94.62322
596,36.62192
597,16.44015
598,30.08525
599,-107.109665
600,38.71585
601,-67.63435
602,-91.23288
603,45.581448
604,-101.47165
605,-97.731606
606,-18.482811
607,9.374772
608,-42.468792
609,-41.68686
610,-102.55708
611,-74.30078
612,-81.076416
613,-106.499695
614,-102.911934
615,-85.88179
616,-96.00817
617,-102.219925
618,-101.053795
619,-20.561838
620,-34.122993
621,-2.6597917
622,4.7634687
623,11.85308
624,-104.86367
625,-119.56235
626,-93.69456
627,44.936447
628,-72.76728
629,-95.59584
630,9.828158
631,4.146951
632,-7.995509
633,-12.691939
634,17.342953
635,9.893841
636,-95.52903
637,-102.82727
638,-99.936874
639,51.306034
640,7.7851653
641,-14.89897
642,5.467294
643,9.00223
644,-99.4721
645,21.642086
646,-84.60755
647,-82.60004
648,56.031578
649,35.52986
650,4.0371876
651,-108.711655
652,-111.19724
653,28.18831
654,44.34922
655,-81.83193
656,-79.30919
657,-82.655045
658,-69.28296
659,-34.21174
660,-69.528755
661,24.71931
662,13.293682
663,-71.30937
664,-88.90104
665,-73.283966
666,-69.25332
667,33.035847
668,26.934116
669,-5.597725
670,-117.3662
671,5.4131875
672,-112.099815
673,-55.019585
674,-76.786514
675,-25.96975
676,20.198282
677,-97.96647
678,1.7475325
679,33.40676
680,34.772232
681,-17.612854
682,-7.575747
683,-137.935
684,55.04423
685,29.413609
686,-114.60356
687,-130.00879
688,-88.25279
689,-134.28806
690,-53.005863
691,-30.418598
692,-37.710293
693,-13.738824
694,-106.052414
695,-113.02249
696,-2.1224082
697,10.76949
698,33.304348
699,50.500984
700,-36.79238
701,-66.99274
702,-131.47337
703,-71.490005
704,-126.0078
705,-125.28991
706,-120.36302
707,-120.91073
708,-22.46152
709,7.243622
710,-1.8779495
711,-122.54831
712,-28.217861
713,-26.248281
714,-15.432258
715,-18.524921
716,-128.54645
717,-25.969452
718,-128.80875
719,41.865532
720,-117.86647
721,-30.444658
722,-36.45693
723,-38.988407
724,48.59981
725,-85.51453
726,-38.00564
727,56.691803
728,26.481352
729,-56.389294
730,0.4889512
731,49.161263
732,13.0844345
733,2.4638085
734,-6.796399
735,-4.2900324
736,-1.8981235
737,-0.003848426
738,41.84478
739,30.101925
740,24.245615
741,23.734089
742,-14.823248
743,22.795467
744,32.138134
745,56.083477
746,57.823406
747,60.850235
748,21.533978
749,69.55308
750,24.872366
751,6.5751643
752,-8.231248
753,26.387583
754,-24.985376
755,-24.737019
756,61.91808
757,-42.92526
758,23.96422
759,42.28264
760,-27.654968
761,-33.07227
762,-17.871061
763,-28.991951
764,-41.81122
765,-30.174456
766,33.995583
767,-85.51423
768,-82.954956
769,4.1601844
770,-89.370995
771,-81.20752
772,37.799316
773,-49.926785
774,67.66064
775,47.409267
776,59.716908
777,32.0038
778,30.638056
779,-99.08812
780,17.464453
781,18.032495
782,21.571115
783,5.4538183
784,-19.604208
785,-12.390958
786,-14.204222
787,-133.19545
788,-132.26312
789,-129.87175
790,-128.7979
791,-123.712585
792,-129.79549
793,-21.636066
794,-23.083038
795,-129.83255
796,-127.72234
797,-130.33308
798,15.891303
799,23.235659
800,46.81322
801,30.618294
802,3.2838755
803,15.76413
804,18.894697
805,13.27477
806,-120.4253
807,-118.50253
808,-117.66905
809,-115.11181
810,-80.84791
811,24.828077
812,-129.57266
813,-120.95792
814,-131.10437
815,-127.631454
816,-20.605335
817,-19.380169
818,-17.228195
819,-2.667131
820,-16.772154
821,-25.281229
822,-26.640167
823,-133.19038
824,-120.643326
825,-65.65648
826,45.435055
827,37.454933
828,38.84968
829,39.725136
830,35.38055
831,-87.82883
832,-81.20499
833,-84.52968
834,31.226538
835,-105.34878
836,27.426043
837,-92.800606
838,31.644115
839,-98.65368
840,26.688421
841,23.14266
842,11.744202
843,31.020199
844,37.40675
845,21.288929
846,-25.074408
847,-15.213441
848,-65.076004
849,-7.0974793
850,14.101029
851,2.9215934
852,12.117725
853,-93.192406
854,30.074223
855,-81.26433
