,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
455,-5.87666,-12.19042,26.814404,-6.167857,-20.692343,-10.519003,-8.583952,-91.79756,-107.273026,-103.430214,5.9921203,-94.11668,-14.129952,-64.00052,-17.888605,8.558091,-6.5429826,-101.64274,-123.71862,-101.561264,-105.645164,-99.8869,-15.750756,-1.8331922,-10.302478
456,-1.1561812,-6.1436157,31.001354,-10.700459,-28.730087,-0.08847169,-10.48197,-99.66732,-97.7723,-101.181244,4.404402,-99.995,-12.763002,-96.98864,-13.534019,-99.970116,-5.818239,-103.475655,0.465165,-99.972946,-19.01821,-99.65387,-107.318756,-5.7505207,-10.635756
457,-5.9093995,-6.4955273,26.960983,-23.140604,-23.932629,-96.87584,-120.93962,-67.32944,-104.143265,-99.53803,0.33289856,-96.14066,-12.644727,-98.12258,-11.611532,15.811649,-2.967904,-94.35847,5.3417034,-99.53828,-14.842911,-98.490166,-8.706471,-100.92467,-10.814306
458,0.2725803,-4.9556913,31.803562,-99.54801,-10.914506,-7.9907227,-128.28156,-58.44072,-109.14782,-100.66416,15.680102,-85.41043,-13.727916,-88.49593,-12.862356,-1.069908,-6.861921,-94.5849,8.165933,-99.60291,33.564915,-97.195526,-102.41179,-101.17104,5.849463
459,-97.05703,-1.8291526,32.694088,-134.02246,-14.852389,-96.42966,-9.219476,-65.841064,-114.795235,-95.995514,-96.03486,-102.32945,-13.270939,-95.598785,-12.38437,-99.95036,-4.617761,-100.14633,4.9749155,-98.876915,-92.64426,-103.919075,-13.631492,-102.40236,-11.213357
460,7.2969823,-10.504308,22.41681,-13.116516,-14.539741,-94.62354,-9.758651,34.325397,16.72139,-95.814804,11.54912,-86.74336,-108.778046,-87.849846,-16.411308,-87.23035,-3.1849165,-96.70377,-121.16995,-101.09341,33.26046,-101.20142,-21.62353,-103.03277,-11.485952
461,-97.34627,-6.1322927,31.20593,-120.470474,2.1852891,-95.924225,5.1745167,-77.254684,-103.004326,-132.43741,18.893133,24.14356,-6.4323554,-87.53155,-4.71667,8.476577,-5.02898,-97.04736,-9.222744,-97.55999,-15.232446,-101.72946,-13.103654,-15.708821,-16.735386
462,-94.76275,-2.2178905,37.864857,-12.914247,-90.79561,-98.360916,-77.01607,-83.94042,-9.9875345,-99.40907,18.087795,-81.335464,-11.641665,-70.51811,-104.74832,-2.824855,-5.592628,-93.12609,-1.0756495,-99.89204,-101.519325,-99.66854,-11.624274,-139.37674,-18.17815
463,-0.16502544,-121.656265,34.575096,-13.605904,-95.5648,-11.480906,1.7808733,-98.86967,-14.81234,-103.622635,15.313816,3.9897392,-5.920938,-75.595406,-15.689966,6.360703,-2.95314,-8.102998,11.57197,-101.70001,-100.22169,-96.25616,-9.480888,-5.3114176,-20.173523
464,9.607013,-108.27008,41.65602,-2.7255378,-124.5699,-95.35734,-5.734023,-144.94562,-107.572586,-22.18697,-94.5887,-88.75615,-10.456678,-80.97565,-8.500587,-10.0003395,-3.5537434,-9.463506,-11.811661,-101.14726,-100.19869,-96.734344,-30.895624,-3.2946692,-13.140006
465,5.9829497,-101.29425,47.948303,-5.059292,-118.86781,-96.5773,-9.333744,-7.9614854,-111.231316,-96.24859,11.352766,-91.23407,-12.488672,-81.61195,-12.887343,5.873803,-4.2769365,-97.7538,-9.850677,-93.89586,-99.46382,-98.545586,-106.79081,-12.150716,-23.65538
466,-3.5369365,-6.3474016,44.752747,-5.6877317,-129.64684,-104.66974,-14.007325,0.7069371,-3.359279,-96.83701,-80.72348,-88.020935,-10.057905,-95.39697,-18.091307,-98.25921,-14.772961,-92.23883,-94.12948,-95.76645,-76.62122,-100.13254,-25.786861,-13.582223,-107.88304
467,-92.59689,-5.6783633,43.425262,-19.562866,-3.6664908,-98.76486,-126.297134,38.778088,25.74622,-99.376175,11.607315,-94.27527,-12.365965,-82.24332,-101.80693,-120.44927,-17.766253,-9.0343485,24.565783,-99.378525,-95.09039,-99.73488,-22.019289,-12.834505,-17.428238
468,-5.9569263,-7.188807,45.608654,-12.259925,0.17152527,-93.09246,-3.960459,-85.63683,51.81784,-96.95364,16.006443,-94.96582,-5.8170075,-86.00827,-102.059494,-101.43013,-3.3559597,-101.273605,-106.35328,-93.11451,-14.50862,-101.28379,-21.344099,-15.860527,-13.684198
469,-99.424675,-9.653469,35.027126,-136.73196,-3.235201,-96.8012,-11.932468,-77.47274,30.321081,-101.7424,12.30226,-88.68879,-11.370773,-87.28852,-100.48368,-94.50508,-13.798652,-12.181585,-91.11389,-100.24922,-5.7763743,-99.6284,-18.374702,-16.733383,13.030873
470,-108.394966,-9.876901,38.16269,-144.1283,-5.808134,-95.045235,-15.0841675,18.181381,-105.23835,-16.28088,32.867836,-88.47905,-11.812242,-86.44015,-15.693735,-95.79725,-6.277345,-4.718402,16.459368,-3.6572907,-16.699547,-10.938287,-11.046647,-33.784794,-13.874143
471,-93.868195,-13.866642,32.606926,-8.626216,-0.94122785,-5.7793064,-10.781774,37.92471,-102.7399,-8.561265,-98.13236,-88.93956,-95.47006,-75.258545,-108.073395,-11.353978,-4.6835337,-3.7920475,36.811207,-101.431595,-91.31998,-101.71437,-8.060825,-20.556559,-10.440651
472,-103.20624,-8.209472,34.82851,-7.48766,-42.66382,-98.58103,2.6555412,-74.62154,-97.92778,-97.71101,-86.232666,-86.093185,-12.468731,-91.330315,-99.03099,-121.663445,-8.28324,-4.556161,8.424728,-102.7045,-3.6295414,-105.44491,-14.138046,-12.427636,-14.426081
473,-127.75958,-12.8279705,39.69328,-7.5172863,-6.9168,-96.26573,-4.942162,26.617622,-101.79788,-101.00951,-79.919525,-94.49764,-12.848705,46.367943,-101.94643,-92.01249,-5.946572,-99.57976,32.769936,-103.78064,-100.51461,-102.38295,-106.70029,-8.348444,-9.6724205
474,-94.910416,-9.638636,42.422977,-5.514927,9.688763,-97.20617,-29.815014,23.490656,-104.02168,-96.11539,-97.64372,-98.91354,-8.000274,-64.25602,-18.54349,-2.7354963,-6.368035,10.471913,35.85942,-98.86337,-6.036339,-101.03677,-103.39559,-6.756596,-15.261423
475,9.905498,-14.387612,42.668938,-3.886423,-10.203419,-92.50828,-5.791722,33.180347,17.564623,-100.30248,6.390511,-91.33915,-13.240662,-77.97662,-108.43213,-11.34209,-7.9153743,-15.563276,16.793705,12.638756,-97.76077,-100.071396,-122.995316,-9.017162,-17.405235
476,-93.4809,-130.4582,37.54703,-131.87558,6.417793,-94.7603,-9.203751,-96.65809,-110.82437,-94.40226,1.2485482,-94.27955,6.159182,-60.592728,-100.73649,-93.030365,-7.956078,-95.55191,25.693453,-100.75755,-6.105143,-98.92969,-13.95002,-5.598981,-12.576008
477,10.22755,-131.01028,48.243374,-3.8400247,-130.43431,-94.024796,-6.3634076,-74.241066,35.19988,-92.937706,-89.59852,-101.188934,-9.771854,-84.65939,-100.03747,-111.80245,-3.1355765,-103.5466,-1.5305945,-13.681712,4.2778344,-101.56206,-14.29281,-10.555698,-12.762642
478,17.666119,-13.820085,51.229218,-7.0102363,-5.330252,-90.42876,-9.637576,-85.307724,33.14225,-97.06216,6.917527,-89.50461,-8.294622,-89.03293,-10.524338,-93.95003,-8.148886,-99.25857,1.4334928,-103.363365,-5.1174717,-97.57135,-105.59187,-9.619034,-4.5322995
479,23.600079,-11.3313875,36.755707,-5.8674536,-7.472372,-93.43157,-6.1789985,-101.12225,33.39606,-98.25051,19.2508,-92.56053,-6.4874797,-91.87345,-90.27958,0.0793488,-11.308944,-104.076,0.7978548,-103.16081,9.932115,-100.82455,-104.270615,-17.368465,-16.727123
480,-97.4653,-11.275768,32.470722,-124.1912,-125.251205,-9.448645,-120.43081,-98.24289,43.794598,-100.4055,15.664062,-94.783035,-6.124524,-93.41137,-98.02725,-86.42442,-14.649546,-102.14951,-121.3129,-100.72882,11.478637,-102.09344,-11.043031,-18.054441,4.4822063
481,-95.150246,-133.09729,46.513504,-137.5871,-127.601776,-12.884538,-121.175964,18.757372,-111.51703,-138.25146,-94.633,-17.41613,-5.938835,-85.98474,-20.803383,-100.44315,-11.363491,-102.54197,25.93998,-96.00804,9.78553,-0.6562842,-9.665663,-112.017525,-10.648648
482,-116.8407,-7.138962,48.220154,-3.511762,-9.266291,-92.48194,-112.60572,-91.146065,-114.381165,-27.694254,6.983783,-91.715416,-8.54668,-52.121727,-16.76851,-105.65619,-12.264961,-101.74635,-5.830501,3.0511155,-14.941885,-99.73302,-97.45606,-10.577544,-22.854385
483,-85.500435,-12.001679,32.3476,-13.45145,-124.69997,-98.13116,9.11435,38.4293,-108.54202,-30.328453,16.795921,-112.339516,-93.13889,-47.79408,-17.446814,-97.545975,-11.951737,-103.27421,14.011155,-3.3611615,-13.008716,-100.97473,-105.6245,-12.706205,-1.9506599
484,-101.12459,-7.065492,42.004723,-23.565699,-10.059612,-6.8330855,-85.04799,18.881472,-76.25725,-102.07751,-81.082985,-97.24593,2.054549,55.204853,-18.464596,-92.05957,-8.956819,-96.38765,11.8635,-103.840935,-0.044451654,-101.486664,-11.786769,-0.034188546,-6.8467584
485,-98.98535,-7.1546483,35.659954,-10.505338,-10.545758,-17.484655,-88.43129,43.317513,-81.80242,-3.432863,16.189007,-101.09012,-10.770364,-88.58272,-17.496237,-98.9508,-5.5132976,-104.72838,-16.617569,-105.19698,16.507423,-89.7262,-10.907188,-105.08722,-11.706488
486,-95.49614,-113.80374,-53.106163,-15.490682,-42.374672,-103.2328,-11.294015,24.38947,-110.657455,-140.83348,11.910237,-89.09619,-93.87488,-89.73082,-18.49232,-100.34799,-17.282682,-108.97704,-3.1418984,-96.65796,2.6674676,-103.240456,-11.1891575,13.252068,21.569849
487,-99.99937,-12.703709,34.33996,-15.849354,-44.29283,-99.91717,-140.92764,-78.12296,-108.14773,-8.054831,3.9960163,-91.24145,-91.16155,-87.48792,-97.93633,-6.1914525,-5.9606204,-103.735,0.5282516,-90.30594,-9.785253,-101.92424,-9.591426,-99.23603,2.0982347
488,22.683548,-11.882515,38.991375,-5.3888707,-8.567853,-99.413185,22.656725,-97.784454,-98.171425,-98.50371,9.479766,-93.81084,-96.36423,-89.38197,-99.25984,-9.040462,-9.68671,-94.26642,-116.974724,-89.814095,-7.836651,-100.360306,-18.58989,-100.69808,-5.0723867
489,4.0062475,-7.9887223,41.141113,-8.109688,-17.635065,-124.37277,11.789008,-97.445305,-101.45685,-21.58488,7.030143,11.193713,-18.668722,50.861282,-98.413536,-5.3872647,-2.6104968,-122.74819,19.403717,-97.53024,-17.034918,-100.379776,-16.181713,-24.596874,24.718527
490,53.886364,-11.743246,38.570522,-11.749546,-13.023069,-12.345208,-14.130339,23.279694,31.550861,-98.55355,30.675491,-3.5611773,-11.060815,-84.18088,-8.328249,-5.30341,-4.978503,-93.16893,10.080478,-30.11547,-16.174603,-100.561,-27.007866,-140.43764,-93.82481
491,-70.07735,-15.131507,46.540924,-1.6794835,-4.824221,-25.74011,-17.167557,-136.30936,56.175396,-99.997925,33.15467,-90.10313,-5.1180043,-89.21688,-15.467504,-13.195628,-6.7075863,-124.64331,-122.53721,-12.418577,-20.76404,-102.431496,-16.155603,-18.48623,-34.226067
492,-12.223836,-18.46154,32.12715,-16.931173,-3.337211,-101.7482,10.763689,21.464394,53.887714,-127.567764,-96.949234,17.682484,-5.1603074,-80.06654,-18.109371,-1.9591653,-7.5488343,-124.92798,-121.29288,-96.44379,-16.149403,-103.174706,-25.978338,-109.068665,-2.2046797
493,-135.4078,-13.481054,43.143444,-14.178923,-5.4790487,-103.59599,-2.7268634,18.247572,47.565052,-15.436359,-83.04121,-92.39296,-102.505486,-90.562325,-15.812414,-2.8279622,-9.02009,-96.91473,5.590166,4.9138336,-15.616938,-97.585,-11.71629,-93.37397,19.566286
494,-6.0304484,-134.77301,36.396236,-128.60289,-12.753759,-100.988815,-8.931312,-98.690865,40.437077,-123.94139,13.374252,-92.73577,-95.37825,-76.27615,-1.1956677,-101.404854,-103.7173,-108.76949,-115.00941,-1.9985324,-102.14733,-101.2119,-6.290665,-104.36701,-0.44677675
495,-11.847278,-7.4637227,40.228245,-9.608278,-39.35348,-97.664085,-111.47393,-96.354095,34.587,-13.841357,-98.81029,-13.028044,-3.3616269,-78.418655,-5.1716776,-1.6759342,-15.285371,-126.79007,30.797594,-7.123982,-100.49003,-103.328255,-5.131983,-108.40321,-9.748243
496,-5.842822,-7.099553,47.13031,-12.51232,-12.290619,-88.76989,-96.20805,18.920528,40.046497,-102.518105,-72.64937,-89.38983,-9.42729,-84.05852,-17.503729,3.0740027,-4.491642,-95.79888,-118.12422,-3.883175,-6.70031,-103.82406,-137.97968,-18.032019,18.871105
497,-27.18187,-6.3923097,44.306786,-2.5349894,-6.5026307,-87.60403,27.276684,36.97228,52.712,-96.63646,48.687397,-91.65344,-9.147732,54.932686,-14.40598,-5.6404076,-4.9951673,-102.80142,-13.206191,-92.936676,-14.869633,-21.975943,-102.574554,-16.267302,11.532445
498,16.857082,-11.373938,55.335182,-8.355727,-14.5646,-100.00753,-1.5260133,-107.97409,21.614697,-9.699995,-80.97789,-94.418274,-8.456985,-92.46844,-15.266332,0.8918966,-8.422266,-96.49669,5.2171626,13.772785,-11.849991,-95.071014,-20.231157,-16.655289,27.58061
499,-11.896501,-19.375664,40.07888,-9.888998,-4.5917172,-100.527245,21.973452,-109.45267,8.761426,-135.15974,-105.34424,-96.8629,-19.561691,35.625095,-17.048054,-1.6619391,-11.483234,-111.09391,28.101452,-90.1904,-102.965546,-107.13074,-18.147545,-9.100248,-4.5218673
500,-19.609589,-9.753586,42.849712,-19.534397,-3.6983178,-5.985167,-11.6802845,18.736473,38.466476,-133.92072,-111.88872,-92.140594,-94.88749,15.679939,-18.18378,-7.554518,-4.4862356,-104.00698,32.460724,-112.49176,-103.95532,-88.75028,-11.36468,-15.483927,-7.937104
501,-16.68839,-7.1011496,46.366486,-108.35034,-3.3053892,-100.58467,40.528305,-110.78229,40.430542,-33.32536,-88.96747,-0.8445871,-101.41738,34.931366,-17.171982,-6.0638723,-6.2332306,-100.24054,30.451332,-98.564865,-116.22734,-89.802025,-13.829467,-13.939055,-3.77837
502,-109.55148,-9.2134905,51.99463,-109.2717,-6.362171,-101.18013,19.65961,-101.09803,-77.24542,-100.122765,50.436676,-97.534195,-98.100334,30.306543,-12.94162,-97.082016,-8.504677,-110.47333,33.23171,-8.957179,-103.700356,-101.95285,-11.259391,-13.940215,15.90418
503,-7.1661634,-7.5545044,51.041763,-7.185702,-5.2990727,-100.42577,17.132626,-89.676895,-91.299675,-128.62024,-98.28742,-94.66465,-96.393005,-88.754364,-10.494075,-6.4651833,-6.274289,-108.631165,33.410816,-21.831863,-103.96215,-103.156525,-103.747925,-3.2788641,27.414604
504,-9.629782,-7.206461,43.921753,-7.4748106,-13.47328,-97.74801,-84.51679,37.167824,6.33455,-132.10391,-96.65047,-87.143814,-15.208457,37.21512,-0.5333196,-10.28998,-93.471756,-96.57323,25.867887,-22.484543,-101.636406,-103.65246,-106.102425,1.9414339,35.388306
505,-5.471531,-13.580271,43.47931,-7.6284227,-12.689909,-118.17463,13.921998,-113.65754,26.030493,-98.55212,26.617662,-100.03139,-8.9657545,47.183903,-15.796913,-6.7003393,-7.7421603,-99.00485,24.897215,-31.092146,-98.86121,-101.47904,-20.546038,-90.7732,-8.254356
506,-6.63199,-8.43227,43.116364,-10.295278,-11.930539,2.06531,-63.73267,29.70889,52.825226,-139.4783,8.277385,-97.807396,-8.594226,21.183338,-16.817423,-10.927265,-10.765952,0.28354555,9.053699,-4.1221533,-97.45341,-98.7687,-108.23143,23.926582,19.202402
507,-10.3867,-7.682374,37.138466,-7.246135,-10.891359,-97.56701,-43.433113,36.55233,61.28684,-127.56625,-0.9476891,-9.9599495,-9.641043,8.1793,-14.649607,-9.368088,-10.800029,-128.52467,21.635218,-91.46936,-17.127811,-98.73473,-11.044223,-14.302659,18.54126
508,-5.5950394,-7.8900104,38.344925,-10.122725,-17.007599,-100.3058,-79.993385,37.80191,33.08613,-13.633482,20.46857,13.221799,-8.790417,23.765581,-14.848893,-79.27075,-13.619411,-98.18628,7.524189,-92.58464,-14.572876,-97.41484,-127.07954,-31.376444,-4.85062
509,-96.319824,-12.9800415,48.158585,-136.48868,-39.52689,-101.494484,-6.147785,-91.26733,1.189338,-107.23771,24.323671,-91.67023,-7.9348516,-80.19806,-12.215156,-7.650043,-7.650307,-119.940765,-5.887745,-14.4885435,-8.295855,-125.40355,-9.835375,-20.335535,-94.18745
510,-92.49454,-10.291635,48.266853,-8.586833,-10.394325,-85.75113,-93.529045,16.649899,19.222317,-116.23097,-95.96225,-74.093506,-11.678114,-61.253517,-12.335493,-4.68598,-5.6614876,-91.434006,-4.0056973,-20.732975,11.398226,-18.704826,-100.58977,-13.604757,3.7208254
511,-86.51504,-114.40275,48.13747,-13.051061,-29.901627,-7.241006,6.313222,-111.35047,-87.67188,-20.868828,26.982481,-87.08458,-10.011636,13.173538,-18.943113,0.44115978,-6.4553394,-8.965334,3.2979126,-18.391466,-100.715836,-13.969594,-25.181644,-10.633343,-4.5067444
512,-91.5638,-18.676435,-82.59914,-111.10814,-39.781933,-13.142884,4.393286,-114.76358,48.173157,-9.242837,-107.12782,-90.713394,-128.76222,23.111979,-13.126899,-2.7234755,-7.039359,-99.93286,20.61738,-97.25783,-10.038408,-128.3139,-102.268135,0.9987609,-5.445517
513,1.43338,-13.164598,-91.66743,-8.738519,-11.783271,-99.040405,3.8653855,-72.61394,36.292206,-16.267683,-84.9393,-18.188572,-8.972111,37.743595,-16.955645,18.27082,-9.702552,-101.12067,56.30474,-17.11125,-97.824615,-23.895847,-99.33954,2.2845125,-107.08223
514,-7.2690883,-6.65912,42.621002,-17.196571,-11.792631,-96.46616,-6.8909783,-97.97011,-104.96757,-13.076655,-12.595064,-14.67063,-129.54398,44.43533,-6.961416,-77.67052,-9.846467,-101.3289,48.15016,0.8292699,-98.67638,-110.285736,-130.69638,-100.67336,-110.53773
515,-0.5134986,-5.9565544,-79.833595,-15.612878,-9.66389,-100.196335,-86.25136,-75.60637,1.2451098,-119.81589,-7.827589,-96.81927,-14.069225,30.363993,-5.311025,21.462885,-7.3622727,-96.2679,57.986053,-8.081512,-103.28497,-6.5910077,-98.89869,-102.80157,-30.179665
516,-2.9140146,-10.075408,41.547554,-14.520428,-114.128174,-102.853325,-5.146947,49.83133,43.271175,-28.077478,-82.18584,-89.04247,-10.704696,16.989714,-18.506733,27.82574,-13.056238,-90.71007,6.247044,-95.54083,-9.065139,-100.00206,-10.511136,-101.146645,-23.868675
517,-122.614426,-100.73139,49.440086,-20.339314,-16.580416,-100.52216,-6.8377767,60.193077,-96.91975,-118.76339,-63.04524,-17.691895,-8.886515,27.355745,-11.742426,-103.3001,-5.693051,-119.66155,34.99019,-2.2010756,-13.064928,-103.34948,-9.456537,5.474406,-26.861874
518,-114.543465,-100.81029,-91.72694,-21.395483,-15.249194,-98.428406,-15.514924,29.934822,47.96868,-138.59477,-94.28947,9.578446,-88.08478,18.284138,-3.7824614,31.444384,-5.988604,-105.96526,20.398623,1.0359473,-99.85643,-98.28287,-15.728465,-1.7509915,12.7384
519,-112.60059,-5.4761505,53.18654,-19.18457,-19.182217,-99.689026,-16.312029,29.868624,-1.7931019,-11.930532,-89.92411,-8.574251,-90.45494,18.631079,-6.1091723,-9.590684,-7.340264,-99.38205,41.77562,-15.662469,-8.676793,-115.59598,-100.77211,-93.59261,-3.1188772
520,-116.65784,-6.595607,-94.80673,-98.03637,-16.734802,-96.08313,-7.8562045,-91.12097,40.227768,-15.166443,-80.47063,6.2286544,-7.979274,42.758152,-1.3276174,26.395061,-8.116177,-113.05497,37.87655,-137.07637,-98.123024,-133.42511,-7.250835,-1.4277976,-71.97428
521,-86.27798,-8.178927,52.39147,-105.57234,-14.962862,-94.92591,-7.3480186,49.707905,29.145805,-119.59684,33.337826,-12.773836,-8.030324,50.32262,-14.201459,-88.50713,-92.27444,-111.70813,24.00487,-17.92004,-9.467037,-116.31586,-9.996898,-11.935425,-77.59883
522,-11.036734,-98.256,48.98653,-102.675354,-30.369532,-95.364006,-14.576048,53.72308,52.792034,-20.67669,39.861496,-13.517257,-0.995307,23.659845,-11.101085,-111.48622,-97.42896,-104.84631,38.161716,-97.72904,-16.927132,-13.019095,-6.387211,-11.651331,9.970242
523,-15.204206,-4.6445255,47.975746,-102.03743,-12.575349,-8.895741,-17.450209,-15.356355,52.33351,-15.770369,-94.07268,-21.57366,-10.615936,21.231369,-20.956207,-92.68112,-7.3893175,-141.58923,-7.909578,-116.07425,-17.741734,-118.201706,-102.71768,-6.804559,-25.398241
524,-12.161292,-18.122429,48.83801,-23.28659,-12.512578,-101.058556,-54.811024,-23.851154,15.31875,-17.903528,52.38619,-14.715817,-15.987883,36.40653,-5.62001,-107.41175,-16.831856,-126.9754,-7.6572814,-123.8907,-16.845032,-87.56898,-104.234726,-98.86765,18.972094
525,-88.70017,-94.29823,50.848457,-23.528585,-11.177315,-101.29158,-43.987534,-101.51872,1.9637865,-106.388664,-77.99826,-5.7821274,-8.915072,45.149586,-15.165795,-98.24537,-16.392614,-99.56125,-7.006751,-134.31772,-10.682087,-11.424478,-98.52432,-92.4062,-5.61155
526,-94.14484,-96.76228,46.669174,-19.577993,-35.955708,-101.95613,-12.331902,-14.9918,-11.171633,-14.939104,-96.14144,-27.381634,-82.753586,43.961384,-8.130617,-102.02899,-4.040852,-96.22282,-7.3742337,-125.23628,-11.399652,-120.86663,-104.71138,-94.026276,-19.77441
527,-88.32682,-106.504425,-86.99882,-100.72882,-9.303408,-19.209938,-13.048763,40.90784,16.243652,-9.782633,-81.37767,3.588991,32.100204,28.383478,-18.358656,-29.224735,-6.326752,-101.17997,-0.23531234,-97.176445,-12.161454,-101.01598,-107.74355,-7.269334,-0.48339513
528,29.833076,-6.861333,44.083355,-20.859783,-14.058438,-99.77732,-9.841598,-69.6199,-24.572527,0.002330266,-104.98026,-90.35986,-16.686024,48.996574,-14.230225,-98.08224,-99.98083,-99.023834,-6.2818804,-8.291902,-8.317817,-97.59484,-103.74081,-14.740951,-126.696434
529,14.712364,-9.934253,45.977253,-96.47434,-10.017952,-100.55735,-9.277993,-65.62164,-33.957283,-26.866543,49.889393,-97.84741,-12.790221,39.78848,-4.356905,-21.362143,-94.63169,-94.45966,2.8834717,-124.06651,-12.686676,-98.10154,-103.81273,1.1504455,28.095098
530,-105.692184,-14.504862,42.987045,-102.10725,-6.585376,-100.45457,-8.316484,27.033518,1.2120392,-5.161983,-68.626724,-23.513556,-16.30321,10.133078,-10.907213,-97.89615,-8.765178,-95.69807,16.02137,-23.536331,-100.611465,-99.39597,-95.248116,-89.811874,34.19934
531,-94.36127,-13.350943,-70.492065,-97.1388,-13.20209,-99.71331,4.2637753,34.112038,46.348625,-26.704306,-97.722786,7.4845047,-12.2274065,9.202028,-12.367362,-98.46671,-7.892611,-94.6386,-115.64861,-128.63577,-101.19619,-98.62994,-103.97511,-95.2178,-1.1377975
532,-1.6574396,-95.02036,57.71811,-96.38654,-5.8365636,-91.50138,-18.201162,63.91264,27.724474,-11.884361,-106.37677,-98.5758,-8.582528,2.7930362,-2.28587,-93.31677,-8.001443,-97.20931,33.12021,-111.543434,-102.38414,-93.2587,-103.63887,-91.07935,-12.983767
533,-16.659546,-98.63791,58.50087,-102.38662,-34.100254,-97.01391,-12.698071,-98.17597,-4.4851556,-14.354899,-97.11286,-0.02392137,-11.045493,25.435759,-3.801249,21.371971,-4.814214,-99.86318,-2.0092316,-95.351616,-102.26243,-13.045229,-26.639427,-86.932335,2.197223
534,-104.44072,-9.630958,56.764015,-21.89134,-3.864329,-98.08915,20.837946,-94.464615,40.553295,-104.10804,-96.696144,6.493442,-12.475559,0.34495267,-3.287472,-91.29693,-2.884382,-98.03587,-131.5303,-14.217984,-11.749989,-120.27179,-102.10629,-6.7997384,30.493282
535,35.55165,-10.413465,59.394604,-97.09623,-2.8147774,-99.123825,18.59084,-123.54304,45.938812,-19.20822,-95.845505,-4.9951167,-19.710886,5.182949,-5.276956,24.782524,-8.000494,-92.919785,-116.35147,-17.34803,-8.3464985,-121.86235,-100.910904,-3.7902524,40.38634
536,-92.267914,-8.030502,47.94782,-103.32875,-8.984918,-97.2528,-10.4058,49.859196,-4.23507,-26.865696,-98.24205,18.316202,-12.883727,-86.62779,-16.004438,-95.47163,-6.7362323,-12.008809,-114.85178,-13.734999,-101.44011,-98.33629,-9.130856,-98.75659,-5.262767
537,-73.06296,-95.46906,-103.20491,-99.59531,-12.812159,-12.850135,-17.133986,37.05633,-107.192444,-25.815023,-92.66005,-87.32445,3.5837169,6.5306296,-1.6230814,-95.85155,-21.964352,-105.145744,68.37267,-2.1927328,-104.11725,-115.2091,-15.888904,-94.99473,21.723137
538,-11.508571,-100.23753,61.496513,-94.62567,-22.663078,-97.74302,-9.922484,-53.69386,-107.34413,-8.580749,-89.73216,24.364548,16.171606,28.937048,-3.4850624,15.334937,-5.9052057,-99.73656,49.78579,-98.58558,-102.19532,-98.6456,-15.160382,-93.532135,-83.98057
539,-10.280833,-98.21144,48.59158,-97.49423,-9.805421,-96.01943,13.114173,-101.12452,30.966978,-26.718538,-89.2121,2.5461893,-0.03993605,32.68014,-94.333374,-99.728424,-7.835266,-106.34341,33.243973,-96.43592,-103.99851,-17.773859,-103.30627,-6.0583653,26.204123
540,40.74484,-3.885215,55.10101,-100.54499,-13.095391,-94.55017,-14.441334,-74.01291,34.83241,-27.396534,29.786272,-9.399527,-2.6519144,34.999565,7.6147976,-98.61852,-11.527105,-123.62059,-119.09897,-97.9334,-105.47385,-96.896965,-109.07985,0.91244125,-4.9399457
541,-102.85511,-5.5312114,42.963825,-103.71982,-8.915589,-95.03596,-20.27487,-98.41485,51.354664,-9.283797,-85.712006,-39.364426,4.0323744,-18.761278,7.747537,-18.127254,-19.021526,-96.36196,31.386715,-96.59233,-104.329704,-96.21102,-109.15614,2.4229195,-11.772542
542,26.234484,-6.144148,48.417828,-109.390175,-9.864546,-97.62488,-10.440541,-14.765022,18.638973,-2.6017458,-107.32374,-27.29798,6.546289,1.2768106,10.797836,-12.406304,-9.776294,-99.45802,25.873716,-97.395096,-104.04347,-104.73408,-123.65891,-1.8793713,-9.861524
543,-3.91489,-5.230175,47.568203,-104.88035,-11.663442,-96.80025,-2.254677,14.536359,36.167088,-15.810699,-87.03038,26.055822,1.4285709,22.44581,-19.288223,-9.122785,-7.7953463,-106.566086,14.681792,-97.12684,-4.34685,-102.261505,-19.004778,-6.951247,18.887365
544,1.2064792,-7.3562984,51.151554,-100.09335,-23.190454,-25.152517,9.645438,11.075448,39.407978,-12.736408,-96.33176,4.0600224,5.5689135,22.659437,-18.945398,-6.6405478,-8.053176,-98.764534,40.078644,-94.93061,-10.249671,-10.8855,-6.3991494,-97.09626,18.934649
545,3.638567,-4.3644156,58.085403,-107.56869,-131.51167,-98.54462,27.489977,31.891056,29.66965,-9.9839735,42.30237,-9.913616,-8.506515,31.090443,-102.962326,-108.537125,-4.8971167,-99.31944,37.6895,-94.49685,-11.916698,-96.0642,-10.397639,-93.80261,39.84166
546,-108.93904,-5.075347,52.461014,-103.18985,-107.92833,-100.07297,-15.2752695,19.309679,35.41318,-14.809316,-94.43214,-13.292143,0.71276915,20.112608,-27.100544,-99.61865,-7.3083963,-99.5602,-118.15506,-99.42291,-10.616423,-99.3342,-22.108065,-93.94164,27.179052
