,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
78,-92.42951012,-1.526053897,-91.76765963,-103.1985779,-111.224077,-91.23063188,-112.7373908,-91.9782668,-96.06907655,-92.54700469,-97.61296788,-99.840007,-92.46092274,-117.4560816,-17.7975472,-1.519380029,-110.6916489,-111.3969042,-3.468631946,-99.91784858,-111.8440586,-91.79862844,-111.7479547,-121.0471062,-7.96405494
79,-92.44905784,-3.930966354,-91.99378255,-108.8588148,-111.4764703,-91.68020077,-113.2121217,-11.00413215,-97.03286368,-92.87709062,-97.3550631,-99.93906688,-92.55825526,-5.119147379,-17.53463897,-1.449435403,-110.8986509,-111.9148549,-3.712622262,-99.97761689,-112.0950086,-91.90547892,-112.0524783,-100.3914653,-7.973751601
80,-92.40899466,-2.572620885,-91.97475546,-103.2163418,-111.3706464,-91.10022615,-113.2024821,-10.67286952,-96.82778403,-92.92724261,-97.82670175,-99.75646511,-92.75171241,-116.8056663,-17.06057166,-2.110461995,-110.6944843,-111.9872897,-3.730480049,-9.486992116,-111.7801696,-91.89264177,-111.8155003,-100.0908944,-7.992725542
81,-92.35637669,-1.496137624,-92.05390616,-109.2021707,-110.9943088,-91.78591956,-113.1742309,-92.02780964,-96.64955335,-92.5655903,-97.86253596,-99.78961156,-92.41193156,-117.2909239,-119.9890386,-1.603889829,-110.8386371,-111.4457522,-3.765583457,-99.87616405,-111.7606696,-91.90913315,-111.8390884,-99.94554564,-7.963462447
82,-92.45435744,-2.095382624,-91.84114529,-103.2467869,-111.2592189,-91.29866703,-113.167624,-11.02911069,-96.63139109,-92.48121001,-99.04691762,-99.73233916,-92.63587,-117.2461897,-17.19970548,-1.407316778,-110.9436382,-111.6757685,-3.767293369,-9.468181942,-112.0121325,-91.7945145,-111.6945574,-12.42403054,-18.76058456
83,-92.3725315,-4.164581335,-91.98696061,-103.243347,-111.4266169,-91.66053718,-113.0878716,-11.27996751,-96.72457549,-92.45478629,-97.12458745,-99.78544182,-92.61943502,-117.0089573,-15.70656815,-1.474913498,-110.8025445,-111.6788679,-3.973777111,-99.73762759,-112.1569087,-91.72136398,-112.1562319,-11.4258881,-7.973929086
84,-92.4570938,-4.084104425,-92.01133095,-103.2337573,-111.2807964,-91.21598033,-112.2757357,-11.14523624,-96.86645614,-92.64154648,-97.64208768,-99.8084032,-92.6244024,-117.1659222,-15.86934234,-1.787840118,-110.7690357,-111.6175118,-3.791280221,-99.72795153,-112.0556677,-91.92268994,-111.8238174,-100.6083058,-7.955601337
85,-92.46566335,-4.173173637,-92.00198701,-103.2198986,-111.2624471,-91.23193355,-112.9435115,-10.85001898,-97.10219535,-92.47603658,-97.23881641,-99.73033474,-92.76107856,-117.1510541,-15.12650636,-1.762387624,-110.84439,-111.6975477,-4.092533452,-99.70483167,-112.1409824,-91.78993494,-112.2295672,-100.1441027,-7.953464563
86,-92.47755515,-4.393262801,-91.77777388,-109.2758652,-111.267856,-91.72762341,-112.3889678,-11.17825969,-96.87126318,-92.56455502,-97.57492916,-99.81045054,-92.46060224,-3.693904522,-17.78144159,-1.183183151,-110.913814,-111.7869088,-4.28485271,-99.73465259,-112.1541269,-92.26301271,-111.9013287,-121.8887956,-7.979755495
87,-92.39384824,-4.111620501,-91.99609768,-109.1043381,-111.0443759,-91.33070103,-112.7554806,-11.27933012,-96.37865087,-92.48379476,-97.94391327,-99.81542506,-92.76343641,-116.5483924,-15.19396976,-1.845897373,-110.9033546,-111.4939405,-3.743347527,-99.74382672,-112.0346372,-91.85342688,-111.9841415,-100.3471896,-7.94243567
88,-92.45223826,-2.655078438,-92.03076458,-109.0820921,-111.2837554,-91.3349952,-112.9815482,-7.35543633,-96.0882222,-92.4652121,-97.35656766,-99.92744647,-92.57665825,-2.886898121,-119.8667638,-1.989372629,-110.7024589,-111.5952529,-3.566169116,-98.69873336,-111.8347721,-91.99057362,-111.6361841,-121.0091313,-7.951821095
89,-92.40123272,-2.018156119,-91.83762152,-109.0731505,-110.9753411,-91.75908169,-112.9042529,-11.13726606,-96.56973402,-92.5710168,-97.30457081,-99.84942901,-92.37890745,-116.9637651,-15.1254724,-2.077537559,-110.8804982,-111.9555934,-3.57989305,-9.395190114,-111.9081959,-92.02987367,-111.7283668,-11.01154099,-7.966449965
90,-92.43384176,-3.931575522,-91.97143846,-103.2353909,-111.4489192,-91.55352222,-112.3576926,-91.99364739,-96.82961838,-92.52333551,-96.92866605,-99.82055369,-92.82089912,-116.4888882,-15.20161509,-1.787634486,-110.6645627,-111.6822358,-3.834795968,-99.90190611,-111.9634844,-91.88502897,-111.6362314,-100.0470346,-7.95414747
91,-92.39721634,-2.259665429,-91.85212056,-103.235412,-111.1263399,-91.75016239,-112.4377341,-11.20130747,-96.58288472,-92.49515533,-97.4755768,-99.82253961,-92.58900672,-116.9961521,-17.60031012,-1.469635779,-110.5856783,-111.3479223,-4.016925112,-99.74379347,-112.0666056,-91.9234182,-111.7349779,-100.1740739,-7.965437863
92,-92.3849712,-3.974016235,-91.76541565,-103.1467434,-111.4568622,-92.56219603,-112.4209496,-10.96703262,-96.91315365,-92.48762193,-98.74167558,-99.85883852,-92.48849698,-117.86438,-17.87129441,-1.971042882,-110.8492063,-111.875588,-4.084012905,-99.77193615,-112.0180671,-92.06842212,-111.9788721,-120.8911426,-7.969443357
93,-92.4236481,-4.24963244,-91.79974708,-108.1426103,-110.9840289,-91.72054077,-113.0101787,-117.8170018,-96.2697705,-92.51014201,-98.61517215,-99.83997456,-92.86389995,-2.690611414,-17.74359214,-2.021905534,-110.8274226,-111.952353,-4.259618207,-99.87484068,-111.995454,-92.03130901,-111.7706967,-121.8477765,-7.958706928
94,-92.36018541,-4.041755668,-91.99735745,-103.1889387,-111.1265451,-91.29772822,-112.9185547,-91.92318037,-96.65382451,-92.6100353,-98.70659186,-99.73205505,-92.60254786,-117.0693094,-15.41924037,-1.323331073,-110.9313087,-111.5723872,-3.69847179,-99.78297019,-111.9537873,-91.81522532,-111.8214249,-100.3455247,-7.963692062
95,-92.45224041,-4.160895579,-92.00741986,-106.4974317,-111.3469046,-92.51019641,-112.2046154,-10.88981873,-96.83127162,-92.49307916,-97.62847632,-99.84708761,-92.75467055,-116.8966006,-15.72083037,-1.619012404,-110.9214176,-111.7058339,-3.762931818,-99.89082364,-112.0360396,-91.83690361,-112.0847141,-121.1752519,-7.957016418
96,-92.38666754,-4.117152413,-91.97687557,-103.1605746,-111.3671328,-91.50265746,-112.3563624,-10.94911725,-96.58473463,-92.46353462,-98.73491879,-99.85214693,-92.49978465,-116.8738451,-17.799767,-1.853614742,-110.8723082,-111.7583796,-3.772494427,-99.66256883,-112.1449525,-91.75840371,-111.7338894,-100.4152304,-7.957258968
97,-92.38381575,-4.129118093,-91.9604645,-103.1429087,-111.0568773,-91.42321532,-112.8276625,-11.1696678,-96.03314052,-92.43729487,-96.63028081,-99.841257,-92.49597021,-116.9592398,-15.57333025,-1.676370483,-110.6544336,-111.7316553,-3.678852071,-99.95477428,-111.7688432,-92.12650124,-111.6342216,-121.4127415,-7.959259805
98,-92.40612789,-3.845016718,-92.00417797,-103.14822,-111.3126548,-91.70173593,-112.614163,-11.03769437,-96.87260243,-92.53444533,-97.23276119,-99.91331425,-92.60736548,-117.1397335,-15.17368064,-1.697946508,-110.6876382,-111.6396073,-3.735582937,-99.62988345,-112.0068045,-91.81344466,-112.0526051,-100.4613061,-7.965416529
99,-92.38373173,-4.195920147,-91.76824058,-103.0483249,-111.3183872,-91.26880952,-112.955001,-11.23529741,-96.66544432,-92.50385075,-97.28632143,-99.77877183,-92.39957524,-117.0349804,-15.15165677,-1.819754652,-110.6335274,-111.747457,-3.457862273,-99.80603071,-112.1354573,-91.82965715,-111.9291726,-100.5308265,-7.962386387
