,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19
82,297.9360196510011,274.59550860196333,306.75884632007933,-68.58622402594051,274.24802064451285,289.7384762899344,292.66420042720534,-23.20935650308337,-87.19437937842496,-76.31758451708878,155.58050128146806,284.51761240499343,294.91629474890095,-60.26356488908842,290.7793896985729,83.78464211151734,-22.742969328492908,-56.102173944835464,11.126544004778154,-45.278755751913764
83,-41.51428241639959,268.25558674479106,307.20376119802063,-82.34804421013656,115.6502314430291,289.3004477390813,137.53742971039006,3.9254198370433926,148.20117206509337,-77.23764446465324,302.8278072812748,282.92348759489124,293.3517667455728,-58.723058026031296,292.1586597059815,-76.32281338068594,-14.49255519715221,-99.37177906120739,-46.31459885635842,28.62048195367248
84,-46.18919710163464,270.3532578574378,307.97920119467534,-54.11515554139511,272.4602029212075,289.4912367642968,292.1176131180337,-44.937611667033906,-98.21313164374791,-54.75651988407039,304.5935941157771,288.5025480061273,289.57198024678365,-34.60068713363398,292.35082760192927,45.36719470321822,-18.730064571490082,-87.58128794049799,297.83491624740356,23.47450021359161
85,40.7492406280268,272.4425275991995,306.0918810292798,-76.81321118017057,-64.60162617913912,287.77299670400413,291.37351961776363,282.7778116626567,-98.94837629664006,-46.01839049658231,303.3669597824074,285.5113254083441,294.17516439657123,-78.01155859354341,292.6592223678604,273.6647530406457,-18.447139922191816,-87.11871939126216,70.76645821120067,76.70463378207464
86,144.50522665023246,270.4538102973202,306.87098071363863,-67.1011194706997,-20.848237948038005,291.24116392030595,-58.49953073745687,113.39282373463473,-98.26102425673542,-44.15728581334301,306.473204651845,286.7409483369582,294.61316196355597,-76.46345958300478,291.81975139110466,-31.86906918041177,-6.70327723059277,-96.536718808142,298.9087602730442,39.75517092153356
87,-42.53612867164671,275.4271102027801,307.814855550536,-64.54727104360464,272.8252561815866,288.78038257469086,64.98715111118099,-83.35986583718409,271.43038460017107,-97.53435674686632,14.945953008746528,285.18208090857763,292.71522165660593,-71.79411129129261,295.7728662485832,273.6447623641316,-16.631039893553904,-99.6665367151772,1.9649303178476885,266.4774730524186
88,-33.13527479192726,120.90489870828938,308.3860103799548,-0.7886370051349161,271.40691594726644,288.5199220028265,185.38241787105034,-8.83160043557389,272.4158022176693,-74.4851024575937,79.53736468788782,283.38375698359215,295.4840708992315,-40.964278065997505,292.6481427692052,-58.877993583770206,3.9579109733559488,-98.55023018222442,298.3389131281381,-50.913018474867584
89,-30.12756460863075,270.3192723662966,307.19699425081376,-86.37416175249203,276.58213120363087,289.06950154279514,15.432456792730434,121.99670940059937,274.98198601025825,-72.60434255590825,135.21199058116937,287.1830830294144,292.3840595539921,67.04276181212495,291.58809655318873,276.6262228091169,-12.959732956375525,-102.7150996648691,-27.631557233313686,265.399066780267
90,64.1821847706513,272.7993703462379,307.3150200970631,-87.9483830619689,275.82169545117745,287.90335079929565,291.89338926986943,-99.20418156704493,271.80636808686023,-66.813367431447,304.15869305612273,288.312759668567,291.81602405904613,-61.16819124657429,291.4612954258066,277.3126744892115,-2.9880047531833944,-96.31833339551041,124.6679501904876,73.1460234802316
91,45.38165481724624,275.26972547631146,308.8151696969749,-22.53295835981644,264.0430214786384,289.13282697267806,293.8943593104534,-7.263986809393657,273.4747492544269,-82.19163145510026,304.46074140853926,289.07218004840274,292.40615090749736,-50.94558841792466,289.7065679865352,-57.317249922943965,-20.718618808929335,-99.76046361497076,-1.8557391766797053,145.92358355398966
92,6.312856269329657,278.99883206031757,307.7886883775956,-94.27609202839528,5.823236282591438,291.2141987047069,-22.141888610169588,-51.11991823262817,-93.97354030584009,-81.47718544184346,303.56711961685414,288.52986066275815,294.08243490371314,7.449872028934067,290.3248477446042,273.81948582217495,-0.9699077762816792,-100.69842227072766,296.8276978637393,267.08042590642054
93,-58.84096231757874,273.44843329341364,307.90572012477594,-43.31548776149863,-10.731780359595868,290.0929100123128,291.95989406681616,279.6496538075186,273.4057204340588,-67.99988263213146,-10.3970758779043,285.8745291986309,295.12680453193224,-53.500631326557766,294.8821696248767,273.5187672734421,1.5647508953570288,-89.43062804665432,297.1557830054588,9.45024975235033
94,28.054753219554897,272.64972140388437,308.160458839541,-46.06327141970446,-80.76220670564844,289.8107260498368,291.1882089693428,280.80798528195425,19.49881762979247,-99.52266983351421,28.26829314619178,286.913217546904,296.77962560978693,64.90686926109171,292.8290927560459,123.26301439594289,6.549945747359877,-98.11265340949316,298.636132234289,267.51994678985886
95,293.7168762762083,268.53191470135357,307.5219389961657,-75.89788613360405,272.098554522748,291.3710836197787,-68.82108188506473,-92.46074538999176,-52.744115301694464,-59.6007313320391,-1.8592325738960085,284.79117620902434,292.0317183180732,-8.934269190912786,290.6068365666694,29.43492962571341,-0.3620331184252358,-97.5255853471118,299.12732120229316,264.6003877763151
96,0.7290029112015475,275.68215353835325,305.74851685850996,-84.96240925861368,263.2806272602567,289.65897097570723,289.9973081863355,-52.704596688500914,272.2507626746487,-79.49721739985097,21.99178162073737,283.55828286841376,295.3370913728856,-28.793702575749705,292.23858856598093,-76.12677190533714,-0.031118062527448653,-98.03654898741011,121.25252541581563,-46.94576072850329
97,108.47175739999258,263.66546302897154,308.7602088840554,-83.48978011828001,-25.237316658333484,289.4293164605113,289.7685507495467,-33.86500738914839,-99.0405807762732,-80.26390250505212,58.67720616579723,283.7076334111621,-86.0368186368222,-6.214665595358085,292.5244576678518,271.43510041716496,1.2178247275717815,-90.8194361183123,297.8914197231854,264.66180016364916
98,25.112005936866623,269.3791532863386,307.7658333747452,-87.16097107515918,275.69393491725333,291.32168489468427,289.86856874839026,16.435706515073917,85.09369506607894,-90.24190989112029,305.02365672577344,288.20388928530707,293.8528831805705,-6.574183945248976,292.09212735081996,-56.18267335343846,-23.621217349147635,39.18730669316677,165.19692288251605,33.13848559027852
99,111.21477093396683,271.594777251099,308.000401364435,-25.27024661118226,246.6653291584379,288.56234414114635,-53.99305608109647,-2.3185984041464422,89.94526268981431,-82.44800067326818,100.28689316406829,289.0449739825842,297.3012307316931,-62.01498643483798,293.62825463620993,267.72587086997913,24.014211835981314,-94.93329192101831,297.42101894515446,267.01928267331243
