,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
1810,61.1546,12.775596,-101.649284,-26.677744,-105.12581,-29.96493,46.860977,-122.55177,-8.79397,-11.772015,-48.189266,-9.138731,-27.399578,47.03286,15.290373,6.6625996,-16.10773,-28.02597,69.76752,-21.123014,-4.65597,-20.711351,21.706879,72.53296,-0.77184033
1811,70.098785,-10.300241,-99.44784,-29.9591,2.0324104,-27.42679,26.528515,-124.88141,-6.5399594,-11.056604,-144.23528,2.2796552,-128.93184,54.338497,2.2475455,8.465507,-19.196152,-133.5932,55.6558,-21.715725,29.36753,-103.52732,21.396294,57.266182,-121.45639
1812,60.68017,-11.595562,-149.7789,-112.62676,-18.70668,-9.61469,-16.930935,-141.46738,-5.97288,-18.755823,-110.41763,-120.18122,-136.73093,33.467266,2.161999,6.060162,-17.729742,-131.07883,53.427433,-129.54538,25.510265,-27.994766,27.487644,74.219444,-5.312387
1813,69.051056,-12.539378,-143.01508,-21.07503,-2.8272512,-18.793388,-11.34853,-144.93494,-2.7931995,-24.122286,-23.955906,49.12873,-22.963615,37.648975,-2.9760444,-2.586483,-106.97199,-133.95549,51.98051,-21.45845,-24.427721,-29.896133,27.195154,-81.74302,10.62349
1814,-61.808174,-15.134091,-145.2174,-21.117289,5.7331185,-18.288376,-23.413074,-142.38307,-2.1304536,-0.9583906,-43.51492,41.98276,-129.88902,34.117443,6.751865,1.8866111,-16.916779,-127.749,46.763092,-19.190601,31.070772,-27.757195,-9.044999,70.3151,9.190467
1815,69.95294,-12.523369,-47.22201,-19.425758,27.14957,-13.663568,21.882256,-0.007574828,8.292044,-6.9215384,-126.82829,42.12207,-23.238125,18.569014,15.349311,8.816724,-15.064975,-134.80133,70.36797,-18.88203,-5.3259788,-108.952644,-11.945919,57.80282,-1.0725144
1816,76.15386,-11.694247,-42.65742,-23.65265,30.455826,-21.00135,15.569464,-99.10136,0.28039253,-8.559942,-141.21567,51.938774,-20.69977,29.473085,12.6440325,0.88661397,-7.4215236,-28.422323,42.719234,-13.893036,-3.6266427,-18.961676,-79.66401,65.87144,-3.3835742
1817,70.21076,4.1570525,-45.452946,-112.13284,37.578,-10.792166,-14.653896,5.535246,1.5441506,-9.992503,-132.80003,54.4002,-18.582964,5.1514397,7.4350724,-34.089363,-14.103792,-21.263851,-65.7793,-17.621248,-3.0043569,-25.211319,-11.737645,73.347885,3.5446131
1818,58.157646,-11.23858,-45.653816,-17.422264,4.7000813,-36.11822,-7.1026297,-5.7626457,0.81664354,-12.859726,-96.29078,37.34308,-22.069347,12.006093,7.4350815,8.488689,-12.840203,-26.558426,44.20556,-20.9389,-12.205961,-13.856465,-104.29198,-64.3392,-116.19151
1819,56.510548,-13.233157,-53.545547,-108.23967,43.751984,-21.318027,-119.556694,-0.06432796,-1.1847184,-22.695988,-19.266367,28.048487,-25.165861,52.018818,7.151672,7.0623994,-10.47681,-18.825184,73.21132,-20.562695,-1.8586634,-22.093416,-7.773336,61.296265,13.435732
1820,60.439236,-0.42428428,-50.49086,-114.26545,32.303913,-6.0529737,-25.86077,-3.6912646,-1.2896786,-12.426147,-138.66129,34.61454,-24.352514,47.052696,8.961738,3.123136,-31.73276,-32.582775,69.65265,-26.317213,15.212106,-22.052193,14.180837,59.516125,6.005868
1821,75.44752,-7.849918,-44.449364,-110.05028,28.133806,-28.079687,38.758976,-3.4054925,-8.919901,-0.87091285,-146.62047,39.81556,-22.045954,26.434042,-111.35005,4.080134,-106.0293,-21.429798,66.46013,-14.1338825,19.212141,-21.076767,16.46969,-77.25995,-17.544712
1822,69.3669,7.938461,-53.202435,-28.451828,7.128152,-31.114578,40.40936,-99.57903,-7.108443,-5.362825,-146.05966,-104.12211,-18.99599,43.38134,-118.57919,10.681486,-22.974144,-122.99107,56.411705,-18.242752,1.5728735,-24.164589,20.436056,-52.818348,12.544827
1823,62.3192,5.3628626,-155.06635,-115.18078,45.94328,-12.79448,-5.098772,-102.5445,-15.384234,4.4848504,-36.669846,42.857147,-23.289104,17.907267,-109.99928,-0.781008,-25.176104,-124.735466,47.133427,-16.373163,21.169561,-26.448286,-12.052051,79.81795,-1.3126868
1824,77.09101,-14.392945,-149.36336,-114.605034,32.66212,-16.38041,-26.741869,-143.52147,-4.439925,7.911747,-36.750973,44.42505,-32.950413,46.301468,3.3223057,2.6595361,-17.829416,-115.51099,70.7169,-8.578253,36.641712,-100.29014,-85.24885,84.84372,14.807339
1825,65.430534,-98.92801,-45.112537,-108.81749,11.575574,-4.693544,61.00604,-133.36517,-16.066257,24.6963,-153.61496,44.35612,-21.334335,18.357506,-107.4955,11.903948,-16.620579,-122.14188,49.553997,-14.403751,-1.3548014,-102.95415,25.016634,47.52647,-6.3869715
1826,76.55519,-9.042663,-100.148994,-108.681465,-109.33626,-11.560702,32.60152,-143.37459,-16.457336,29.032778,-37.218735,39.168823,-24.257803,57.78121,-96.892,11.254457,-40.702576,-123.736206,57.615723,-34.13971,-2.7890503,-102.42018,23.113914,70.67349,-113.76128
1827,-114.73178,-9.600992,-100.09113,-28.743813,20.777355,-15.570172,-103.34039,-20.33332,-2.8277183,4.0057855,-42.29018,47.31341,-21.531345,37.67156,-2.0917184,16.224932,-109.48189,-24.658648,64.30209,-12.021876,-21.347729,-101.10592,7.4527135,67.137856,4.3353977
1828,42.372402,13.70336,-52.658936,-30.867987,17.627808,-6.908513,-103.39681,-9.00266,-13.07568,-13.640913,-35.62024,45.91981,-22.519451,15.112682,3.6035187,-96.52434,-11.047204,-10.322437,34.71771,-15.614365,3.2271867,-103.7954,12.663774,92.32734,15.170904
1829,39.88179,-9.71474,-144.10931,-109.65506,27.707825,-22.32857,43.162384,-101.69775,-9.781892,-14.446546,-142.74873,36.667744,-21.14952,19.895695,11.903782,15.301298,-14.669168,-11.92925,44.76936,-23.830961,26.557457,-101.608986,12.493266,56.585518,-0.7861251
1830,69.484024,-103.34737,-139.26158,-16.617962,-104.615425,-35.74086,1.3572922,-13.757842,-9.761634,-13.306179,-32.774433,44.422466,-17.226524,42.770744,16.059732,-94.328476,-27.155727,-22.881495,62.24883,-101.53053,22.706259,-20.779238,10.95585,71.24569,-3.4336846
1831,72.623795,-6.67531,-148.53043,-118.27351,-110.730736,-136.18271,18.819609,-18.485039,-8.3694105,-12.06759,-25.156994,46.528168,-23.14189,27.627808,15.631767,13.108458,-20.59347,-115.19577,52.474907,-17.228329,-75.55398,-20.757961,4.498294,70.25641,-124.32678
1832,53.952946,0.35875177,-155.05286,-19.446012,25.558388,-40.974396,39.624466,-20.671095,-2.8298306,-8.415413,-117.1145,45.81198,-148.80597,5.5289736,18.950956,3.2846537,-6.248899,-16.01947,75.522964,-14.328256,-19.622972,-100.81841,8.501185,58.16066,-0.82606685
1833,39.242443,-98.34019,-150.93295,-31.644737,6.9255285,-113.02141,20.052916,-10.315443,0.4049428,-14.991499,-101.98224,41.1061,-21.960972,48.666435,27.982689,-0.30734015,-24.619484,-27.570217,45.70289,-15.004934,-7.0526996,-103.94681,3.3433344,72.84692,9.1299
1834,71.59705,6.3803525,-153.20734,-30.37085,8.982326,-5.8890734,24.582516,-14.860282,0.005599439,-11.733342,-113.651184,41.300602,-32.021095,47.082184,25.963676,-9.372773,-18.470753,-26.573124,-101.40321,-20.460522,3.555848,-28.878942,-16.795538,81.18225,-106.65812
1835,50.42562,15.980553,-155.31203,-113.903824,6.9055204,-1.3563023,42.128857,-9.37065,-8.071883,-0.87513727,-40.00037,43.532085,-22.153276,59.603912,-7.9189253,-21.252161,-139.9431,-33.175797,63.37446,-17.52167,27.732216,-24.994577,30.33282,81.906235,-121.49957
1836,42.203766,0.08592128,-147.24377,-99.48568,12.566443,2.2341824,-2.4237397,-11.627833,-12.433475,15.565723,-21.660389,45.28962,-19.467081,-0.8687153,19.763042,-89.05392,-22.384762,-130.51176,56.17309,-19.228361,-8.606792,-115.68148,34.447227,72.13946,7.0577517
1837,61.818367,10.658088,-53.723957,-32.041023,15.235401,-2.1794171,-20.97826,5.126518,-7.9449487,-99.07653,-30.46703,38.546825,-11.036053,43.56554,-104.74861,-93.379715,-16.384802,-4.3649087,50.503162,-22.524368,0.7901385,-35.361618,-10.700514,73.94447,-2.4541235
1838,51.61971,0.7565154,-152.35968,-34.492634,22.272852,-15.119164,-10.913751,3.855412,-0.25671545,-99.67158,-20.545181,43.085716,-7.6830764,23.301556,-91.16529,-91.83364,-111.21341,-118.76455,47.264225,-27.982409,-17.403322,-100.81997,5.3943033,-49.717983,-7.7415295
1839,53.9503,-0.9382887,-102.27738,-115.90103,20.38314,-33.13753,50.102737,-135.35098,-7.334911,8.728208,-27.08447,34.500187,-32.815952,41.5612,-127.879974,-99.61568,-6.9590235,-119.5471,68.832985,-24.72887,35.57268,-17.8782,18.768345,60.19492,-121.06248
1840,-64.21434,0.05099918,-37.96291,-35.548923,31.24625,-34.426403,-11.413454,-4.5763917,-4.2822046,23.240522,-32.143135,-89.02602,-8.785863,37.091984,9.385601,2.186059,-24.902464,-9.428927,58.443542,-6.3243275,-9.767098,-36.811623,20.151793,54.111977,3.1899097
1841,56.20961,-9.081232,-106.764755,-33.37131,-9.117618,-100.42299,36.584385,-125.931046,9.568005,-6.2679605,-25.305416,51.309097,-104.57184,30.165815,18.465033,-102.769104,-11.716293,-19.296087,55.626396,-16.706524,16.807703,-24.27927,16.237911,63.003345,-114.98966
1842,64.343796,-8.909261,-146.32521,-108.04413,-6.125974,-8.8457365,13.415024,-12.564994,18.221272,5.996398,-30.217258,59.75226,-14.3039255,36.312836,12.269316,2.0565324,-19.494322,-107.41669,62.060394,-101.87683,-15.015991,-36.261204,40.259632,73.95735,-0.6620915
1843,60.784187,-3.9459047,-149.53734,-29.004997,46.789577,-17.60473,48.667492,-3.713703,-91.90679,-14.553718,-32.84024,45.629295,-9.640185,35.649822,15.84653,-100.0224,-18.282106,-38.490864,55.335625,-15.870845,-9.545045,-25.267776,-22.657082,79.957184,-119.27156
1844,75.72966,-8.801602,-49.769863,-28.143354,34.056976,-2.3866756,-12.125221,-4.9771733,7.8966384,-11.472463,-145.79439,48.655357,-13.61568,36.61755,23.110325,-97.300674,-16.148544,-11.894298,68.53584,-12.831536,1.6492146,-96.5101,-22.047731,78.52808,-121.78529
1845,64.786064,-1.167038,-41.489807,-143.39252,51.58659,-30.112844,-1.3903505,-131.35526,12.366791,-4.3056207,-129.6604,59.18128,-21.31663,34.207966,0.7577492,6.292249,-107.08346,-17.260517,66.67758,-15.704253,9.798611,-13.394483,16.509289,70.29229,-99.57988
1846,4.9104376,-12.809771,-33.6491,-145.7968,13.049315,-8.962283,30.06805,-18.238546,-2.4395285,-11.259503,-108.776886,46.953625,-19.24524,44.845814,14.160721,-101.55956,-9.354362,-17.943766,57.759922,-21.414776,-0.36277834,-17.595743,10.187328,-84.3766,6.2938933
1847,67.08623,9.325729,-47.145096,-46.178932,18.307669,-16.649467,33.099216,-31.698381,-97.99988,-12.311656,-21.713015,50.923294,-18.958775,42.93622,4.3506594,-103.79145,-16.903172,-21.563648,76.40585,-20.731398,14.237724,-143.78815,23.642282,54.3394,-138.12968
1848,2.9390142,-12.249448,-46.098278,-114.00275,49.82208,-4.9236374,-0.15684506,-131.79802,7.058413,-18.445236,-19.266869,42.6937,-21.344986,35.27332,5.707396,-101.986244,-18.223955,-16.451126,67.81408,-0.3371362,18.233223,-23.947357,-10.64482,66.104485,-1.42489
1849,27.740492,-13.376779,-48.716007,-24.393375,-7.8658853,-0.6882781,11.371621,-4.077199,-93.5211,24.046553,-17.151588,45.293148,-22.966465,13.539614,8.110673,8.340536,-12.159821,-10.078714,64.55249,-22.258978,-2.8213418,-36.38091,27.148275,73.39518,-12.976917
1850,54.517006,0.048044644,-42.109505,-132.2035,-8.192092,-2.5225596,46.9392,-125.72311,-91.32965,7.5937114,-41.779324,42.208336,-27.67875,43.01387,29.960855,-1.037217,-20.024612,-26.098013,57.233356,-27.009829,-13.793924,-129.81992,-10.636225,71.37752,-101.332825
1851,55.593044,-14.855908,-46.16757,-127.394455,-6.6929655,-14.471732,4.0734606,-34.184383,-82.129776,33.451153,-39.87847,42.576347,-149.43472,31.369581,32.15231,-97.85123,-20.324156,-23.27789,66.64901,-16.936201,-26.313015,-142.04568,28.829319,-52.210796,-124.59272
1852,70.162445,4.5378723,-154.5102,-30.37066,-4.5047464,-12.701711,-24.84136,-22.114895,10.352754,18.104944,-38.13703,47.81983,-8.1794405,46.19768,-104.79768,-7.0837827,-12.136608,-19.703451,68.63356,-18.211,-10.239997,-20.373789,31.439636,-72.115944,-136.66888
1853,65.55551,-16.873535,-53.15632,-109.10008,-24.557158,-96.186935,4.177612,-6.955417,0.2991967,8.000339,-23.190384,49.90641,-14.011053,-1.8683484,16.04484,-99.04207,-21.470116,-27.936457,58.903557,-24.205639,-12.240679,-27.33832,-21.636806,-59.150143,5.651366
1854,40.75524,-10.4981785,-52.205124,-109.05031,21.962437,-11.063501,-39.614754,3.800046,-3.9862936,14.203923,-23.45309,-55.894817,-14.508698,18.35038,-97.4259,-98.47385,-11.469668,-35.19945,44.522537,-25.105343,-13.917363,-133.75363,21.212675,58.750954,20.356379
1855,43.950226,2.283296,-97.87729,-110.30713,1.9939518,-6.2141333,40.222115,-148.82097,-96.70616,-10.547617,-30.394749,45.969837,-19.67092,2.945454,-112.157524,-100.95373,-105.64175,-20.437626,60.538498,-24.51071,-20.7268,-127.78977,17.252861,71.352295,12.480654
1856,52.27904,-5.4103737,-45.935738,-127.842316,-101.29771,-17.12361,29.6888,-5.842425,14.184525,-12.607763,-123.19661,44.409496,-16.672773,22.603775,18.00472,-107.44719,-30.625921,-17.60257,65.46861,-24.293121,20.24708,-27.603985,-126.04891,71.57704,10.790438
1857,35.41599,-10.512708,-45.102566,-111.56071,3.1569161,-95.16235,-73.565506,2.5831952,6.261006,-8.691662,-44.16632,50.303043,-15.189527,25.645975,21.223524,11.591475,-14.51525,-13.008893,64.93494,-23.90024,-21.648756,-41.748306,-15.58215,56.89028,5.586273
1858,67.117874,-5.5326934,-40.467525,-26.160099,43.533234,-13.321268,56.952618,-4.166893,9.291161,-2.5801823,-134.06708,45.65515,-140.39578,11.793111,-21.105337,-103.24238,-10.116233,-138.36664,62.736904,-21.998652,-0.18206388,-20.23703,-19.460178,71.42254,9.927252
1859,64.463326,7.751987,-52.09053,-117.92589,-100.977684,-35.917145,53.371426,-7.034275,0.78778344,7.2111726,-33.169434,47.006725,-10.142338,32.404453,-5.562879,-103.35547,-25.902168,-20.221588,-54.84249,-20.880297,12.123558,-28.172636,-11.779633,68.65769,-0.85108054
1860,68.041756,-16.870243,-40.780476,-107.520325,25.923141,-21.657679,61.587612,-7.1680555,12.757391,6.0283065,-37.984234,-65.54365,-19.637625,8.866453,-119.28716,-102.64844,-10.119975,-9.762567,41.94396,-21.996662,37.96957,-133.16122,-13.622164,74.905975,2.8302987
1861,49.319828,2.1638517,-46.06511,-108.98145,-0.7170653,-19.682322,39.033226,-11.259178,20.843307,2.331182,-33.70654,-83.75424,-11.628704,29.692097,-107.50642,-2.631309,-37.030735,-34.53201,-61.524734,-19.655592,32.005314,-24.858955,18.29887,62.69621,3.4607263
1862,52.0823,-10.670482,-101.24374,-119.74431,31.473766,-33.19505,49.87916,-18.383036,0.6301174,20.402267,-37.207157,22.586298,-134.50444,13.55134,18.018772,0.19822381,-106.19754,-120.91484,45.413216,-17.325201,5.6516337,-20.034977,20.715662,60.88741,6.118958
1863,65.12399,-11.760081,-50.073433,-35.1908,36.988956,-4.7240615,50.355484,-9.128869,-13.066883,3.0741613,-34.90621,35.31394,-36.44633,50.79568,11.564036,6.866099,-15.080556,-11.464245,37.703476,-18.985611,7.6105676,-20.663826,-10.841007,64.4101,5.3928533
1864,63.42575,1.6172698,-51.058956,-113.12446,-5.2597113,-4.2631083,13.946528,-3.2286446,-88.668655,2.1653302,-26.45608,54.970455,-124.16039,7.95159,17.654785,-98.34482,-30.361204,-9.9135275,59.806164,-15.752913,2.519395,-34.794075,32.81714,82.20752,0.26143146
1865,72.86695,-8.855853,-100.34202,-113.44247,49.29,-14.226633,-89.45161,-1.9815482,1.8196874,-4.0952373,-109.47005,41.274822,-21.54039,21.249739,5.8452687,6.1442666,-18.018936,-19.987247,56.715168,-26.465132,8.799684,-25.61762,29.524498,69.196526,-23.239916
1866,24.682653,-10.765948,-41.03358,-135.31378,-101.745766,-26.746672,-7.762024,-11.311095,-103.30808,-115.16068,-37.744965,54.865345,-101.87107,40.40392,-88.64704,12.695616,-23.092268,-13.697588,45.83753,-18.998594,-4.5353575,-21.319277,-5.58066,46.704765,-7.7946033
1867,43.758343,5.459088,-103.54321,-106.95258,67.03318,-24.61316,12.317767,-0.5640455,-90.35067,-100.3985,-35.31568,47.53122,-132.49677,44.499035,-100.55335,6.995223,-115.93935,-3.235813,61.657253,-24.429525,23.287302,-24.320211,38.82732,53.579483,-3.4840393
1868,59.74019,0.28883135,-97.22218,-111.747925,-90.60599,-18.185095,38.425133,-14.89425,-116.037476,-4.0523305,-46.117188,48.146816,-110.36441,13.311686,-101.75212,24.150042,-17.112879,-12.378165,70.95796,-17.01338,6.801644,-27.095024,1.7869962,68.59434,5.234103
1869,64.65662,-4.008549,-99.6319,-117.85616,25.982788,-26.549763,-22.207958,-17.752174,-95.51853,24.303257,-35.13814,45.898273,-105.256935,35.775173,-107.08542,-2.8934016,-14.143021,10.679666,49.206093,-18.925488,3.1387024,-31.799595,-109.53446,64.616875,12.687436
1870,43.530796,-8.194719,-100.17931,-23.511131,-13.039555,-26.52011,6.0120087,-125.83469,-81.69315,17.90061,-44.028625,37.882885,-11.852405,38.16937,-109.334,-6.402088,-18.527983,-21.800293,71.512184,-22.81701,22.917183,-28.730173,28.74141,65.466545,-3.6959095
1871,47.80475,-8.894799,-44.03864,-23.369987,-8.709,-5.810215,3.7463825,-3.4615033,-9.958315,23.650936,-43.804474,44.63103,-27.44626,23.98723,-114.56736,-1.3755119,-27.196249,-12.805917,64.81893,-23.902256,8.307449,-29.463005,22.596584,71.95889,4.4715066
1872,59.61143,-11.182371,-30.482788,-115.64431,6.7684894,-19.355772,49.27241,-6.5202713,-93.04057,28.093452,-45.752693,59.073383,-31.24774,27.857588,-135.04422,-17.206758,-26.16229,4.222733,68.679405,-25.71321,24.509342,-24.911427,21.154398,79.28217,-0.26396883
1873,44.633495,-9.673663,-98.88329,-138.13213,2.1579702,-21.318054,11.866351,-5.3208504,-104.277885,35.88106,-21.77632,41.590855,-29.047815,36.70405,-104.88961,-12.010153,-25.100428,-38.393974,57.400757,-21.149643,12.591177,-31.878016,20.471767,72.35805,1.9440571
1874,29.920927,-0.6468801,-36.157204,-13.780263,-25.238703,-33.32313,31.8879,-0.3370194,-79.69171,37.928272,-46.188545,47.07518,-13.2006,48.623657,-105.38371,7.5407186,-21.540508,-112.1735,49.50142,-21.968065,14.175053,-25.599957,-29.411367,57.795685,-1.5021327
1875,57.953896,-12.056099,-35.848564,-141.13998,-19.732138,-34.3116,19.38474,0.1476829,0.8591994,35.978874,-30.59937,-68.52951,-95.42511,29.89885,26.505255,-5.959513,-18.874355,9.095853,38.201523,-18.806625,12.230222,-140.88747,24.380198,71.52211,0.48553872
1876,45.53655,-25.653297,-45.927013,-117.76776,52.26638,-22.88616,25.488098,-1.2724391,37.132496,19.336025,-42.677917,45.774635,-103.538,38.71292,-110.397385,-4.464925,-19.088623,-0.6711957,45.293354,-21.173853,10.237319,-23.058107,-100.981735,82.766335,-8.375722
1877,-75.10148,-29.306757,-54.491253,-34.511875,-104.02334,-15.7924385,18.629063,-33.285564,13.220562,17.850178,-46.906944,23.752531,-123.50963,31.976646,-114.221504,-10.048116,-23.641605,-13.049113,44.982834,-23.418083,4.997356,-105.80954,25.23972,72.60265,19.253897
1878,30.415709,-31.31813,-46.508255,-6.1790056,-102.403786,-23.094477,16.807693,-6.076401,-96.36593,18.755144,-38.966465,51.805885,-103.57653,35.503433,-7.2823157,-10.529553,-22.125566,-32.84027,-63.343483,-17.929533,19.063192,-26.691454,27.725084,79.09554,12.092422
1879,38.785244,-22.137323,-43.593086,-29.131376,-4.159744,-25.273977,11.606857,-25.875864,-101.91885,-0.15884763,-34.43579,62.919445,-112.34806,34.73142,-0.000436232,-4.8115764,-31.216652,-103.9467,50.24946,-23.435059,-2.241506,-126.22574,21.597044,58.27175,10.765489
1880,61.332577,-19.010172,-102.892136,-122.37972,16.597206,-24.636757,-1.3056928,-19.929077,-92.25693,-87.8045,-37.650764,40.60128,-125.97394,36.396164,-3.3085146,-3.8462083,-21.469675,-112.52865,44.45491,-20.396828,9.705373,-44.19287,29.73338,49.939613,14.062059
1881,50.97739,-15.794465,-29.452072,-21.80962,29.038332,-21.004358,54.91578,-117.02446,21.265276,27.909792,-35.254383,60.56379,-124.28751,32.75346,-9.214784,2.135592,-112.5988,-22.9849,47.385143,-20.536182,-3.4125075,-33.556915,-116.25963,64.32899,9.610424
1882,63.647663,-19.339249,-129.40462,-118.04824,13.787754,-24.342752,45.257153,-7.3516655,-87.964066,34.386494,-41.101627,19.558975,-110.18694,30.443901,1.7069142,7.825517,-19.644976,-44.063488,55.07132,-20.79933,3.4030015,-35.658875,22.192074,64.30933,-2.6122725
1883,79.21112,-8.978247,-38.306797,-115.209694,-16.218079,-112.132866,35.14651,-11.000962,-7.8964815,35.959698,-38.480743,36.55748,-19.42744,36.370132,-2.066401,5.612038,-25.148838,-130.86388,55.707592,-11.026359,-0.66645837,-25.330587,17.363749,73.250755,2.119464
1884,60.460274,-96.37262,-43.50655,-117.73868,0.77582705,-19.847364,-8.497348,-13.205612,13.390684,45.216923,-39.22402,51.65855,-102.28384,10.847449,24.638823,2.876593,-9.143166,-23.513306,25.54408,-29.385134,4.317378,-22.525799,20.081316,79.309235,8.024059
1885,69.13847,-96.43654,-46.872528,-23.191559,-91.49335,-17.812822,42.48791,-10.245169,-116.97975,19.467363,-41.095985,57.742653,-19.613781,45.678238,25.175892,0.4984804,-19.944426,-20.663317,32.09677,-33.476624,8.425528,-17.837772,-7.204052,76.15903,2.3883467
1886,47.35619,17.379648,-97.99368,-24.412437,23.080477,-21.376806,24.393972,-19.068535,25.32005,-4.3861403,-126.3298,60.75918,-50.80665,43.27076,25.009312,8.148622,-18.227629,-19.532051,47.35557,-23.105446,4.447892,-22.689253,2.0167198,65.74748,-104.698006
1887,67.202255,-96.31775,-97.67683,-95.321884,-16.03598,-15.773215,35.13744,-7.0989947,11.142381,-17.961657,-38.088093,66.78563,-23.721096,42.08264,16.116243,2.7926862,-21.969458,-37.019802,28.345562,-16.591257,-3.7279456,-19.05966,-22.113443,72.0239,7.697993
1888,47.06969,-4.9755883,-40.67107,-25.822367,7.199208,-12.986239,7.575615,-105.17964,-0.010348912,1.6242609,-44.421524,51.351772,-99.87423,40.656563,13.816461,16.38904,-127.13803,-19.021347,36.60193,-15.3916025,19.240469,-2.4716263,19.222853,76.837074,-5.1906843
1889,64.35869,-32.056206,-36.198566,-120.66415,-94.62556,-17.265657,6.1288023,-10.174348,14.928017,-10.069247,-127.12247,54.0453,-2.0472317,26.728294,9.91141,16.662071,-20.282394,-20.69915,48.270046,-25.803787,1.0506734,-8.98528,-21.85067,66.50787,1.9835068
1890,65.41684,-20.34348,-39.014004,-104.47183,34.412266,-23.029726,-2.826144,-13.317533,-2.2290416,15.865551,-145.24832,31.631311,4.548015,27.89077,-0.9753854,-106.90913,-17.632137,-16.387922,45.108047,-22.04178,38.529697,-26.766363,-12.285429,64.480194,-12.723945
1891,62.520176,-18.024961,-104.17059,-108.04348,25.296629,-17.849728,5.45567,-1.129645,3.2082849,-3.7414563,-38.629402,48.741844,-31.714163,32.421146,15.858694,0.60183,-22.108704,-11.561757,63.2537,-12.044785,-6.670243,-27.334253,18.474386,65.89201,-21.552713
1892,58.988155,-12.068407,-110.92824,-26.6087,6.017938,-12.402857,-10.141196,-103.668495,-104.16717,-2.339538,-134.96454,54.0947,2.8940275,35.020382,19.990318,12.092515,-33.831615,-27.28048,63.187256,-15.593178,25.026894,-25.154953,-107.14081,68.18826,0.23707977
1893,48.738804,-14.609418,-34.745094,-105.43969,34.434826,-15.255628,54.100155,-13.644151,25.797096,1.7255812,-38.737625,56.394142,1.7933874,47.89451,26.468197,13.202989,-16.81221,-102.99118,56.90444,-18.394844,0.8609545,-25.181591,-2.9550722,77.87081,-15.188962
1894,67.973045,-100.32915,-44.544186,-23.787807,16.389097,-18.097662,8.335502,-7.2665386,12.1605835,23.804323,-109.67995,52.194656,-124.33917,41.530895,18.675629,8.574221,-122.79774,-46.497803,51.318974,-31.605259,-2.1776297,-35.997528,23.01808,70.9712,10.1140785
1895,64.06715,-13.921995,-30.698956,-28.16338,10.655356,-19.433191,-6.06563,-12.5859585,17.38672,31.12326,-112.082306,69.42995,-111.97687,29.236172,17.684296,4.1992025,-22.087666,-7.6730576,31.704893,-23.808237,-3.9136622,-23.109352,5.0944767,65.62817,-18.398443
1896,59.073086,-20.99417,-97.77488,-27.161713,6.788323,-33.562004,-13.055936,-5.90841,-107.79752,40.6778,-149.68842,75.13224,-132.73285,37.219097,13.3240185,-15.5451765,-117.096596,-3.6197262,50.72238,-27.93395,14.1835575,-34.509827,18.232166,75.42974,8.389994
1897,50.859684,-28.468187,-27.614664,-19.88474,-8.504446,-23.550566,-9.976688,-35.927494,4.282083,31.014088,-37.71686,71.46183,-13.822841,34.412952,-2.892,-12.621687,-30.754028,-111.155045,30.139633,-32.05076,-16.75258,-32.875347,7.277699,71.779655,14.330956
1898,63.99938,-12.078486,-40.13662,-22.402033,-13.135898,-19.551477,-7.550475,-9.99169,13.904477,32.815765,-141.38782,68.316605,-16.49422,30.43433,13.632512,17.086487,-119.83285,-34.37659,57.902252,-21.878204,32.24374,-30.857046,23.587946,72.76336,4.276411
1899,66.45086,6.8426247,-36.89561,-22.043406,-3.5562186,-15.746796,33.63395,-18.750298,0.06076826,39.334103,-23.90062,71.80181,-2.7729354,44.24027,12.185889,17.746998,-29.900963,-6.3770514,35.297478,-22.690165,-8.651735,-35.796913,-128.89973,68.62189,9.8128805
1900,80.63635,-18.12494,-40.28584,-25.4691,-7.724221,-20.044374,-6.83931,-11.4262295,-3.1736507,19.901157,-138.19281,47.1923,-17.352,41.192257,8.1095,-23.917936,-14.129871,-11.463577,41.98003,-28.331455,8.014647,-116.96152,17.986849,68.618195,6.236932
1901,72.99412,-30.892729,-53.117535,-108.87559,17.296696,-28.184242,47.775394,-12.888532,-116.828255,37.62935,-47.258133,68.55684,-16.424969,35.170082,16.760231,-15.938675,-8.490136,-26.52629,38.311924,-21.798244,12.215285,-34.94793,30.27767,71.99642,-0.5943178
1902,74.1175,0.58245414,-46.06057,-18.016361,28.63633,-13.0677805,20.70104,-8.491797,-94.361305,37.45156,-144.1777,68.28454,-19.058296,28.28797,33.022804,-4.4861794,-20.526552,-10.7503605,26.363232,-29.435707,-3.5374758,-38.873966,24.085701,69.6222,-23.91115
1903,66.17523,19.919538,-27.683332,-18.291681,40.195213,-14.773584,34.269825,-7.7442946,29.315548,23.368656,-24.480799,53.394722,-12.2913475,38.575623,12.0713215,-14.17837,-13.463975,5.195963,37.081432,-25.561325,20.864904,-38.664085,23.030626,78.208275,-114.42003
1904,77.539734,16.707113,-28.943611,-110.35918,39.174263,-16.894464,-9.213495,-123.144135,10.395071,2.8304908,-120.34051,68.34002,-4.6359496,21.687944,18.532656,-15.275736,-111.8134,-15.304381,45.826218,-19.139494,30.567604,-139.05664,-8.894322,73.94585,4.2759666
