,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
688,-101.688896,23.814678,-20.465034,-94.26225,-102.686485,52.23041,-99.046814,-98.28477,-83.71766,-87.21187,0.22205505,-100.53089,-67.20192,-109.147224,-88.185776,-93.771835,-98.24886,55.23293,-95.549866,-92.56186,-91.69775,-69.15456,1.583702,-67.908646,-90.065475
689,-98.87001,14.801624,-71.99318,-98.77005,-104.62549,42.282825,-85.96662,-81.390015,40.20389,24.706371,6.6146913,-104.09869,21.237238,8.361413,-94.495735,-7.251411,37.457874,-127.575035,-1.955719,-95.74289,-88.87556,-81.14292,6.1638913,21.13657,-89.758736
690,-98.58144,21.828075,-94.50303,-97.858864,-103.31005,-86.06463,-90.121155,-94.28994,-69.01558,-91.28233,-84.59106,-101.23506,-67.84978,-97.389786,-105.10288,22.125538,40.228104,-68.42049,-119.90399,-3.4636598,-84.02721,35.916706,18.5151,-90.70946,-96.7622
691,-98.30952,-82.66787,-115.470406,-98.2649,-95.20762,-95.63798,-93.86019,-96.55531,-84.13006,-72.62774,-104.488914,-99.411064,-92.90608,-97.60663,-68.86375,-85.57605,24.259571,-107.27901,-13.115001,26.462372,-63.23938,-88.57817,39.43942,-93.06872,19.448008
692,-94.48805,-88.07491,-109.824356,-4.806337,-103.58137,57.02948,-94.87838,-96.96859,-97.85908,-92.057594,-5.467608,-99.29242,57.504894,-98.6829,-63.42882,-0.82641506,34.828243,-93.21091,15.485668,1.1594958,-85.46366,-107.35741,-99.16635,-19.800306,34.084305
693,-20.372347,-81.47487,-122.21922,-98.35649,-98.86117,28.258078,-97.504745,-94.98388,-93.83202,23.73844,-15.449269,-101.94025,-63.99032,-96.48405,-57.837524,-78.02303,56.49202,-97.39925,12.6747465,-12.047596,-90.32508,-96.13897,21.500546,-80.79891,-86.74992
694,-5.692493,14.499643,-127.85947,-2.9541686,40.278137,21.856014,-91.00432,-93.38133,-7.6335907,12.880406,-20.572508,-100.6677,44.513348,-90.717606,64.65366,-98.91213,58.04043,-98.990685,-2.2366395,-7.554761,-91.52218,-97.100235,18.065063,14.4476595,-97.98482
695,-81.95682,-96.585396,-14.945083,-98.37326,49.648136,46.092865,-91.96907,17.482931,-7.143994,-87.134,-7.373745,-97.76499,-102.14203,-0.9747795,37.185314,-88.94421,41.415894,-11.373149,-98.04246,-96.467705,-100.765816,-99.42474,-82.178696,-92.48976,-95.5567
696,-96.90772,-94.80248,-2.853338,1.0644492,41.605064,46.743713,-88.287994,-92.33845,22.965036,-94.246414,-2.4270601,-99.83121,-98.17788,-12.660336,-99.74838,-13.388247,17.423304,49.562347,-98.445114,-96.13141,-70.21327,-98.62237,-75.14117,-22.502686,-96.90965
697,-96.914154,-91.07257,-89.78981,4.1507115,27.889973,27.28736,-94.58524,32.687523,41.882263,-16.333645,-3.301813,-99.98045,-1.2928927,-101.622894,-107.350044,-91.871506,15.393255,-74.158615,19.92109,-101.22299,-76.46701,-85.17895,-84.37732,-13.50921,-105.49007
698,-94.660385,8.647026,-91.137024,7.4480367,20.302425,-7.626771,-85.85995,17.624302,-85.656044,-92.98604,22.907465,-99.57942,-85.126884,-89.2411,50.400913,-95.89601,-98.61609,-93.99654,-97.98428,13.269966,-90.2805,-74.47026,37.132286,-90.69549,-123.825066
699,-93.998665,15.448234,2.7710164,9.190233,20.668894,-98.0209,-94.45561,-98.85473,-89.149666,9.3646555,13.168167,-101.61636,-81.06704,-18.03439,-84.20624,-88.30719,-76.12017,-79.2728,8.919238,19.086622,-95.45605,34.920315,-73.47038,-73.00254,-85.07007
700,2.861214,-87.60773,-5.6766167,-2.50435,29.376787,34.843735,-89.82087,-94.17825,-91.0733,15.756339,6.6693034,-102.33554,19.360933,-125.95343,-103.822235,-90.37623,-94.010956,-81.86343,-106.75843,18.084152,-92.71306,37.93328,5.9981046,36.76396,-64.37201
701,-90.4966,-93.6691,-99.25241,6.7949634,36.401676,49.110832,-95.99656,-83.61349,-89.05233,-100.01642,-11.602911,-100.3697,-1.9738597,-100.26369,-107.409966,-87.17959,-91.3699,-89.32164,44.32179,-103.86513,-73.384445,44.41884,50.083984,35.29337,-58.41596
702,17.661858,-86.91592,-90.55043,14.084843,32.955338,47.845856,-97.63486,-94.699,-58.161674,-98.5107,0.18284182,-103.24615,-88.50741,-96.333206,-98.367775,-96.1575,45.058777,-79.50351,-93.32406,-114.727264,-95.905396,53.874504,-75.17112,12.59111,-69.554985
703,-95.84802,-86.3593,37.28333,21.313766,-78.12618,45.077988,-96.99173,-97.860176,-80.172066,-96.60913,-2.238353,-103.41435,-98.85388,-87.91492,20.56842,-97.87884,-89.96046,13.723509,-93.75836,8.790847,-100.48981,-92.80815,-69.510025,39.29321,-88.77565
704,-98.76711,-98.246925,13.922397,17.205853,24.977148,45.542564,-95.438675,-94.064026,-88.49234,-101.96894,-22.768938,-101.62101,-98.69281,10.037737,-112.22574,5.321783,-89.851036,-103.011086,-104.067955,41.347984,-91.50717,41.411625,56.799595,-100.34655,-93.496666
705,25.596268,-90.61137,2.545038,16.5872,12.483133,55.64807,-90.33332,-87.442444,-89.72975,29.073563,-24.27074,-99.7349,50.152622,-93.15459,-97.478065,-6.7755756,38.36375,-98.078476,-73.374435,-99.27972,-95.417564,-71.73479,19.990614,-89.12604,-98.400734
706,25.187256,-99.514275,-87.15893,-96.001686,31.304276,45.89274,-90.13894,-92.15798,-93.43214,-100.12281,-5.5745955,-99.68418,-78.09724,-96.27859,53.886868,-8.717612,-91.13069,-109.780464,-94.218864,-96.070244,-92.37407,-99.62864,-2.5703437,54.585327,-91.64627
707,-108.41648,-90.60782,-95.61355,-0.34894258,44.492344,22.569183,-88.43978,22.113274,-104.38424,23.53503,6.904507,-21.157764,-108.61894,-2.2605588,-93.52456,-5.930476,-9.907972,-97.115585,37.421783,34.917244,-85.80086,-106.5285,15.153933,-10.07281,-98.42277
708,36.53301,-94.65772,-123.28833,-10.389367,49.969025,29.31768,-96.713776,5.6855526,-81.51984,-91.122116,21.175064,-20.937094,-69.709885,-97.602974,-83.86136,-8.417214,9.25535,-86.097595,-89.2597,-128.24725,-97.22295,-91.0705,50.34678,16.145805,-9.545842
709,18.054222,-83.00084,19.080528,-8.689736,31.707296,29.287642,-102.7496,25.822935,-75.15063,-78.66629,29.793358,-101.83512,40.76941,-5.103874,0.006817877,-98.17773,25.908686,-46.800694,18.531874,-141.01262,-85.24277,-105.20708,20.738813,25.969019,-86.82568
710,-96.14119,-91.53292,19.591854,-8.162921,-152.43045,42.09924,-98.27092,-91.20449,30.41877,21.246107,-124.49213,-17.456127,-5.1930456,-7.0877194,-102.36151,1.2764065,29.104757,-95.27476,24.849411,-4.130195,-85.94806,-106.108734,16.387562,-7.480325,-94.24149
711,-96.826195,-95.13374,-96.542,-7.7112484,28.583576,44.1439,-93.4177,41.338776,39.979958,-113.27797,35.39788,-101.79641,-98.38174,2.8199162,42.1322,-7.5028605,-80.05199,-103.633194,23.431307,6.547509,-92.96966,-103.45667,37.48135,-15.697141,-92.781
712,25.463158,-80.319435,-99.335464,-8.729572,22.909615,20.350307,-77.94806,-90.56069,-93.32005,-95.02117,41.964283,-100.37556,22.479465,-1.6356888,41.39144,-98.35187,44.761543,67.57184,1.1287541,-102.30778,-90.97649,-81.807976,-3.294946,-17.454191,-90.54197
713,-81.76207,-88.02556,-94.25621,-18.345736,28.584616,25.758013,-95.85315,-87.9275,-93.07507,-91.22319,22.173576,-99.43691,51.82052,-110.80346,-46.42438,-97.88907,-74.43439,-75.18628,-22.53675,33.99707,-12.185684,-90.63728,19.573652,-15.939955,20.481825
714,-83.462326,28.720678,-81.28144,-17.51397,26.626316,23.304388,15.007714,-84.10961,-11.429973,-87.485466,-3.4803448,-99.98831,40.410946,-96.7929,-64.38762,-94.588234,13.035088,-62.0987,16.71487,-21.094526,-5.9459033,-95.14608,21.46177,-95.72717,-89.86745
715,-100.54541,-90.29062,-78.99974,-12.644273,29.657087,-117.67492,-98.524925,-80.00591,-96.39999,-100.00678,-106.82327,-99.16782,25.502754,-94.98903,-113.03602,-99.841034,9.349253,-99.5246,11.410266,39.108875,-65.91485,-90.94276,34.704887,24.276142,-84.898575
716,46.52152,-82.60444,-93.868645,-7.8530006,28.527077,25.508451,-99.51777,-91.56845,-98.15039,-83.420296,-116.89992,-99.859276,20.209904,-8.898888,-93.40575,-89.38983,26.234556,-97.67937,5.1990876,28.040924,-83.77687,-90.44054,29.619886,8.972166,-91.95525
717,-92.064705,39.009438,-92.626656,-22.365406,-97.03786,-81.395256,-92.14411,-90.624084,-95.36014,-99.781715,-15.048366,-99.5304,-80.29488,-97.97466,-111.70475,2.462133,30.059004,-90.18467,15.06194,-86.90238,-94.67234,-96.0385,65.56201,-5.890968,-97.21961
718,-2.618999,18.965284,-95.87065,-92.99838,-99.27139,10.991158,-100.89549,-94.293945,-98.28902,-92.76187,-11.948221,-17.598072,20.968557,-98.22506,-93.70997,-91.150345,47.21548,-86.39641,15.350704,6.97365,-96.673744,-87.81851,-1.4318882,13.600402,-78.94354
719,36.000793,29.829454,-3.8997397,-97.81876,-100.300385,-0.08797372,-11.788122,-93.76996,43.99319,24.821394,37.991367,-100.696106,1.2688086,-100.493805,-93.16337,-95.668655,-78.6408,-75.4382,-109.97693,-100.45298,-82.935684,-81.18849,46.629395,23.51297,-2.8308713
720,-93.166176,-88.61199,4.812515,-97.228775,38.5887,-91.83962,-101.02604,48.75903,-77.577866,-97.154045,43.50336,-100.95964,-12.807715,-98.87335,-103.32567,-95.405495,45.360897,-77.24399,-100.97934,-65.93639,-99.268166,29.849915,-112.84828,-90.33333,-11.794581
721,-92.26115,-123.31669,18.81254,-90.913635,-82.77231,9.444433,-99.09,29.35454,-60.910965,-97.6233,-7.83809,-102.16435,-7.209303,-11.605088,-105.338875,-89.884636,-76.735535,-130.82605,-106.88212,-116.49055,-102.575386,6.6105433,48.701225,-75.84536,-13.7932
722,-83.01061,17.193987,13.338617,-94.84049,-75.85717,-132.56195,-103.05114,33.462482,-57.76249,-104.421074,-3.6390839,-101.34694,-94.74985,-91.30612,-108.0137,-83.79629,45.21295,-73.55516,14.43243,32.511982,-96.8911,-85.98256,-59.906883,44.99735,-10.433754
723,35.684628,33.870285,21.70157,-94.11161,-94.35154,23.849842,-109.74985,33.64196,-88.68762,-98.13617,12.660239,-103.548965,-78.82844,-97.47963,-92.4171,-91.8437,33.943836,-71.91821,5.6975594,-90.22679,-66.42821,43.298603,48.30784,51.3697,-94.01111
724,-68.502144,28.870527,-84.69789,-6.7919183,52.220795,28.058971,-133.95158,53.316452,-63.465782,24.309572,-4.46724,-99.570854,22.651142,-17.397306,-104.01317,-99.443474,36.841774,-98.91687,5.474907,4.5177007,-78.67573,-95.205765,53.473362,31.280678,-90.84318
725,-98.48209,33.211388,-68.68103,-10.275313,30.690685,45.50988,-107.44477,-76.219025,57.169807,-77.614876,-12.717792,-100.43009,34.71762,-8.886989,-107.38084,-94.42107,26.905947,-93.7131,-104.23024,13.602004,8.425259,-93.64895,-2.4970918,36.098583,-100.57216
726,-97.789566,7.1873446,29.1251,-96.40158,23.879534,-104.70053,-96.7009,-100.114105,41.651447,-97.72586,-8.325527,-101.48859,-14.393312,-12.710643,-62.057766,-101.59011,35.65882,-77.1458,-96.677765,-111.1931,0.40050218,-91.33063,-98.41722,-91.67243,-97.92737
727,-96.00371,-111.24746,19.44143,-87.315765,30.070107,-123.189865,-90.673874,-97.12191,23.917688,-104.042725,2.7931256,-99.420616,-11.814571,-3.3328545,-62.531647,-95.992516,41.5741,-82.447334,-97.6241,-121.57799,-90.01377,-101.76342,-93.310616,-88.152626,34.177498
728,-100.36067,22.077177,-68.46752,-93.72531,-108.44318,-99.391075,-87.505394,10.858606,41.127422,-96.3208,15.766854,-98.28773,-11.150372,-4.663802,-81.868225,-93.8483,-71.0005,-109.90003,-96.752,-3.8991442,84.71921,-101.05544,-92.5346,22.796118,-71.69965
729,39.728287,32.359062,-91.32357,-91.42339,27.564554,-83.72315,-91.180435,-93.990105,-90.25767,30.541573,27.418219,-99.37034,43.935898,-10.878706,-122.18881,-89.468765,41.057404,43.825745,-101.87328,24.269333,-96.44602,-90.155556,53.1781,8.516866,28.349922
730,6.5067983,-90.22211,22.614237,-96.97066,43.590923,-97.09397,-91.658,-90.87338,-67.68787,33.65173,16.346615,-100.24014,40.621105,-7.8109345,-111.52076,-86.85123,35.378162,42.4986,-99.16809,-91.18808,-95.57797,35.90548,56.34745,-74.1515,-95.25637
731,16.633533,28.802198,28.755548,-95.22234,-100.02453,40.61993,-98.45777,-96.28531,47.458553,39.59158,-63.71739,-136.29984,14.205886,-7.6670003,-106.88026,-89.09925,44.53955,-92.70466,-15.482481,-98.40884,-70.73369,35.17286,-37.219143,-60.69712,28.393293
732,-91.702225,-91.08146,6.421294,-88.13715,-95.01172,-103.01685,-95.212204,-0.47273466,35.21375,36.14741,46.271248,-100.99752,5.484905,4.353987,-103.41623,-90.65156,49.68139,-70.156075,-20.912867,-114.5857,-83.09856,45.590206,55.97741,-75.76244,-106.084984
733,-95.49451,-80.59017,-2.2748618,19.630795,-90.501366,47.17342,-91.95701,10.135637,35.81999,-101.02031,22.516523,-98.745895,33.948643,-5.482875,-108.6232,-88.16357,43.29534,51.588722,-85.3495,-96.86277,-52.756744,-76.95773,-99.93072,29.003006,-94.94027
734,9.018684,-87.99638,14.989924,-97.43892,2.943849,-90.43008,-95.86374,-85.26268,-68.46018,-97.40693,-12.149197,-99.87443,0.81555194,10.806447,-62.361794,-93.50365,-58.299324,-105.036285,1.1089857,-73.17138,-84.44086,-74.89855,-89.00301,44.38534,-91.31088
735,-102.951454,-90.50993,-130.96123,-98.08703,-3.5073595,36.27648,-106.19683,-100.17368,-85.47129,-90.40138,-11.244625,-101.09792,-90.338036,10.1422205,45.80236,-98.36813,51.37382,-87.23723,-15.1445265,-123.30367,-91.59212,-89.73159,39.868572,-62.65474,-91.98999
736,-99.96454,-86.63808,-129.30437,-96.444725,23.006355,30.569681,-89.045975,-97.41847,-57.212917,44.686916,-55.33865,-18.127514,-97.431755,3.5694938,-84.05682,-8.9838085,23.23743,-94.87864,4.9061623,-16.04659,-92.139114,-97.80719,-60.93167,-92.187904,-87.94673
737,-97.398026,22.442333,-119.92107,-75.38314,35.630444,23.414125,-92.40975,-94.0921,45.975063,15.9955435,63.861942,-102.64785,28.84794,-93.441124,22.825943,19.8085,45.239296,-86.03227,-90.42421,-18.902128,-59.156902,-89.20835,46.456287,-85.37226,-93.77057
738,-101.63143,27.364656,27.077158,-94.00728,54.25541,37.639538,-95.84284,25.838238,37.427628,-93.33606,68.345764,-103.46299,13.366317,-92.0858,30.955355,3.0059588,-58.01937,32.118134,-95.287926,-14.606743,-42.504097,-92.76284,61.00446,55.334225,-97.356064
739,-98.77488,-83.80698,-96.49541,-0.08203205,42.95019,55.196873,-91.61475,-92.93468,-83.522964,27.292171,37.865894,-17.86614,15.61375,-95.08493,34.397476,9.600236,-51.851074,14.230012,8.773682,7.3628273,-56.657215,8.228842,53.797123,61.990585,-87.75302
740,-73.66046,31.99458,-104.363304,10.435618,55.588467,-97.3394,-93.30749,-81.47106,47.059685,18.602962,50.21045,-17.466465,39.70579,7.4026484,39.159508,-92.325874,-71.07328,-95.96841,13.354997,5.0482903,-42.077385,53.000675,52.54514,-64.22534,-87.7124
741,27.559353,-92.249916,10.972705,-7.8406596,-15.622737,26.387474,-90.91033,-94.57894,-90.20537,-99.799995,-71.86146,-101.43769,5.3207884,-93.65119,51.391026,-87.79613,68.47729,-113.38006,8.414638,6.431442,69.271904,-107.858284,48.858265,59.599857,44.31928
742,-101.24746,23.003271,36.52078,-92.53322,-136.28838,38.559917,-100.922325,-93.31525,-87.13642,34.34006,-72.68404,-100.80514,-6.5090847,6.559897,46.245068,-83.675575,52.668217,-110.8104,24.755123,-100.76054,-80.03298,42.72632,49.923134,56.262054,35.633266
743,-91.665085,24.43262,23.614489,-94.01161,29.431824,-130.79541,-110.93281,-80.20192,-82.18461,29.402124,-113.0532,-101.33329,-93.609215,5.8193474,-83.54137,27.20936,59.557877,-98.21814,-9.022407,9.468614,-75.22743,38.29215,37.723267,59.335297,48.6035
744,-80.19571,-92.58265,3.1820061,-88.6355,9.003278,34.696842,-104.236046,11.547163,49.40374,31.924988,-122.70966,-100.12898,-15.597397,13.906344,55.810318,-4.813097,44.68758,-103.10227,-103.35535,31.938744,-73.17143,41.715717,-66.5676,28.828285,-102.308395
745,5.751478,-95.79303,-13.869025,17.716274,24.603933,32.915157,-101.64133,23.623814,-82.48875,29.22317,61.559383,-128.87021,28.444483,-12.218156,-76.86645,-6.0687084,39.80448,-78.03635,-20.89421,-110.91176,-97.47816,26.335789,-58.60662,31.470133,-89.489334
746,25.053316,-93.03712,-15.505208,14.522575,31.27414,40.51321,-99.31085,-105.30439,55.67268,30.269045,23.695244,-100.56803,-55.515766,-15.087769,-81.716644,-97.6257,37.86567,-69.75308,-16.678846,27.90153,-44.270576,-127.683014,-50.916542,39.605778,-95.50065
747,-99.61217,35.566776,9.433464,-12.292685,45.28001,33.228043,-11.333826,23.756607,43.589355,35.16958,7.052264,-98.69218,-95.36447,-97.39408,-83.63545,-101.57519,-97.31152,-89.026825,-15.347213,-101.84104,-3.775357,-92.47137,47.20356,25.847578,-100.06301
748,-97.59149,-116.40539,17.246704,-97.204185,37.07139,-81.12673,-5.4378586,-79.15248,44.539894,33.53425,-99.23964,-97.63305,-123.8509,-96.811325,-73.26684,-89.0394,-118.00623,-100.54719,-12.918208,36.8915,22.988285,7.5392594,30.637522,44.9655,-98.396515
749,-74.2144,-85.95402,-89.535286,-99.55579,41.370064,-80.74036,-101.58183,-95.971466,-64.26846,32.340607,-99.48642,-94.23784,25.126507,-97.13554,-92.1603,6.9881077,65.92636,-80.99792,-21.565844,-68.19194,-100.317505,11.665583,57.236515,27.18318,-97.348465
750,31.398737,-102.92619,4.2433643,-92.36864,45.709435,-82.50131,-103.90015,-111.45725,-84.6044,-90.37001,4.151851,-100.02892,10.099772,-97.27561,-71.28728,-3.451916,41.62286,-100.98243,-11.929109,0.14943835,-98.75225,27.845875,45.564972,3.4679787,-95.48547
751,44.19224,-103.528404,13.199656,14.047915,43.10835,-89.61954,-96.499916,-134.29144,37.39446,-87.50866,4.492579,-99.21104,1.9027402,-4.8393974,-84.25197,-6.285119,41.699448,-75.145645,7.7874675,-116.33503,-90.4922,16.086832,35.82552,-6.847102,-95.13194
752,-66.04907,-101.65308,48.35542,-92.43501,28.509949,-122.542366,-94.83705,-119.47552,52.27743,-87.425835,-100.159615,-103.22007,26.061293,-97.88182,43.79249,-91.11518,43.462685,-50.31003,-114.535095,23.577362,93.44665,27.691881,26.205528,-83.20738,-8.983454
753,-98.30008,34.724983,43.668243,1.4896653,25.409851,52.207943,-90.456764,-92.681984,-87.961716,22.021927,5.664446,-105.87179,38.783627,4.9416494,42.311844,-9.298002,42.255047,-85.711784,9.323695,25.999655,106.504,44.668907,-86.66431,64.258675,-92.29166
754,-3.4295278,32.324715,6.041788,-7.7431335,42.90929,28.404423,-94.34168,-86.70616,48.853233,28.40437,21.311558,-96.80692,-86.11502,-97.14554,65.51513,-12.049174,-76.37291,-66.32323,-6.248091,12.225352,-73.12859,-42.866123,-68.5966,63.22047,-95.52737
755,-73.59897,34.203148,1.1319201,-14.998114,34.44191,32.229412,-96.72622,45.705223,47.22937,35.977043,17.420124,-98.29736,14.610195,-1.5657536,-52.468697,-0.08459846,51.125843,-83.742325,-4.3158636,-19.875658,-52.917393,47.880928,-82.43839,35.42989,-71.08601
756,54.8911,30.729723,-0.0337616,-93.23434,26.994286,-121.30025,-90.9216,32.884323,-47.116558,28.593792,32.52166,-101.20993,-83.34125,-3.4887056,57.29832,-74.69214,24.529501,-100.65556,9.636686,-18.973557,-49.7726,27.429453,-112.854965,-63.644943,-83.820114
757,-83.80243,22.467487,-7.726145,-89.46092,32.359608,-122.05012,-92.84156,-98.395676,-89.01837,34.78064,40.46971,-95.115524,-110.29014,1.7640357,57.070877,-96.24258,-47.16282,-87.39319,9.260467,-1.4108174,-82.95085,-87.61359,20.56678,55.437927,-66.409775
758,40.065865,-93.07275,-108.788925,20.53724,-96.51691,41.494965,-10.895442,-105.91834,-76.133316,-87.12641,-116.70209,-106.62821,-89.0621,-1.4558842,11.487198,-94.490326,62.954937,5.694195,6.1836753,21.525517,-90.00852,23.180836,37.7184,15.088232,20.767334
759,31.660606,16.975718,-91.86547,16.36048,-99.55025,47.49435,-10.178683,22.972826,50.819378,28.440962,-99.59627,-103.68437,-79.881615,-17.835388,-4.9415817,-72.49548,-92.71782,-92.816765,-18.204332,-92.94294,-59.739258,-91.82414,36.276432,-0.20848137,-93.0492
760,-95.22938,5.1194487,16.226662,-92.60475,32.045475,51.36868,-91.06218,24.228941,42.471443,-74.573166,53.764793,-102.71956,-88.79626,-10.248881,40.512066,-81.357285,-80.425224,-66.43248,-84.323326,-112.07536,-93.79775,-93.35674,53.875393,-81.78127,-93.42094
761,43.55365,-96.41606,34.92421,22.67286,50.629456,38.9291,-93.747314,21.447554,49.957836,37.862026,49.224297,-97.45128,29.362621,-95.339424,35.03511,-87.00893,-60.05363,-56.60603,5.892178,5.541651,-77.50879,13.636698,48.53889,-86.648575,-96.772736
762,-54.779545,-121.176056,12.593692,-89.454445,49.693455,-89.18237,-96.4196,33.825474,28.73638,38.55396,2.8915925,-100.28405,33.69636,-2.9786732,29.034575,-92.29136,56.819847,-68.71247,7.234034,43.528248,81.96614,-100.16293,44.00116,-91.3175,14.10868
763,-99.520355,38.197956,8.345161,-11.145359,50.771267,-96.54639,-81.543365,1.703866,-84.15296,37.82962,-4.7279253,-100.950066,33.611736,-7.3577404,-82.99992,-87.77406,44.60082,-92.710434,23.709782,29.022314,71.90993,-130.87119,-52.761642,59.176895,-85.81526
764,-5.216428,8.226685,27.192337,-12.091046,50.63029,-90.7035,-85.897415,10.469506,-84.47591,34.101772,7.563344,-96.885254,35.20909,-10.080912,-82.374954,-94.30529,-94.559654,66.83922,-94.984215,28.773966,81.447784,20.68325,-119.45134,50.309917,-82.46254
765,-74.83456,9.551842,-99.28693,-96.89712,37.427505,-87.5845,-94.23938,-104.91561,44.028793,36.32934,-80.00509,-97.30069,25.651901,-4.38209,-64.26636,-0.84131515,44.812706,-93.82752,20.814219,-102.7967,-78.24045,-57.77384,11.40018,39.971497,-91.25331
766,-71.31881,10.709838,-98.4623,-92.98111,34.008865,-45.89038,-94.19997,35.91743,-85.041176,36.4979,19.067234,-125.24411,49.02872,14.237317,-50.115818,-95.51929,58.901073,-74.18388,7.891712,-89.54392,-88.91571,55.712036,40.28618,30.433329,16.893885
767,-79.78614,11.594472,8.900713,-12.710579,20.595612,39.809597,-93.858696,23.909744,-85.29223,-86.01705,-117.83894,-97.86125,24.408548,0.580589,41.88003,-79.48931,-35.871628,-85.99562,24.13712,-81.520905,6.9095707,-70.207245,-76.71948,32.65657,12.4056425
768,37.106514,33.17219,-90.10907,-20.572464,21.204641,34.646152,-93.38085,-91.22458,-65.709305,-91.07161,-11.419878,-99.705696,24.995096,-2.0147288,47.936646,-91.075325,-77.402794,-84.54317,1.3845544,34.430058,7.238205,-85.36321,44.855892,35.447952,-99.40147
769,-88.66139,33.81236,4.0648785,-20.451733,40.92285,41.260845,-93.1274,19.779577,-64.33122,32.51659,-7.442703,-100.77969,36.405792,-5.473027,45.240215,-85.76445,-90.213684,-97.81753,16.30348,-100.65627,64.25339,25.755156,23.903372,34.889366,-97.70462
770,-75.35816,23.625751,17.801092,-6.8308644,38.271183,50.960403,-87.53136,32.564823,56.354603,-92.41376,2.3204088,-100.425575,-88.79895,4.585172,40.227585,-93.64597,-69.05574,-98.29391,-24.403423,-98.945786,-41.725113,0.8011265,46.192673,1.983369,-100.28688
771,-57.698444,-80.61825,17.552475,16.459951,42.179073,33.79099,-90.45093,-8.921597,48.51072,36.073406,12.77497,-104.79016,-89.95818,-11.144557,39.200832,-75.65202,-87.329834,-75.37237,-17.72252,-12.870167,-91.02584,16.642775,46.820446,54.11195,15.782735
772,-82.89207,-80.8444,-81.100075,5.9536715,40.461544,24.984911,-94.968185,-113.274666,32.481846,-76.73755,11.392189,-99.626015,-80.74516,-6.089414,-61.362736,-92.97297,12.833425,-83.62424,-13.842855,-29.984476,36.578514,-88.01175,55.47928,41.7816,22.946844
773,-95.93506,-65.0589,32.75303,8.746736,30.720375,41.373234,-6.1213236,25.441502,45.171253,44.83302,12.154969,-95.71722,-87.202156,18.14324,60.25218,-91.89351,48.027466,-108.23995,-14.059599,-18.849594,19.775797,25.835619,-78.604965,13.2582245,-72.76053
774,55.217712,-79.04745,29.814844,-87.09196,24.349703,54.78914,-100.15727,26.609478,60.278145,47.76455,32.7128,-97.21969,-80.06529,-9.6357565,45.43061,-97.38156,54.837814,-101.566055,-6.2443886,-9.921818,17.757835,-54.75359,43.068527,38.04932,-95.908966
775,-84.60822,29.461683,22.293295,-97.3432,27.454218,-124.06454,-108.078995,25.62385,42.370342,-75.05191,31.031296,-95.25862,-91.749886,-13.701824,44.03693,-12.63683,58.897175,-110.94093,1.6990798,-101.307625,52.667427,16.271008,65.95918,-82.630745,-96.95323
776,-97.9865,-81.2359,-88.40072,-97.634865,29.740488,23.045116,-95.58577,-80.047775,48.17871,36.249863,51.83582,-98.81528,16.928694,-13.944545,-59.751442,6.1482944,59.432014,29.362999,22.904396,21.136047,79.79968,31.828207,-95.61608,-2.382807,-93.83952
777,-93.03618,-100.94953,20.38647,-81.16713,34.31147,30.75223,-96.77276,-69.14298,46.814144,-90.486435,29.674482,-99.02782,-97.14665,-90.27902,42.565845,-90.676414,43.932144,-86.36016,1.2413366,9.403126,-30.139008,-83.32205,-51.59917,-95.85047,-80.66795
778,-63.49799,-91.81929,-86.47845,-124.07666,28.912352,40.74479,-125.706924,34.285107,48.285168,40.530212,21.705233,-98.73407,-83.20076,-95.24314,-66.344696,-90.46573,59.396744,-75.63982,-107.006935,20.15389,-73.46504,-90.13858,40.52699,-94.34979,-89.76074
779,-98.50699,-100.52698,36.217022,-97.6028,25.958733,43.53436,-94.68869,-91.91435,-71.948,-90.69287,35.36763,-100.311325,-5.8963623,-4.337986,-70.44901,29.32312,62.487495,-102.94811,-10.762867,-102.96475,-59.724106,-90.212135,-40.845165,35.055832,24.568384
780,-103.253586,-90.054726,30.812973,1.4785573,38.692787,41.698566,-90.07125,25.48041,-83.06007,-91.72206,43.645172,-96.29963,-84.06287,4.915575,25.782625,-88.0515,-60.407013,-108.43559,-12.067528,-120.13368,-74.11646,-114.42186,-29.243301,-1.0444708,39.76229
781,-100.640594,-93.92922,17.75678,-89.894066,24.026217,26.531918,-92.14455,27.02743,-74.76486,46.426807,41.233772,-18.508896,-83.360855,-89.82356,45.177757,16.992191,74.075554,-108.32343,-7.050929,25.786667,-90.66213,-53.537155,52.352516,36.277462,32.35498
782,-97.27908,-63.80924,22.65949,-93.31558,33.73806,28.179642,-93.393715,-79.7934,36.953793,-86.921776,33.73804,-100.466324,-95.57485,19.069002,54.871273,-94.169525,52.059044,-111.860435,16.34573,23.025772,88.83306,21.69194,54.176693,43.169407,25.497364
783,-97.463264,-93.23696,15.230498,-91.129684,27.180735,40.854073,-86.62236,-92.841515,-84.88133,37.468918,9.934788,-95.69852,-91.463234,-88.17364,55.882885,-98.13326,-45.596996,-110.760994,14.012393,38.159645,110.02134,13.452751,-88.84053,39.939404,-79.749855
