,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
625,-105.561066,-102.44057,-102.04184,-96.606224,-97.867874,-86.45031,-99.832115,-13.737951,-94.29071,-95.81378,-97.83355,-97.98484,-110.60565,-102.11785,-92.74554,-107.08899,-95.74975,-94.39022,-96.65692,-98.09512,-93.51364,-93.061775,-23.791767,-84.89329,-14.174008
626,-23.719637,-99.792435,-99.68806,-98.14454,-101.61641,-124.810486,-121.19214,-15.127718,-97.04788,-12.081457,-98.332016,-98.17363,-99.364,-104.75801,-94.83478,-101.87702,-94.50232,-110.12761,-100.7026,-97.623924,-96.20802,-98.06174,-21.699566,-90.71132,-15.118277
627,-14.898154,-104.10988,-12.8730955,-104.1121,-89.615654,-110.03332,-31.646078,-13.087047,-100.1274,-96.40284,-97.30748,-99.40012,-108.1687,-101.94793,-96.26649,-100.078415,-90.387344,-90.69151,-99.4625,-95.700745,-102.13441,-97.08566,-104.11498,-2.903158,-32.298492
628,-19.615438,-108.96765,-103.62014,-102.44552,-101.33158,-97.50961,-100.518555,-9.642078,-93.61982,-98.51417,-100.76667,-98.49885,-106.04636,-97.319374,-96.77345,-100.432495,-97.58028,-102.83294,-99.98411,-86.97299,-108.08717,-97.15562,-102.74999,-2.9676409,-26.599682
629,-16.757074,-97.48709,-105.987625,-102.28485,-96.07494,-88.78077,-103.07103,-98.27769,-91.88919,0.7360439,-100.58931,-94.30946,-106.05448,-108.097,-94.496735,-102.126274,-100.9788,-94.967155,-100.621346,-94.49667,-100.705345,-89.79996,-101.49954,-98.98929,-23.621006
630,-15.314937,-109.55562,-115.19442,-101.273926,-99.86346,-101.82909,-25.083591,-98.31879,-99.74699,-94.395996,-101.54055,-97.575935,-101.301254,-114.687584,-96.01115,-103.45554,-95.29394,-94.80456,-100.25567,-96.793015,-8.26306,-95.446266,-100.61489,-98.041565,-15.227884
631,-25.541128,-103.3144,3.9951112,-96.05777,-97.44279,-96.897446,-108.50328,-95.08094,-92.58336,-8.262604,-100.23945,-117.655014,-106.80519,-107.26426,-96.37755,-100.92211,-97.027954,-92.64644,-101.86784,-95.50126,-109.13751,-94.6154,-101.80129,5.848775,-12.819805
632,-12.888209,-103.0092,-83.89171,-98.15507,-98.69761,-97.60013,-103.36538,-11.605134,-99.86493,-92.681564,-101.169235,-100.26913,-100.52057,-99.67991,-97.729744,-99.4488,-101.82364,-88.53584,-96.58496,-96.683205,-12.493751,-106.483,-17.554462,11.771457,-7.142051
633,-98.61447,-99.99169,-97.83847,-89.74147,-98.32134,-89.84987,-104.56025,-16.905611,-99.76046,-15.691753,-97.79226,-98.130005,-97.86399,-99.17464,-97.81836,-104.720184,-100.598656,-95.5632,-102.47338,-88.22375,-12.010379,-96.86576,-96.27145,4.428277,-18.666075
634,-28.687872,-100.56913,-92.51326,-97.06654,-92.765236,-95.42198,-98.99864,-15.999514,-100.66945,-98.098495,-99.31793,-97.71593,-106.12127,-109.70576,-98.41248,-102.24654,-100.36786,-90.77064,-99.295944,-88.239525,-127.1413,-100.68094,-19.305178,-101.04511,-23.650995
635,-35.914845,-100.26897,-98.10549,-96.109215,-97.15202,-93.15791,-104.97826,-19.434477,-101.224045,-7.9919786,-98.598076,-95.546906,-102.70145,-104.24041,-99.40378,-96.44014,-96.853775,-96.1802,-98.409424,-95.60298,-102.58577,-103.804756,-18.183859,-96.55427,-14.443603
636,-106.83756,-101.59438,-94.20721,-97.36328,-97.23036,-93.05593,-124.90236,-73.89444,-99.10865,-91.0071,-94.96524,-102.15526,-105.20952,-111.06501,-98.20385,-104.571846,-100.574615,-95.4132,-101.105896,-99.03645,-98.22029,-88.064064,-21.298286,-99.90403,-18.113094
637,-99.77063,-102.57648,-91.51902,-103.514206,-98.19942,-101.228004,-103.24297,-2.938652,-128.3454,-100.08428,-99.50911,-102.521385,-105.621445,-100.45964,-97.282135,-104.85912,-101.489494,-89.6812,-101.30304,-99.44821,-106.92424,1.5416677,-16.93974,-90.74945,-15.504714
638,-99.77163,-100.41134,-94.58429,-99.4499,-95.08249,-95.071304,-102.78206,-6.3990564,-89.59774,-120.15364,-98.29546,-100.10801,-92.935776,-103.65331,-94.72316,-104.48996,-98.246216,-92.693665,-97.204124,-96.03273,-99.42984,-81.70766,-137.85762,-92.97513,-106.40517
639,-99.76986,-103.21643,-101.834496,-95.754005,-98.52106,-103.65941,-107.25824,-6.151211,-91.79997,-91.683105,-98.534065,-99.183655,-120.76345,-99.381004,-97.10079,-111.07394,-100.14444,-87.68843,-99.99839,-99.661095,-100.44388,-99.83521,-112.52232,-2.445243,-21.58714
640,-106.865005,-105.30223,-100.12484,-96.86324,-18.352764,-104.55358,-106.93985,-10.336014,-94.941666,-93.63652,-97.50872,-100.17306,-101.33389,-97.55174,-95.655075,-110.333336,-99.126175,-97.64946,-98.11167,-98.99797,-99.92901,-93.18951,-14.732319,-99.69431,-20.394718
641,-106.182594,-104.79188,-93.0204,-95.458885,-94.68915,-97.41383,-103.14073,-14.768649,-95.52207,-23.576157,-100.97889,-103.675865,-128.56384,-101.790375,-28.362226,-111.25145,-102.819756,-96.87406,-103.10468,-95.389244,-104.01281,-91.23039,-98.16559,-100.974014,-126.37795
642,-99.41683,-104.65715,-90.95934,-101.10399,-99.5044,-95.22846,-99.92587,-22.52111,-92.82897,-99.78189,-102.36449,-101.887146,-97.5381,-96.260574,-29.749468,-95.51161,-101.44891,-96.84943,-99.92604,-96.32846,-100.84502,-82.1485,-24.37765,-111.93719,-14.683638
643,-101.224625,-97.90225,-92.59112,-108.48057,-93.46143,-104.470634,-100.08538,-19.68892,-90.03108,1.6845981,-98.41006,-100.74114,-99.41647,-106.40026,-90.19415,-104.12507,-98.14061,-99.27669,-21.502253,-92.69391,-98.267075,-93.402954,-103.07414,-23.583693,-102.53673
644,-99.74084,-108.955414,-90.630104,-100.11247,-87.63395,-88.15672,-99.528404,-20.822973,-97.58252,-1.575887,-102.23499,-102.28444,-104.01132,-103.94934,-99.58173,-101.49668,-93.10818,-94.911385,-12.124685,-88.87921,-102.32822,20.311676,15.821505,-103.4638,-112.591446
645,-100.82426,-105.58817,-113.214096,-104.213844,-104.23546,-98.375046,-23.453093,-16.312086,-104.55028,-0.662364,-102.97347,-102.36881,-129.3285,-102.24427,-95.99465,-101.11522,-87.00415,-90.18017,-100.1353,-88.51387,-100.6184,12.924928,-15.38751,-137.78693,-102.77478
646,-95.70198,-102.79251,-94.004776,-104.06667,-85.774956,-97.39812,-13.231341,-8.280381,-100.04856,-9.456213,-101.12966,-104.31261,-104.417076,-94.57606,-97.14983,-98.62187,-89.64735,-83.74694,-99.55251,15.278864,-0.736816,-88.2903,-23.363188,-104.070496,-17.145222
647,-104.24249,-102.498085,-93.95325,-97.54192,-85.69307,-95.03196,-28.934492,-11.126932,-103.49371,-96.18266,-101.50299,-100.85129,-106.24223,-99.451584,-96.73958,-99.993866,-95.33252,-78.52383,-96.92567,-100.24594,-97.775345,-2.05447,-25.578974,-107.4133,-16.59743
648,-102.49294,-99.03114,-0.6895869,-95.05157,-96.92408,-109.40768,-101.5058,-108.14096,-100.82632,-18.70635,-103.94999,-100.380295,-17.647732,-99.01423,-13.646382,-99.944016,-96.04034,-93.25609,-95.57886,-87.6051,-100.3141,-99.10112,-22.22155,-97.62473,-111.049385
649,-100.16051,-93.86533,-13.090421,-96.57749,-116.80289,-106.962204,-100.40214,-15.620916,-96.85434,-14.775635,-103.70245,-100.92856,-110.62872,-99.74608,-13.837775,-99.15296,-96.48604,-98.43568,-97.16333,-97.17474,-99.13448,-99.18446,-100.56652,-98.32801,-104.32966
650,-102.13696,-105.27986,-15.209349,-90.13468,-98.72389,-105.333084,-96.41402,-6.0943303,-106.843666,-14.962591,-100.20154,-105.02838,-104.71574,-100.59393,-12.05228,-98.600395,-95.92838,-91.44291,-101.21787,-97.81984,-94.16553,-90.11636,-97.62199,-102.78775,-100.17053
651,-99.31843,-109.6372,-108.38737,-101.764336,-82.92648,-94.93613,-102.13366,-104.147995,-102.36978,-18.006622,-93.57213,-111.93394,-105.70859,-97.10672,-97.091095,-100.00892,-93.43324,-91.18156,-102.19356,-95.48146,-98.84261,-90.13754,-101.02539,-94.60402,-23.499735
652,-99.30284,-105.43604,-105.744064,-100.057686,-95.6335,-103.78822,-101.50027,7.9437947,-108.28238,-19.31384,-104.28986,-102.63418,-105.82093,-95.5723,-95.418,-99.17803,-95.61519,-88.984634,-101.9863,-99.35378,-100.48862,-4.5216203,-26.00569,-110.91261,-104.88244
653,-100.42147,-109.67028,-101.0286,-21.081057,-98.776474,-97.41465,-106.53683,-5.8069277,-99.49545,-14.209466,-100.2075,-102.20243,-105.46376,-98.93937,-25.308262,-98.37219,-98.82104,-89.05635,-99.26291,-95.21657,-104.19545,13.076367,-24.381498,-110.78042,-96.51326
654,-102.39672,-102.69247,-96.621605,-100.92156,-105.3078,-109.174484,-102.65315,-6.879115,-106.26289,-6.615866,-127.15943,-97.11922,-17.017708,-100.174164,-23.014185,-98.53965,-101.23009,-94.89945,-103.90596,-97.725266,-103.131004,23.871248,-21.022034,-97.085106,-17.259264
655,-13.972885,-101.36859,-89.86246,-86.32786,-94.82572,-97.20035,-23.398485,-12.046838,-98.43714,-94.200905,-101.85352,-1.5042402,-109.81157,-102.89732,-15.660613,-7.521109,-99.76777,-89.19636,-101.878075,-98.114944,-97.4677,2.8169687,-101.285194,-105.25134,-16.465984
656,-101.650276,-109.59817,-88.21304,-10.000162,-100.57539,-92.58032,-99.882256,-10.850884,-92.180824,-39.56145,-93.244545,-98.56878,-101.19693,-99.53877,-14.779001,-99.827385,-103.762886,-128.06943,-93.357574,-97.86907,-95.90859,5.427667,-139.08887,-94.70641,-24.12973
657,-17.665989,-98.057976,-96.047104,-95.56236,-95.76491,-98.94698,-102.84191,-9.905098,-93.65423,-98.33406,-102.2684,-101.89015,-136.10493,-105.78496,-16.475758,-99.73793,-95.57739,-93.70816,-127.82399,-90.82031,-101.32494,-79.94387,-2.7585623,-92.389084,-23.248274
658,-96.365265,-107.09425,19.693405,-95.41702,-99.11812,-97.07298,-103.46681,-6.9219413,-99.63517,-12.555162,-100.02978,-100.38319,-104.06427,-109.69705,-95.627365,-98.90748,-95.54135,-95.91732,-99.51828,-90.037674,2.5535228,-92.862816,4.5937066,-96.21627,-13.828112
659,-13.532562,-109.01192,-94.73139,-101.12847,-94.77674,-93.86272,-100.92148,2.1645913,-102.792114,-95.9864,-100.11177,-100.37864,-100.37649,-94.26541,-19.372433,-104.26939,-94.0585,-92.66264,-100.9076,-93.23505,-100.11984,-89.3006,-15.862358,-99.036316,-11.053982
660,-29.982851,-97.54985,-92.54027,-97.01911,-90.796005,-104.84555,-19.231457,-18.948618,-101.50836,-97.622925,-98.14478,-99.09503,-102.2676,-95.29369,-94.991234,-103.56118,-95.73202,-94.14746,-102.7896,-100.12123,-102.59783,-96.030235,-6.7241626,-100.353745,-110.68771
661,-21.786547,-104.6394,-91.64125,-101.52314,-95.38598,-94.36311,-104.09235,-14.322655,-105.63926,-94.866585,-99.788086,-97.449295,-103.40604,-102.00396,-97.44464,-97.137634,-92.22278,-94.21502,-100.47241,-98.99026,-100.93979,-77.70376,13.093439,-100.5211,-103.652115
662,-19.612957,-102.05232,-96.872025,-107.25621,-95.47859,-99.467384,-25.795876,-10.914898,-101.99209,-7.5086217,-94.13637,-97.53787,-107.670975,-96.86787,-10.197568,-18.278608,-101.96659,-91.900375,-100.658455,-99.20792,-97.55577,-93.84372,3.5917296,-98.55041,-105.25662
663,-19.790977,-107.174866,-110.0602,-90.62258,-94.62225,-90.724686,-19.89404,-0.4184686,-98.156944,-114.53513,-108.38198,-96.71689,-103.17603,-102.74859,-9.756176,-16.16214,-95.91675,-101.2745,-101.12039,-99.401,-102.17174,-97.48771,-6.637435,-108.10894,-18.837841
664,-15.909077,-14.414209,-119.57217,-103.87304,-96.164635,-94.965706,-26.829235,-9.532609,-100.5349,-119.888466,-118.76756,-102.48887,-105.87729,-100.83645,-10.916923,-98.58307,-95.791504,-91.81828,-127.5938,-93.35957,-99.50284,-98.43286,-13.729019,-2.4136212,-18.638819
665,-115.81571,-4.3428907,-140.39023,-94.499435,-74.19709,-102.5565,-109.282646,-13.981761,-100.15901,-9.26284,-94.76875,-102.79973,-105.06174,-101.11153,-15.708136,-98.742676,-96.731865,-90.07806,-98.007454,-98.38874,-99.57319,4.056808,-99.226006,-8.793567,-102.144
666,-20.796543,-104.08086,-136.67166,-95.97112,-114.13536,-98.173645,-22.503809,-16.22185,-107.94447,-5.866509,-91.057785,-102.55714,-92.03231,-101.99144,-88.78116,-97.76516,-96.64471,-92.319824,-101.25238,-94.545815,-99.446365,-4.6798744,-23.684177,4.440218,-36.111225
667,-18.847786,-103.11087,-5.3004384,-93.796524,-89.29361,-101.16352,-101.168236,-15.655145,-16.792368,-9.044437,-87.85281,-104.07309,-106.083244,-102.689354,-87.467,-96.40999,-96.03041,-88.63951,-96.96143,-92.45668,-103.10156,-0.46355844,-107.98416,-105.16457,-24.528255
668,-101.33985,-101.27985,-9.952002,-94.403145,-95.78961,-93.070305,-103.40383,-14.968306,-138.02168,-88.119675,-94.92261,-102.46719,-108.43415,-115.24516,-96.74991,-97.95612,-92.13241,6.816742,-92.28548,-84.811516,-101.83866,13.785816,-104.84359,-96.369804,-22.085018
669,-21.163258,-108.7094,-97.64108,-92.277824,-96.9344,-99.21587,-101.70756,-18.361517,-103.64118,-87.03156,-97.20894,-110.38965,-106.94333,-108.92676,-97.93232,-126.86774,-93.78345,-99.570595,-102.79959,-91.122894,-100.16309,-79.21772,-96.38508,-99.48472,-22.224188
670,-94.36872,-114.46065,-5.875724,-99.42175,-96.016426,-102.34257,-107.586945,-96.858505,-108.014984,-0.47259638,-101.904045,-113.346466,-102.71217,-97.12741,-98.442,-98.1112,-93.532,-21.21498,-98.808105,-96.98665,-98.1558,-92.62485,-101.498665,-95.7812,-23.195276
671,-101.47288,0.7658772,-92.572716,-95.52156,-98.827644,-101.11788,-106.07151,-5.0129457,-139.72862,-112.75545,-98.87163,-112.447685,-105.59878,-107.52223,-96.40868,-96.376785,-90.349335,-93.14459,-98.36965,-91.83447,-96.77475,-94.65201,2.3715012,2.9156532,-25.65458
672,-98.24599,-108.35114,-102.928535,-99.71796,-81.472496,-104.863976,-101.580185,-5.8340087,-96.2419,-96.97675,-96.689095,-97.6765,-105.4854,-104.04433,-96.15319,-97.355995,-93.36755,-95.503235,-105.57155,-90.756,-102.39802,-70.81382,-103.09214,4.971129,-28.608288
673,-100.66692,-101.10822,-88.83316,-92.95822,-90.1095,-99.051765,-100.32898,-12.861035,-99.90915,-122.64317,-99.01968,-102.20663,-102.72614,-105.98013,-101.40291,-23.702093,35.56814,-92.51056,-99.2675,-92.97908,-98.8948,-71.305725,-13.437279,-95.92661,-34.485653
674,-20.376255,-127.250244,17.810625,-94.48655,-66.00761,-102.44105,-103.46607,-124.845795,-95.070885,-114.972595,-105.29376,-101.84934,-99.557625,-105.46693,-9.909202,-97.60041,-94.0103,-117.23609,3.4202812,-93.72178,-100.19838,19.615807,-23.724499,-95.93991,-26.838411
675,-17.886778,-109.63277,-92.52411,-99.299675,-99.77272,-89.925354,-104.38782,-0.1291409,-115.158264,-116.086136,-94.47598,-104.3918,-104.02256,-102.85982,-10.231953,-26.064583,-95.42163,-96.042564,-94.47218,-104.790276,-105.07112,2.3819954,-19.322317,-101.46982,-24.514338
676,-100.55072,-108.68556,-97.27017,-98.22677,-104.13535,-107.034966,-99.47438,0.15919705,-11.500585,-115.59787,1.5413675,-102.72454,-95.01034,-88.941734,-99.365974,-20.067022,-96.38259,-96.21754,-97.539635,-97.37806,2.6432056,5.8038073,-98.17416,-3.8689003,-29.88528
677,-104.447556,-107.2192,-92.4544,-99.98445,-89.336365,-104.8032,-100.423706,-6.325828,-98.475235,-100.345634,-120.5462,-101.41066,-99.954895,-82.9149,-96.54905,-22.78478,-95.16184,-93.23755,-97.2979,-92.98104,7.477248,6.5894065,-101.07818,-0.7426101,-27.670437
678,-106.57696,-98.414925,-96.64087,-100.31894,-104.77441,-106.11446,-103.354706,-7.036043,-100.70187,-88.365776,-136.77383,-104.909996,-109.45984,-95.08685,-98.58175,-99.104256,-86.03147,-92.96353,-99.33048,-125.305695,-96.09049,-89.387085,-101.65494,-102.92245,-25.28883
679,-105.12194,-100.42862,-90.46767,-96.78797,-102.390305,-97.30206,-100.78156,-8.25549,-92.931564,-16.003801,-139.53264,-101.96355,-98.66204,-95.20152,-94.84563,-97.396904,16.19708,-90.66936,-100.70083,-91.19282,-101.644226,-87.99074,-109.080635,-101.76649,-27.45866
680,-107.070854,-94.63276,-94.17657,-96.865944,-103.924355,-90.57554,-102.5788,1.166904,-100.14158,-119.01623,-118.16608,-99.72667,-97.15847,-95.30417,-95.358986,-97.328094,-5.750951,-89.06515,-101.38228,-80.36875,-106.07102,13.32931,-105.2128,-100.41664,-24.495836
681,-106.65117,-104.28298,-96.36675,-99.743385,-103.65428,-91.71824,-100.37039,-6.254402,-94.60045,-90.015434,-96.35953,-98.14692,-103.89891,-100.94806,-20.920324,-97.96974,-90.14873,-91.77558,-99.81479,-90.92563,-105.87374,21.781187,-4.330677,-96.72149,-21.880466
682,-102.23714,-102.36268,-112.62744,-93.153725,-91.23676,6.410421,-100.59724,-11.467828,-100.65802,-96.7336,-99.56113,-102.08428,-114.15219,-96.44354,-14.618437,-98.77489,-89.3157,-93.40785,-99.85209,-100.161705,-104.46881,15.350888,11.937847,6.310824,-22.373514
683,-100.264534,-102.589005,-99.66562,-95.464134,-91.18108,-96.87252,-101.12232,-10.330144,-135.08458,-11.900775,-1.1558456,-102.08666,-103.71947,-107.85942,-91.16834,-101.47867,-94.76585,-97.68245,-98.38245,-88.36946,-101.14398,17.091076,-0.30398533,4.6038437,-25.646648
684,-105.22245,-16.477049,-114.907455,-97.06048,-94.85567,-90.27812,-101.57469,-2.5103498,-94.13371,-114.07982,-135.23352,-99.42506,-104.38876,-106.63001,-1.404999,-132.67352,-96.00524,-92.411835,-97.85795,-99.3929,-12.801372,1.5618138,-93.49435,-98.541,-102.55338
685,-107.984184,-104.14252,-116.61541,-96.27476,-104.59899,-80.154106,-102.95095,-94.03093,-123.27588,-113.95024,-96.89398,-104.60331,-108.27792,-108.81668,-96.702446,-15.976803,-96.05764,-90.44893,-93.37139,-96.328064,-107.22171,-90.06208,-9.101245,2.6105828,-27.91313
686,-94.74707,-105.26774,-134.68744,-93.29635,-109.129654,-101.79429,-101.84634,15.871962,-101.53088,-2.128906,-92.75813,-99.04248,-93.436386,-108.51029,-96.82329,-137.2053,-100.20362,-92.70549,-94.572426,-92.88409,-4.402852,10.978105,-110.4674,-94.265495,-19.319876
687,-103.42899,-100.29635,-3.2681916,-101.714066,-107.64438,-95.76033,-102.382996,9.797581,-100.70672,-117.365654,-137.53503,-98.51513,-105.9657,-100.65944,-96.476326,-15.467055,29.147173,-93.733376,-100.93376,-116.36084,-12.847928,6.831098,-101.70206,-98.68045,-18.100548
688,-102.65626,-102.09585,-96.44241,-102.39102,-100.527306,-103.30667,-106.98451,8.778542,-101.00717,-12.575272,-92.571686,-102.25095,-105.65214,-100.14483,-97.859726,-126.000145,-92.90625,-91.72471,-96.771515,-97.5952,-106.69054,-5.466038,-103.49042,-86.12654,-14.8634815
689,-99.29485,-101.034424,-97.583015,-72.38194,-101.91242,-103.65195,-106.68104,-100.840935,-100.94029,-27.857206,-105.57502,-101.58235,-101.97097,-103.78566,-87.42206,-98.91835,-96.62336,-88.234116,-106.34096,-98.46381,-6.1463017,-7.299261,5.8268914,-101.99232,-18.645727
690,-103.42158,-100.12549,-105.36938,-88.63938,-104.74835,-101.77972,-105.385574,9.557391,-102.74115,-98.40425,-97.9529,-96.392876,-105.79703,-91.96178,-96.858696,-98.38063,-96.75467,-90.604355,-92.07904,-99.865074,4.149868,4.3484774,-100.16375,-100.16764,-23.06365
691,-103.91916,-96.10216,-18.140163,-92.13081,-96.20091,-98.20445,-103.53856,9.5443325,-23.815369,-96.147964,-92.493866,-101.536545,-104.25145,-88.39246,-96.28617,-98.33751,-96.97981,-136.54631,-95.06278,-103.97193,-96.68234,-5.255202,-104.46618,-90.26077,-19.62193
692,-107.53602,-101.84068,-20.085926,-75.2692,-73.27422,-81.515594,-100.187164,12.293081,-105.21731,-141.47406,-94.8651,-103.392845,-98.00728,-97.71515,-97.48128,-126.279144,-102.54686,-76.91414,-99.29166,-98.5424,-93.509995,-15.073677,-121.04106,-92.22444,-20.00281
693,-98.01558,-104.91175,-104.88774,-93.84085,-86.99022,-87.42299,-102.932274,-1.8744749,-94.97835,-123.20676,-97.127945,-103.230034,-101.46288,-94.77333,-96.31855,-97.85423,-96.57812,-89.06981,-105.69509,-101.115524,-97.16059,-4.522177,-118.014755,-95.60232,-28.547476
694,-99.64284,-111.76883,-103.72286,-88.30873,-96.52022,-101.06331,-98.06446,-10.830347,-104.51136,-24.338608,-95.91727,-102.130516,-104.08699,-104.75183,-101.17628,-10.344668,-105.67138,-96.94608,-99.24583,-109.64769,-9.440552,11.163501,-116.533264,-101.92192,-27.210302
695,-101.82149,-107.92206,-104.4675,-84.2953,-38.73152,-89.97355,-104.247116,-8.272178,-105.65788,-23.48893,-1.0424008,-100.82298,-111.81301,-103.69734,-96.44848,-100.248055,-96.73839,-90.90376,-99.09324,-97.90035,-18.73173,-74.02727,2.503543,-113.50851,-25.996782
696,-23.989998,-104.00132,-98.66334,-93.22991,-99.46615,-88.39585,-99.90144,-96.669395,-102.42718,-19.624735,-96.81526,-101.22445,-102.66522,-96.6928,-82.1124,-96.739944,-96.265526,-92.00099,-95.96588,-8.678158,-7.138278,-94.586494,-113.7915,-117.65677,-16.785322
697,-109.0514,-117.838165,-10.431978,-5.613618,-95.29824,-102.94515,-100.14299,-2.3518674,-95.16994,-20.094,-98.668526,-103.997696,-95.1373,-98.01702,6.5217524,-5.9901075,-88.389626,-122.27996,-95.404655,-93.00598,-98.59883,-94.39847,-105.005135,-104.82546,-15.592059
698,-100.41693,-122.21515,-131.85759,-66.81491,-102.58162,-93.749756,-107.3736,-110.51847,-102.04028,-17.217854,-94.96228,-98.99095,-97.69718,-98.25107,-9.508222,-101.156075,-90.61621,-101.18783,-95.667366,-105.179565,-104.019554,20.335724,-103.93136,-96.62383,-23.42849
699,-107.615486,-98.15598,-105.22716,-84.9495,-88.49866,-95.76296,-102.7998,-105.77981,-103.539185,-7.554149,-0.6374021,-106.19369,-102.77613,-95.63672,2.887942,-99.22906,8.807452,-120.12168,-103.73517,-94.937035,-106.500114,10.510202,-110.81838,-95.16898,-24.484377
700,-107.65505,-102.252396,-106.90104,-88.88988,-19.318298,-104.9706,-101.33247,-6.8493667,-101.70181,-21.078405,-93.92657,-101.42521,-98.05973,-98.81823,-13.984607,-97.50926,-91.777534,-91.551605,-99.42323,-103.592224,-85.2605,-111.79118,-134.87875,-97.793,-21.897161
701,-106.78062,-99.21516,-15.586692,-84.71216,-27.188614,-103.996796,-7.432843,-13.125883,-101.16441,-22.32474,-98.17202,-98.53639,-98.1681,-104.02297,-98.50684,-96.62875,-98.13049,-91.56577,-99.08579,-99.120895,-99.43163,17.10671,-96.26071,-95.77887,-28.26032
702,-18.83043,-18.914871,-12.9162035,-92.96233,-19.002893,-89.760254,-10.946363,-11.391162,-99.31613,-23.053934,-102.756,-100.17299,-101.44297,-104.29901,-95.8902,-97.99017,-104.00491,-88.96265,-100.22685,-121.29876,-103.89656,7.780023,-0.67606366,-84.5239,-110.8577
703,-96.30963,-100.07037,-91.663574,-78.59003,-8.614138,-90.528435,-9.511805,-9.557884,-100.43535,-20.429548,-97.81968,-97.05419,-105.45692,-100.24698,-93.83241,-97.78648,-95.68808,-79.22091,-97.80645,-91.26068,-95.48988,1.9205923,-98.57555,-90.32741,-116.47338
704,-105.74288,-125.23202,-103.58246,26.442429,-87.75396,-85.21541,-128.15517,-20.329027,-122.6617,-14.115744,-9.291103,-99.05776,-97.97769,-105.28302,-97.829124,-98.575294,-94.60368,-123.1828,-98.620895,-100.61701,9.508247,-97.36869,-106.202545,-93.459724,-109.95564
705,-103.97094,-100.61626,-101.48583,24.591696,-98.11741,-86.84377,-102.80695,-10.695187,-131.10417,-25.118662,-111.7072,-103.36552,-103.5243,-106.27498,-98.632645,-98.82566,41.045326,-135.36305,-8.0834675,-97.23122,-97.529335,-12.724475,-1.9932499,-94.98042,-16.107044
706,-12.803342,-109.00527,-98.66966,-48.012924,8.28506,-94.42678,-102.51829,-11.45316,-101.38611,-13.919041,-16.883375,-101.35009,-106.776886,-101.76005,-101.188614,-12.898132,23.44417,-133.60193,-98.90927,-96.47507,-92.66891,-24.483463,-98.0211,-92.20117,-21.322998
707,-98.86619,-100.33939,-106.966774,30.353476,-7.9800906,-98.50515,-26.352966,1.6243384,-107.1618,-7.855915,-97.86888,-98.952156,-105.61638,-105.57892,-97.81374,-10.529291,-104.87668,-94.08183,-93.588806,-100.082756,-101.03657,-130.383,-97.56304,-99.66516,-26.501394
708,-13.114923,-104.740974,-102.7112,-83.37094,-104.70226,-66.656,-103.96324,-106.614365,-104.13976,-0.8244433,-90.241295,-97.18057,-102.32894,-99.977806,-97.932655,-21.65098,-81.35117,-89.79561,-100.70595,-104.31496,-7.1429095,-4.6376595,-97.491875,-96.226395,-17.755999
709,-102.17278,-106.80711,-106.01912,-90.296524,-103.216255,-95.07164,-11.099299,-4.750434,-138.1459,2.094849,-17.193869,-108.93173,-102.4119,-100.83506,-19.554367,-97.05918,-88.5715,-81.55928,-110.23554,-102.73358,-13.582963,-15.055559,-3.8100681,-105.99508,-19.742271
710,-97.705154,-15.838171,-22.840178,-108.10596,-99.60203,-103.64362,-12.312696,-19.919926,-136.49661,-105.417175,-93.21401,-102.056175,-108.98398,-100.15674,-89.4616,-96.09521,34.779728,-92.25677,-112.82299,-96.312035,-101.62259,-13.278333,-3.3932745,-100.50247,-25.105795
711,-131.68674,-99.027306,-90.67918,-106.41353,-91.78938,-100.82836,-10.55718,-22.398016,-99.88596,-3.5814185,-92.45768,-109.72883,4.898181,-95.900566,-23.273432,-101.229744,-100.45064,-99.23147,-103.80884,-98.04357,-105.363045,-8.523538,-104.522545,-105.40364,-23.18312
712,-93.05356,-98.64729,-92.3525,-110.54214,-107.45371,-94.35095,-99.950165,-100.55301,-145.10645,-8.677707,-5.4487433,-100.68269,-95.54427,-100.22112,-22.730759,-96.20914,-1.6207746,-92.0816,-114.559525,-92.81495,-91.0752,-7.825007,-102.82348,-95.08162,-25.974998
713,-91.239944,-116.41963,-100.12163,-90.265045,-95.57117,-91.13529,-16.774035,-101.80868,-102.72653,-130.58461,-16.2559,-99.10954,-100.82457,-102.49114,-17.229588,-96.17896,-0.684505,-102.63383,-101.44901,-98.21961,-96.506966,0.63179404,-95.29031,-99.57178,-18.696695
714,-97.55638,-112.07915,-104.04673,-87.58577,-7.2328377,-85.51284,-122.53216,-7.377185,-103.10666,-9.7123995,-7.463118,-99.953316,-106.39475,-106.15965,-17.789944,-97.4087,18.420612,-90.912674,-98.38722,-82.01004,-13.168455,1.1418668,-94.96549,-94.1274,-25.057667
715,-115.67249,-100.11663,-102.49725,-48.541534,-92.66228,-95.08284,-126.43125,-99.64223,-13.014962,-123.01311,-118.61812,-103.10947,-103.25113,-97.47949,-19.216127,-128.76518,18.03092,-96.37828,-107.98455,-91.3561,-13.58276,-148.19116,-3.0728238,-103.17105,-25.95079
