,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19
82,271.6770142682632,-109.66918253756944,184.37816079851615,298.05387691807505,302.7920789622029,282.77079783529587,34.51545120392363,-54.394533733331,142.78815282270733,279.5602780929879,16.388675354862144,227.78986683019937,-56.10073946313138,-94.98532328051724,282.1519497833408,76.04048856809462,4.773793219995895,285.6487634856843,158.67208977140163,306.78994239789773
83,140.32800909531866,-48.43796929009839,296.53772355744655,296.2962160493717,12.701746939301984,285.55179593474077,-47.54256199346517,-99.25969254016503,165.25304735229795,177.47823591862118,-34.92762267648975,-117.67596721404045,78.71035612983317,-66.19361945488204,282.1649211346386,288.5701878311573,109.83126163861242,288.4773284847007,36.472121241127844,307.66261818212564
84,242.68967772230494,-98.96290042106831,294.54993281748665,297.20033562431104,162.67937861608482,283.1635382737797,79.95911220394251,-98.23764538543206,39.14810055162474,192.35232253600142,56.161496562965425,228.89621196445628,4.293893645286536,-46.36520236822374,282.455687995301,5.096134327615616,164.39993218273696,286.4531695345869,-93.35263963105949,309.3228804939782
85,282.26843088188826,-118.97577867379474,294.8466892506795,296.22885376459305,113.30074393429976,283.42202920655626,54.62626294261311,-80.02074817672525,114.5876712547889,246.07170682032654,18.892188969729702,225.00583534114608,-91.0921095087294,-43.60082111561756,283.743792175516,287.2148842687787,-46.644179001595056,289.26200379090653,107.96759475681161,307.3459983132111
86,86.53232261254877,-108.71086353595453,293.8680984927473,296.99606046645437,303.23351710505875,280.4443495833165,22.067717273516628,-69.04782697183538,179.93612426353707,289.0116203301055,29.117643115553932,241.5792521170558,-69.13535714701811,-75.1764639879408,280.3702905212359,77.77615237292036,62.04335072686655,288.72771062744283,-104.69274726501294,-4.98030861824455
87,-45.6336154167981,-55.06471570827712,297.6226421518573,297.1140292643828,40.558191127161905,281.03137480840104,53.556710134998795,-47.210881875375776,-0.1782534796994893,295.39949247721484,281.5979642872999,218.49892823823328,-84.20850801291526,-36.536435311472545,282.2567422310052,291.3829336882621,-48.607152935719775,7.345545039886815,161.03638427878718,-25.700697881562313
88,-29.312016174150884,-101.6417592433022,296.92943471145884,294.3977635236198,301.35364691405636,285.717045242011,-83.97912533447891,-63.09305472158023,40.320879477133595,85.87037525688108,75.1232151038665,95.2996194548162,-59.948576303340275,-58.27110075045798,280.16186574583935,289.6603941221042,-42.44276931159447,289.6410162425221,-1.1188537239249285,307.27274927270327
89,-25.570368658675022,-61.69122438306579,293.95771864039455,294.7447572803212,302.37255609996765,285.7031863114506,55.930827468815345,153.41494756922913,-43.430715982954524,286.2574654552709,283.4374655549521,239.1655031895825,-73.09793377641466,-55.00827535096656,276.22736374902746,129.5624974949519,-27.450397427743113,288.9558539147379,160.54774835524773,306.79416979813925
90,256.5513780714016,-55.302095420712334,285.73750366317427,297.2091526533163,48.83777308648081,280.42491448774007,38.91668264292838,-8.521119983600002,-27.842341225142217,235.92756779816662,280.2099243443571,-117.73675416243573,65.01040375276989,-60.997839717818046,114.28685303210855,290.1535817104074,-77.28102698119885,288.7996837177668,137.1720937879431,308.1947442853035
91,-87.88445726323755,-103.87744670954098,295.45752410138414,297.2192345615554,-76.70905776186589,285.1206575628601,-92.32070237917218,-22.3441316570554,2.2680808245860713,289.4336929051259,60.69038534182545,214.69516617869618,-72.28319996946041,-86.43798151328834,282.7162423009899,292.71807137822503,-41.766831564523955,-33.80624233013492,-71.861796565921,306.7719194873493
92,-72.6310365773943,-103.62685514030618,298.4804467103338,296.0457564516442,299.36645896914973,283.1448321070704,65.9107630109515,-51.0433359486257,171.05228872555458,294.2264965194302,-42.73692230593948,255.33502833702457,-85.70801286795829,-71.4661897457139,281.59527215154577,290.31001852378625,-58.00161585644386,-48.15651665046098,121.958124650622,306.5745960134689
93,56.50797137793663,-125.24414522730342,291.7747477963104,298.1391790610222,45.22541125372297,286.0389882086668,45.45455467966802,-87.86575215441206,179.8977749146031,292.0900434334081,-44.0779843964105,219.30605956464956,-24.438680001202798,-40.333734392236664,135.14706921265613,290.9744923461003,-80.86308686405702,290.25716769454294,146.15544237142723,307.6008814635097
94,42.51338792275551,-101.25406435375707,297.4943109919563,299.1627963935675,300.71040595781847,285.0297124428423,-88.84110809192893,158.36510961969518,26.834135648559194,8.944683767795496,278.7034695424477,230.35714790400533,-70.07118994312184,-52.58608184735316,69.47816398017102,290.3474911550217,-0.2572318533135274,290.87705626402175,-105.80912220219678,166.93621419787956
95,273.8036478281535,-109.45489007659693,294.8486327665304,293.9616898487898,300.38820270965044,280.34948806089477,47.825826781240515,-45.03336785337241,-1.695241385988274,290.33454869048154,278.9245731492128,11.4368916389637,-88.28192185715866,-78.81676202008212,278.4450379653167,287.36710610848706,37.10218037144776,288.45551563199575,28.031699391068912,307.6699403273595
96,273.82271107824187,-101.92862294203408,293.03195606283987,295.51127894890357,302.47972165463864,280.60038054105576,47.61668659776555,-99.78529318515211,99.52502769071401,288.40379247582314,17.144382014533207,-117.82597266532915,-62.339524864784906,-82.49137793604119,282.70444764746355,289.17576016828434,116.7674517883259,289.69726619935034,136.20862530415855,307.68084977085175
97,156.60131116047876,-115.99359357912901,293.73465910212207,294.6939851976262,301.886251821823,275.7235366183234,44.40649488858186,-4.952666746052017,-46.69204828211675,57.445007028696935,132.26542898145289,-117.8046689720129,-63.49658726071751,41.10638997177615,166.95196282865066,288.6262027247889,-73.66325434653353,289.8487725188278,129.61275985753446,307.1465698625282
98,-18.06299600823489,-106.5065094822333,295.41155515776234,297.186094047351,302.30442875909256,288.2954665567841,-68.83867198964386,156.54549492598773,-71.47234215587565,288.995054065431,5.20107229460011,212.23526328616006,-47.094919815782205,-42.466982850430796,284.80541412217605,286.5249386400751,-21.814399905751102,-69.09851212346709,-105.52618933648989,46.39773218365471
99,-82.03752401316312,-107.93406569076669,290.5695425102332,295.16915299280095,48.90394501582995,280.3799235101583,49.05531511664185,7.340617783238272,15.826109738104371,165.6382452052711,48.50707242086111,214.6009596218946,-24.45793985006219,-72.00999714044491,283.3716963217634,290.72360799384734,-23.71266131863655,289.6074923052835,89.68599903419779,307.1079081597628
