,"Algo generation: 3, gene: (475, 3)"
668,-107.51436
669,-25.970058
670,-101.03707
671,-29.322376
672,-101.621025
673,-109.454834
674,-119.303314
675,-104.175674
676,-103.52462
677,-20.690252
678,-106.43087
679,-98.433945
680,-105.00251
681,-106.53909
682,-105.206696
683,-105.75377
684,-102.20049
685,-146.41805
686,-107.53107
687,-104.415565
688,-107.964
689,-102.34072
690,-105.41133
691,-101.79119
692,-107.36478
693,-102.6579
694,-102.397255
695,-101.873245
696,-36.110252
697,-103.94648
698,-101.89754
699,-108.757416
700,-115.164085
701,-106.39954
702,-112.14068
703,-104.974304
704,-99.911415
705,-103.8168
706,-100.015144
707,-103.736496
708,-102.55557
709,-101.74961
710,-26.685907
711,-105.940216
712,-100.036285
713,-104.36017
714,-105.70854
715,-103.3062
716,-101.66804
717,-103.19896
718,-99.674706
719,-106.09672
720,-108.63538
721,-106.97771
722,-116.81545
723,-109.56393
724,-104.06984
725,-104.29718
726,-112.80799
727,-113.77723
728,-107.26714
729,-108.11998
730,-103.73754
731,-12.058386
732,-107.63649
733,-108.22449
734,-113.10551
735,-135.22661
736,-102.02273
737,-102.20393
738,-104.10647
739,-102.37784
740,-105.362625
741,-100.21693
742,-106.46062
743,-113.17121
744,-109.858025
745,-113.97868
746,-117.37042
747,-113.02916
748,-108.62267
749,-107.81935
750,-106.056496
751,-107.670715
752,-107.86958
753,-104.68468
754,-100.802185
755,-15.118166
756,-17.062918
757,-105.86753
758,-105.511444
759,-18.583391
760,-102.96445
761,-101.98837
762,-106.58392
763,-104.254974
764,-104.34825
765,-107.94673
766,-103.76619
767,-108.37898
768,-101.168045
769,-104.93811
770,-103.98259
771,-104.82379
772,-103.87875
773,-104.970825
774,-110.663414
775,-105.28462
776,-106.81909
777,-115.26101
778,-103.232834
779,-106.21833
780,-108.65512
781,-107.38974
782,-108.76682
783,-106.96305
784,-110.019104
785,-111.00026
786,-102.776665
787,-101.26988
788,-20.558666
789,-118.35749
790,-120.53784
791,-98.09267
792,-98.90197
793,-106.0977
794,-101.10892
795,-120.47508
796,-19.281372
797,-17.58976
798,-18.039549
799,-18.025917
800,-15.995303
801,-17.302362
802,-18.163607
803,-125.596054
804,-105.203285
805,-107.73174
806,-104.98114
807,-123.06792
808,-24.31116
809,-23.477781
810,-13.293002
811,-17.17772
812,-13.746673
813,-104.19474
814,-22.32304
815,-10.901938
816,-13.877117
817,-101.356575
818,-17.62097
819,-22.003122
820,-19.90592
821,-105.75004
822,-102.432594
823,-131.02347
824,-16.410166
825,-15.845032
826,-105.168175
827,-107.50807
828,-130.57793
829,-26.243095
830,-17.526299
831,-15.22225
832,-105.78174
833,-102.46416
834,-104.64987
835,-108.09416
836,-26.348598
837,-105.438156
838,-104.94045
839,-100.082855
840,-99.37734
841,-21.382563
842,-100.16355
843,-16.005627
844,-113.593544
845,-33.844456
846,-26.298138
847,-16.543877
848,-17.130049
849,-110.74096
850,-15.999562
851,-19.47297
852,-19.092243
853,-15.389804
854,-20.144762
855,-20.691103
856,-102.63858
857,-19.03466
858,-101.0743
859,-20.36598
860,-14.44288
861,-16.462717
862,-11.5583315
863,-139.21085
864,-17.407473
865,-20.103413
866,-108.567856
867,-16.032745
868,-14.577245
869,-15.604941
870,-11.338386
871,-101.12327
872,-100.168396
873,-105.713684
874,-10.741874
875,-93.953255
876,-97.498184
877,-98.95198
878,-98.2964
879,-100.96007
880,-9.186933
881,-8.434047
882,-7.547115
883,-6.9533806
884,-11.039699
885,-97.90598
886,-12.999733
887,-96.247505
888,-107.54745
889,-96.270164
890,-25.68868
891,-99.83198
892,-18.261345
893,-99.52199
894,-99.56632
895,-101.097595
896,-14.746759
897,-12.02212
898,-15.313495
899,-13.529071
900,-17.635073
901,-104.70828
902,-101.9429
903,-11.58697
904,-9.635478
905,-9.941262
906,-10.359618
907,-12.142576
908,-10.979677
909,-14.648498
910,-23.85287
911,-135.15082
912,-115.473755
913,-113.32602
914,-10.937869
915,-14.539835
916,-12.945841
917,-24.554268
918,-113.84867
919,-105.18237
920,-109.615685
921,-17.868048
922,-18.228613
923,-105.49346
924,-11.106239
925,-12.031794
926,-26.287264
927,-12.303661
928,-112.42167
929,-14.183602
930,-14.405419
931,-19.61754
932,-18.822521
933,-9.592873
934,-21.178823
935,-16.61752
936,-16.565022
937,-18.424692
938,-14.222145
939,-14.085978
940,-14.338225
941,-17.814545
942,-21.193867
943,-13.734632
944,-20.788519
945,-12.452981
946,-16.048553
947,-9.912676
948,-17.739344
949,-3.4711983
950,-9.73454
951,-14.001317
952,-20.934473
953,-15.914296
954,-15.887678
955,-16.126928
956,-14.131262
957,-131.51193
958,-125.355
959,-21.92115
960,-12.804935
961,-14.121489
962,-15.45427
963,-20.62407
964,-12.720826
965,-12.205079
966,-96.38326
967,-16.365906
968,-17.3226
969,-15.337996
970,-14.918536
971,-109.666306
972,-22.019632
973,-24.218098
974,-97.181206
975,-11.799762
976,-15.445844
977,-12.854806
978,-14.944751
979,-14.063229
980,-17.527239
981,-16.274494
982,-24.670708
983,-13.609698
984,-15.598482
985,-16.577288
986,-15.481554
987,-15.815458
988,-19.927288
989,-21.194689
990,-14.109334
991,-26.900862
992,-22.554026
993,-97.96778
994,-93.9866
995,-93.76451
996,-21.90949
997,-12.966441
998,-14.242449
999,-13.087689
1000,-13.800214
1001,-12.177823
1002,-11.189837
1003,-8.870379
1004,-14.145318
1005,-121.52853
1006,-121.70945
1007,-112.1925
1008,-17.359858
1009,-10.5713415
1010,-13.625053
1011,-11.897138
1012,-11.616314
1013,-19.00225
1014,-11.688276
1015,-7.9287925
1016,-8.861767
1017,-9.594261
1018,-8.947416
1019,-17.51642
1020,-22.881336
1021,-16.865873
1022,-15.499098
1023,-18.283049
1024,-10.395463
1025,-17.707438
1026,-10.435988
1027,-15.897775
1028,-10.5027485
1029,-17.236973
1030,-13.688811
1031,-17.702187
1032,-14.620676
1033,-19.794292
1034,-16.421934
1035,-11.168061
1036,-19.547533
1037,-11.304725
1038,-9.7493725
1039,-13.641756
1040,-11.232473
1041,-15.036391
1042,-10.769054
1043,-12.916672
1044,-20.045614
1045,-16.825386
1046,-12.332776
1047,-22.844156
1048,-15.131553
1049,-15.486538
1050,-11.911915
1051,-13.068861
1052,-13.747606
1053,-13.6732025
1054,-13.3635
1055,-17.17786
1056,-17.262331
1057,-18.843718
1058,-137.66095
1059,-138.44589
1060,-18.2371
1061,-18.164827
1062,-12.083151
1063,-13.964442
1064,-15.830117
1065,-25.141281
1066,-14.658197
1067,-12.776821
1068,-23.787075
1069,-11.412679
1070,-13.381286
1071,-13.670066
1072,-12.425999
1073,-19.525354
1074,-20.268322
1075,-21.036983
1076,-22.540825
1077,-20.90009
1078,-21.062662
1079,-21.745848
1080,-25.785543
1081,-20.832554
1082,-18.33669
1083,-15.917283
1084,-17.400164
1085,-19.409191
1086,-18.60144
1087,-17.797602
1088,-19.161592
1089,-17.549828
1090,-16.468727
1091,-13.991999
1092,-16.730015
1093,-16.934109
1094,-17.268862
1095,-20.853622
1096,-17.397196
1097,-14.670362
1098,-15.165673
1099,-14.487374
1100,-14.591366
1101,-12.828128
1102,-17.411606
1103,-12.748561
1104,-14.411468
1105,-13.031772
1106,-16.080425
1107,-16.215189
1108,-14.806203
1109,-15.650946
1110,-14.670502
1111,-16.972622
1112,-20.977282
1113,-16.057951
1114,-13.588427
1115,-12.92898
1116,-12.924269
1117,-12.378844
1118,-11.165123
1119,-11.896199
1120,-15.574201
1121,-13.532932
1122,-11.239665
1123,-10.410541
1124,-15.458318
1125,-13.060421
1126,-11.722557
1127,-17.218397
1128,-11.958229
1129,-14.836826
1130,-15.422934
1131,-10.949307
1132,-13.593256
1133,-13.3138895
1134,-12.541917
1135,-15.718217
1136,-12.243728
1137,-14.561295
1138,-17.32815
1139,-16.12462
1140,-14.97793
1141,-15.530972
1142,-15.2233515
1143,-14.678473
1144,-14.776665
1145,-16.420948
1146,-14.294491
1147,-16.100393
1148,-14.695274
1149,-17.269726
1150,-17.8317
1151,-14.578803
1152,-14.442239
1153,-16.26018
1154,-14.100072
1155,-17.388391
1156,-17.599537
1157,-17.196112
1158,-15.451128
1159,-18.912798
1160,-10.1766
1161,-15.972614
1162,-16.076014
1163,-16.160221
1164,-11.666582
1165,-13.346313
1166,-12.540583
1167,-14.361368
1168,-14.896011
1169,-16.5681
1170,-14.493125
1171,-11.531774
1172,-13.085562
1173,-14.625845
1174,-15.472301
1175,-15.191126
1176,-16.765974
1177,-13.184656
1178,-15.494971
1179,-14.333492
1180,-12.831027
1181,-12.15871
1182,-12.856799
1183,-20.4299
1184,-14.771084
1185,-10.746172
1186,-11.646613
1187,-11.276067
1188,-12.716066
1189,-5.245381
1190,-11.647913
1191,-9.4352255
1192,-8.517105
1193,-6.8230524
1194,-13.899406
1195,-12.640574
1196,-12.522553
1197,-7.3368597
1198,-13.468337
1199,-8.8223
1200,-9.716425
1201,-15.120492
1202,-14.188906
1203,-14.382951
1204,-13.289543
1205,-10.404708
1206,-10.7456045
1207,-9.15714
1208,-10.144906
1209,-10.976018
1210,-11.137137
1211,-12.1372795
1212,-12.985915
1213,-14.349128
1214,-10.086987
1215,-10.534831
1216,-9.806844
1217,-15.29939
1218,-11.343181
1219,-10.839996
1220,-12.350244
1221,-12.615434
1222,-9.834775
1223,-5.244446
1224,-9.060695
1225,-10.624689
1226,-6.189952
1227,-8.927071
1228,-11.783978
1229,-14.126877
1230,-12.712755
1231,-14.011848
1232,-12.943686
1233,-10.641733
1234,-11.88202
1235,-14.121544
