,"Algo generation: 5, gene: (243, 2)"
787,-101.00169
788,-91.56455
789,-95.313995
790,-57.946808
791,-82.133965
792,-33.858017
793,-96.11056
794,67.556656
795,38.425106
796,-98.17883
797,-97.50242
798,-102.522026
799,-93.159004
800,-89.20912
801,-92.01115
802,-78.16363
803,-83.30269
804,-80.47085
805,-98.877266
806,-83.10351
807,-92.62247
808,-94.17184
809,-98.968315
810,-93.67973
811,-85.71182
812,-67.14574
813,-79.00831
814,-93.24967
815,-105.00116
816,50.55283
817,62.97195
818,-66.040405
819,-78.844604
820,-58.16685
821,-107.68722
822,-100.3149
823,-109.465744
824,-125.13398
825,16.90967
826,31.320858
827,-95.19476
828,-36.18792
829,77.31493
830,61.3756
831,-124.18944
832,-94.36691
833,-127.86041
834,25.793026
835,12.958348
836,-45.897797
837,-79.521484
838,-76.480774
839,33.00334
840,25.59462
841,30.627344
842,-65.22828
843,-101.1583
844,17.416656
845,30.412453
846,-87.004265
847,-92.86557
848,51.447525
849,14.540642
850,26.440226
851,20.800596
852,-83.513824
853,-79.56406
854,-84.6709
855,-81.37846
856,44.849194
857,55.484993
858,-60.68622
859,37.26489
860,69.690994
861,-48.47139
862,73.3448
863,-71.8922
864,-47.915325
865,70.4751
866,-68.82404
867,-86.957695
868,-78.33737
869,-31.332848
870,-81.84238
871,48.53899
872,-44.489437
873,65.351395
874,-95.829475
875,-106.737175
876,-90.94447
877,79.62743
878,60.359863
879,39.641285
880,26.536205
881,-79.80188
882,-29.356249
883,-119.645775
884,-121.940315
885,58.518238
886,-48.59621
887,56.629833
888,72.97495
889,-56.298122
890,-49.996464
891,-49.40556
892,-47.729202
893,-82.34038
894,-89.21098
895,-99.05524
896,-88.979706
897,6.094207
898,11.451531
899,44.486042
900,52.063923
901,55.636127
902,71.42083
903,52.084023
904,56.545235
905,-0.8010181
906,-16.754536
907,-11.308961
908,-3.660313
909,3.7516832
910,45.97636
911,-107.37606
912,-69.377396
913,70.76637
914,53.37398
915,2.1775227
916,-93.00829
917,65.14561
918,-106.31168
919,-60.65462
920,-75.45871
921,-59.985786
922,-56.06384
923,59.79166
924,70.5302
925,25.312334
926,12.567266
927,40.254128
928,31.386753
929,42.395004
930,73.05517
931,53.16469
932,-112.42745
933,-115.4987
934,49.893677
935,65.93543
936,48.795002
937,43.466187
938,44.115925
939,47.89949
940,61.30583
941,52.451748
942,-72.80943
943,-67.60251
944,47.442173
945,49.7024
946,41.57265
947,-87.633896
948,-68.53146
949,-91.299126
950,-83.0034
951,-79.64467
952,-99.42646
953,35.883198
954,48.31342
955,65.19141
956,-66.7504
957,48.07231
958,2.0888228
959,2.9622147
960,-94.47896
961,50.087425
962,45.16418
963,-72.67747
964,80.35061
965,-97.632355
966,-99.132576
967,-47.77166
968,-54.055527
969,69.20323
970,64.73512
971,50.645836
972,59.974876
973,16.319305
974,-9.748876
975,-10.236626
976,2.0286868
977,16.114275
978,28.951843
979,-84.91413
980,-84.89255
981,-90.16931
982,-102.06313
983,-95.05813
984,-77.74862
985,-85.193695
986,52.61695
987,54.363224
988,62.21291
989,66.95732
990,67.4415
991,52.56328
992,59.78967
993,-63.101406
994,-56.459538
995,21.839323
996,23.943247
997,-93.23756
998,-73.55227
999,17.841867
1000,31.218527
1001,38.822887
1002,30.076134
1003,30.331526
1004,26.277111
1005,23.084919
1006,45.626926
1007,65.61988
1008,54.813484
1009,34.446926
1010,-93.86498
1011,33.057804
1012,-100.8904
1013,-100.44858
1014,-102.575966
1015,-89.48988
1016,-88.517006
1017,-129.861
1018,-112.85644
1019,-100.59722
1020,-93.492386
1021,17.523973
1022,46.521027
1023,-95.787125
1024,-116.540924
1025,-128.69716
1026,-105.9503
1027,-121.57603
1028,-118.9092
1029,-88.86278
1030,-114.53501
1031,-113.56805
1032,-112.333145
1033,-102.88476
1034,21.490072
1035,0.5666419
1036,23.805399
1037,-77.71497
1038,-110.18468
1039,-103.37255
1040,-123.59106
1041,-119.07672
1042,-120.75818
1043,-126.6042
1044,-114.60104
1045,-126.1606
1046,-119.1395
1047,-75.26213
1048,63.26395
1049,-78.003815
1050,-62.484367
1051,37.138157
1052,34.085106
1053,21.255016
1054,-109.47871
1055,42.96848
1056,65.86713
1057,61.528065
1058,-73.93778
1059,55.65628
1060,60.39409
1061,-70.50081
1062,54.1353
1063,-97.07625
1064,53.218395
1065,54.426445
1066,-80.402084
1067,72.530334
1068,-46.676674
1069,46.23613
1070,48.40509
1071,44.950493
1072,41.80029
1073,22.892069
1074,32.999496
1075,54.6165
1076,56.857754
1077,57.876778
1078,67.649704
1079,-88.0972
1080,37.42209
1081,61.452538
1082,-74.15414
1083,-84.511566
1084,-84.28844
1085,-84.1311
1086,73.16083
1087,60.518543
1088,59.08941
1089,66.53356
1090,69.315605
1091,-81.60855
1092,59.634396
1093,80.85868
1094,-89.14861
1095,-94.99668
1096,63.11788
1097,51.759434
1098,-90.05217
1099,-86.04802
1100,-73.352806
1101,-76.89471
1102,-75.45947
1103,37.26436
1104,44.928764
1105,58.061756
1106,-87.58373
1107,56.71399
1108,62.00989
1109,54.832623
1110,59.368626
1111,61.518017
1112,58.30155
1113,-51.69922
1114,59.80497
1115,41.65899
1116,29.591846
1117,-79.69115
1118,43.24645
1119,49.912174
1120,-55.8015
1121,76.899
1122,-38.369766
1123,77.849236
1124,58.593536
1125,57.6489
1126,68.04291
1127,63.483154
1128,71.10399
1129,64.35428
1130,56.354805
1131,52.92863
1132,70.58143
1133,86.59647
1134,83.64966
1135,79.789406
1136,83.067474
1137,79.54728
