,"Algo generation: 7, gene: (104, 2)"
1178,-15.525881
1179,-115.87339
1180,-124.395775
1181,-25.602085
1182,-102.03267
1183,-122.41817
1184,-116.97719
1185,-117.70423
1186,-104.64599
1187,-114.29786
1188,-103.363
1189,-99.81281
1190,-106.53059
1191,-103.60322
1192,-76.24862
1193,-84.55496
1194,-101.871544
1195,-98.75819
1196,-95.73523
1197,26.010437
1198,-101.06935
1199,-21.527681
1200,-16.950815
1201,-120.40599
1202,-23.147797
1203,-27.620413
1204,13.545326
1205,-101.45105
1206,-105.71558
1207,-102.16479
1208,-98.669495
1209,-101.44636
1210,-82.243484
1211,-111.01547
1212,-115.90553
1213,-9.791633
1214,-125.332634
1215,-97.438576
1216,-106.85424
1217,-101.47693
1218,-103.50454
1219,-102.05791
1220,-7.9252505
1221,-3.5950818
1222,-13.795527
1223,-97.06766
1224,-95.57521
1225,-113.81362
1226,-102.479614
1227,-102.81436
1228,-101.56713
1229,-112.274124
1230,-112.29974
1231,-103.319565
1232,-105.49649
1233,-18.387537
1234,-21.60198
1235,-27.580862
1236,15.957695
1237,-98.28186
1238,-22.385607
1239,-24.715239
1240,-115.90572
1241,-109.95339
1242,-4.4401293
1243,4.9422455
1244,-109.250694
1245,-97.360664
1246,-101.062645
1247,-117.19312
1248,-98.89098
1249,-92.10798
1250,-93.61484
1251,-107.39179
1252,-98.83845
1253,-32.67821
1254,-141.31076
1255,-33.67831
1256,-36.691364
1257,-31.544003
1258,-29.295668
1259,-29.693647
1260,-30.683315
1261,-122.340546
1262,-26.229794
1263,-26.180006
1264,-9.028945
1265,-16.028473
1266,-79.78537
1267,-10.724449
1268,-11.635674
1269,-21.9592
1270,-24.790882
1271,-28.160475
1272,-23.179607
1273,-9.426486
1274,-9.493189
1275,-129.87135
1276,-109.89398
1277,-99.97443
1278,-101.65703
1279,-109.96756
1280,-107.71127
1281,-97.91862
1282,-106.99951
1283,-93.83029
1284,-99.79345
1285,-101.02522
1286,-105.51013
1287,32.807148
1288,-80.86014
1289,-83.15172
1290,37.92549
1291,-102.35688
1292,-110.72035
1293,-102.84558
1294,-98.15083
1295,22.540775
1296,20.888859
1297,-92.70421
1298,-104.526436
1299,-107.16451
1300,-102.85289
1301,-96.11692
1302,-84.175896
1303,7.1199913
1304,-107.91408
1305,14.806689
1306,-112.148125
1307,-109.697495
1308,-105.07306
1309,18.593517
1310,-96.28976
1311,-108.51293
1312,-110.654045
1313,-95.36182
1314,-29.177902
1315,-6.0320215
1316,-131.63974
1317,-138.82376
1318,-130.42401
1319,-21.589384
1320,-24.018938
1321,-106.50494
1322,-110.48463
1323,-109.07767
1324,-101.61101
1325,-102.48706
1326,-104.252045
1327,-108.0479
1328,-102.442215
1329,-112.11177
1330,-102.48194
1331,-104.97724
1332,-104.07526
1333,-107.03783
1334,-90.38222
1335,-105.81381
1336,-108.77933
1337,-82.259766
1338,-87.29722
1339,-98.63454
1340,-102.05385
1341,-80.815285
1342,-87.091606
1343,-99.524796
1344,-101.24868
1345,-97.27355
1346,-104.66077
1347,-87.498665
1348,-62.993702
1349,-96.2084
1350,-128.39209
1351,-65.216995
1352,-85.83079
1353,-80.11833
1354,-87.549126
1355,-95.09713
1356,-83.10198
1357,-77.89613
1358,32.62704
1359,-80.88285
1360,-97.81372
1361,-33.94288
1362,-78.117516
1363,-33.21733
1364,-31.201643
1365,-24.602049
1366,-97.09914
1367,-87.68608
1368,-112.93306
1369,-89.87729
1370,-125.42583
1371,-95.89591
1372,-93.67338
1373,-98.98872
1374,-99.27323
1375,-20.01738
1376,-82.36563
1377,14.913033
1378,-19.583424
1379,9.216543
1380,-87.464005
1381,-83.84404
1382,-9.669733
1383,-72.69603
1384,-79.473114
1385,-86.23501
1386,-10.388422
1387,-82.91489
1388,-92.65979
1389,-92.901566
1390,-94.84476
1391,-93.81229
1392,8.844495
1393,-84.184525
1394,-99.474464
1395,-90.65708
1396,-92.356316
1397,-100.51818
1398,-106.68437
1399,-100.62237
1400,-17.681879
1401,-30.924253
1402,17.76652
1403,-100.233635
1404,34.387066
1405,4.0648003
1406,2.4861119
1407,1.3242446
1408,23.088924
1409,10.804304
1410,33.620186
1411,-90.32494
1412,-85.599655
1413,-78.93269
1414,6.7618675
1415,4.281379
1416,18.289618
1417,-97.79663
1418,-85.35517
1419,21.171963
1420,-105.88196
1421,-29.844753
1422,15.317733
1423,-74.57879
1424,-87.81836
1425,-89.98889
1426,-89.14594
1427,-90.29038
1428,-127.24886
1429,-119.34504
1430,-124.66319
1431,-85.81242
1432,11.968607
1433,-96.844444
1434,-94.913506
1435,-88.63059
