,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
253,-102.02252,-94.18269,-21.627232,-9.883205,-95.794655,-97.55041,-101.51049,-105.47315,-103.05029,-104.41573,-103.939316,-106.12636,-16.169971,-123.655014,-103.07092,-99.19614,-103.3025,-31.42203,-99.96264,-91.101814,-96.97825,-97.94327,-10.874528,-99.64298,-95.056435
254,-9.603208,-97.80307,-117.32262,-101.00879,-92.12555,-97.3066,-97.96194,-105.98563,-103.068634,-108.90831,-104.59041,-103.35654,-13.658804,-97.33553,-104.206154,-94.79227,-25.141293,-100.452324,-99.18456,-105.052055,-39.12568,-9.446785,-13.179747,-100.11451,-95.57458
255,-107.30271,-102.53635,-23.312408,-101.020966,-96.28275,-98.71019,-97.963905,-12.097124,-16.003925,-104.72102,-104.732025,-98.67036,-14.027467,-108.50523,-98.719376,-95.2121,-103.8451,-100.25978,-99.54797,-99.56313,-5.5222178,-10.163749,-100.219696,-101.412315,-105.97772
256,-99.217674,-7.8071012,-11.385817,-96.88179,-13.928579,-95.164345,-5.5726852,-104.50149,-11.068009,-104.63598,-104.85793,-103.39159,-113.6631,-109.23363,-105.00061,-95.90062,-101.83901,-101.30304,-100.442,-98.9893,21.01555,-93.58808,-99.76341,-98.71541,-88.23844
257,-107.951485,-99.749626,-18.398867,-98.03996,-21.828857,-100.62858,-103.024216,-103.379974,-91.12999,-107.700676,-105.01741,-102.56756,-116.18027,-105.20351,-103.3952,-97.64275,-103.33337,-99.996,-100.86243,-102.19422,0.8991426,-13.086969,-24.47611,-94.762184,-5.507665
258,-97.34662,-99.09151,-16.944439,-100.776436,-13.453858,-90.28471,-99.88057,-104.499,-6.8111076,-108.79498,-106.651634,-96.93442,-100.82909,-90.331024,-107.28902,-96.81012,-101.25118,-101.28519,-100.533936,-102.018814,-100.98488,-103.51318,-10.7848625,-99.827324,-98.71422
259,-100.197334,-95.87297,-23.842249,-99.88947,-15.4488125,-94.073166,-99.80042,-103.99548,-99.60808,-104.005875,-106.26568,-99.42087,-107.85196,-90.42241,-103.58619,-97.91055,-101.784546,-99.69159,-99.67817,-102.174034,30.738132,-12.922641,-17.625622,-101.87938,-94.374886
260,-99.79782,-101.6213,-102.15051,-99.97333,-93.37921,-98.895546,-97.85116,-105.265434,-99.796074,-106.56637,-103.06216,-103.76,-9.774508,-97.21567,-98.915184,-98.39397,-29.434086,-100.88829,-101.04753,-8.89277,-98.49666,-118.59483,-13.490644,-97.95378,-102.91218
261,-21.593693,-98.151375,-22.729456,-100.31587,-12.599775,-97.35823,-99.608635,-104.37678,-131.25977,-13.424055,-106.537704,-100.890785,-111.3454,-97.20471,-100.75096,-98.49146,-25.23764,-98.87012,-99.68766,-95.02037,-103.97679,-114.5794,-10.252591,-97.80611,-99.14541
262,-9.415425,-94.0578,-104.49239,-108.79416,-12.265713,-114.659004,-104.62108,-103.90339,-108.25427,-107.16273,-18.049831,-100.79835,-106.44595,-114.00113,-101.67587,-97.30061,-103.92102,-99.11775,-100.4327,-97.19442,20.918446,-15.960292,-12.154567,-102.22189,-101.59306
263,-104.07477,-97.853775,-16.265047,-110.69908,-101.087875,-96.325714,-97.54021,-104.64443,-101.45185,-104.894646,-18.601976,-98.48692,-14.527184,-110.28171,-105.5702,-95.64278,-102.8878,-100.75111,-100.89036,-104.37286,-101.50147,-14.140165,-12.713757,-95.46164,-101.423965
264,-106.05968,-115.69209,-100.58508,-110.28355,-99.51537,-98.12931,-0.56088305,-19.08157,-99.03583,-18.739273,-104.84482,-102.06205,-16.039888,-97.53683,-104.13389,-96.941216,-32.46201,-98.470085,-129.68411,-6.407383,-99.73092,-100.71217,-23.093546,-93.31029,-98.13411
265,-98.196495,-117.173805,-12.848968,-101.66676,-102.75949,-98.64882,-5.923712,-104.67352,-100.72683,-109.485596,-104.30165,-100.52172,-105.03006,-9.569747,-100.71102,-97.561,-17.731077,-104.562874,-97.88678,-100.89571,-99.71587,-5.934549,-8.618429,-100.22225,-94.5406
266,-99.12834,-96.91938,-106.18863,-98.1065,-92.72154,-8.403319,-101.31761,-95.33354,-9.460961,-106.23732,-103.19688,-104.88424,-112.19218,-105.38505,-96.76622,-96.080246,-102.704094,-99.910706,-101.591774,-98.74942,-102.832275,-13.648866,-100.40679,-92.00907,-104.85348
267,-100.45063,-12.371638,-12.17839,-12.276891,-116.7565,-105.22713,-101.21055,-6.8573947,-98.21123,-107.40518,-102.4712,-96.77841,-118.63553,-114.65742,-94.86309,-97.99405,-26.273554,-99.627304,-21.849234,-106.223175,-102.220505,-13.785183,-9.284566,-117.76651,-96.31335
268,-101.481476,-96.87261,-109.20587,-15.682556,-95.12429,-99.967186,-98.7455,-1.2969167,-100.41992,-104.37915,-101.7373,-102.93127,-99.71403,-112.54728,-98.22153,-99.166466,-17.596785,-98.52817,-98.75103,-93.587654,-102.38625,-104.08233,-11.2132635,-102.04298,-9.251376
269,-104.667816,-15.13387,-102.950264,-17.877121,-99.66953,-107.17603,-102.21221,-101.5577,-105.43369,-108.453926,-102.16792,-98.81167,-116.26449,-106.62761,-96.35586,-101.11901,-21.359982,-96.76697,-102.49759,-6.180516,-96.94877,-12.403051,-7.9480014,-103.91997,-105.47443
270,-108.38473,-96.42997,-11.948199,-12.260767,-104.43184,-100.5878,-99.749695,-103.766335,-11.907542,-104.4186,-97.330605,-103.12194,-98.22475,-100.04093,-94.81995,-98.6662,-102.63943,-98.87007,-98.53548,-109.526024,-102.159035,-13.57114,-10.058381,-97.65418,-103.59943
271,-98.42978,-18.66927,-10.333231,-17.139122,-92.263016,-101.51299,-122.38376,-104.13003,-97.41793,-104.30031,-109.20668,-99.54244,-115.96646,-92.756454,-92.354195,-105.969894,-98.84038,-23.16647,-104.24542,-100.24263,-105.619,-102.23387,-9.190503,-96.61928,-92.724396
272,-105.97921,-95.68366,-105.55883,-96.33191,-97.269485,-96.793076,-92.42791,-103.226944,-99.17617,-104.99375,-109.73862,-18.092602,-115.06049,-91.34274,-101.70121,-95.908714,-12.516412,-98.210625,-100.66302,-102.73641,23.842552,-6.3468757,-13.654549,-93.32203,-95.09413
273,-96.96622,-100.10884,-104.04322,-98.755135,-100.014404,-97.34614,-97.684006,-17.182505,-94.78908,-106.17222,-104.430916,-96.50204,-12.85098,-96.228355,-100.725365,-99.37621,-102.79793,-99.05371,-97.55622,-98.761894,-100.627335,-122.11272,-106.47002,-100.03274,-103.787766
274,-108.26517,-24.212233,-104.32419,-101.07785,-105.05393,-97.39086,-5.5639257,-95.924225,-97.56408,-27.55228,-102.872406,-102.25637,-10.659389,-95.975685,-95.386856,-99.0111,-26.914757,-99.7338,-98.52625,-98.757996,-91.54201,-97.96119,-106.272415,-99.646484,-118.17892
275,-105.70446,-113.47689,-18.485605,-99.64729,-95.22395,-99.70191,-89.38263,-104.68628,-97.13419,-105.07148,-103.368965,-100.77192,-126.930855,-93.67316,-102.47409,-95.09701,-20.706667,-102.32638,-99.40791,-102.61944,-100.256935,-98.832115,-10.832372,-103.506165,-95.92842
276,-106.94887,-102.59121,-105.23254,-95.53384,-11.360252,-101.72681,-98.50989,-101.756256,-97.417404,-100.89891,-106.19053,-102.146736,-14.175956,-92.13331,-100.36373,-96.81406,-17.733221,-17.565323,-99.390076,-99.45866,-100.34745,-100.79067,-8.770567,-104.37979,-7.383859
277,-106.40959,-101.40419,-20.523169,-94.65696,-91.874084,-28.614647,-12.550128,-111.97982,-17.874962,-99.39628,-100.795815,-102.099724,-21.517479,-91.6832,-95.57254,-96.454636,-100.598854,-103.262794,-97.12935,-100.1371,-103.551956,-13.982471,-7.272053,-101.68003,-96.65757
278,-104.04873,-105.264404,-104.58811,-98.119316,-94.91898,-101.67931,-13.059288,-103.69057,-100.21984,-101.30692,-101.59259,-103.80279,-116.0383,-101.34719,-109.17473,-98.03448,-99.82118,-125.63406,-96.59524,-106.11588,-105.31025,-13.57186,-13.313947,-92.58474,-92.724144
279,-103.560974,-106.171814,-105.67094,-101.24531,-103.78345,-101.260284,-96.43294,-105.71693,-117.089645,-103.71238,-105.21138,-98.52783,-98.9554,-89.11069,-104.617676,-98.9815,-103.05557,-102.88808,-95.17781,-99.67815,-102.38641,-98.902565,-10.385544,-102.279854,-117.01299
280,-99.22941,-112.831116,-105.123474,-97.719086,-18.913479,-96.50605,-100.10977,-104.145096,-102.36773,-104.74598,-105.93271,-98.02121,-97.39896,-101.20121,-103.02351,-99.32957,-104.696075,-98.00336,-105.95271,-104.3934,-101.2067,-103.43009,-91.956985,-102.06033,-104.90157
281,-103.97605,-106.553795,-105.6922,-100.53018,-99.31915,-97.123665,-96.60431,-12.514104,-16.864016,-100.917145,-105.93462,-100.74792,-113.52652,-101.999344,-95.58212,-97.19722,-17.676842,-99.47522,-97.57711,-114.330734,-103.795395,-15.727373,-15.32763,-93.69705,-94.934944
282,-105.32866,-99.90149,-13.591558,-101.731575,-98.39715,-100.20032,-101.55211,-10.613492,-98.02642,-102.46997,-102.2093,-101.90745,-95.019684,-99.38821,-100.696205,-92.87507,-2.3353488,-16.80585,-97.254524,-112.39638,-99.758095,-103.28223,-10.629015,-102.21457,-102.38298
283,-98.71713,-98.098785,-9.961073,-100.99745,-95.07777,-96.381096,-97.98962,-96.73529,-97.79432,-99.567535,-113.478455,-97.96023,-17.04991,-96.24588,-106.830124,-97.74387,-22.514862,-11.801061,-95.84008,-99.31586,-100.435555,-11.044238,-105.960655,-93.69531,-99.95518
284,-101.50283,-99.27564,-103.60374,-102.326454,-104.81431,-96.60162,-97.596176,-98.31999,-96.60447,-100.76868,-106.59725,-21.581398,-102.270035,-97.733345,-96.990585,-97.71113,-19.919819,-116.76491,-98.88748,-101.39883,-101.96237,-14.010535,-9.4309635,-100.559135,-102.530655
285,-8.578525,-107.85164,-104.519424,-106.958015,-102.0607,-101.53379,-99.34632,-24.5872,-16.480448,-102.89058,-110.79029,-100.04504,-101.23602,-96.39021,-95.769516,-97.24148,-102.02874,-102.356804,-98.86217,-111.42535,-103.974236,-13.015431,-15.299112,-103.36542,-125.37449
286,-102.1384,-121.18956,-102.42001,-105.84285,-106.87539,-97.95681,-99.251076,-102.99862,-16.56278,-104.629105,-101.88022,-102.2383,-103.44278,-95.2571,-103.32774,-97.7996,-102.68214,-105.12587,-98.49869,-111.55452,-99.203575,-14.256752,-20.383862,-106.37069,-100.89051
287,-110.93181,-99.46335,-105.78168,-102.54351,-104.88293,-97.20047,-100.35011,-101.356964,-100.09518,-0.68775266,-104.80695,-102.383354,-18.086727,-101.4343,-95.70971,-92.75837,-20.023378,-97.11129,-94.47986,-101.61374,-97.61242,-12.13342,-19.50277,-93.13314,-103.02663
288,-111.4012,-97.00696,-104.922066,-104.15425,-94.84875,-100.36135,-97.749596,-93.122894,-102.54309,-102.71564,-103.51016,-102.6602,-103.424644,-98.39193,-97.11406,-97.52739,-17.60206,-103.77136,-120.179825,-112.76394,-99.12859,-96.214905,-8.39954,-100.81425,-6.210023
289,-102.13592,-103.75362,-106.33689,-101.421616,-103.49803,-101.30666,-100.91405,-95.97914,-100.07605,-104.86647,-104.52388,-104.46673,-98.03301,-96.02592,-100.434395,-95.22145,-16.115713,-7.4808536,-94.823326,-101.88085,-100.77497,-101.03353,-21.46779,-102.31577,-100.85841
290,-100.07845,-102.2642,-102.317505,-101.79126,-105.62818,-101.569824,-99.42563,-96.20849,-13.981854,-100.15884,-104.87602,-106.1483,-19.681646,-96.469986,-95.07801,-98.93464,-102.498276,-96.72076,-95.30246,-103.73257,-99.93765,-98.82679,-9.874874,-101.62673,-103.72244
291,-94.69392,-104.961754,-106.02916,-95.928795,-106.14815,-101.40355,-101.01597,-101.710594,-97.045425,-128.20064,-104.85254,-105.96689,-101.36011,-98.82551,-98.52542,-96.23119,-101.33189,-105.01453,-100.75759,-100.15674,-102.8858,-95.56903,-101.93026,-94.75958,-101.56194
292,-101.58043,-117.84897,-106.32678,-99.37965,-105.72654,-101.82458,-102.802505,-96.116486,-99.65223,-103.16444,-104.757866,-106.59859,-102.39278,-99.659584,-100.352844,-96.179245,-17.148163,-100.79768,-99.60013,-100.065475,-104.685776,-97.423004,-9.807508,-98.374214,-98.60009
293,-110.66742,-112.844246,-105.57059,-97.102,-104.549576,-100.82668,-105.36616,-104.30811,-100.522415,-99.99775,-119.63843,-104.52192,-99.34169,-99.28324,-103.83189,-97.1649,-18.557085,-100.62836,-97.107864,-101.0959,-102.226166,-100.83995,-15.516783,-102.469376,-101.63928
294,-103.721695,-101.49786,-106.02998,-101.65546,-98.47941,-101.01412,-102.0316,-94.11708,-94.58818,-104.417564,-104.36432,-105.56831,-21.21425,-101.54023,-107.11343,-95.2609,-18.164675,-102.1528,-99.68229,-101.38721,-103.52204,-100.93428,-7.8360696,-97.3412,-100.45107
295,-106.84728,-104.02396,-103.50282,-101.91767,-106.40761,-100.351616,-101.74512,-98.53773,-95.18678,-100.087685,-98.23095,-106.32149,-14.614565,-103.687256,-95.34384,-95.114975,-18.615688,-101.61844,-128.12538,-105.339676,-102.82632,-14.510004,-33.722656,-94.12895,-92.296295
296,-106.83775,-104.6179,-104.99053,-101.5644,-104.25696,-100.78136,-99.685,-96.49339,-97.95012,-98.39855,-103.06719,-102.42324,-18.775728,-101.97533,-94.95139,-100.22338,-16.049889,-99.79424,-100.48375,-102.19592,-101.89259,-94.00552,-14.643444,-93.691284,-95.0224
297,-109.66333,-118.6125,-16.96266,-95.46657,-99.44543,-97.595665,-99.64363,-94.41442,-13.895006,-105.16998,-110.39605,-98.8056,-100.616325,-101.2991,-109.94418,-96.792854,-103.75167,-104.25944,-104.28166,-103.99589,-100.918816,-95.17973,-2.858438,-93.74999,-96.059784
298,-102.971855,-113.02375,-103.552284,-101.30733,-96.00161,-101.70189,-7.5924463,-99.44248,-16.673954,-103.40413,-111.30719,-104.010735,-99.057205,-96.58629,-97.61568,-94.91449,-102.403885,-99.70588,-96.03098,-100.729935,-97.92872,-98.36586,-6.385271,-100.74755,-115.312164
299,-104.08571,-108.443375,-102.8306,-98.45054,-108.0721,-99.110565,-98.50264,-95.59368,-95.63824,-104.847466,-111.51988,-101.635864,-123.660194,-98.08635,-9.902768,-13.082153,-101.429665,-92.35974,-100.982666,-100.730515,-98.78025,-98.98938,-13.96549,-102.301384,-94.581665
300,-103.988945,-115.119064,-102.63204,-98.63179,-107.24205,-100.466896,-96.88779,-95.84242,-116.11716,-103.17096,-107.39807,-102.70263,-8.199177,-100.92494,-90.77205,-6.9407506,-22.44529,-99.452255,-99.38538,-101.59067,-101.35316,-18.12484,-8.569207,-102.430176,-102.493454
301,-100.85677,-114.591415,-103.33039,-101.28604,-104.31553,-100.25463,-101.3093,-91.85715,-93.26807,-117.61311,-104.37414,-95.592125,-96.05013,-102.2091,-92.04856,-95.34805,-101.861755,-97.83135,-98.121315,-101.55495,-97.653755,-98.980484,-6.349878,-92.5903,-99.31623
302,-102.51239,-114.04493,-101.882454,-103.760864,-105.2999,-101.30822,-4.5990214,-96.291626,-108.22504,-86.55196,-126.3363,-101.40498,-100.41594,-102.77218,-92.870735,-96.09864,-102.466896,-97.62203,-101.13287,-101.94319,-101.78803,-100.38665,-7.213046,-97.08856,-99.77023
303,-102.27081,-102.518135,-102.35255,-104.5954,-103.26467,-95.58921,-102.104576,-22.721983,-9.645166,-104.22725,-102.081314,-99.157104,-100.375175,-101.77806,-97.69839,-94.67489,-104.11367,-103.114426,-98.889725,-101.6345,-99.7106,-100.12376,-12.056,-94.52687,-100.417786
304,-109.55571,-115.65101,-103.11969,-96.90999,-105.72597,-100.33306,-103.693794,-13.618306,-96.59029,-102.43543,-104.71137,-100.18388,-98.005196,-101.81844,-9.600773,-97.431595,-19.904078,-102.34917,-24.447355,-100.572235,-104.65483,-99.270584,-93.45319,-98.68841,-108.62022
305,-105.74372,-115.52872,-103.47373,-101.058044,-97.575615,-99.58854,-99.076675,-95.30655,-12.446149,-103.91968,-103.52427,-101.45544,-100.8462,-99.23076,-0.80591786,-97.233505,-24.613054,-102.44351,-17.731636,-106.81954,-104.8589,-22.19829,-104.320496,-101.83558,-90.81903
306,-110.37392,-99.16554,-114.67058,-98.99841,-94.14856,-98.517075,-100.04655,-100.87873,-13.5978565,-102.470726,-100.97784,-104.61289,-100.1457,-100.84628,-96.76961,-98.11016,-103.08131,-102.81255,-94.47196,-100.62409,-104.12178,-100.28406,-14.583667,-93.14061,-103.080864
307,-111.12508,-115.65421,-102.91646,-95.99457,-105.10165,-97.5467,-101.5444,-105.75555,-14.215438,-103.304016,-98.476,-103.83136,-101.48224,-104.80308,-99.04551,-94.05411,-20.393847,-103.63256,-98.02335,-101.165665,-103.098045,-100.3774,-9.351858,-92.3412,-96.36793
308,-99.21243,-113.15918,-103.65332,-102.731224,-105.40105,-101.10166,-102.187355,-97.91985,-97.71919,-103.21097,-104.67635,-101.11605,-102.95189,-103.53747,-11.7396,-13.27003,-16.130283,-102.50609,-96.04004,-105.2672,-102.7685,-97.89335,-4.5468483,-101.32447,-94.45196
309,-102.96518,-108.610016,-103.33239,-103.29613,-103.72506,-94.97473,-101.16563,-98.149574,-3.011414,-102.5087,-104.33061,-101.7979,-100.40799,-103.77177,-94.60504,-97.48964,-19.688625,-95.221504,-94.32606,-106.29724,-99.66226,-103.31016,-3.5826714,-93.86317,-98.68234
310,-99.77251,-98.149605,-103.33218,-99.12753,-105.356255,-97.98957,-93.18936,-96.283295,-6.824472,-101.62897,-103.96531,-103.662025,-99.764046,-101.94071,-100.098724,-93.88537,-18.186216,-100.91452,-97.95367,-105.32033,-100.05939,-100.616714,-1.8139085,-95.471016,-95.9944
311,-99.02712,-103.135315,-101.998344,-96.79136,-103.991714,-97.745285,-99.963905,-100.57672,-6.607975,-103.07189,-104.14015,-102.93408,-101.22467,-102.97216,-95.99552,-94.65456,-101.594574,-97.539856,-102.09921,-105.23951,-98.838234,-101.53486,-3.4136903,-99.90218,-97.06966
312,-99.52486,-120.29926,-102.55633,-95.367485,-96.41333,-88.224045,-128.34511,-96.66901,-5.1929755,-108.84771,-97.395035,-102.63958,-114.82735,-102.300026,-93.49779,-94.63408,-102.73362,-95.73274,-96.14859,-105.84451,-103.53938,-99.44134,-1.9716668,-96.64468,-102.19168
313,-104.69535,-104.22595,-102.77679,-88.6157,-102.325485,-89.6102,-19.18924,-96.07242,-92.56435,-104.84215,-114.22603,-103.81078,-100.56624,-101.83153,-101.19146,-96.388756,-103.097015,-98.95997,-103.015594,-102.15407,-101.50798,-113.72373,-7.731546,-93.085144,-99.98889
314,-106.18386,-101.83649,-102.62612,-98.88793,-98.12929,-97.42583,-22.34038,-91.92203,-14.82233,-102.637245,-117.34251,-106.07536,-101.66852,-100.059456,-100.850914,-96.44628,-18.782946,-100.81016,-93.68844,-100.01927,-101.24109,-100.19197,-14.868626,-90.59535,-99.142235
315,-106.14388,-104.282196,-104.06576,-94.862015,-97.70569,-98.73382,-101.96702,-93.71391,-4.7818995,-104.34511,-106.05082,-104.951584,-2.3691194,-102.07489,-98.91569,-93.163795,-104.51842,-96.73745,-95.02383,-103.8826,-102.21354,-100.12173,-18.343935,-99.82287,-91.657135
316,-102.56413,-104.782845,-104.58234,-100.97769,-98.64585,-98.093445,-102.36092,-93.271194,-95.03865,-104.41704,-101.85032,-106.47236,-100.241234,-103.64264,-6.6950297,4.4882627,-23.89995,-98.605965,-94.90828,-104.172874,-103.06469,-97.949234,-5.1686716,-97.96755,-99.20711
317,-109.92474,-102.48136,-104.43431,-95.085884,-104.42407,-94.22273,-93.99661,-95.144264,-27.672888,-103.50496,-98.72657,-105.940544,-99.54258,-101.388054,-101.89381,-93.68178,-18.262556,-104.34891,-97.80432,-105.608696,-103.244545,-100.22628,-6.562509,-92.41234,-99.45407
318,-118.90629,-119.57045,-104.52239,-97.12405,-100.53646,-95.91628,-94.58257,-101.37905,-95.2216,-103.36227,-102.335205,-106.06941,-102.24113,-96.1847,-100.53669,-100.578094,-19.233532,-102.5026,-89.70691,-99.40341,-102.691925,-98.49995,-97.565674,-97.340576,-98.04134
319,-111.444626,-101.17612,-105.05171,-95.95007,-102.13181,-98.18471,-96.69803,-95.33843,-94.70766,-100.02407,-98.19486,-106.07729,-101.92697,-99.25655,-103.73107,-94.58349,-21.269976,-96.39397,-99.20808,-100.37893,-102.2961,-100.93106,-102.40998,-99.75691,-101.39934
320,-108.38368,-98.68835,-106.01164,-98.81876,-104.047386,-96.00263,-16.016764,-95.34476,-93.97251,-99.50803,-101.488075,-107.96002,-99.797165,-102.57142,-91.90134,-92.608475,-17.48517,-101.21436,-93.80557,-101.98916,-103.25344,-99.91294,-99.36425,-102.2892,-98.04195
321,-104.269295,-128.93074,-106.13493,-99.425934,-97.665855,-99.559204,-108.174255,-90.238525,-89.51661,-102.14118,-97.57857,-105.928894,-99.31051,-103.556465,-94.33812,-92.70349,-106.61294,-98.94937,-103.56555,-102.045006,-105.16701,-4.7748947,-5.9286456,-101.55259,-99.81507
322,-101.052376,-122.06035,-102.70627,-97.08128,-106.279854,-96.934616,-94.91593,-100.28269,-115.76767,-102.90352,-100.383,-104.24433,-97.15799,-100.685974,-95.72793,-90.62096,-104.97118,-104.32774,-5.7705235,-103.9394,-102.78301,-99.65819,-18.861969,-98.195206,-101.703995
323,-99.569984,-122.413086,-103.06131,-99.95289,-101.47414,-94.41079,-101.24003,-97.59449,-96.46531,-104.240875,-95.08634,-96.30339,-100.45795,-102.53775,-10.994196,-5.495901,-14.665673,-92.482834,-102.751816,-104.51282,-15.226028,-99.68488,-13.349769,-96.81282,-15.500104
324,-106.99633,-120.841385,-104.026024,-91.93969,-104.51265,-98.225746,-95.68625,-102.20773,-90.26278,-102.163216,-102.6164,-104.728096,-17.094547,-103.79449,-91.53879,-92.2581,-103.44168,-97.9408,-99.276886,-104.50508,-102.19112,-101.01423,-101.842575,-101.649765,-12.981611
325,-104.6069,-119.55676,-103.88488,-96.683044,-106.339775,-97.319824,-93.88928,-102.540436,-101.48348,-101.8445,-101.311775,-104.54087,-95.5382,-104.98756,-10.688642,-98.492744,-17.513035,-98.87498,-95.6858,-100.12173,-96.52971,-98.89536,-103.810936,-85.65474,-104.29073
326,-98.64708,-109.669,-104.64124,-95.028725,-97.59216,-97.243065,-22.990454,-97.46351,-96.73411,-100.59891,-101.681145,-104.58915,-11.676734,-102.177765,-9.276933,-95.75262,-103.212036,-99.46995,-104.40363,-99.0278,-100.54673,-20.161337,-106.13913,-100.978775,-98.04497
327,-106.0449,-130.58502,-104.73469,-95.52574,-103.03144,-96.81362,-11.403647,-101.57463,-3.3315032,-99.91654,-130.0375,-103.393936,-96.73687,-101.47217,-7.7838473,-93.80484,-17.641687,-103.87511,-95.94934,-98.68517,-11.47431,-101.26898,-102.69322,-98.55902,-99.28406
328,-107.05144,-113.374084,-102.98426,-96.88218,-105.052025,-91.62881,-15.502078,-98.9033,-13.536882,-101.33697,-102.86854,-104.83236,-92.80441,-103.01044,-92.188995,-95.634575,-17.400812,-99.05992,-97.24778,-113.42719,-100.20076,-101.22052,-102.84079,-99.45616,-10.812201
329,-114.57248,-110.82464,-99.650475,-99.08478,-101.30117,-93.13317,-7.3643284,-16.517994,-3.6594367,-102.09632,-101.94321,-104.12514,-99.20239,-102.5763,-89.88001,-93.47173,-16.659832,-97.855934,-101.14506,-110.58368,-101.03404,-99.74867,-102.738434,-93.15943,-96.28616
330,-109.778885,-120.05945,-99.668976,-97.69097,-96.34619,-96.05032,-6.995481,-95.48093,-97.43795,-103.208206,-102.21298,-104.283905,-97.63293,-101.97891,-87.59279,-93.7224,-16.538708,-98.79614,-97.55011,-99.923645,-102.77915,-99.43987,-15.64784,-91.966324,-19.194939
331,-106.64047,-113.98773,-105.79905,-97.192924,-99.79809,-98.09297,-12.705345,-103.35255,-93.05886,-103.5916,-100.88788,-102.22626,-101.69197,-94.20215,-7.8094873,-96.44723,-20.554415,-103.381424,-95.70017,-103.09518,-98.52234,-98.650314,-103.532234,-89.90849,-104.22088
332,-105.01387,-106.69876,-99.03128,-96.33144,-106.19802,-99.124596,-18.650879,-97.094795,-5.6218486,-102.74848,-8.694541,-103.89057,-101.513016,-94.01891,-91.3562,-97.27514,-103.2137,-97.71385,-99.88841,-98.57285,-101.72557,-99.867905,-104.44525,-93.32164,-103.162476
333,-113.48948,-101.41583,-106.23999,-93.622345,-100.62497,-98.1125,-94.011604,-97.46358,-97.140686,-103.500755,-100.756256,-104.7748,-100.832664,-102.710815,-98.76818,-94.81876,-17.357607,-96.517265,-96.38139,-101.59305,-102.11582,-99.67391,-101.65502,-93.364,-101.076485
334,-107.13924,-118.495224,-101.115036,-95.824425,-106.046906,-97.07982,-4.360389,-98.04536,-1.2224824,-104.12239,-98.81999,-104.58537,-100.59523,-100.20786,-99.803566,-94.655685,-24.013857,-102.76772,-93.03008,-101.2146,-99.239204,-100.20097,0.41160077,-98.25951,-14.882207
335,-106.54755,-122.19387,-101.66813,-99.05371,-104.97019,-98.20695,-6.87029,-102.36594,-97.8902,-101.87636,-96.509514,-106.26817,-102.40181,-94.14527,-109.81966,-98.66185,-22.127157,-95.115486,-93.673546,-99.26078,-102.99075,-102.48964,-87.20389,-97.31737,-103.14169
336,-104.567406,-103.36372,-98.614655,-97.44992,-98.94022,-96.465294,-89.55376,-96.9645,-97.41538,-101.33447,-105.189735,-105.36279,-99.36084,-98.730316,-100.1166,-95.590416,-94.9793,-96.6138,-78.366264,-101.08483,-87.23809,-100.087296,-97.737305,-99.43112,-99.82939
337,-104.43344,-111.487816,-98.01533,-96.808624,-105.75162,-96.7249,-9.401987,-98.59318,-100.456566,-101.4699,-101.987114,-105.453316,-100.154305,-97.52597,-99.92429,-94.01604,-12.881875,-98.5272,-96.73134,-94.582054,-97.00809,-101.13591,-14.113709,-93.242805,-104.162476
338,-106.08428,-107.935875,-103.95713,-97.367485,-103.71467,-92.72758,-96.694885,-94.93543,-96.26753,-103.44493,-92.67846,-104.36711,-103.34799,-93.35946,-92.6083,-96.96057,-101.00063,-102.38875,-96.89527,-99.599754,-103.20063,-100.30787,-11.924962,-96.71904,-98.17168
339,-106.13926,-105.81115,-103.86857,-94.7383,-100.67303,-95.10716,-98.17622,-95.55979,-11.034161,-102.848015,-101.577644,-102.87546,-106.35589,-95.65328,-101.784805,-98.62361,-100.508705,-98.51317,-97.02058,-99.927055,-101.30655,-100.13156,-7.9334846,-93.98018,-14.672675
340,-106.72048,-100.72595,-95.63857,-95.57393,-95.53709,-101.380356,-95.68803,-99.10314,-7.481944,-102.820755,-95.47628,-104.0441,-105.10745,-101.25397,-100.34011,-96.51798,-99.98445,-89.22547,-114.36663,-103.7707,-102.74423,-99.436066,-12.361256,-99.16346,-105.511566
341,-11.096196,-17.522646,-102.46366,-97.32569,-101.03315,-97.17896,-98.86898,-100.11359,-7.136839,-91.419525,-97.56643,-100.96596,-104.12213,-101.77123,-90.16681,-100.074326,-20.161253,-94.10201,-100.436615,-106.65377,-102.938614,-99.05309,-102.419044,-95.32584,-104.76526
342,-107.11606,-106.28833,-27.142601,-98.904625,-105.77573,-95.77843,-102.46545,-102.44081,-98.48831,-105.35571,-120.57732,-100.79721,-104.52044,-101.15308,-92.991745,-8.725334,-102.81612,-103.71299,-90.9575,-101.44695,-102.15772,-98.009254,-104.84581,-95.338425,-101.26782
343,-115.57798,2.558685,-9.089118,-97.58132,-106.08905,-98.508095,-94.13263,-94.774864,-97.73371,-104.902435,-96.638596,-103.80334,-106.03063,-99.93495,-102.47888,-91.85785,-17.289722,-95.0918,-93.77185,-101.08881,-101.67166,-96.73864,-104.86595,-97.963005,-99.78064
