,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
24,297.6870045,301.6249509,-31.89457416,-95.50423831,302.7294564,301.2348229,-99.55817466,-28.45170681,168.189024,288.285966,302.715297,36.76830336,298.7884744,52.06286454,308.7277166,22.30273807,7.668901002,-44.24489015,-84.53861155,312.4787503,-50.69992525,300.0742597,-45.48859832,292.8646273,311.0502182
25,51.87365194,299.7927895,12.6679656,-92.85710711,19.60988418,302.1806522,-98.70058673,26.41390225,-39.20059023,286.5211662,-16.63924785,-75.25241596,299.9865275,157.4554854,307.6490193,304.9316845,310.2745684,72.75839593,305.0365032,312.0193889,93.3888576,298.5436386,31.82384779,289.4652153,308.2079747
26,296.3606311,300.4035711,19.73308512,-62.84298344,-5.720965798,303.05489,-95.03024623,180.4799169,-2.71750062,291.0633262,119.7349614,88.7992057,53.3343744,103.1048973,309.3843566,131.9015613,310.3245909,300.6296705,-8.337635604,311.4866647,33.61249038,299.3820276,172.4329513,289.9875081,310.9474215
27,296.3795389,299.9175993,-51.83009611,-27.94542995,-14.66865099,301.9679839,-103.4533807,294.3837491,13.44535392,289.9920815,-21.38149903,293.1083356,68.79475885,91.19519211,307.4168143,304.384056,312.4674136,191.9784421,202.8830811,312.2378788,-62.08640986,300.0238471,298.7802683,290.8627088,310.2589735
28,297.3150602,36.27802015,-31.86997936,-95.45784135,-23.74588328,300.2678965,-100.2011519,294.9236109,37.48470071,292.1828589,70.7675316,-86.71165617,299.8754515,-31.7657622,308.6373614,30.95573484,312.2933628,-32.96922191,167.1294276,310.9694932,104.8555441,298.982694,138.3887929,291.1728102,311.4443167
29,295.1577517,301.5329648,-11.61939035,-3.292351654,-29.211536,302.4518834,-101.1612949,77.72144987,153.3450136,292.8989973,16.50783366,141.7342606,88.48958543,31.52222523,308.8483426,303.5625838,17.78398181,164.9095801,303.2049839,312.168345,-15.57502452,290.0867473,304.2745016,290.1165858,312.318343
30,15.32987711,301.0038978,-15.73997132,-54.92367073,45.47052517,304.1722302,-101.5507584,294.5848202,32.40834283,291.834643,-14.87578929,-67.49275749,22.56132159,305.2849825,62.46216765,166.5008396,310.1424456,194.1234799,177.6139455,311.5470195,-8.292106244,299.7419132,-43.27266814,292.4467588,310.3013314
31,296.4690917,301.7367305,-49.38445757,74.0401655,39.00354835,301.7147607,-99.48800758,293.7791885,314.8495509,287.9220403,153.0048515,101.3694977,297.7059297,57.74174144,309.2115187,0.151580707,312.3064503,87.00535211,-86.63480029,310.3104493,298.9638881,294.2115637,89.84738713,291.2555029,312.5386107
32,78.06760553,301.0451039,-17.34635718,51.82679681,-27.46173215,299.6995925,-96.09675896,86.98558705,314.7896218,292.4559781,305.4425318,-54.09160762,298.6012457,53.67136114,309.6249415,305.2424407,312.6641474,109.8776362,303.4721713,312.5611301,73.58055634,299.0658859,9.817556175,289.6029978,308.8953456
33,297.0038019,300.0999746,-38.83514633,-63.29626449,-13.37748048,301.721275,-98.26524586,74.19643037,314.8955471,290.881217,43.56594949,51.69721928,2.343671387,23.57442069,307.7277813,302.6275693,72.53791592,121.4899476,102.5101115,311.0623403,61.06873252,298.3771891,-37.55831005,290.6583454,310.587906
34,296.1078357,299.3444997,24.58995248,-45.50977426,33.50818502,301.9268947,-97.50100511,19.74685011,23.54075455,292.6129199,86.9248108,294.3869313,174.4439811,13.16504444,308.2135041,305.2499061,312.4761811,153.4113424,-66.41307655,311.0231437,-10.90073934,298.6930833,305.4253318,290.6898394,115.3049796
35,295.9523203,301.0146328,-53.69167009,-30.62697198,56.33896957,303.6948821,-101.4672703,-23.2304489,315.2399977,288.5035786,-22.92680255,295.0256413,78.08067473,306.2020529,307.9710134,118.2503488,310.4327811,302.4106288,-86.26343762,311.5014329,126.4872308,296.4968731,192.2846508,292.8064,311.3767209
36,295.4238356,301.2349407,-52.43712206,-89.22442044,-16.15777342,303.4970351,-103.6529373,20.182895,315.482446,287.5929035,304.4925966,295.0866603,39.91648994,7.623629779,309.9324942,304.5748542,26.65979192,303.7078271,-76.91493708,312.7557359,42.5219231,109.9203603,-19.57951194,291.701298,309.8321306
37,295.6353659,299.6643434,1.158609154,-72.7679484,29.84630569,303.7095839,292.1584239,295.5628725,137.4964465,288.8536703,142.8556058,-36.38743567,83.89215615,3.403517866,309.209471,82.52843533,-70.02798227,90.52731731,305.3208601,311.1380403,25.71722535,298.4276024,148.5552693,293.2208528,310.9489462
38,296.2453677,300.870999,-65.75455918,-26.77601573,-23.45714916,300.4913252,286.5361045,124.62002,314.189537,291.9484105,307.5176451,294.8107401,299.5796628,131.6879781,141.0434747,304.2701957,176.571468,-23.94328028,164.7930442,311.4726055,46.3001744,296.8451063,304.5592293,-73.25701337,309.8922099
39,295.4045849,302.1522793,-4.602419199,188.253479,-77.14337112,301.3739543,290.4865845,175.6017897,22.74280446,284.2649022,87.47673583,28.58504815,80.73244561,7.401326554,308.3188556,304.358873,94.77425441,303.2206246,306.2202341,310.5556429,109.8840623,150.2473746,4.198471688,-78.18804956,309.6609115
40,296.8788874,300.1949767,-14.68903792,-39.35246377,36.48973595,302.3853083,292.6394781,50.81458086,-59.7767253,288.7333772,99.47728872,-26.56039913,11.71770895,22.53050507,308.158644,145.117329,311.4136432,60.29582855,-34.91182156,311.3747967,296.3981273,289.9234915,66.43738145,291.5158434,310.8625097
41,296.8740023,300.8981696,94.22311646,-33.53393622,-38.99019409,302.0124426,286.3334463,18.38162473,83.78885384,289.2962953,79.19823298,48.80477925,84.05196169,-9.50615135,308.0855566,305.1533458,312.2162587,-64.83610804,115.9477707,311.1378184,-28.3732321,298.1811086,-32.50888846,292.2905034,310.1317003
42,-3.562476966,302.8591744,-21.56844583,-102.1740696,-26.1597968,302.2939311,-97.88607676,294.5618456,65.06173067,288.2952294,68.95080441,296.047384,87.05310588,-47.0382767,32.54524194,164.6402151,310.0617796,64.51754285,306.2508201,312.0608489,-18.16382598,299.4951657,43.28651852,292.0429625,-95.79601561
43,296.7601833,-32.6246003,-27.16725578,26.98340335,37.04521024,301.414623,62.54378025,-25.41551065,122.8721879,289.3697464,-39.46260905,-77.28434778,300.1530121,160.1612937,65.33170126,304.007049,311.9344908,183.0716665,306.0832565,310.8046476,-17.63641838,298.8829351,304.1200323,291.0009813,308.7027973
44,45.69632302,300.7410518,-18.27656492,-16.1368592,-2.337475857,301.6090828,-98.98888243,-35.35260321,-40.42305793,285.6967764,3.20437368,-61.35602626,70.49229574,305.7448094,309.2176502,117.2394709,309.3860995,-4.187513609,90.3987275,311.4285772,-24.86570366,296.8154805,-22.55321688,290.9000142,-96.99679109
45,297.3104979,299.8770458,-36.69247,6.688457627,1.272837422,302.6266271,285.8035059,136.1507289,-59.02326171,288.3010764,69.62756092,-44.26243803,-26.43605833,9.26527236,309.1367885,304.8856189,-18.57145314,302.3059,86.97787709,309.7011798,138.8114886,295.5775299,303.8044307,290.0823596,310.373574
46,296.8896886,301.268669,10.28651832,-75.94511039,-0.957630661,304.1382934,-102.1085615,140.6107112,49.30793403,290.632574,-48.49226588,-1.814079718,37.61149327,19.15684134,308.9147789,303.3609517,139.8528313,302.2170845,-78.4079293,312.0999254,172.6790175,301.001638,123.4027799,291.0934471,310.5945787
47,296.5524808,300.7465701,-45.63740321,-101.405719,21.99203741,300.838961,-100.7756388,33.32732921,315.4390753,289.319711,144.0317664,294.8640851,-65.10179294,87.59632146,308.8011931,304.8989633,308.9767088,19.58740718,64.59775414,310.5510932,-31.36860173,298.9765016,84.84027465,292.4937231,309.8157614
48,298.9332921,301.1378325,-7.957425766,34.67201772,2.324947178,301.9056237,290.2800481,117.1056887,2.412555065,289.2661904,306.8449946,-83.56694518,-65.43528001,145.4488029,308.092515,33.81742528,107.0293738,-36.63620406,196.0869622,310.2886479,-4.125852724,295.9983079,111.7893709,290.1857735,53.74490564
49,162.2273714,299.7987198,-29.35094853,-94.57675672,-21.09069425,301.2397485,-96.10896088,-32.2193536,58.62278913,289.6756324,45.92152369,-64.84387972,-29.62409693,85.91174772,302.9684769,31.8212587,133.9662189,162.286107,-26.56484216,310.9809932,-40.98494193,298.9894736,302.7462347,291.7597774,310.5472116
50,83.72870173,300.5337169,47.87470827,9.956107903,-5.684893937,298.69603,291.0379684,156.9779293,-0.129791763,286.8454276,305.0631086,-70.3854043,300.2793129,23.17242251,307.2839358,140.4263255,38.55963785,-28.43082914,305.4470801,311.4756025,23.42943728,297.7338207,304.9523001,290.936384,311.2777795
51,296.7916032,162.8346305,-36.81911054,47.28557198,55.38637863,301.2784715,-103.1857205,294.2435229,314.9196369,292.5469337,28.51598641,294.3110179,37.48679465,80.29172362,309.2312764,13.28025669,312.4956187,297.4199415,56.66934245,312.9057402,-46.55291019,301.2135127,114.4064935,290.0052534,310.6347586
52,297.1505905,300.0637482,-12.3428969,35.14769327,302.5606727,300.9952455,-103.142525,56.86587599,314.7451803,279.2344868,98.78392424,10.66494916,298.7978231,159.9079767,309.6201186,-13.37002601,311.256723,299.3706432,303.7754823,310.5951719,-5.868642594,297.5985598,-57.68235014,290.9246872,308.7860222
53,296.8374749,299.6444079,-20.03672911,298.5681604,17.51932629,300.3032069,287.8993136,24.22385191,139.2110809,291.1308844,-29.71135258,-67.14611879,300.0704585,112.1375795,299.419429,303.4075996,311.2597306,300.3118063,65.57518065,311.8758258,42.22576291,300.0782483,77.33930294,291.6324474,310.0757932
54,295.6645647,300.2412214,-10.79500652,6.080967626,-7.118419725,303.1072935,-98.05662789,139.2475679,313.0353792,289.5398762,-4.231882684,180.3455978,161.4082214,-63.42950954,34.27080165,60.86998881,177.8938487,11.64009064,305.1104348,311.1539443,-24.66119767,298.6854766,195.4712316,292.1716053,309.0570305
55,-13.57135736,301.4679246,-59.98799502,-91.66445558,79.46488562,301.0211204,288.9889743,111.1745323,15.21949376,287.7373163,305.1416074,-60.80500601,45.55662495,55.66634672,16.27509139,304.0530892,310.5106553,27.44757469,60.59836735,312.5308581,100.7977516,297.5574746,23.8537218,290.509072,310.2160285
56,295.1726091,301.6735215,-34.98305388,-50.88812743,36.48073514,301.1774636,288.8039386,85.55267259,314.3860217,285.1265511,23.85751396,294.0118768,92.8538556,41.60690838,307.8257269,303.2582643,94.92516399,132.3742726,302.4544127,311.7757587,-45.02108243,296.5314006,60.95292487,291.6259952,310.5538059
57,297.0446879,300.2541747,-69.53397624,17.58072295,24.10519839,299.8243054,-103.4525172,293.1519506,77.46806734,287.1008453,75.07619971,296.0060314,157.1212339,89.2991034,308.582297,75.9140259,109.6457801,-23.56278384,304.1985292,311.2543353,172.480441,300.3375273,165.2319102,291.6072195,309.6752781
58,296.1319235,301.073423,-55.34141392,4.239465101,33.42666365,301.5265397,283.4620331,141.0170797,-38.3442505,285.6080295,304.3175704,294.0593553,156.1673129,4.546799187,308.0200613,189.1176057,311.7111082,33.70541117,138.3311486,312.6841475,54.60465441,294.5049926,59.47059499,291.8671744,310.7755737
59,296.859506,301.7641895,-49.1882555,101.2473485,-21.60660471,301.87934,-103.2200963,167.8481025,-79.82956327,289.8951962,153.9300988,-68.81801946,-3.850076021,306.4408015,178.9874294,304.0238961,311.5273155,-38.51714166,-6.222869351,311.7611035,61.40537515,299.0705334,-53.86761059,289.2942788,-98.07298952
60,-23.53319312,300.0871459,-30.89108642,85.3375365,2.391824976,299.9155981,-88.4424502,294.4175988,-77.58391926,292.5539091,112.227863,294.8698489,-17.41619639,19.57145814,308.9552201,142.6759139,310.9881326,38.47356943,168.2416952,311.966424,-10.04223607,295.7127905,51.14200635,290.5442791,309.7780417
61,296.6677259,300.8038372,-21.3464582,-101.8316902,-41.98020442,300.1634613,162.6272864,45.19216824,194.2922071,290.0056548,305.9740043,-86.3486358,292.4347394,120.9611944,306.4438723,-11.89226036,98.33198145,301.159157,-75.20005779,311.438604,-53.56900979,296.9288589,-25.97911171,290.6934058,309.5079104
62,298.0646021,300.2550286,-51.0744703,-60.88174036,-34.55079582,299.7968833,294.2566156,69.34016532,314.0926912,282.4344113,12.70940392,293.8586207,299.981595,306.3212923,307.9295901,-56.04890724,311.8666481,25.01342478,172.5822797,310.2478679,171.1996885,293.547219,304.8361289,290.5510277,309.9404411
63,297.2191198,300.4054569,90.63827898,-21.69004314,14.71467429,300.9066666,292.8614898,-41.90519684,166.8504639,290.2860997,43.24516586,-50.87769358,299.6050029,130.8739678,308.2931724,149.884466,171.0551223,10.45192522,47.39186824,310.8732669,46.54024813,298.580799,92.11048685,291.5888139,310.6942411
64,103.2896815,299.7574812,44.42378019,129.2854189,-25.18698905,300.4493937,-95.98706689,78.43755131,-13.7776875,290.8766191,102.4493184,92.44259292,170.5991544,102.4491354,308.0227365,303.8089485,136.6728381,-41.01192477,-84.18672405,311.8519033,-55.48089937,294.8831231,114.5299705,292.5453521,310.3873513
65,296.6746473,301.3271292,-11.33764664,-57.55955516,86.35463113,299.6748538,286.5131949,74.24916579,315.184361,288.0978267,-0.375774917,-20.71107688,70.53024607,50.52538839,308.0098153,304.7546949,309.6697784,54.29492016,187.4650238,311.6855331,91.38556125,297.5681772,127.7811111,292.1997246,310.5357988
66,296.6543661,300.3173428,35.67872634,-95.07930294,-9.061952993,300.5780142,-98.35167559,294.6818217,314.7160469,289.6708884,31.69232792,87.11824454,128.7903857,35.27648275,309.0486592,134.8725227,311.4951966,56.30175572,304.5102083,311.4459568,29.13075101,298.8675962,151.6574942,290.0394658,309.977525
67,296.6256167,299.7614486,-7.196866263,122.7182197,167.2859713,300.9768035,291.3697543,83.64286297,314.8291472,291.9150604,172.230265,-76.64520912,-4.925981917,142.6731992,309.2730851,-3.146864275,176.3356205,296.7394168,107.6589254,311.7209151,-53.89845156,300.1229889,-5.958193601,293.1310337,309.7513106
68,297.0890671,299.9461394,-27.01224061,-49.52213732,-30.93245587,305.5047815,-98.77147196,9.774758544,108.7999948,294.2417415,94.09983972,293.336672,300.0373434,84.61786505,309.1316188,304.4774345,173.546557,302.5002694,305.8295719,310.6798713,146.8025436,295.9351919,163.6466686,292.5422709,311.3881456
69,295.9336367,176.0168277,-51.32844156,-40.1036702,-59.05551747,303.3046001,285.8429929,73.34484357,314.8784402,290.9147982,304.6605209,-60.75691752,111.9063888,304.5481187,309.2300691,305.0494568,19.73313075,82.74694299,-74.08161576,313.6401548,168.1536748,299.3301043,118.9324908,291.6685755,310.2988648
70,296.0057281,301.4062602,-38.37128264,109.6207678,-9.608999609,301.4229899,-101.3386737,-1.032524138,198.9050576,291.9714115,-1.837248235,22.29010718,300.1378212,79.17647517,307.9272244,303.4770074,311.2326015,302.7529466,305.1527762,311.4267309,297.7658382,293.4994146,-33.76820648,292.2520903,310.9871268
71,297.597735,301.3346522,3.617109339,-30.34038655,-30.36133017,303.0202743,-94.59924248,130.6690225,315.0794549,289.9594768,188.4703184,-63.47907333,114.5443243,156.1144456,308.9657787,303.5795647,118.1452245,303.2750518,25.38520441,312.1657109,166.5682378,295.5928748,19.38337682,291.6103829,-95.65888012
72,296.7192522,131.0991116,-9.122950918,9.746284954,7.258910302,302.3771162,291.3994082,-41.5699353,154.3625034,288.1651798,111.5220162,294.5757844,126.9164147,32.74294552,40.4911506,5.427817208,15.08006202,86.61531145,55.71583851,311.986787,-13.45280714,296.1981545,49.69936822,290.9450874,310.5604701
73,297.6540969,301.0314329,-43.8124104,-56.26342738,-12.96497309,302.1636095,284.3886535,166.7088449,314.9953525,287.4834346,-4.300358825,87.77088978,299.2176513,120.1774198,309.0399426,304.5481646,109.7061792,135.2651206,188.0786668,311.196142,-22.57085284,297.3534644,111.6154981,291.4108373,310.6788749
74,104.7201353,301.0989779,-5.098558669,-4.001183523,33.98470375,300.9049268,292.6784673,294.0256592,315.5529324,282.1059069,186.4003713,78.93943816,298.5809186,159.7050258,171.0269369,165.7573017,24.78798249,302.3099686,304.5732007,312.3748217,162.8469063,297.2141456,305.1786316,292.4068052,309.9176977
75,84.26152899,301.7257299,-2.981928486,-57.21073032,34.25792104,298.7420437,-99.121235,-4.927488748,74.89760124,287.3896468,305.6334534,-66.99464272,55.71755652,108.4039665,309.3497471,304.6926546,312.1663796,301.5755274,304.9141356,312.4368472,-68.53599297,298.9836192,110.3050626,290.7598286,310.4721956
76,295.9665711,301.0711918,15.33241759,-67.60923334,75.28095306,303.3863764,288.0968378,167.533598,313.3848676,288.7295525,63.3831172,-59.31052665,299.9350021,-7.55253244,307.1027877,59.6143709,310.828851,300.630138,305.0098825,312.2852814,-27.60316803,300.4835175,305.634538,290.9134338,309.604927
77,295.697659,300.9294998,-10.83833221,-101.3810033,35.41267756,301.1360924,291.7418248,6.542380299,315.6466329,286.5526915,-0.23560666,-76.78566801,298.6329189,13.86797029,309.0283163,82.62985254,311.2311273,151.3163824,304.5364047,313.4719588,-64.41359978,300.6006666,10.48399383,291.1498896,310.6506539
78,295.9687754,299.6675432,-54.69320534,-29.48557692,30.95425292,303.3273625,-95.60870816,93.55169933,-76.5895167,289.9462821,305.0368779,143.6547778,-16.16132027,-58.65512251,308.0548369,1.030750363,310.5496277,4.918960565,-27.01818354,311.3361684,-20.6415162,296.3646638,304.5435817,288.5949435,-93.52059966
79,296.7512592,301.0818933,86.08854074,122.149212,34.54816883,302.4393798,-96.90280651,157.4577985,15.5433979,289.348112,305.6847698,294.310619,298.4571353,305.8102207,87.95847823,77.84439937,310.7139564,181.831991,-84.73035202,310.8395779,48.84857416,296.2053024,-20.93175388,290.4671706,311.5069482
80,296.0681017,302.2345155,-31.32273173,-68.16603269,-56.05737571,301.7077467,293.3883074,295.3301835,314.7901259,291.2512928,304.2115141,-75.47900425,14.58124365,-10.70411709,307.8292894,14.49211883,-52.34430393,97.27358793,113.1713531,310.2752759,-17.55962196,297.2599414,-25.4696639,290.9758668,-87.64895149
81,297.7148099,-15.25340314,-38.55997985,-95.68237453,75.65277316,303.6867298,-101.6364666,293.6153877,115.7570184,291.8183635,-31.21547247,294.7364258,184.3610968,92.61536043,308.5398011,305.0018381,311.1751287,84.95288242,56.32307805,312.0486016,-57.40898439,293.6854226,304.4940875,290.8701076,311.6203079
82,296.6442567,300.1643111,3.908823297,-64.66635336,32.19301671,179.5843381,-94.49117163,136.9601286,315.5591826,291.7200072,68.40823785,-75.87339228,298.7306126,37.68197277,166.800553,304.151307,55.95065268,63.70404184,304.2092308,311.7175335,-42.88912356,300.9899376,305.9923761,291.2837785,311.5919414
83,297.4743188,300.2625167,-23.78604781,298.460699,145.4559905,300.9696525,292.3051107,79.49740037,10.4791316,291.2267885,-47.76274433,-55.5313865,65.10365133,112.4756435,307.985619,123.1682432,313.644172,-16.05609638,303.5317166,310.6386577,-18.65323981,299.3522354,303.6053671,293.1678373,311.4533878
84,296.9137616,300.7172474,-62.17732825,-97.84880897,-17.44446354,302.4472319,-103.0057357,137.7574495,315.7584475,286.8141649,43.07557148,72.39503722,300.2711951,305.7136514,310.8139983,303.3523964,121.7684003,-10.29332063,194.4673108,312.6164253,51.69005208,297.8085151,302.6103484,290.6005058,309.6441626
85,295.7704519,300.1665052,-23.84767081,-83.15927328,-52.20481468,302.4746687,-103.0369299,115.9417709,312.830738,286.2078465,4.90293158,296.0834151,74.95314411,33.09037449,309.4160855,304.5460693,98.27677891,40.36777612,305.5043841,311.4587234,98.81168892,294.0948926,161.1059703,291.1140841,310.2175257
86,297.8813375,301.010225,-20.74179656,-37.36250409,-43.10048563,301.5552547,-92.23017432,-5.577265479,315.5920992,285.9226512,117.7730739,-86.05778553,-61.14691065,304.0800912,307.0182284,303.5120909,311.4714218,301.0664825,-77.90902775,312.8463978,-26.78769951,293.454868,2.338762465,291.9849056,-93.45229231
