,"Algo generation: 1, gene: (250, 1)"
544,-117.95404
545,-120.2442
546,-107.25067
547,-107.386375
548,-103.0684
549,-104.59509
550,-102.53594
551,-103.365425
552,-102.71905
553,-102.180435
554,-101.22146
555,-99.34495
556,-106.68781
557,-107.95538
558,-106.05989
559,-102.47296
560,-98.328224
561,-101.661964
562,-101.67543
563,-108.61961
564,-102.59499
565,-102.37395
566,-101.851845
567,-103.79162
568,-105.61804
569,-105.434395
570,-102.91476
571,-103.56137
572,-103.17881
573,-105.2712
574,-106.456635
575,-99.3278
576,-101.26133
577,-105.61219
578,-103.19527
579,-103.14391
580,-105.85419
581,-106.328705
582,-104.996445
583,-110.64242
584,-127.01047
585,-102.1801
586,-121.62818
587,-103.39283
588,-107.50752
589,-112.34204
590,-102.50334
591,-104.13349
592,-99.26412
593,-97.91554
594,-99.08084
595,-95.55322
596,-101.95617
597,-96.070335
598,-106.190216
599,-102.77012
600,-106.85755
601,-103.2176
602,-97.92795
603,4.7273364
604,-100.41861
605,-110.20547
606,-107.0089
607,-111.24983
608,-108.90101
609,-86.58925
610,-66.86296
611,-69.08078
612,-99.2148
613,-110.848236
614,-102.35939
615,-103.30903
616,-93.35198
617,-101.1453
618,-86.34073
619,-98.75123
620,-104.5808
621,-119.17298
622,-108.43129
623,-131.90941
624,-115.44358
625,-118.95134
626,-106.503586
627,-99.609825
628,-119.822136
629,-108.33698
630,-96.10372
631,10.150267
632,-103.196075
633,-91.43072
634,-111.20048
635,-92.81799
636,7.3698273
637,16.089108
638,-103.269104
639,-122.33559
640,14.638011
641,0.5505998
642,-127.78548
643,-3.5621157
644,-127.5188
645,34.486065
646,19.833796
647,0.3339272
648,-122.20488
649,3.40617
650,-124.265015
651,-103.192665
652,-81.53212
653,-86.4157
654,-86.79512
655,-68.546
656,-112.321175
657,-99.49867
658,-102.97241
659,-105.64922
660,-105.81767
661,-6.7979636
662,-105.25045
663,-100.11382
664,-92.16663
665,9.867377
666,15.886692
667,-107.16987
668,-129.24602
669,-112.77237
670,-92.907135
671,-78.49841
672,-8.17095
673,-94.67446
674,-96.318695
675,-1.3549422
676,-89.45639
677,-83.370186
678,-91.03899
679,-15.267387
680,-25.601091
681,-2.5563645
682,-103.841385
683,-109.70208
684,-110.44248
685,-104.73781
686,-129.3537
687,-90.2822
688,-107.582794
689,-137.65254
690,-127.99994
691,-92.25088
692,-118.87615
693,-98.27263
694,-94.395
695,-102.01779
696,-108.407425
697,-104.7583
698,6.810249
699,21.743673
700,6.8874683
701,-97.509384
702,20.626451
703,-90.70284
704,-91.20526
705,-89.76163
706,-116.21078
707,-1.2592528
708,-4.7861753
709,-15.05382
710,-15.178869
711,-19.999271
712,-27.815111
713,0.36772507
714,-113.84529
715,-135.42755
716,-118.346725
717,-104.855156
718,-128.63521
719,-100.742035
720,-102.09518
721,-103.795616
722,-98.66717
723,-98.87306
724,5.4651675
725,-10.755142
726,-102.48792
727,-102.26957
728,-87.59259
729,-21.6129
730,-15.944969
731,-11.74962
732,-26.964367
733,-14.510785
734,-7.463334
735,-111.21808
736,-131.62404
737,-111.09021
738,-105.72346
739,-130.9796
740,-123.410706
741,-22.099607
742,-119.54457
743,-21.099937
744,-118.539474
745,-19.644146
746,-14.439571
747,-23.775
748,-30.748003
749,-25.659218
750,2.4649508
751,-17.101587
752,-22.07037
753,-22.263596
754,-22.041515
755,-20.742033
756,-24.223473
757,-6.7288003
758,-17.577187
759,-18.913223
760,-22.198048
761,-23.623463
762,-23.923405
763,-24.155293
764,-26.40034
765,-1.3311279
766,13.423335
767,-96.602066
768,-15.727384
769,-8.287192
770,-23.119286
771,-19.525726
772,-20.796518
773,-18.478058
774,-13.855478
775,-17.043627
776,-7.5456934
777,-7.86825
778,-7.3486376
779,-14.601128
780,-30.476288
781,-119.154724
782,-117.37527
783,-117.16933
784,-116.832
