,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
587,-30.454277,-95.35953,-12.4718485,-95.90215,-94.038376,-92.74331,-100.820435,-99.02775,-116.38848,-10.751724,10.28554,-91.99592,-101.32375,-5.082074,-83.245636,-86.28077,-91.235,8.27959,-87.00303,-20.397825,-95.22055,-101.1698,-98.38158,-96.66463,-88.43
588,-98.433525,-13.759226,-23.701887,-95.85756,-96.83341,-99.962906,-101.12139,-94.93054,-93.94877,-9.708321,-1.615389,33.158447,-101.598755,-4.8604975,-96.655846,-91.043564,-118.42094,-8.711357,-94.756195,-16.842247,-96.4707,-100.61475,-99.63317,-100.51789,-91.35548
589,-31.174217,-94.77226,-94.961334,-96.321945,-105.5447,-100.047386,-102.90557,-100.39473,-110.516716,-2.4271228,4.6641364,-90.47704,-104.24538,-5.1459146,-88.443474,-19.712797,-113.73177,-17.766336,-90.38527,-88.366974,-96.33634,-100.67921,-100.94008,-105.7981,-94.13295
590,-94.77886,-97.21717,-8.566456,-99.07629,-97.825714,-128.99243,-106.07024,-99.306206,-101.35068,-102.785995,-99.27083,-84.09308,-11.140807,-105.00676,-96.47256,-110.03027,-96.89525,-4.469475,-82.90851,-7.5808554,-106.833015,-98.10413,-101.31773,-21.226711,-95.16642
591,-37.611015,-100.60489,-7.652637,-100.8707,-103.21747,-125.857994,-108.22754,-9.291781,-5.3583236,-9.06978,-101.9133,-86.56471,-98.6242,-101.80278,-2.4614053,-88.159744,-100.99521,13.485818,-3.2955291,-7.9297256,-98.24295,-100.630325,-100.69008,-16.631859,-89.20018
592,-100.69183,-102.54206,-12.67937,-100.463326,-96.901375,-95.22586,-101.31295,-101.55012,-86.002396,-102.26821,-104.46314,-97.01003,-99.579956,-7.265219,-79.74226,-87.17702,-102.083984,10.164948,-93.711754,-6.912803,-99.225266,-103.19463,-99.29662,-7.0082464,-76.51983
593,-93.64514,-98.56515,-94.297356,-94.98523,-92.57828,-73.2358,-108.75055,-101.67403,-68.53355,-101.240845,-98.92943,-99.880356,-102.73436,-4.0087805,-93.90226,-75.62198,-100.43062,-93.93088,-91.77171,-7.496158,-92.04794,-100.12599,-97.720764,-75.16179,-94.816345
594,-98.516014,-101.83883,-9.802679,-95.17243,2.858478,-81.65558,-25.743855,-8.348391,-96.131165,-104.571594,-13.024533,-99.18066,-100.69405,-4.369346,-92.81099,-88.72851,-95.13293,-94.09695,-115.892136,-8.821418,-98.82676,-97.7416,-99.33843,-14.400528,-77.522736
595,-99.91895,-99.21717,0.4377249,-94.06402,-128.80229,-102.29931,-101.69389,-16.14987,-102.98988,-103.031975,-6.757575,-100.39843,-98.85767,-5.19399,-93.37629,-93.05745,-86.075294,-3.090319,-93.31517,-16.29808,-81.912605,-99.48047,-101.11208,-28.077906,-96.79953
596,-94.09759,-15.676499,-10.463835,-5.463022,-112.29604,29.754425,-103.69051,-12.094976,-1.086266,-136.1027,-90.99365,-98.582825,-106.046875,-1.9969242,-78.71338,-86.24536,7.6952925,-19.222818,-93.90589,-1.2004577,-97.78685,-104.44832,-100.71291,-26.846516,-92.78196
597,-81.206085,-12.643679,-11.076836,-99.11945,-115.10074,-89.07939,-100.444756,-2.1238823,0.8138428,-139.31161,3.473388,-97.36497,-100.34812,-5.3347206,-96.90601,-28.051985,-97.13893,-32.00797,-5.6463933,-0.13283682,-100.14375,-104.3732,-101.46071,-19.833277,-91.887405
598,-94.38221,-99.019905,-10.335051,-98.129654,-98.648094,-100.081154,-100.87247,-9.867832,-102.21424,-140.97964,-102.87492,-7.4220223,-102.47269,-4.954603,-90.806564,-90.95968,-95.92257,-124.027794,-99.868065,-9.975066,-91.91334,-104.2036,-102.54893,-22.999048,-95.36521
599,69.40257,-100.680756,-97.49161,-100.04518,-97.03788,-120.66194,-22.04713,-6.28775,-3.936678,-17.748837,-12.737341,-60.38888,-107.86805,-5.6448007,-78.71906,-103.7843,-88.58419,-94.53316,-12.620343,-4.238375,-97.71334,-100.585945,-99.380585,-16.826422,-91.68722
600,-97.123116,-94.095985,-94.83714,-96.97316,-94.12746,-97.31418,-102.24376,-111.32464,-101.71098,-28.681635,-22.432888,-78.066605,-101.07725,-10.20946,-95.151855,-94.15718,-89.410484,-92.61027,6.204687,-78.6594,-93.943016,-99.58072,-98.775856,-13.1079855,-79.14375
601,-91.87509,-98.17269,-11.616521,-98.83938,-90.939026,-88.58664,-100.59418,-111.0143,-103.98649,-21.077587,-37.5707,-91.512535,-112.70805,-7.2961493,-94.69732,-80.590996,-80.02978,-94.87983,-95.802536,7.6476383,9.335641,-107.0717,-97.48705,-21.318876,-94.082794
602,-99.72392,-95.923836,-101.087555,-98.222534,-93.79737,-85.61616,-103.93882,-113.72919,-88.49047,-99.62456,-17.614126,-96.86036,-100.29032,-5.778152,-93.718544,-101.99281,-99.543724,-2.5910695,-1.4753252,-61.46252,-97.4033,-103.23022,-96.8479,-87.29878,-94.84883
603,-100.4182,-97.12614,-99.57528,-13.154013,-95.72033,-6.3550253,-101.17071,-13.30481,-111.23613,-101.490524,-103.47029,-97.06004,-100.93172,-10.084679,-94.71742,-32.442673,-100.03795,-3.9199235,-105.12485,-19.265797,-1.4228077,-100.02205,-98.35807,14.5598755,-100.5328
604,-85.83926,-95.64865,-98.21025,-17.69943,-96.4429,-6.425552,-19.89804,-13.085148,-17.187777,-96.39638,-11.736065,-83.55449,-91.31795,-3.585648,-96.65676,-27.271336,-90.49314,-6.0706983,-97.58406,-17.802656,-4.7185388,-101.85309,-95.66839,8.389509,-97.30116
605,-52.097843,-98.55725,-4.849209,-97.812485,-90.05263,-87.00139,-29.490364,-16.409115,-101.60755,-6.3660264,-17.426638,-88.863556,17.76431,-1.8643626,-99.4111,-90.75293,-86.98271,-91.65916,-85.811905,-12.812911,-6.742618,-102.72565,-97.192856,-5.8312416,-90.65212
606,-99.65495,-94.908516,2.7008455,-96.65015,-86.63131,-85.88576,-102.748856,-97.70636,-103.277336,-9.555173,-100.104225,-89.003456,-90.723915,-101.11143,-83.26741,-99.33167,-98.76369,-90.933205,-91.09594,0.3060855,-94.67438,-99.43536,-96.26538,-97.72016,-86.40257
607,-53.42306,-94.97619,-94.93573,-96.31684,-104.56456,-102.39681,-13.617529,-101.50547,-97.36411,-3.2349885,-95.39787,-102.729706,-99.8652,-2.5340085,-87.55131,-103.846634,-92.223045,-89.39229,-92.68347,-10.203226,-87.58784,-99.674934,-98.04511,-82.664116,-60.248505
608,-103.28743,-101.613754,-85.687225,-95.62032,-107.79419,-78.759254,-96.280685,-97.554596,-97.388596,-10.940539,11.984334,-100.297585,-102.52338,-5.0311966,-92.8606,-98.48807,-93.36683,-95.09671,33.486748,-7.6605787,-91.50164,-102.911995,-97.05225,-99.66716,-92.0492
609,-105.300064,-104.470055,-94.62568,-97.42599,-105.80471,-95.54893,-16.348846,-8.836219,-102.959274,-102.7993,-13.947676,-98.95298,-99.609535,-6.756821,-92.670494,-104.44531,-100.57523,-94.49006,-83.48861,-0.92618865,-94.81199,-102.491005,-97.54187,-99.534035,-94.29689
610,-98.71933,-99.66089,-90.72875,-108.08923,-97.92149,-93.780266,-15.714434,-6.020134,-8.411433,-95.70789,-19.662117,10.172737,-106.12328,-105.80693,-93.800964,-102.72273,-100.380196,-16.829695,-21.997883,-4.0669975,-93.60282,-99.24841,-96.84243,-4.0220113,-3.9032357
611,-102.34481,-107.45374,-91.303474,-102.577934,-101.43811,-92.91185,-101.32844,0.9135697,-114.14064,-106.00675,-12.027967,-86.72108,-97.77028,-103.05495,-97.43733,-104.17293,-90.10988,-18.558008,-94.41918,-11.918816,-95.54635,-100.239,-84.187004,-98.448814,-96.963
612,-104.500305,-99.0657,-97.87782,-95.62857,-103.24928,-94.47421,-13.54213,-7.329299,-113.310135,-100.06888,-95.53251,-97.13097,-106.956314,-4.688564,-93.37212,-100.326454,-89.73256,-13.062965,-95.430084,-1.1975491,-94.55886,-99.56681,-97.77579,-94.046425,-66.29648
613,-102.83734,-100.5019,-99.30163,-97.048935,-100.32075,-96.144295,-8.349193,-6.95554,-108.84553,-95.74403,-99.3115,-91.51477,-98.10624,-7.3671613,-98.915,-17.495148,-94.493904,-4.54621,-113.27864,-91.47811,-88.7036,-101.95595,-93.61332,-96.62043,-93.474464
614,-112.05171,-98.92157,-100.66975,-98.113205,-96.31173,-103.00323,-127.13838,-13.236532,-9.572041,-11.127692,-3.4068568,-98.58059,-100.79248,-14.4226,-95.629,-38.11084,-93.92594,-6.6742525,-79.9667,3.9538174,-98.6485,-102.93665,2.9863474,-88.715904,-99.41267
615,-99.607735,-94.72443,-96.2133,-96.42087,-92.47268,-98.61216,-9.569903,-5.2448187,-102.86862,-15.844386,-8.264703,-94.79739,-14.723482,-10.756405,-69.916855,-104.78506,-93.97601,-13.997931,-90.632324,-0.2117297,-95.31778,-101.33229,-80.690834,-93.781235,-94.12065
616,-105.834404,-1.2749408,-97.490295,-95.099335,-90.307144,-100.27495,-121.47587,-87.30596,-91.23691,-9.750932,-6.678914,-90.91242,-100.76455,-102.90821,-58.001743,-103.66877,-88.57237,-5.404689,19.626022,-78.095825,-96.85652,-101.91141,-94.52401,-97.892365,-87.67437
617,-51.051006,-99.81056,-95.38472,-95.271355,-92.75757,-100.59417,-41.53243,-94.69254,-2.6928055,-102.548195,-5.6457844,-90.51636,-99.49756,-5.1194463,-94.78016,-26.755112,18.555262,-0.81999934,-101.55728,-80.940346,-92.85504,-102.09764,-91.871994,25.012945,-97.93641
618,-107.430435,-104.26903,-94.29245,-94.59655,-91.87729,-102.61962,-115.5806,-94.651184,-24.57915,-11.882074,-7.1113257,-89.513916,-101.51388,-13.505598,-100.75281,-24.980728,-100.11602,-12.977553,-87.769005,41.21599,-92.150215,-101.3585,-91.882195,-100.25594,-82.353775
619,-105.403366,-99.27464,-107.79794,-90.57228,-93.710335,-103.10232,-132.68149,-91.507164,-25.39416,-101.83691,-94.30752,-66.56157,-104.71481,-10.91415,-64.81584,-22.999197,-99.2974,-13.234752,-7.649028,-16.740917,-101.31781,-103.827774,-88.85046,-99.12761,-86.75714
620,-108.566765,-102.96525,-8.367554,-95.00434,-97.751595,-100.39347,-98.816734,-5.717685,-100.98168,-10.129436,-93.44324,-93.36427,-105.03746,-9.207542,-98.38547,-99.72243,-98.08144,-6.551107,-94.42147,-14.313841,-101.92595,-102.48049,-90.25386,-104.28885,-90.30029
621,-103.86157,-93.24026,-13.275219,-95.037506,-91.08804,-100.047905,-101.15803,-12.52158,-100.444824,-100.044785,-5.780772,-79.89751,-101.06523,-5.829977,-96.66893,-99.778076,-87.140396,-81.79014,-6.3046217,-15.021516,-96.29059,-100.466125,-93.58007,-94.433624,-95.414154
622,-101.33494,-100.56685,-102.69271,-91.12657,-91.4747,-101.50748,-95.85862,-16.757809,-87.18927,-101.57253,4.1933503,-97.78384,-110.6602,-7.4766016,-97.522415,-99.40294,-90.60556,-13.455928,-92.00058,-11.110439,-92.44397,-101.02162,-95.34799,-87.720634,-99.430786
623,-99.37254,-100.4752,-98.5334,-97.39704,-95.22209,-102.388374,-10.992121,-104.356026,-16.884386,-103.27206,-91.48551,-98.51598,-101.02138,-92.629944,-79.76405,-98.907295,-92.73482,-24.501793,-88.395905,0.8824992,-93.32082,-101.69887,-96.42348,-95.24455,-87.17922
624,-102.700874,-100.745415,-9.735646,-99.047264,-98.582924,-101.06695,-28.561663,-100.85902,-26.259861,-15.734955,3.9942346,-94.01887,-103.9732,-6.785802,-74.9658,-103.08184,-99.62151,-10.186598,-96.815636,4.732086,-97.060585,-99.32985,-91.85127,-13.846011,-98.9377
625,-71.21475,-97.364876,-107.122185,-95.298,-96.0152,-100.41349,-105.466095,-92.440475,-15.051161,-16.225363,-9.0528555,-98.37408,-103.19697,-8.948366,-89.92571,-95.55623,-73.953476,-3.139465,-29.992846,1.4926103,-97.64411,-99.76999,-83.87753,-93.66151,-64.784546
626,-94.95038,-15.08128,-3.9806292,-98.630226,-96.821884,-102.4985,-103.38298,-100.97967,-16.514587,-103.46574,5.757401,-98.905495,-21.04724,-8.045825,-94.96042,-86.68195,39.748318,-7.5347795,-0.7999397,-10.32888,-95.532,-100.056786,-112.98916,-91.21196,52.278168
627,-73.55536,-94.95495,-93.53419,-97.85237,-88.41471,-101.401306,-27.427998,-104.476456,13.128536,-102.551636,-69.99481,-99.64295,-106.579544,-8.859195,-96.06085,-91.2843,-81.59036,-13.911718,-23.177128,-6.438901,-97.152,-100.85993,7.506314,-95.759,-93.161804
628,-90.203384,-98.68549,-96.819244,-94.07126,-93.54721,-101.39721,-101.70336,-13.746859,-8.379801,-103.57707,-103.86024,-98.704124,-106.46974,-96.34705,-93.7159,-105.37083,-90.48499,-14.697942,-15.060089,-0.4100532,-99.86155,-99.900696,8.870416,-96.030624,-64.035126
629,-80.65425,-96.11511,-14.459475,-95.14299,-87.46239,-101.835526,-106.99769,-92.545555,-14.365831,-105.4546,-90.00012,-99.760445,-120.01769,-8.820918,-115.57753,-105.75905,-81.585915,-13.2114105,4.5895348,-101.28027,-93.1988,-94.0811,-68.58086,-77.956635,-84.786545
630,-76.30704,-96.272606,-18.501797,-13.331356,-92.66792,-100.53079,-105.046684,-98.61834,-15.281753,-98.42546,-95.21195,-95.73174,-102.67704,-7.2769113,-95.00394,-103.69715,28.875507,-16.280752,15.512694,12.737044,-94.553085,-99.30721,10.253336,-92.51203,-91.94765
631,-76.51133,-90.471855,-16.129864,-93.12784,-93.19429,-97.06739,-17.984785,-97.63171,-13.638495,-9.4365835,-99.14679,8.532411,-101.58947,-8.113745,-87.90307,-100.73626,-77.06264,-11.42765,-101.6295,4.446785,-95.90732,-103.014175,23.426914,-81.65674,-81.164635
632,75.620026,-98.39418,-13.798976,-10.523012,-95.992424,-99.05324,-103.596535,-92.39694,-109.99924,-1.3059567,14.757123,-94.82283,-101.65247,-7.9371843,-95.259155,-74.361046,-85.05167,-16.44718,-86.24278,-76.07841,-98.06711,-100.185844,-87.09097,-93.62023,-88.2957
633,-96.60421,-95.14011,-98.74535,-12.609975,-98.13182,-100.71429,-16.98547,-11.656792,-92.458725,-102.67383,-11.851399,-99.38571,-102.82765,-11.897671,-95.79395,-107.72805,-95.66211,-9.880911,-15.852478,22.984056,-104.41734,-101.2278,-91.966,-93.93154,-99.63535
634,-98.29109,-95.375,-107.89736,-6.296885,-95.02608,-103.06302,-103.97282,-7.14568,-118.869576,-10.844696,-93.54059,7.0444255,-104.25921,-13.072606,-93.932304,-113.234856,-100.39022,0.84825546,-19.503725,-78.084,-102.37122,-101.39412,16.546543,-94.785065,-99.715065
635,-84.655075,-91.24279,-5.276273,-94.65564,-87.045494,-101.25936,-99.109184,-10.92141,-90.90351,-16.536386,-101.17795,-80.65166,-101.10626,-8.84221,-111.101715,-103.64151,-94.40523,-3.3644707,-26.56451,-74.35915,-106.70737,-105.84507,-87.94676,-93.243454,-90.432175
636,-103.50732,-91.7965,1.86333,-96.633255,-99.552925,-98.713806,-99.98589,-95.666595,-108.88866,-12.410192,-12.871812,-97.99964,-132.90749,-5.4621005,-85.43444,-95.010345,-93.199196,-12.334752,-31.260725,-98.79393,-99.80326,-102.85182,30.517076,-93.638565,-79.04117
637,-91.749054,-94.36019,-101.439186,-92.977905,-92.69558,-100.205345,-102.49041,-16.443958,-9.444353,-107.92101,-97.57732,-97.20082,-122.19512,-13.568292,-86.03982,-104.29589,-84.826164,-26.707077,-24.094912,-5.9558167,-94.65813,-98.67657,9.4848995,-94.92863,-96.75756
638,-108.398125,-90.8425,-13.224121,-92.57344,-90.55538,-100.78069,-99.17733,-98.74699,-18.138357,-105.90646,-72.94838,-96.198006,-118.32535,-8.711647,-90.914734,-100.14998,-92.59389,-17.451805,-22.142946,1.0519574,-96.01168,-101.71169,14.827798,-91.651794,-95.302795
639,-101.6067,-88.08392,-108.158516,-93.621925,-93.17591,-97.769585,-101.59277,16.182796,-32.67885,-99.07538,-100.55592,-96.09847,-107.62721,-7.266724,-96.66033,-103.862854,-83.49611,-11.315818,2.2312133,23.159767,-90.25651,-98.95218,12.992232,-91.09718,-99.91396
640,-92.63154,-92.81173,-95.146736,-94.36828,-93.240524,-96.961205,-98.89906,-100.14471,-24.08663,-103.69629,4.483094,-76.91059,-100.44037,-102.82055,-98.06428,-97.89616,-92.26555,-10.753007,9.981113,1.716577,-74.224335,-100.48881,25.63296,-90.30281,-2.2902408
641,-101.48399,-93.71496,-96.251175,-97.52699,-100.05592,-100.05655,-97.975746,19.235895,-101.79359,-101.56528,-96.16361,-72.0556,-11.71139,-12.266072,-94.726524,-87.84465,-87.28262,-8.395236,-90.20629,-80.74335,-89.40524,-100.46798,17.109615,-84.03885,-75.32145
642,-106.84581,-96.36313,-96.11014,-95.221825,-95.86618,-99.99448,-98.8936,28.51827,-104.18513,-101.13154,7.7838173,-92.84416,-17.131783,-93.73883,-90.56174,-101.24482,-86.64912,3.349046,-93.14118,-75.503494,-90.02721,-100.414406,-96.52807,-77.178024,-101.085625
643,-97.3949,-93.519,-1.2424402,-98.108894,-93.83069,-100.53868,-129.77043,14.92007,-23.831028,-98.99947,-101.39471,-96.93197,-32.744026,-22.45449,-93.87321,-101.7434,-90.2657,-17.086666,-96.39636,44.879593,-90.78259,-98.94383,-90.989456,-103.7291,7.3440022
644,-92.865166,-93.99545,-98.87194,-87.2726,-91.68094,-99.61586,-16.089855,-13.7059145,-21.11244,-101.7778,-98.24063,-92.198524,-22.0242,-10.577283,-142.46729,-99.80348,-92.89676,-22.81761,-85.31085,-82.58255,-96.7284,-98.29753,8.162996,-94.41314,3.36754
645,-100.572296,-94.22302,-105.97195,-97.23135,-97.6089,-99.165794,-104.33975,-16.370722,-24.13342,-102.033455,-97.39572,-91.75503,-99.595024,-30.457405,-111.20251,-101.91352,-92.58563,-3.8363469,-93.43941,18.628454,-101.211914,-97.93366,-96.58504,-94.62869,18.472582
646,-90.45844,-94.92647,-14.227862,-94.28825,-94.614365,-98.40273,-101.91374,-7.888377,-87.57646,-102.11568,-100.70362,-10.553094,-100.06338,-7.6015673,-120.86298,-99.697815,-82.005875,-8.3295965,-84.89361,27.193975,-101.32822,-101.09304,-104.859665,-98.83989,-93.31396
647,-83.1681,-95.492935,-12.363907,-14.113361,-94.003426,-99.85522,-101.8811,-87.922104,-17.775923,-103.11394,-88.91532,-97.36473,-98.31006,-8.091134,-81.76394,-90.63747,-97.08022,-8.846403,12.002616,-12.147001,-94.760216,-100.14619,24.981882,-99.778755,-98.58266
648,-94.92993,-95.54525,-104.07531,-95.282135,-92.23928,-100.00127,-101.28867,-98.62912,-32.737305,-100.60892,-100.41724,-91.69793,-103.90952,-10.580645,-96.60058,-97.21062,-95.02202,-8.765926,10.746104,-11.210815,-99.32208,-8.689962,-88.694016,-98.86721,-87.38382
649,-98.07244,-24.645962,-99.035385,5.7477713,-98.85652,-98.736206,-16.431963,16.038582,-14.211855,-104.37957,-102.518265,-91.2538,-101.091225,-10.359905,-94.720985,-101.03974,-87.606575,-10.484709,-92.43085,-79.73922,-96.94071,-100.24973,-91.37619,-13.00309,2.3938334
650,-99.64444,-94.85526,-5.2765765,-94.51972,-95.37793,-98.411545,-8.019121,-94.91414,-37.355446,-101.227264,-99.95918,-87.51751,-98.738075,-10.427186,-93.94611,-92.37825,-89.921524,-0.4249282,13.128069,23.034746,48.415924,-102.15365,23.711868,1.4769843,-94.26579
651,-101.97787,-97.593445,-102.75479,-95.90866,-95.70861,-96.88679,-10.748428,12.669203,-34.781918,-5.438269,-97.29898,-98.36036,-98.43814,-5.931418,-94.6882,-100.04976,-78.26906,-7.3169823,-93.54421,-52.661224,-98.97811,-98.99004,-4.231958,-85.04018,-101.4749
652,-102.863815,-98.25642,-101.422356,-97.67885,-94.067024,-98.28076,-15.032219,-5.9151998,-99.19875,-105.11454,3.1150732,-100.40367,-99.52356,-6.277184,-92.48738,-98.793846,-77.337006,-8.678093,19.17823,-86.29891,-94.35319,-96.7342,-6.511994,-100.29842,-101.71548
653,-91.45631,-90.12974,-101.0044,-93.6473,-92.86659,-96.46842,-98.670395,-8.195924,-17.128965,-103.79136,-11.685203,-98.502396,-99.581726,-4.35828,-92.06514,-103.80298,-91.93981,-8.968893,-102.84847,-56.419178,-91.54694,-95.98551,5.2981005,-94.90327,-82.838715
654,-95.84305,-90.55898,-99.13882,-92.29512,-5.8034687,-97.60372,-13.133628,-12.679278,-95.801765,-101.90309,-95.00086,-96.521164,-98.6335,-9.131091,-85.110214,-105.5254,-93.052414,-8.218072,3.3162072,-65.77254,-90.344,-101.31276,6.881588,-95.102005,-1.6800035
655,-93.30183,-92.52062,-93.57671,-93.32629,-9.121347,-98.51766,-99.98002,-9.246873,1.849795,-101.781044,-89.82318,-88.95998,-98.68871,-6.9687495,-85.20733,-102.2103,-86.714294,-10.730465,-55.895763,-91.86039,-80.84689,-103.0539,-10.35107,-90.95109,-98.037476
656,-99.784805,-95.795715,-126.35736,-95.884796,-96.18892,-97.04607,-97.28635,-11.004755,-93.73044,-100.68392,-93.78925,-92.49252,-101.35176,-8.72742,-89.13385,-100.69989,-90.75221,-8.770673,-91.439095,-84.77362,-97.08685,-98.80686,-11.6971035,-96.72489,-103.48972
657,-97.723145,-96.46449,-98.08396,-94.79852,-98.646706,-97.88567,-97.69509,-8.450404,-113.64609,-100.96234,-99.73879,-96.82864,-101.71969,-7.076084,-99.490234,-105.00075,-90.42963,-19.500723,-93.2401,-86.078354,-95.454956,-100.12229,-12.003633,-94.719185,-115.469986
658,-95.265274,-114.972885,-13.369086,-95.24258,-91.62579,-99.15131,-97.76417,-5.327407,-94.72292,-101.79694,-94.25851,-102.062,-98.07532,-10.060263,-89.57478,-92.78263,-96.562675,-9.408564,16.75185,9.282635,-96.34717,-97.78477,12.479385,-100.5509,-67.7288
659,-75.504234,-116.2751,-12.997592,-94.86695,-92.79721,-99.37469,-10.410811,-6.7374773,-113.3466,-104.43768,-96.213196,-100.210205,-100.06295,-8.842477,-91.2125,-85.61868,-97.20942,-8.377924,-101.94072,-41.691845,-95.07388,-95.6977,6.2361083,-94.73226,-98.85593
660,-91.699135,-83.38032,-5.723959,-95.29156,-96.00347,-98.72845,-96.80775,-11.900405,-101.98319,-100.69756,-89.764206,-99.36127,-98.75946,-9.028677,-59.831593,-101.98562,-77.65977,-6.9143524,-82.99982,-57.199814,-97.08385,-98.64791,-98.132324,-92.007935,-99.941246
661,-93.11954,-97.24333,-7.8783245,-95.323975,-92.37615,-98.49899,-98.32828,-5.4494605,-3.498072,-100.2146,-95.40862,-98.385414,-99.329544,-4.0132756,-95.52886,-98.173065,-85.99332,-90.55785,14.491794,-85.24581,-91.83794,-19.683847,-83.21532,-97.104004,-95.56277
662,-88.99959,-92.451584,-98.32503,-93.61679,-94.68156,-97.21308,-99.666824,-13.716877,-103.36358,-106.928085,-100.54868,-99.05571,-101.69868,-6.217806,-95.46615,-96.2977,-86.37833,6.7629857,23.139055,62.44883,-95.03651,-101.41421,9.747156,-100.79997,-90.81002
663,-101.70528,-9.601837,-98.48975,-94.80327,-94.61629,-98.47942,-102.67664,-70.206696,1.5018309,-101.66157,-82.160675,-97.05393,-101.06231,-4.051675,-93.981415,-104.07215,-89.37784,-10.968642,36.42985,-99.2674,-95.66816,-99.692276,-2.238095,-97.3714,-90.99948
664,-94.192764,-91.61434,-98.64895,-92.83658,-92.44566,-98.02938,-100.37082,1.8306828,-7.2338157,-104.3478,-97.09944,-98.203316,-102.663055,-5.0688486,-81.94521,-97.9054,-88.15751,-20.19541,29.67256,54.713703,-85.9424,-100.19743,21.838568,-102.99199,-85.71686
665,99.28777,-93.11985,-11.647663,-95.69497,4.852567,-98.41407,-97.75111,-6.5450907,-94.61857,-106.04857,-98.55647,-99.08054,-101.88726,-5.4160013,-88.845535,-96.636086,37.36279,1.9407873,34.10106,58.003193,-95.26238,-99.83372,14.675965,-98.715706,-91.75331
666,-100.72102,-93.618034,-2.6979725,-97.25868,-94.50337,-97.72014,-99.873985,-76.99168,-113.24077,-14.487865,-99.81859,-99.65346,-100.68504,-7.7793264,-97.97062,-16.50119,-73.16524,-98.58656,21.662352,38.98108,-75.68891,-99.29187,-27.925072,-96.68786,-82.697784
667,-18.82676,-97.28181,-95.40204,-96.202286,-93.56705,-100.96692,-98.771774,-10.297882,-100.5272,-100.9573,-102.27516,-93.308556,-98.76466,-7.3306947,-94.7336,-96.865425,-71.46329,-91.832466,-88.73844,38.358353,-94.861694,-98.01752,24.38929,-100.498344,29.959112
668,-80.77113,-85.58742,-108.30843,-2.9436276,-95.74407,-98.563385,-99.4048,-8.521042,-102.785576,-101.670044,-101.90194,-100.30514,-98.345894,-8.289022,-97.28714,-93.42971,-93.41899,-12.448386,-94.03802,54.854824,-95.38818,-102.795204,15.579735,-102.37453,-93.31159
669,-85.6036,-94.22929,-120.95154,-94.478004,-95.45255,-96.23874,-14.850938,-8.711213,-99.086266,-102.06831,-96.45823,-100.73771,-100.71366,-9.317803,-91.80669,-88.149025,-84.31067,-11.772486,16.038494,-77.45199,-95.641945,-100.492905,-100.37737,-98.281654,-85.93119
670,-89.37694,-94.98014,-100.796036,-93.911255,-87.72345,-98.36545,-99.14322,-9.455367,3.1930475,-102.97404,-97.20976,-100.525215,-101.57364,-5.2272854,-93.13079,-101.62711,-85.38352,-2.6339784,13.724017,-93.76059,-93.94926,-101.43837,-97.78099,-98.98587,-108.547455
671,-95.46569,-94.13216,-9.112202,-11.361443,-90.06231,-96.69772,-108.137405,-6.214147,-95.08072,-103.58733,-95.84588,-100.91393,-101.9158,-6.0380173,-94.19577,-102.993835,-78.54726,-6.462272,14.552358,-89.21728,-87.771675,-101.20328,19.879091,-98.50281,-87.58668
672,-91.868576,-94.42058,-118.44045,-8.780038,-93.30044,-98.60845,-101.16471,-95.7192,-77.15011,-101.81295,-97.507774,-95.11907,-99.85032,-6.8322864,-92.064964,-94.13916,-99.394875,-6.3205523,-81.817474,-74.4521,-92.93005,-97.4649,-77.67236,-95.93212,19.979336
673,-81.62187,-93.61054,-102.90944,-92.15279,-92.79404,-98.304,-105.749954,-98.02497,-96.217224,-98.34914,-98.061195,-101.153366,-99.556625,-6.872045,-93.93933,-104.71627,-104.79683,4.3020535,-97.754745,-97.26588,-87.12688,-98.47867,-88.96444,-92.74527,-80.18321
674,-84.30961,-92.81641,-118.28683,-90.57644,-93.90251,-98.37774,-99.68848,-7.047859,-89.42877,-17.02951,-99.10402,-100.32372,-98.743614,-9.55004,-93.25069,-88.65018,-93.36289,17.250986,-93.122055,46.361153,-95.69051,-94.63124,-2.5985794,-98.60604,-92.485596
675,-48.49107,-93.34901,-5.76808,-101.37251,-92.53157,-97.08874,-99.949486,-102.47926,10.923311,-107.338684,-99.457146,-90.64921,-99.2607,-7.4733257,-90.71139,-96.09713,-85.90395,21.933104,13.316716,-51.717144,53.151264,-100.41539,8.793722,-95.989365,-96.35177
676,-91.82114,-119.071655,-4.166488,-95.2742,-94.161064,-96.055046,-106.29102,-6.028986,-99.3248,-101.00936,-99.72621,-92.5696,-100.65225,-6.5065055,-88.63161,-87.58344,-90.96809,-81.81085,43.528584,-28.801003,-54.072796,-98.07265,-81.344604,-101.10985,11.411322
677,-77.68803,-88.80051,-98.91769,-92.601456,-95.20383,-96.46478,-106.73107,-6.297558,-4.2548103,-99.52647,-98.686195,-96.48416,-101.307106,-3.4779963,-92.50386,-95.776695,-99.07808,10.60447,-77.68341,-72.94765,-91.54254,-95.33299,-17.835257,-100.28905,-95.77275
