,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
578,-89.75447,-101.18133,2.807816,1.1051323,-93.86465,-100.665215,-98.176445,-98.22312,-92.37724,-6.5001645,-84.73584,-105.97629,-85.47673,-22.21198,-19.860312,-71.97439,-88.50436,-5.0597873,-104.578316,-56.908813,-97.99113,-93.59969,-99.622345,-96.900635,-99.22037
579,-98.19266,-99.59602,-100.45324,-101.35973,-98.467285,-105.04698,-94.92342,-7.217449,-99.04311,-5.794433,-71.0206,51.547523,-94.508224,-18.312283,0.49605048,59.963406,-77.18236,-95.56195,-96.54926,53.460617,-76.5555,-87.60304,-96.63186,-126.37212,-96.385025
580,-103.21005,-103.41194,20.787077,-101.63989,-95.659904,-104.764305,-99.69518,-9.849632,-85.098854,-97.5858,-75.58865,-105.16309,-68.15607,16.432898,-101.11781,60.953888,-79.16654,-102.32873,-98.748276,25.06404,-126.19552,-75.656586,-99.81051,-94.32264,-0.28013915
581,-106.30817,-104.377045,-85.60367,-100.148056,-15.65924,-29.228052,-92.234566,-118.154434,-115.21327,-94.73974,-80.02593,-122.18755,45.951733,-3.7719862,-96.724976,55.612587,-95.42428,-92.13721,-40.121574,-16.84075,-99.94628,-85.72638,-96.75851,-93.62789,-7.124924
582,-15.491878,-106.53071,-89.33579,-10.470267,-10.707038,-102.047325,-92.68105,-94.871086,-12.706551,-92.701416,32.16175,-109.358826,-62.043945,-115.17805,-92.16147,67.34951,-87.10095,-95.83841,-111.99978,-27.273285,-91.99999,-91.797264,-96.96903,-99.15022,-6.9562354
583,-106.97807,-108.188614,-98.13656,-100.653725,6.8187447,-24.244507,-98.76874,-91.18249,-95.43401,-89.93214,4.810469,-104.59953,20.773605,-96.33234,-86.72554,-60.973923,-101.225204,-7.7915215,-76.793884,30.789467,-107.579895,-96.3356,-93.56425,-95.23331,-100.20321
584,-106.49098,-111.25493,17.979921,-100.257614,6.869266,-100.85759,-96.39392,-78.54776,28.665936,-104.764915,-93.96313,-100.44702,20.158619,4.62632,-101.3439,71.33305,-96.8959,-20.722841,-98.38871,-28.908194,-107.493324,-98.090675,-97.717026,8.188609,-94.54831
585,-108.421776,-106.00602,43.202553,-97.944954,-102.43383,-103.48359,-101.5426,-125.7156,-94.6856,-93.03361,-87.4757,-97.675575,23.018797,7.2663527,-104.650566,66.24715,-97.57778,-24.742476,-100.32616,34.377724,2.0501795,-90.375336,-95.88851,-21.492702,10.369849
586,-98.97053,-104.87231,-96.32335,-98.15189,-100.24157,-25.88082,-98.65896,-132.48013,-96.60776,-103.384125,15.688302,-86.16736,-74.2724,49.432823,-104.77835,76.75915,-82.464455,-98.105545,-95.26383,19.488544,-87.763084,-91.653275,-99.95193,-23.602985,-7.591551
587,-101.79382,-107.83528,4.824404,-100.79709,-83.14334,-24.68214,-99.783554,-106.77448,-98.990944,-99.53342,1.3785532,49.733185,-84.4279,5.726604,-16.196218,-65.38225,-81.24457,-96.085724,-93.499985,22.055752,-100.98099,52.090126,-98.0498,-25.837502,-9.001291
588,-57.21726,-106.93078,-90.72763,-101.52901,-96.0201,-26.62001,-100.16998,-132.21411,-100.75326,-118.21232,9.716931,-56.077923,-102.21541,44.481064,-106.40163,-93.899055,-80.46295,-91.026306,-94.20786,6.272677,-81.217354,47.708908,-100.10768,39.479248,-3.7693973
589,-98.72741,-101.24126,-95.315674,-92.98404,-93.246315,-20.52358,-97.25213,-88.97477,-100.85737,-136.42432,47.940197,-94.33794,-102.391335,-91.80443,-104.65389,-79.51942,72.94859,-24.027946,-37.13537,-54.34269,-101.71953,-56.14887,-95.8053,9.788204,-100.04233
590,-97.47736,-99.638985,-78.69327,-94.368515,-98.61248,-14.723839,-96.45512,-115.95464,-100.97912,-95.923996,32.794056,-97.38417,2.0664954,-8.968057,-96.71007,49.612297,-82.47745,-121.14691,-77.56854,5.7227383,-94.02043,52.35208,-96.66176,-12.3665905,-97.610016
591,-96.52598,-99.426476,52.611263,-89.5121,-101.38236,6.4813123,-106.650955,-10.527759,-92.36955,-106.120346,-88.25822,45.230335,-73.902695,-6.378948,-98.361755,-66.193665,-77.25502,-10.635641,5.752982,2.1151786,-100.645874,-41.65996,-100.01706,-16.78108,-122.631195
592,-100.983925,-102.84752,-96.74259,-99.38505,-101.937126,6.190858,-99.07153,-11.632485,10.844068,-103.066734,37.38873,-95.16944,1.9475709,2.1425278,-93.332214,80.33662,-28.48986,-96.151474,44.99233,12.351389,-94.604996,67.228806,-99.31642,-88.05029,-130.66321
593,-95.97266,-105.77194,-98.37773,-90.01942,-93.19198,22.739958,-102.069824,-103.81968,-121.972275,-105.45806,-25.82011,-103.546326,-8.491954,22.294424,-92.2895,53.173477,-76.49973,-92.78117,-97.247574,13.829543,-100.37646,-75.53821,-100.469444,-102.92454,-129.66847
594,-5.4833426,-103.271454,-93.20953,-92.025925,-101.54355,13.66167,-94.95829,-102.89598,-100.420166,-111.728264,-22.439117,-92.29868,-88.0606,-52.546265,-101.752754,-80.14372,-90.7645,-96.88503,-98.022484,-84.99951,-101.80079,-60.7317,-18.415365,-97.301384,-93.39559
595,-16.502203,-102.37797,-84.38518,-94.261284,-96.31192,-99.57071,-94.56077,-100.217415,-119.30092,-107.77499,-96.270226,32.940582,-92.18857,-74.96792,-100.44912,60.603397,36.223206,-96.80305,-99.58254,-86.17683,14.011415,-79.43139,-95.02346,-92.405525,-122.13255
596,-7.097978,-104.36668,-73.91059,-92.00295,-95.14526,-99.1487,-94.19849,-78.66234,-90.64451,-93.89178,-90.54104,-128.78726,-86.28833,-4.31277,-99.765114,73.73043,67.89864,-99.87558,-3.4426925,-77.08884,-80.06023,70.692375,-99.098976,-82.28857,-100.219604
597,-95.85991,-106.77786,-89.12747,-92.07996,-19.83872,-99.62887,-101.5502,-88.27124,-89.29401,-105.23384,-14.813755,-61.611958,-88.738785,-100.251945,-92.34941,62.878548,-93.01534,-95.067856,-106.214325,34.945847,-88.28702,-77.12084,-99.57284,-3.3923433,-93.554115
598,-95.47159,-105.41073,49.361767,-89.13798,-90.89574,-98.28434,-116.67397,-89.25484,-92.66751,-96.79378,-27.024403,31.718992,-91.993484,-83.747246,1.1183225,-31.301254,57.726982,-97.19114,-73.91377,43.115417,-94.799614,-81.22691,-97.320366,-94.14237,-97.485085
599,-96.40644,-106.10529,-88.96269,-96.2331,-90.21933,-93.4522,-93.07353,-86.75013,-100.901985,-94.58532,-32.630928,-63.581287,-96.15,-95.31339,-82.82536,75.26918,40.80299,-7.8556933,-69.26822,43.335968,-96.34392,-91.72168,-99.62449,-9.815154,18.537842
600,-7.5462956,-102.730286,-98.467064,-99.08118,-92.26291,-102.260544,-96.57141,-93.168274,-97.46357,-84.105736,-31.743122,-34.09413,15.145501,-122.38324,-101.302055,-74.16461,-34.61493,-98.1228,-52.4008,-77.88342,-90.43682,-91.96898,-99.59853,-92.76314,-5.1035776
601,-91.08772,-100.01067,-96.5373,-102.08639,-92.84442,-67.053696,-3.402628,-93.15811,-98.99414,-97.85451,-26.217596,4.789333,-88.64921,-74.86997,-13.787802,84.87371,-58.454193,-96.54878,-85.364655,-26.431026,-97.964554,-98.71947,-100.9187,-90.41536,-115.64895
602,-100.426895,-101.134834,-99.661255,-100.417175,-91.51395,44.149433,8.543442,-119.83837,-97.708145,-98.581566,-21.22796,-105.897804,-93.761635,-15.182141,-11.212856,80.475975,-71.35411,-98.323044,-88.850235,-100.070274,-92.696045,-93.808655,-98.41012,-88.32909,-117.77615
603,-94.16484,-94.2348,-98.202644,-89.326225,-95.07759,9.889948,-114.91796,-5.9479003,-124.05585,-83.77377,-16.839052,27.53515,-90.98939,-6.4284387,-103.680336,-38.041954,-21.067596,-98.41102,-94.58707,-96.71653,-88.33786,-83.63179,-89.384796,-83.38384,-95.74024
604,-96.50189,-3.75897,44.2575,-93.371864,-5.3152733,1.7801526,-96.17161,-107.41963,-90.663704,-89.168335,-95.10264,33.210358,-92.62639,-82.61534,-95.992615,-25.1027,-106.09116,-96.5678,-94.90946,-83.18903,-111.01126,42.48686,-95.97391,-96.81463,-96.63029
605,-92.27722,-106.26345,-82.14401,-98.904175,-97.74429,18.11346,-97.85311,-98.480194,-100.23399,-97.55443,-16.545168,-77.8642,8.971906,-84.690285,-99.80759,-92.27302,-90.88774,-94.44385,-96.20962,38.185143,-123.662056,-62.240322,-100.44486,-97.81426,-91.06885
606,-11.1329775,-102.31116,-74.85229,-11.595236,-91.09096,28.843195,-92.2944,-92.00582,-89.5197,-99.3129,-9.92625,-96.509926,-89.12282,-97.06087,-98.729485,-57.81135,-106.57265,-19.628283,-106.56372,42.16737,-96.09747,44.509552,-99.48308,-93.59924,-93.09241
607,-95.392624,-106.11316,-83.398056,-100.389084,-101.86901,38.174255,-97.16296,-98.31777,-97.46304,-101.656166,-19.493956,-115.76074,-56.726948,-74.50728,-94.475,44.82872,-96.10011,-101.113525,66.47892,-63.53291,-88.31376,-84.596275,-98.803604,-109.18473,-90.38588
608,-97.86102,-105.22636,-75.40448,-99.91928,-85.05019,35.72627,-102.48488,-97.85905,-98.61628,-97.29341,-3.1802177,-71.50606,-79.71729,-84.8257,-102.9635,73.117676,-97.58407,-21.29565,-76.626076,-93.33598,-92.925285,-97.08725,-98.29791,-108.11375,10.017734
609,-93.40519,-103.16583,56.690838,10.938411,-100.762566,-91.64709,-127.08412,-15.502088,-100.79695,-96.34914,-13.453351,-98.37492,-73.72304,-73.696465,-80.49366,68.641266,-91.44243,-94.21422,-96.900734,-27.547775,-94.30509,-83.772064,-100.70875,-88.92084,3.0502582
610,-11.297869,-100.54157,32.276127,-6.9062157,-91.43148,-112.40996,-98.93817,19.153912,-118.47308,-89.31737,-12.290118,-77.82765,25.261576,-99.54482,10.894828,-53.557964,-80.61915,-96.64652,2.2047,51.60749,-85.834984,-56.60513,-84.51633,-87.52696,-87.144806
611,-97.65559,-106.102165,56.667194,-93.06097,-85.50908,-22.251736,-95.41597,14.76301,-98.99251,-94.49023,-23.51929,-62.235268,28.992853,-99.50329,-98.99488,-26.82389,-62.33238,-91.053566,10.245022,-51.812336,-0.97394365,-49.348442,21.089642,-98.097565,-93.302246
612,-94.107185,-101.56098,-2.923986,-93.27371,-98.76034,-24.007639,-93.72983,-129.18602,-97.92386,-101.57952,-24.376286,-65.97861,-94.09886,-100.13737,33.482357,-74.969376,0.6247997,-94.28936,-100.1143,23.997913,-11.066524,-61.645332,18.234444,-80.78058,-85.99808
613,-8.332285,-101.24399,1.204731,-95.91616,-94.09073,-94.315674,-101.92041,-92.57541,-90.113815,-100.5561,-12.026046,45.763554,-88.22386,-102.45246,-75.14596,-86.015945,-66.23649,-96.15291,51.003487,26.734188,-93.61052,-78.19741,-98.74655,-95.90259,-88.12015
614,-102.6251,-101.91833,-15.516051,-82.10644,-100.417656,-86.880554,-101.894646,-101.223564,6.791326,-100.92221,-87.57727,-89.21992,-74.451164,-94.80432,-99.82379,-90.7713,56.532307,-15.170495,-94.85748,-56.06709,-133.30283,-96.14569,-98.60215,-71.18347,-95.335434
615,-4.068576,-107.449715,-108.12534,-95.67525,-100.34741,-98.49934,-99.100044,-21.805304,-99.96127,-101.75021,21.849411,-87.47878,-92.08884,-74.71209,17.32629,54.954216,21.345213,-21.05441,-93.92589,55.430443,-87.21901,-82.32068,-98.09999,-86.63098,-97.035034
616,-93.12944,-101.638954,-90.11881,-88.57592,-95.234825,-98.92136,-101.29713,-27.78865,-99.18464,-103.632484,14.50215,-87.92204,-100.94578,48.88142,7.5271096,-55.24623,3.6208537,7.387643,-76.02412,-93.5166,-92.25543,34.255028,7.019876,-83.58055,-97.28335
617,-4.7690887,-103.813034,32.576675,-98.23358,-101.284355,-85.57467,-102.002846,-102.612946,-93.97558,-113.51432,7.2668424,-88.893036,-101.20731,-84.24769,39.427162,-77.212555,-89.64809,-96.670166,43.978302,-91.6558,-96.750656,39.363945,14.09478,-95.21224,-97.1859
618,-7.203496,-104.16468,4.784621,-96.93443,-96.46432,-90.79835,-96.657036,-17.08585,-98.02473,-92.91878,24.768288,-84.09045,-79.648926,-107.73332,-93.71121,66.72587,-84.90313,-96.22046,-92.86777,-79.849365,-103.387695,42.303802,-102.23816,-87.57541,-92.37643
619,-9.302136,-105.18106,-76.779945,-84.00608,-88.523994,-95.37779,-96.602585,-10.771551,-101.626816,-99.9876,9.595802,-80.10569,40.96704,-69.16527,-93.93004,-53.35836,9.439484,-97.54384,59.599365,20.066158,2.5724874,37.9906,-120.1925,-67.37518,-96.57557
620,-6.468721,-103.479034,37.477524,9.393788,8.366464,-98.939316,-101.73737,-6.297883,-98.35153,-82.37395,20.85257,-91.64166,39.947598,-84.80682,-98.86728,-86.54203,82.87299,-9.233568,60.808613,11.279806,-91.83722,-81.15712,-100.67625,19.747633,-93.63722
621,12.058651,-105.03684,-96.792564,-90.908325,-101.72873,-101.50876,-101.22439,-13.020422,-94.82782,-79.74869,23.624073,-90.25511,24.034136,-94.504486,-2.314135,-95.742874,-63.85038,-90.23005,-128.34424,25.55139,-0.42045897,54.98338,-98.772285,-94.520424,-95.291466
622,-92.466705,-105.72764,-96.15025,-97.46195,-100.14734,-102.79955,-93.99063,-16.721947,-99.2325,-99.61394,26.395292,54.139545,15.316938,-89.51444,4.245301,-99.54473,35.275894,-94.64745,-73.27956,36.237835,-98.19758,66.06151,-100.71902,-93.36819,-95.68561
623,-97.50327,-105.67201,11.0914755,-94.81972,-86.36368,-101.98507,-90.2546,-19.087736,-93.2254,-101.1987,15.834056,66.84724,21.953476,-84.663246,-1.2793088,-94.74311,-81.76547,-92.3826,-63.851006,35.77595,-101.35244,61.859165,-99.463425,-61.592373,1.378269
624,-100.07568,-104.80154,43.158627,-90.74876,-98.70135,-96.1254,-101.31746,-6.749483,-0.048763953,-80.06166,18.371199,-73.516754,-87.64746,-91.60851,-95.26805,-94.173256,-77.14655,-90.0182,36.08824,-86.1772,-107.90541,47.28814,-95.449104,-76.586044,-109.831795
625,-103.37423,-105.95499,-49.038033,-98.77962,-99.05176,12.021872,-100.40263,11.320905,-4.175917,-101.054855,-130.47363,49.70211,-92.394714,-82.55911,-100.55192,-83.63669,-92.806854,-95.92003,23.803205,-84.44846,-93.66962,34.58774,-99.01769,25.23998,-87.78098
626,-11.382432,-106.66878,-74.890724,-79.15124,-91.76254,12.969927,-105.72577,0.9164015,-9.451146,-92.49857,-126.68748,23.02672,-94.78235,-77.41876,-97.84789,64.92503,-9.2367115,-97.64328,-88.461205,-99.49079,-93.92497,39.776146,-94.36571,-71.55922,-89.71035
627,-9.115073,-105.466774,-9.085435,-97.912895,-100.28238,20.939034,-103.05986,-10.263958,7.731403,1.3047175,40.803093,-87.696106,-95.49181,-77.280624,-104.49876,65.50753,-11.787095,-100.10278,-101.391,-99.12829,-124.478004,-90.17852,-96.653,-88.671616,-93.52843
628,-104.529976,-107.34221,-18.237846,27.310068,-103.89545,3.6049838,-100.30672,11.449878,-93.9666,-97.75362,-81.91028,-101.76937,-104.50303,-65.201126,-102.426476,-74.53766,2.0854204,-94.63736,-84.6688,-70.79281,-97.176125,56.58558,-0.71511453,-90.8332,-94.98065
629,-4.0011597,-103.978165,-12.599684,33.340477,-105.20748,-90.737274,-19.828154,-12.676198,-91.149055,-102.7815,-90.718666,-85.44111,-80.15384,-83.49841,-99.07919,-90.16685,-4.01174,-92.43142,-93.67828,-93.543396,-96.42571,41.223385,-96.711685,52.1508,-95.192314
630,-96.18283,-102.21792,-69.53865,-89.40269,-96.67584,-93.93185,-89.40936,-11.849017,-99.92337,-99.33923,40.34864,-97.71809,-85.31326,-84.95815,-102.55804,-96.28932,-59.587025,-99.99391,55.83311,-89.921646,-93.45814,39.35453,-5.8816404,-89.444084,-93.234695
631,-98.094696,-104.399956,-76.67234,-89.91747,8.1430235,-63.70163,-90.94931,-12.529802,-16.738066,-95.464775,-73.87361,55.530754,-87.325424,-74.64429,-103.16752,-97.562935,68.40703,-89.71959,-18.633959,-96.5334,-87.61959,42.76611,-97.10515,-91.78879,-5.977451
632,-97.91319,-105.24512,-16.33588,-10.290479,7.9333982,-83.33769,-93.88591,15.785592,-98.50543,-97.54645,-68.03232,-76.64202,-88.929504,47.519875,-101.25226,-66.79393,-37.239098,-93.38344,27.980457,-92.5822,-86.15979,-74.194244,-96.6385,-5.0928245,-93.31711
633,-93.71442,-108.06852,-97.03464,-91.622795,9.843489,-93.827896,-103.23762,-89.65971,-96.08603,-90.66306,28.461203,48.61457,-78.4699,52.834705,-89.571526,68.89395,59.741768,-95.10019,7.2077093,-99.15489,0.96877456,-77.40697,13.2596035,-97.511314,-99.56468
634,-7.081112,-106.000694,-105.09924,-103.56281,22.872398,-96.12227,-105.25589,-66.20805,2.6721983,-93.01047,14.347403,-112.526566,36.02065,51.487705,26.617498,-37.153378,34.900887,-88.72218,45.932415,-92.450325,16.960499,-89.819336,-97.37167,-95.51723,-96.44153
635,-8.173275,-106.203545,-99.25167,-101.906425,-89.1002,-97.41176,-29.611254,-91.293106,-98.69901,-92.199844,-91.26753,7.0347047,42.08455,-97.94681,-143.50008,72.52732,-12.536385,-3.3794134,-66.28961,-77.49881,-107.411934,-91.44359,-95.41629,-97.123825,-94.69654
636,2.617865,-105.69168,-109.05225,-103.18706,-15.237171,-99.61568,-96.52127,46.869587,-98.70102,-112.76035,-92.32282,-89.67897,-79.99839,-92.361084,-88.98472,-57.963165,-16.003,-10.836385,-124.72415,-69.95788,-91.854034,56.689995,-95.027916,-91.54678,-114.97398
637,-7.030281,-102.18477,42.835762,-104.12601,-16.576498,-96.84068,-22.367517,-94.8645,-99.83061,-9.226108,-93.58573,21.393087,-86.67612,-77.08079,22.691357,71.00191,-10.200096,-7.139989,-95.5586,-76.95818,-125.543304,59.248974,-90.842575,-95.688965,-92.64195
638,-10.330812,-105.96699,-10.317929,-104.90914,-9.579744,-69.65613,-104.290184,-89.74202,-95.3108,-97.54408,-87.59227,-85.611855,-74.14212,-102.60103,-90.21267,68.65067,17.085255,-91.67286,-86.93816,-74.06621,-107.23851,44.755238,-94.79252,-16.47449,-81.70244
639,-11.918552,-105.073746,-17.649395,23.398846,-112.719986,-79.406494,-98.82726,-81.265465,-99.34944,-95.751,-92.74334,-82.660805,33.745667,55.37896,-99.76962,76.609436,77.34163,-91.253586,-97.289085,-91.23895,-85.717636,40.15491,-93.1206,-17.700089,-85.9701
640,-110.640976,-98.8356,-95.67936,7.4607277,-106.33549,-79.17905,-91.12986,-79.20068,-102.0704,-96.66533,-59.546696,38.826828,24.071552,-93.38716,-101.25199,64.543,-55.73902,-1.5734135,-67.78659,-92.58136,-117.54545,35.31421,5.9659023,-18.26036,-93.19269
641,-93.887634,-108.33004,-101.415695,-11.199594,-99.56606,40.938522,-92.91304,-86.49123,-99.62409,-81.64151,-95.372765,28.34884,29.166574,41.903187,-99.67102,65.00755,-38.72721,-93.92515,44.5318,51.501427,-125.39523,45.0026,-93.05158,-87.12186,-90.1782
642,-99.1143,-18.673403,-111.656364,-100.09834,-100.30597,-101.83462,-95.119415,-82.01555,-98.74298,-94.25893,33.819286,5.6951,23.863298,53.02671,3.7554295,-80.88237,-80.3959,-91.48118,31.955484,30.90791,-126.1192,-101.552284,-95.11074,-86.2222,-92.84089
643,-98.22182,-107.3236,-13.46573,15.096741,-7.3728914,-104.76819,-97.27094,-75.04544,8.556887,-110.60176,37.249695,-95.324814,-127.841324,40.225113,-108.200356,-89.44486,-99.442856,-94.12802,44.58667,32.863758,-78.18671,-86.01858,16.47233,2.0724604,-92.92833
644,-6.2115135,-104.81326,-19.416733,-84.07761,-6.054727,-99.92068,-100.197655,5.4589586,-98.94539,-102.72235,-87.25003,-95.22843,-128.76265,16.178537,-5.4777265,78.10524,-86.22187,-95.61647,58.85615,46.732082,-97.15687,-74.15143,-98.22103,-7.8124323,-9.177549
645,9.731556,-104.69302,-7.215127,-80.204956,9.471932,-88.00992,-94.432465,6.905906,2.8035948,-108.42431,-76.17207,-93.452,-81.90425,18.925371,17.121038,38.61864,-62.37318,0.14203683,-89.896484,35.10579,-93.71522,51.80007,-8.475296,10.898974,-93.07351
646,-10.766182,-106.420296,22.200438,-94.30737,9.669603,-78.25401,-98.9625,-2.3701005,7.8085732,-130.19778,33.240135,-98.6039,-82.741455,64.90079,-100.5992,-75.60809,-90.8123,-6.845168,-127.164894,27.201302,-97.00717,-91.8366,-94.99737,-81.280014,-90.520805
647,1.7548299,-105.93747,-88.07542,-92.257545,-99.00662,46.566666,-20.709633,-8.279495,-13.934125,-98.384834,28.679062,-94.311165,-124.602844,-101.94841,-98.019135,46.322323,-92.41129,-2.4251142,9.561305,48.62221,-81.23136,-91.46561,-95.90286,-53.136906,-97.11428
648,-3.7204282,-106.35854,13.675092,-98.12337,-95.218925,38.690327,-94.68934,-78.07041,-100.86652,-98.108154,13.814068,-95.52777,-81.93167,47.304302,-103.60556,-74.84018,-26.637062,-90.77153,26.034159,46.96148,-80.65438,-79.11655,-95.79462,-76.76904,-91.56383
649,-8.123442,-104.45592,8.010239,-22.466578,-99.177605,-95.79712,-93.370605,-78.38213,-6.0484953,-93.425644,17.586235,-79.009,-80.823685,37.246674,-104.857834,-85.65819,-46.145424,-83.619446,-81.46383,65.92137,-130.18622,-68.70179,9.885681,-98.18269,-94.59307
650,-96.80324,-112.745,8.42246,-18.317614,-88.8966,-99.59767,-97.0216,-74.13747,-98.002945,-97.30382,-84.76813,-102.43461,45.828724,-78.33657,-87.52033,-83.64851,-94.53159,-91.17401,-115.33044,47.470238,-95.66024,57.999428,-99.77024,-94.5751,-89.59185
651,-8.825338,-108.13217,-78.237175,-17.626694,-87.48957,-85.45077,-98.44839,-91.68184,-94.33342,-102.831375,-96.71692,40.848274,-81.31625,33.509083,12.619777,-96.14602,60.94676,-7.3970156,43.3183,27.726004,-94.23842,-79.31741,-4.0078716,-96.66549,-90.97036
652,-99.988945,-108.86169,-72.91537,-8.225943,-101.524666,-89.945984,-92.064095,-106.475586,-62.863796,-102.93043,-79.534225,-79.69147,39.92565,56.736965,-98.99429,51.30538,69.73302,-7.730086,49.046818,-79.08728,-77.2224,59.36968,-98.581345,-83.51523,-87.22432
653,-3.6148183,-107.274536,13.628852,-90.9586,-16.092117,-78.48198,-88.50414,-87.49034,-112.62808,-94.573906,-65.80063,-87.111755,-78.023026,50.533543,-94.85601,51.508247,-81.79562,-93.27207,60.306213,-74.30002,-92.85453,-105.786476,-3.7627478,-91.43324,-93.16009
654,-9.798847,-106.22097,-90.90044,23.086235,-90.72152,-86.02443,-85.41882,4.0364776,-102.737144,-91.81474,37.191185,-100.031555,-86.32269,43.114635,-124.14793,-69.30818,-73.11401,-92.82796,-111.67833,29.987562,-74.994156,52.155643,7.0209627,-95.421135,-86.34274
655,-9.473707,-15.833936,14.152761,-97.5219,-7.7952657,-89.29996,-92.069405,-131.60237,-78.75948,-78.855515,41.230396,-94.66,37.698326,22.944536,-104.0918,-72.757225,-98.019966,-15.264881,-140.27162,-80.40318,-62.457764,-84.15614,-99.279274,-104.32193,-92.809906
656,-1.9531695,-103.7885,-73.884964,-76.32801,-97.39458,27.434528,-84.97194,21.151457,-97.124916,-80.82268,25.053328,-82.76514,52.615547,52.194973,-102.802185,70.19165,-89.4052,-8.570226,-125.273964,-86.654144,50.491898,-96.4593,-95.82839,-91.88527,-93.49229
657,-94.95095,-107.212166,-81.98128,-77.438034,-102.02045,16.755062,-97.81142,-88.47744,-85.0408,-103.117805,30.799747,-71.80442,-84.74069,-99.8406,-103.505974,-41.57614,74.00736,-97.75056,32.206276,-74.56537,41.144245,-87.39996,-98.0222,-87.03933,-93.27718
658,-5.5323954,-113.84308,-95.69741,-110.36202,-102.97018,20.723866,-100.186554,15.758516,-88.70869,-86.34361,22.927464,-91.99266,34.783962,-94.87177,-102.98581,-65.90221,-56.87361,-91.954994,-67.69548,-65.95659,23.580576,48.927437,-98.82936,-12.555218,-102.62563
659,-116.3736,-113.13483,5.252751,-135.03777,-103.468796,40.273273,-102.73861,-92.54348,-6.796747,-131.6711,25.20277,-57.168465,-63.962837,-96.20028,-94.80977,51.3868,-87.80802,-96.53137,46.64535,-67.19722,-81.04455,46.111023,-97.15696,-82.42937,-92.09827
660,-101.15019,-107.93516,20.524286,18.698418,-95.59113,-86.73333,-100.46522,-86.31081,-1.5353127,-7.9456944,36.825832,-64.02794,-83.44201,-13.389289,-95.29224,-79.52501,-95.52327,-94.75398,-127.5485,-78.1616,-95.55894,-83.44239,-98.696304,-21.313126,-98.28036
661,-2.6105888,-109.005455,22.960312,-102.523224,-92.13801,-90.51759,-99.49766,-83.64946,-92.68055,-81.8489,31.33749,-79.815994,-90.4808,69.607254,9.89265,-78.65735,-33.869507,-93.65428,9.785359,-91.16778,-88.939125,53.788555,-96.513794,-12.339784,-93.61139
662,-6.4735074,-112.76805,44.359173,20.460648,-103.53427,-95.87994,-94.99457,-92.61482,-99.24627,-2.399848,23.93726,41.83286,-88.7869,47.13883,-99.36349,61.844395,-89.57998,-85.44608,15.924462,-73.449425,36.034977,-92.77046,-92.85647,-9.384858,-92.42169
663,-11.102211,-104.96866,37.057102,-87.97768,-12.217756,-91.4446,-97.36636,-84.39415,-98.64267,3.0320513,25.440636,-57.522106,-84.39024,-6.5132265,-99.80223,-79.6835,33.090527,16.509361,-132.15498,-96.72613,30.247467,63.29684,-96.60261,-98.86019,-90.55534
664,-8.647378,-105.39763,-61.532406,-15.497062,-98.33708,-91.816925,-90.77643,-95.80623,1.6225746,-132.01996,39.596058,53.38627,-81.81663,-91.30299,-96.8813,52.5869,12.175679,-93.382576,-85.328384,-98.21349,-96.097275,58.274982,-98.67529,-8.422051,-95.77474
665,-5.993552,-106.21594,25.697487,13.852081,-103.49494,-72.215225,-89.84539,-126.99229,-2.6563106,-2.39031,29.697144,42.320354,-71.89307,-99.466446,11.07694,61.890976,-8.007279,-93.671425,-123.62466,-101.49817,-123.32467,-42.99833,-96.14896,-79.414856,-93.02965
666,-0.013309605,-106.821846,29.397253,9.117456,-89.977486,34.783123,-100.52837,22.049072,4.67392,-99.99629,44.648777,57.472347,-117.84704,-88.92674,7.4907804,42.541836,-80.04109,-85.36375,-127.59978,-100.314735,45.244606,-76.68483,-98.35576,-90.72147,-91.92069
667,2.1883714,-104.68829,-74.167625,15.522828,-93.28995,36.560574,-100.07059,-74.31105,9.748703,-91.593414,51.61251,-104.61217,-78.85783,-98.004906,13.534582,54.8117,-96.1302,-92.00237,34.266525,-99.56133,40.00432,-84.89061,-100.15632,-92.66026,-95.75816
668,-94.6061,-107.3029,-76.137955,-92.88654,-85.13289,-87.38846,-101.09259,-67.914795,-98.39229,-121.60639,-95.129196,-98.201,-89.451294,27.634996,11.072208,-84.19576,-25.593117,-91.33838,47.887238,-102.1241,-78.91923,-77.40549,-95.52412,-91.59825,-92.63261
669,-85.23824,-106.94542,41.607784,-0.54978156,16.504765,30.64683,-95.24353,-82.977585,-5.3528414,-74.995636,-98.76124,-98.6062,-87.395966,32.36736,-16.084484,66.31699,43.395935,-84.35116,62.678226,34.63063,-83.67787,-99.39071,-9.036017,-82.899475,-89.43276
670,-97.27913,-106.93467,47.46386,10.405788,-92.532394,33.599537,-94.86044,-100.81196,-86.19176,-14.996345,-93.338646,-46.686718,-74.5558,-12.324172,4.5971317,51.763058,40.18892,-97.0103,-62.171684,-75.05445,-90.38579,-94.24341,-14.23503,-76.30438,-119.55217
