,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
828,-17.619162,-100.495056,-105.95845,-90.26055,15.487402,-95.13646,-123.13837,-21.048277,-107.05194,-102.64252,-9.28596,-8.645652,-10.652161,-105.064255,-97.278496,-96.679756,-104.47787,-109.09918,7.9607987,-95.58233,-101.922585,-100.95989,-137.69745,-98.24065,-86.43891
829,-23.177376,-99.922615,-101.74624,-25.145487,-90.41788,-92.34426,-4.559364,-16.95068,-98.46109,-11.264507,-4.968896,-10.1955,-14.48333,-111.541214,-90.800354,-99.32607,-90.62799,-8.727063,1.8366674,-98.35693,-15.708246,-100.92614,-1.4878176,-102.16618,-85.23124
830,-14.76775,-99.25962,-106.95588,-1.8697562,4.872583,-95.765114,-102.38919,-100.506,-101.975586,-10.843116,-111.784065,-15.108885,-10.282568,-100.238976,-101.21427,-97.2168,-92.05377,-112.24122,8.930224,-104.92765,-101.56121,-105.96075,9.701975,-100.62192,-83.66821
831,-17.190306,-91.77398,-107.59491,0.75411886,-1.3805504,-99.03829,-5.7516036,-99.419014,-91.139465,-9.093168,-108.175896,-23.226328,-17.627512,-3.0584018,-97.77482,-96.669754,10.438358,-104.12774,-107.42458,-96.99004,-120.56806,-17.248308,16.4078,-104.87081,-93.60437
832,-6.468941,-135.99072,-107.841156,13.849921,-95.02879,-97.893265,-0.9307809,3.5452266,-89.040504,-87.550156,7.7409935,-14.284373,-10.915926,-125.27019,-124.47285,3.521566,-99.95467,-9.281378,-1.1863132,-103.56247,-19.468489,-17.452477,-0.78261936,11.630232,-92.04787
833,-102.24812,12.54151,-104.32636,-76.10471,-98.8793,-94.68819,-11.015723,-1.6288484,-88.78525,-131.85628,8.633964,-22.286938,-7.0492454,-133.0747,-8.932117,6.6127405,-98.70702,-105.09431,5.6878934,-108.186806,-103.01895,-9.085321,-7.506417,-100.15773,-4.3534184
834,-100.46992,-91.945335,-95.927055,-3.7609997,21.197475,-94.27809,0.23021573,-21.560503,-20.814425,-13.777556,-105.958435,-102.381775,-8.400068,-94.393875,-9.315328,-95.11191,-102.74637,-7.657597,8.177765,-105.4624,-102.324486,-102.78499,-133.24841,-97.97847,-84.3416
835,-102.145676,-95.219536,-94.002945,-97.94637,0.15029596,4.2856126,-16.571274,5.889938,-112.75182,-11.949555,-126.490166,-14.891254,23.971464,-106.87752,13.518652,-98.20214,-108.170456,-106.95394,-105.92949,-102.95821,-31.618834,-17.898308,-109.711876,-100.05749,-3.8377306
836,-94.61125,-96.29459,-106.581055,-21.139032,-3.034363,0.17138019,-126.23274,-107.28334,-105.81357,-13.26109,-126.3737,-112.93723,-108.08397,-102.20039,-11.590399,-127.04394,-112.90629,-110.707275,-109.094345,-107.97633,24.856586,-95.00832,0.6674361,-10.836678,-107.33133
837,-3.7883615,-7.0305786,-99.65556,-106.97033,5.2620263,-117.845795,-108.33694,-103.81052,-98.73155,-14.380063,-121.68036,-27.66624,-8.72073,-97.68882,-23.536493,-115.44008,-105.83308,-111.365105,-14.038352,-97.55306,-86.75677,-10.007517,25.423222,-108.16278,-108.05936
838,-14.390817,-128.29257,-108.895874,17.478664,10.858313,-99.997826,-7.4669685,-141.44803,-89.38116,-102.1412,-111.43854,-29.211697,-11.301658,-105.856346,-101.77754,-116.672646,-88.645325,-111.23314,1.859156,-96.72997,-93.798904,-16.037401,-133.60869,20.629335,-94.88516
839,-12.340799,2.3378525,-112.04302,-19.84128,-92.50563,1.7144414,-110.37979,0.009746343,-90.589355,-90.18027,6.7032743,-28.240711,21.004435,-92.41463,-30.936022,-97.8864,-99.35916,-111.073425,-1.8207619,-95.597084,-16.390398,-14.2945175,-125.071304,8.746576,-94.106674
840,-7.462335,-3.5524535,-107.62749,-8.300832,26.46904,-99.13047,-106.29114,-102.387634,-106.116035,-20.861233,-105.469765,-23.006496,3.978253,-89.67297,-103.10442,-92.32843,-84.174095,-6.2243724,0.050982296,-7.552163,-109.26859,-11.745214,21.772612,-8.828646,-97.398735
841,-109.77861,-8.414577,-104.31806,15.942697,-93.47723,-96.27293,-102.69631,-103.27548,-100.60971,-96.25029,-109.67906,-3.5926366,-102.57596,-102.8408,-32.799934,5.503384,-94.110855,-9.335264,8.948289,1.609339,-96.15512,-15.65043,-120.24352,-17.815342,-100.39625
842,-13.144058,-20.114542,-100.55457,7.0232058,17.039312,-94.01446,-96.059425,-16.655329,-104.061844,-13.373098,-107.67549,-105.82105,-70.29128,-106.31546,-23.254232,-95.58326,-84.953835,-101.12426,8.746889,-90.279434,-102.44905,-4.082647,-109.64967,-21.904255,-120.76044
843,-0.048916325,-124.40459,-106.43338,-90.653984,10.132533,-92.856094,-108.963715,-27.184162,-96.94777,-12.746884,-97.057816,-12.095868,47.384014,-104.85222,5.4104614,-88.57087,-83.36592,-100.819824,-0.80479765,-96.78352,-85.096725,-109.45929,-108.10705,-6.600022,-107.26254
844,-102.7449,-107.09723,-33.74827,-91.99614,-0.87765366,-92.97075,-13.664246,-30.12327,36.305874,-10.612857,-100.31489,-16.701286,-92.96566,-101.34976,-109.13361,-124.2428,-70.26579,-100.745804,-2.773088,-91.585686,-114.81317,-102.867134,-105.41013,-102.74828,-92.26682
845,-94.236374,0.45787397,-105.94345,-101.48121,1.7600223,-93.71724,-8.199159,-105.03978,-117.80388,-7.74335,-9.871227,-19.4355,-14.134324,-107.34932,-102.445816,-98.61623,-98.09986,-109.30438,8.376559,-94.83368,-104.412766,-105.41073,-129.14085,-99.09883,-96.00923
846,-103.55384,6.158475,-99.14175,-99.64382,-93.904686,-93.778015,-6.9860907,1.8830153,-76.87892,-8.279606,-104.811134,-20.93556,-21.770693,-100.700455,-98.86239,13.800854,-83.66235,-105.97618,10.751852,-101.74026,-115.21007,-103.290474,-110.2917,-12.030036,-90.59115
847,1.7855011,-104.701706,-108.95031,-9.034936,-88.3571,-92.99194,-9.131029,-108.52228,22.666862,-9.606167,-125.58769,-112.4579,8.835895,-102.65479,-89.291595,-96.85232,35.622475,-107.63308,15.944459,-20.72232,-107.40964,-100.5447,-0.83594334,-8.260372,3.8526254
848,-17.909157,-130.71788,-112.489586,-8.678189,1.2889955,-97.50892,-100.04996,-103.696884,-60.426918,-15.269032,-123.618515,-106.121056,-68.076614,-105.11774,-113.78629,-94.37066,-80.17526,-14.50861,12.235409,-107.23655,-110.843216,-99.79518,-1.3296962,-102.686775,-95.1362
849,-103.425156,-119.44298,-115.61631,-11.41038,-14.69512,-93.88156,-104.37486,-110.546844,-83.5544,-11.586593,-124.3352,-107.36992,-53.75105,-98.768364,-93.74823,-95.86031,-91.59821,-19.256113,1.6583906,-107.9025,-98.312004,-99.026,-6.15767,-101.819855,-90.5191
850,-18.338856,-7.4128327,-96.33592,-5.353829,-17.025972,-94.76735,-18.399897,-19.490168,-94.17686,-6.1319265,0.4965561,-107.90299,-79.59038,-99.141014,-99.74066,-97.90999,-90.655235,-104.09511,6.447795,-104.76538,-106.23858,-15.509366,20.228773,-103.815674,-4.842623
851,-13.406533,-12.9335165,-104.590355,8.968422,-8.393228,-90.62278,-106.395676,-112.005936,-97.90048,-97.67775,-98.85648,-3.3471496,3.5123496,-100.92106,-12.664355,-94.116486,-94.34804,-107.66971,7.44272,-93.31239,-100.79212,-16.738516,-101.33344,12.897491,-103.967636
852,-106.8552,-101.42316,-101.254395,7.159854,-100.733826,-99.763504,-10.333651,-105.329735,-100.40726,-101.458,-97.99828,-23.550499,-11.948164,-97.18534,-106.38238,-101.021,8.645782,-103.90503,6.466372,-97.417206,-109.29674,-10.164118,32.599113,-97.555405,-13.782376
853,-6.249062,-102.50175,-104.105034,-17.690292,-94.35986,-87.46615,-15.976928,-9.763498,-130.18279,-13.132313,4.808813,-99.130066,-86.791275,-7.857379,-106.15143,-95.793045,-77.14357,-103.29802,3.9209385,-109.43887,-86.66455,-6.8395247,1.2746613,-104.661674,25.734434
854,-102.28392,-1.8163202,-117.92948,-24.334383,12.104186,-3.8849058,-10.500996,-8.240238,-94.08373,-12.87492,-96.26124,-104.80117,-0.8915272,-101.32031,-26.145512,1.8365556,-110.196236,-13.255306,6.1811647,-98.49138,-1.100693,-92.427246,-7.9184995,-99.95231,-5.170598
855,-101.67421,-9.641596,-110.04775,-78.53549,17.574001,-11.283371,-12.071537,-101.86833,-103.676025,-15.379571,-109.142265,-103.60722,-90.5493,-99.76617,-25.277065,-96.22373,-129.60278,-18.826988,-0.57838494,-109.89764,-102.40952,-5.6530666,-16.54261,-95.50923,18.061106
856,-13.434124,-4.4438424,-106.34747,25.445858,-12.505997,12.310475,-14.433995,-104.76529,-113.32306,-10.50757,-109.385254,-6.0496492,-73.53078,-98.67453,-33.23308,-94.15728,-108.14218,-100.836494,-3.7835636,-100.2206,-97.86519,-103.204796,-126.39772,5.2459373,2.5664654
857,-101.40408,-3.6513395,-106.17201,10.214204,-100.04571,-92.10054,-115.15316,-100.35769,-94.60581,-6.597649,-15.480655,-21.892536,-10.845792,-86.45659,-34.13811,-100.17583,8.391456,-94.70795,16.081408,-105.75534,-118.05348,-10.815338,-31.387672,-96.715225,-88.399284
858,-105.40666,-95.05378,-89.68053,-3.6592705,-92.105225,-99.25342,-21.715773,-25.052513,-25.278866,-10.288106,-10.685194,-4.1330285,-24.660837,-101.8573,-31.44188,-106.054596,-90.47321,-25.272654,19.670921,-5.761935,-106.3018,-12.492896,-138.84804,-99.1607,38.58061
859,-6.36955,-11.854003,11.679189,-3.5851555,-98.95739,-89.39896,-6.188429,56.71353,-26.760042,-14.453045,-124.77391,-11.220974,-20.555164,-107.14201,-102.3079,-104.29405,-1.151665,-105.0343,20.63383,-138.20657,3.5930793,-0.8726611,-125.39847,-91.10815,-96.001945
860,-10.545013,-9.10219,19.086914,7.3817654,-91.79657,21.072376,-2.926555,34.194103,-96.72197,-14.981448,-110.138504,-103.26544,-13.946242,-100.84743,-102.28846,-101.45919,7.6586165,-103.03466,13.339415,-128.21964,-108.79334,-19.727125,-128.8621,6.403793,-88.889786
861,-15.729649,-14.115895,-107.13113,16.246014,-98.035385,-92.98017,-10.3843155,15.192829,-101.97015,-10.443212,-104.67569,-7.197561,-116.80122,-96.35299,-98.93142,-99.63108,-92.98293,-101.12385,14.537053,-20.759611,-100.593544,-100.49334,-119.54909,-10.569623,-92.60162
862,-105.35147,-20.482649,-40.289276,-100.14611,-92.52651,6.9855757,-106.271286,-31.395172,-82.59087,-9.176181,9.40659,-102.64372,-20.241186,-92.04497,-101.120735,-93.82894,8.771303,-9.556629,10.337272,-117.82173,-24.994757,-102.16886,-8.359423,-10.64727,-93.833115
863,-16.993437,-14.71367,-128.22794,-5.9417257,-87.7608,-91.182304,-131.82848,-29.911802,-96.25193,-9.989856,3.7455688,-103.15992,-109.708305,-98.92422,-19.936876,-98.86816,-72.450386,-109.49782,8.218109,-121.35485,-23.812023,-99.99124,-9.546576,-3.7626743,-100.324974
864,-15.013948,-16.65689,-108.5432,-92.158806,19.475136,-93.647415,-110.48853,-110.714836,-84.46722,-15.054315,-108.903824,-105.60445,20.856838,-102.1632,-112.09005,-103.52587,-86.35768,-15.851898,6.9208603,-105.59729,10.912735,-11.907023,-10.125571,0.77755713,-105.22884
865,-8.253868,4.1701345,-89.54807,-75.26382,3.0103827,-92.67356,-8.524344,-112.10723,-97.30359,-19.096401,-112.941284,-18.225485,-6.5138054,-97.63065,-5.3135834,-106.67697,-84.242775,-103.01797,7.2614903,-93.544785,28.846848,-105.35929,-111.71156,-20.22675,-115.77731
866,-5.965003,-7.422838,-101.49846,-80.841,-8.174291,-94.864845,-7.1873035,-112.825226,-86.36667,-12.537497,-9.720825,-28.154623,0.6815674,-93.87376,-102.492714,-105.877625,-5.8531957,-102.15031,9.238803,-98.72266,-107.19913,-8.598376,-90.45299,-21.809393,-99.44169
867,-8.32461,-6.471682,-18.233717,-8.1934805,-8.063784,-94.05997,-10.094917,-2.0815332,35.784958,-14.137139,-9.81281,-15.067771,14.008432,-98.7667,-127.24527,-102.976685,-2.9891331,-16.490095,-10.5001745,-98.12571,-99.5447,-24.96609,-12.364553,-95.76628,-87.5594
868,-5.7224503,1.5309807,-16.92204,-8.271432,-97.13954,-96.53098,-118.32276,-109.5301,-78.42999,-0.8062361,2.8290453,-106.70749,23.481266,-6.164624,0.81801385,-99.56046,-84.03509,-11.604631,5.2205243,-99.34151,-117.27796,-15.493562,1.1453514,26.501154,-93.95208
869,-87.32517,-7.659507,-101.822624,25.681519,-98.484886,-87.90541,-107.06879,-11.219062,-96.71113,-15.439643,-96.104866,-5.081018,48.88566,-98.39506,-103.60224,-107.93846,-100.1971,-6.6103287,1.3882536,-90.92627,-9.4079485,-100.93516,-11.548551,17.885754,-94.72069
870,-96.3072,-99.37651,-99.673355,31.72068,-96.37761,-90.580376,-10.506228,-102.06706,-101.49514,-13.231394,-104.12113,-103.17807,-5.133105,-98.382034,-100.894646,-96.76418,-90.64337,-102.93189,0.42657995,-110.25377,-98.34375,-100.68781,-7.81367,10.366523,9.359275
871,-10.069514,-97.856895,-102.93127,14.840168,-5.5913715,-126.62811,-109.74444,-102.38769,-22.469269,-8.499449,-124.40623,-102.692444,-9.88863,-94.19908,-108.940636,-13.785961,-100.34343,-101.77389,6.7158017,-105.59026,-123.17651,-21.453566,-15.908516,4.0197186,4.5402894
872,-10.28211,-10.7243805,-103.092255,2.308888,2.4538238,-91.56057,-105.54587,-28.225208,-107.1958,-9.355864,-116.70948,-27.194613,-8.381713,-103.07197,-14.936216,-23.831291,-81.413864,-102.48918,8.868542,-103.45021,-82.928314,-129.03604,-17.962402,13.465263,-89.86332
873,20.95518,-17.025333,-96.17062,7.5790133,-90.744125,-94.90139,-105.599686,-31.339584,-119.47821,-9.662423,-120.039375,-25.208681,-6.989643,-87.24687,-109.475975,-23.089174,35.50214,-20.338223,17.988216,5.851056,-20.099438,4.879596,-99.91209,13.229166,-95.38315
874,-118.012344,-8.590926,-108.157425,31.107002,24.037025,-99.512825,-103.703545,-105.57985,-100.49209,-5.0177073,-97.65348,-18.05893,2.6359348,-84.92646,-19.300396,-14.862801,44.535656,-11.076118,8.041967,-99.08367,-94.89895,-98.4683,-110.28951,8.315133,-112.335754
875,-102.88538,-97.61823,8.124597,26.933165,31.31828,-89.00046,-12.763093,-106.86344,-96.98457,-96.273315,-95.567184,-3.7520647,-103.4082,-94.25575,-106.9106,2.2180758,19.048658,-12.303841,5.3234296,-5.890706,-74.691795,-102.64021,-113.940475,-101.99831,-108.169556
876,-100.642845,-4.5838537,-98.365166,25.944529,-93.44322,-97.720764,-106.42287,-107.10878,-14.34094,-7.614669,-95.617004,-7.8340697,7.0756874,-98.972534,-21.893494,-100.941475,-93.78848,-6.703929,-14.009485,-12.497657,-3.866347,-15.791857,-117.218185,-5.2405357,-109.03289
877,-114.99542,-4.7946873,-96.27385,-81.648735,13.823949,-94.796814,-91.12904,-106.97325,-86.22435,-14.781591,-98.80796,-16.928246,6.1956563,-102.92163,-102.25241,-99.075264,12.288061,-21.420792,-11.6620655,-14.342758,-123.41979,-102.32769,-103.53962,-94.04387,3.0608115
878,-104.84547,-5.99468,-95.82343,27.48212,-92.57923,-91.388535,-1.3893416,-107.07324,-103.65279,-8.025662,-100.65369,-10.528701,-12.750544,-100.722626,-20.89377,-98.86966,-96.92336,-103.90797,-42.142757,-101.027756,-128.66966,-120.670944,-10.447931,-104.43202,-76.977425
879,-12.62669,-5.481483,-100.32169,19.480354,-100.47505,-93.33189,-98.2177,-103.026665,8.776167,-98.92471,-106.02656,-20.619785,-15.799893,-93.48864,-25.156803,-102.752975,4.2276897,-136.24136,-18.699692,-107.44437,5.720963,-102.44942,-8.596308,-104.58052,-81.73552
880,-8.686089,-8.526641,-25.956701,33.82877,1.3494663,-96.71348,-99.14532,21.633226,-119.0938,-90.94299,-0.5435305,-15.666578,-11.519371,-98.90395,-23.564754,-98.504395,-13.217409,-13.986325,-113.86557,-6.871374,31.056492,-120.27146,-113.44165,-89.67665,-96.01026
881,-3.3506923,-10.493347,-88.520805,19.3031,-21.290627,-85.879944,-94.19533,26.594143,-4.2049165,-13.483247,-18.043734,-12.645009,-11.748105,-17.169607,-20.177217,14.637819,-20.967293,-13.994473,-109.8175,-4.739541,3.1665022,-13.09384,-115.10369,-8.88986,-103.74509
882,0.8464698,-120.16739,-98.88449,38.37761,2.468376,-91.72281,-99.255554,-107.137505,-101.172165,-16.390968,-15.4102955,-96.336235,-9.168542,25.376038,-124.33038,-93.77331,-5.1116624,-122.01107,-1.4956791,-4.9235997,-17.957619,-20.23904,-131.41612,-11.207783,24.296228
883,-105.539444,-10.656749,-84.288445,11.328542,-96.02342,-92.279854,-93.82456,-20.826483,-95.59299,-12.002451,-17.134182,-107.71103,-105.01651,-90.09925,-111.097015,-95.98891,-88.21635,-137.27716,24.108465,-99.86283,-100.370995,-17.126442,-3.5559113,-97.90625,-86.12044
884,-103.17871,-9.70677,-97.94151,13.223735,-98.21729,-91.60957,-18.309256,-100.768265,-42.631447,-9.821166,-102.44907,-131.47693,-91.95434,-97.02883,-21.187454,-100.41483,-84.78781,-103.40269,18.871391,-99.61159,-90.33343,-9.70775,-11.86287,-98.240875,24.125618
885,-104.32938,-100.41414,-96.567276,19.872496,-98.29742,-116.6385,-101.232216,8.40538,-106.47305,-5.1739388,5.390499,-113.48622,-105.565,-99.80887,-110.77095,-108.84872,-83.1505,-101.82687,14.5919695,-96.49983,-74.8024,-13.667934,-10.180018,-105.20444,-94.048904
886,-7.356749,-10.821539,-103.69516,26.472748,-92.52478,-98.81339,-101.00392,-100.3561,-100.87406,-9.6566725,-96.425446,-11.041426,49.790863,-91.806915,-15.972275,-96.556786,-59.8345,-25.18754,-111.24809,4.2410398,-71.88867,-102.44363,13.131777,-6.157939,-89.693794
887,-5.554411,-5.2803764,-102.82978,-11.493801,-94.686386,-90.867096,-98.766624,-100.85352,-105.617226,-12.679167,-102.27552,-10.370902,10.180561,-131.76228,-18.05706,-14.540386,23.269384,-127.25946,0.7864866,-11.15194,-74.924324,-106.484604,1.1027517,-27.4521,-95.03355
888,-7.9073806,-6.001845,-105.545235,-94.07065,-78.17034,-97.43695,-13.224604,-100.57745,-92.20546,-13.167872,-96.9212,-6.925539,35.762653,-120.181625,-12.2424,-12.384082,13.224621,-6.0408506,-107.009155,-11.300086,-102.99685,-102.253105,-117.27241,6.1998916,3.2936401
889,-9.101482,-5.147952,-102.088844,-28.257498,-86.88846,-96.29924,-17.764206,-101.05638,-77.31569,-6.5414286,10.613735,-99.829666,-90.645386,-117.378174,-17.129427,-102.041374,21.750513,-106.11122,-20.302046,-7.890946,-97.31668,-12.735571,-116.20828,-87.76313,18.57994
890,-12.798401,-3.5463774,-104.39977,0.92480505,-90.87926,-92.954926,-12.715234,-101.26306,-68.71005,-8.746151,-95.86915,-108.8189,-92.2945,0.44693804,-10.92879,-102.98951,9.984447,-109.66463,-93.93821,-89.03674,-88.73883,-102.30059,-118.84338,25.46499,25.269688
891,-10.668931,-7.2998433,-104.1714,20.681673,-5.3431926,-96.77233,-101.71195,-102.35422,-70.82692,-8.085482,-4.558263,-101.44983,-112.73809,-96.7863,-10.31937,11.314757,12.799674,-113.83289,-108.30024,-10.981496,-103.87348,-8.99186,-105.77618,-92.55829,29.996048
892,-8.80363,-6.9137893,-112.72036,17.883595,0.097427964,-93.00206,-94.90187,-98.27841,-99.53605,0.421156,5.6744576,-97.267006,-19.915714,-103.09353,-103.85514,-96.53792,-90.963806,-100.363976,-99.75446,-12.030373,-20.480314,-8.793667,-21.756725,-92.1946,-99.423035
893,-100.19029,-8.369462,-147.74947,4.9282036,29.369574,26.839577,-140.48459,-99.070724,-74.24772,-14.362809,-15.550855,-7.0018215,-23.34264,-95.8554,-106.23053,-100.49889,-93.67673,-95.699524,-8.446588,-14.1383705,-12.554589,-6.1334295,-20.211603,2.3613708,-88.10267
894,-103.3599,-7.0025797,-101.77179,-3.2871492,14.013502,-97.58355,-103.69423,-103.26644,-107.336075,-15.958753,-21.775078,-104.39826,14.982208,-6.372944,-5.9991703,-94.0938,32.10334,-101.63134,-10.309113,-92.45302,-103.290764,-9.811115,-118.78151,-11.990491,18.926544
895,-101.358894,-2.029707,0.41067427,31.668753,-5.9278455,-90.333954,-99.409424,-65.41238,-102.06781,-18.30742,-102.5707,-108.58844,-111.51329,-11.826841,-112.52841,-96.29817,37.7145,-102.93301,-21.440672,-93.76126,-93.18015,-97.29922,-119.632835,-13.5688715,3.5797718
896,-122.68013,-8.339061,-103.92934,-98.92563,-122.97632,-98.45912,-9.761163,-100.78757,-132.61499,-13.4926195,1.4297578,-24.875378,-17.631643,-97.21262,-6.063737,-18.137106,-90.30355,-103.37814,7.0922637,-106.19684,20.994366,-93.80557,-123.48579,-76.184235,-88.24692
897,-94.26937,-5.0684705,-107.04077,0.24312314,-5.739875,-96.49452,-115.72063,-92.14749,-77.97531,-5.8135085,-94.88271,-19.223919,-8.900044,-10.913036,-18.117777,-95.43216,-98.55449,-103.4729,14.575845,-109.39083,-93.90722,-0.76066583,9.078942,-91.23592,5.9521046
898,-99.69274,-6.5215125,-104.70617,23.71676,-87.71411,-98.261024,-101.5324,-123.76678,-79.27948,-100.50115,-105.66365,-116.37483,-85.36774,-103.57632,-23.118654,-94.38626,5.1809688,-116.06654,5.800494,-12.78234,16.832836,-13.130076,8.951052,-89.5005,-95.93775
899,-8.146278,-6.5770674,-107.35091,1.2901486,20.00002,-97.542465,-25.689817,2.46149,-107.45746,-2.9307687,-93.02818,-103.420525,-106.51762,-16.460972,-18.14653,31.468689,-99.670265,-100.86836,4.264994,-28.518427,14.335505,-9.234999,-93.46372,11.187168,19.601036
900,-13.45253,-1.5776316,-104.39528,5.3315816,-95.54616,-95.17774,-137.5091,-0.59650016,-92.89461,-14.9133415,-99.05934,-108.01194,24.04818,-98.04972,-7.7272096,-97.965744,-89.375015,-113.18118,-96.71575,-100.8146,6.9157987,-125.855934,-25.051086,-83.23355,23.71144
901,-7.82662,-10.54279,-98.7231,-5.1845584,-107.68896,-95.68775,-125.53696,-101.6294,-92.35482,-11.262427,-94.89909,-10.664755,-94.29326,-98.62946,-27.114847,-94.76307,-94.849045,-102.13442,-13.128992,-93.73386,-107.387314,-15.979685,-104.51221,-88.700134,-85.13534
902,-91.02056,-11.22842,-100.1697,24.618895,-106.520325,-93.58494,-105.864975,-22.411448,-119.76572,-10.968948,-100.705605,-19.289806,30.130003,-99.379005,-17.422468,-98.27655,4.7062874,-13.086992,2.6318598,0.84639394,-97.84252,-94.78281,-11.700512,-9.78742,-82.04161
903,-106.68118,-9.487953,-94.16327,51.12632,30.749102,-97.373924,-105.91785,-26.062597,5.569617,-94.75901,-97.016075,-8.198516,3.1843176,-89.985535,-15.0125265,-96.50068,-3.165325,-11.77534,0.089038014,20.443565,-95.10976,-84.93627,-104.076195,-16.810993,-104.34182
904,-28.805838,-99.00167,-105.26299,47.535748,22.35657,-94.89426,-16.784897,-107.37912,-108.81848,-12.275495,-101.50962,2.718182,-99.70173,-107.054726,-27.974503,-12.887517,-106.02777,-10.877833,4.9649014,-98.25432,-66.66537,-109.45579,-14.032144,-13.220118,-118.69008
905,5.90966,-96.18742,-106.53887,50.15104,22.424427,-94.03165,-134.49323,-103.25414,-99.12911,-11.838205,-94.35904,-105.56418,6.6905155,-103.11822,-19.979239,-8.873472,-112.36952,-24.90783,4.885787,-24.004852,-81.74583,-15.970795,-14.925442,6.9017777,5.191892
906,-9.372978,-111.10023,-99.79643,24.332275,31.111511,-96.3573,-102.966965,-91.539894,-77.13517,-13.218289,-115.464355,-106.13132,-4.252543,-97.80133,-21.671951,5.205965,-88.187416,-18.681011,4.8879285,-20.918234,-93.75683,-15.113999,-5.9797587,-97.24117,23.941422
907,-9.026975,-0.52348506,-102.44767,16.637665,-102.566216,-95.12215,-99.84344,-18.451921,-104.5829,-11.530444,-103.43951,-97.50698,-7.0085163,-104.80867,-114.12559,3.2122927,-92.34631,-103.400925,3.431182,2.8253276,-100.76351,-12.592504,-125.543015,-94.797874,1.7589959
908,-99.80942,-10.087953,-103.04595,14.806424,-4.693802,-100.280556,-107.11746,18.88149,-88.05021,-8.738056,-101.46961,-6.9941936,41.2806,-101.487976,-20.285294,-82.9477,-93.508484,-104.12262,5.197114,-3.8997338,-80.03718,-101.75841,49.486565,-91.74405,0.5207515
909,-102.674484,2.6780303,-104.353806,29.550129,-82.705826,-94.99061,-113.69117,14.838093,-87.07653,-5.7311425,-121.78537,-109.12407,6.684639,-4.572616,-20.745193,-13.987162,-89.77183,-104.42658,1.7635982,-5.6964216,-84.33719,-18.52179,-114.384094,-107.03162,17.839056
910,-10.01921,-8.365777,-105.03538,-84.70796,37.83969,-98.98818,-110.99084,21.888725,-100.1002,-97.24576,-101.98844,-107.187775,-9.784242,-100.8288,-16.658161,-11.884031,-86.99423,-105.67449,15.710299,-1.6526153,-93.65351,-101.178055,-102.27825,-111.45418,-99.9067
911,-11.161938,-97.50707,-117.98226,36.214336,-99.808075,-99.321465,-95.37784,25.70593,-126.88441,-21.22089,-88.887825,-103.63711,-9.237477,16.687922,-22.646868,-91.99846,-88.02706,-104.14432,2.0676875,-4.733084,-101.21054,-102.87835,-23.883314,-104.39223,12.249683
912,-101.378494,-97.10203,-88.677055,16.267101,-96.90207,-98.15753,-101.00949,-98.36905,-97.241516,-18.315071,-4.366654,-106.761406,-0.8810594,-118.49827,-25.31004,-94.306465,-95.62761,-11.824389,-4.3716106,-86.70891,-93.85334,-12.228481,-13.385439,-109.20599,-87.51784
913,-10.312474,-13.56376,-98.808075,40.514202,-103.48854,-97.17386,-97.12607,-14.412925,31.659203,-15.832283,-100.82043,-1.2923012,-80.60087,-102.510345,-18.806627,-99.498695,28.362114,-14.542214,-1.431586,-96.9689,17.18038,-16.237377,-10.838247,-8.528857,-100.77942
914,-100.10869,-11.204457,-96.60265,-86.43113,-93.56764,-90.68691,-99.972595,-127.939735,-71.93912,-14.254639,9.6159525,-114.01698,20.129103,-94.39275,-15.800985,-101.584785,31.935303,-13.872681,5.784816,-108.43496,6.0749235,-15.311017,-10.572625,-97.56243,-84.35148
915,-9.608119,-114.56677,-88.50005,39.494118,-9.024345,-114.890656,-11.759573,-120.33177,-73.13686,7.337325,-102.56796,-7.661041,-88.82332,-89.81434,-18.093334,-108.36365,-69.39328,-103.32266,-96.79847,-96.11336,-8.344343,-6.2786736,-12.383805,-17.995155,-1.6088284
916,-9.49163,-103.686516,-104.960144,33.0243,-1.0532415,-30.332941,-25.631851,-25.583912,-77.289795,-1.2835729,5.494329,-107.13142,-93.31569,-7.168652,-16.6486,-90.74368,-87.94117,-103.23409,-102.90764,-0.972991,-19.04108,-98.79807,-8.906883,-23.074984,-1.2772478
917,-8.085361,-97.74871,-106.15914,28.220118,11.3912325,-12.703312,-18.73029,8.820928,-63.72696,-93.06602,-106.930595,-100.78498,-105.28457,-14.368427,-15.275351,-96.845055,-81.18971,-103.147804,-15.732368,-12.568492,-14.04415,-99.23769,-15.272136,-10.298694,11.78827
918,-5.7572227,-8.901009,-107.38633,27.396671,-4.728833,-13.296685,-27.357056,-0.83203226,-113.598755,-92.98432,-101.94833,-105.89043,-108.47515,6.921877,-18.423208,-105.20673,-84.44155,-103.09006,-13.219259,-17.621685,13.170176,-92.825676,-106.84774,-10.604545,20.025932
919,-93.63149,-5.5057206,-109.15263,5.531485,-0.09404697,-103.73138,-8.028364,14.973951,5.6218944,-92.987976,-104.68484,-104.98328,5.3156333,-5.5871983,-18.001673,-14.718627,21.858078,-109.33644,-1.0856185,-8.414119,8.430243,-98.73682,9.839716,-12.018032,-90.82643
